index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,0.96444192,0.071676005
5021,CCC(C)C12CC34C5CC5C13C24C,174.28700000000015,213.76,268.8,394.661,699.943,16.2326,671.34,1.132,126.614,-112.117,54.391,6.103,0.154,7205.983,41.345,337.019,CCC(C)C12CC34C5CC5C13C24C at 298K,,
5022,CCC1CCCC1C12CC(C)(C1)C2,178.3190000000002,299.041,260.125,475.636,691,19.7001,656.77,0.943,105.467,-194.512,56.932,9.289,0.189,7607.248,42.661,338.084,CCC1CCCC1C12CC(C)(C1)C2 at 298K,,
5023,CCC1CC(C)(C23CCCC2C3)C1,178.3190000000002,311.719,262.965,479.245,698.915,20.2877,657.54,0.929,105.467,-197.461,56.812,9.289,0.192,7604.299,42.644,338.016,CCC1CC(C)(C23CCCC2C3)C1 at 298K,,
5024,CCCC12C3CC(C)(C31)C1(C)CC21,176.30300000000017,270.585,258.81,453.429,709.832,17.544,668.62,1.031,114.128,-163.391,55.888,8.414,0.171,7396.539,41.954,337.337,CCCC12C3CC(C)(C31)C1(C)CC21 at 298K,,
5025,CC1CCC(C2CC2C)CC1C,166.3080000000002,328.607,248.167,481.405,698.649,20.3791,586.81,0.875,73.746,-239.125,53.98,12.14,0.19,7167.125,43.095,337.953,CC1CCC(C2CC2C)CC1C at 298K,,
5026,CC12CC3CCCC1(C)C3(C)C2,164.29200000000017,263.718,268.585,446.298,669.229,21.645,623.45,0.928,86.087,-179.918,49.255,2.323,0.177,6984.502,42.513,337.838,CC12CC3CCCC1(C)C3(C)C2 at 298K,,
5027,CC(C)C1CC23CCCC2(C)C13,164.29200000000017,286.333,256.043,444.224,679.623,19.805,611.4,0.996,91.859,-177,52.357,10.02,0.165,6987.42,42.53,337.905,CC(C)C1CC23CCCC2(C)C13 at 298K,,
5028,CC12CC3CC3CC3CC3(C1)C2,162.27600000000015,285.496,264.865,452.808,713.325,22.1764,583.28,1.047,127.921,-133.594,52.891,6.757,0.155,6788.996,41.836,337.392,CC12CC3CC3CC3CC3(C1)C2 at 298K,,
5029,CC1CC(C2CC2)C2(C)C(C)CC12,178.3190000000002,320.757,268.859,483.401,721.299,18.5671,637.29,0.939,93.673,-221.854,56.558,10.124,0.19,7579.906,42.508,337.477,CC1CC(C2CC2)C2(C)C(C)CC12 at 298K,,
5030,CC1C2CCC3CC12CC1(C)CC31,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1C2CCC3CC12CC1(C)CC31 at 298K,,
5031,CCC(C)C12C(C)C3CC14CC4C32,176.30300000000017,280.375,260.693,451.222,720.424,17.8553,655.77,1.031,112.758,-175.291,55.775,10.86,0.171,7384.639,41.886,337.064,CCC(C)C12C(C)C3CC14CC4C32 at 298K,,
5032,CCCC1CC1C1CC2CC21,150.26500000000016,333.372,232.988,452.42,722.241,20.2877,540.64,0.969,97.09,-165.449,53.414,13.575,0.155,6361.631,42.336,337.539,CCCC1CC1C1CC2CC21 at 298K,,
5033,CC12CC3(C)C4C5CC1CC5C423,160.26000000000013,256.367,267.643,416.599,716.274,19.3732,592.34,1.145,123.369,-105.627,50.71,4.242,0.14,6575.133,41.028,336.455,CC12CC3(C)C4C5CC1CC5C423 at 298K,,
5034,CC1C2CC3C(C)C13CC1CC12C,176.30300000000017,293.162,270.156,467.183,720.781,19.1209,640.41,1.013,106.697,-183.071,54.411,8.765,0.174,7376.859,41.842,336.887,CC1C2CC3C(C)C13CC1CC12C at 298K,,
5035,CCC12CC3CCCC1(C3)C2C,164.29200000000017,273.158,243.219,455.961,683.079,20.9785,599.7,0.972,112.9,-162.8,53.922,9.931,0.169,7001.62,42.617,338.251,CCC12CC3CCCC1(C3)C2C at 298K,,
5036,CC1CC2C3CC2C12C(C)C2C3,162.27600000000015,303.01,249.266,455.259,720.12,20.2877,572.74,1.047,111.857,-158.135,53.208,10.659,0.155,6764.455,41.685,336.782,CC1CC2C3CC2C12C(C)C2C3 at 298K,,
5037,CC1CC1C(CC1CCC1)C1CC1,178.3190000000002,354.685,227.233,486.45,715.436,18.393,622.03,1.031,131.589,-171.696,64.387,20.377,0.173,7630.064,42.789,338.591,CC1CC1C(CC1CCC1)C1CC1 at 298K,,
5038,CC1CC2C34CCC(C)(C3)C1C24C,176.30300000000017,264.529,274.292,451.094,700.116,18.8572,655.16,1.013,107.527,-167.526,53.679,5.366,0.174,7392.404,41.93,337.241,CC1CC2C34CCC(C)(C3)C1C24C at 298K,,
5039,CC12CC3C4CCC(C3C4)C1C2,162.27600000000015,324.229,260.087,472.069,734.299,22.4707,571.02,1.04,124.749,-153.908,53.506,8.496,0.156,6768.682,41.711,336.888,CC12CC3C4CCC(C3C4)C1C2 at 298K,,
5040,CC1C2CC2C2C3CC(C)(C)C12C3,176.30300000000017,303.262,269.823,470.486,722.578,19.0877,642.9,1.013,104.354,-187.84,54.295,7.105,0.174,7372.09,41.815,336.778,CC1C2CC2C2C3CC(C)(C)C12C3 at 298K,,
5041,CCCCC1CC2(CCC3CC32)C1,178.3190000000002,326.705,251.323,489.527,717.671,19.6306,657.42,0.949,117.628,-194.514,60.408,15.496,0.188,7607.246,42.661,338.084,CCCCC1CC2(CCC3CC32)C1 at 298K,,
5042,CCC1CC1C12CC(C)C13CC3C2,176.30300000000017,284.757,254.3,454.327,705.562,17.8103,642.07,1.037,117.663,-159.48,57.51,11.33,0.17,7400.45,41.976,337.426,CCC1CC1C12CC(C)C13CC3C2 at 298K,,
5043,CC1C(C)C2C3CC4CC42CC13,162.27600000000015,303.01,249.266,455.259,720.12,20.2877,572.74,1.047,111.857,-158.135,53.208,10.659,0.155,6764.455,41.685,336.782,CC1C(C)C2C3CC4CC42CC13 at 298K,,
5044,CCC1CC2CC3C2C(C)CC13C,178.3190000000002,341.464,259.73,494.706,722.358,19.7001,651.03,0.934,87.06,-232.668,55.637,11.531,0.191,7569.092,42.447,337.235,CCC1CC2CC3C2C(C)CC13C at 298K,,
5045,CCC1CC2CC3(C)CCC13C2C,178.3190000000002,302.73,264.52,477.211,699.866,19.4584,663.28,0.934,90.232,-212.354,55.022,9.792,0.191,7589.406,42.561,337.687,CCC1CC2CC3(C)CCC13C2C at 298K,,
5046,CC12CCC1CC1(C)CC13CC23,162.27600000000015,255.616,268.574,431.899,692.729,20.9212,603.78,1.027,113.516,-132.942,50.747,3.861,0.158,6789.648,41.84,337.408,CC12CCC1CC1(C)CC13CC23 at 298K,,
5047,CC1C2CCC1C1(C)CCCC21,164.29200000000017,322.231,260.455,481.22,713.994,23.3222,588.2,0.939,99.661,-196.116,52.131,8.618,0.175,6968.304,42.414,337.444,CC1C2CCC1C1(C)CCCC21 at 298K,,
5048,CCC(C)CCC1CC2CCC1C2,180.3350000000002,351.12,229.761,500.663,712.117,19.6133,668.53,0.871,97.695,-246.789,60.666,16.399,0.207,7796.801,43.235,338.336,CCC(C)CCC1CC2CCC1C2 at 298K,,
5049,CCC1CCC2C(C)CC(C)C12,166.3080000000002,344.378,231.498,488.292,691.975,21.0361,599.78,0.871,67.134,-246.99,53.557,13.547,0.191,7159.26,43.048,337.768,CCC1CCC2C(C)CC(C)C12 at 298K,,
5050,CCC1C(C)C2CC(C)C(C)C12,166.3080000000002,338.195,224.37,480.57,684.779,19.5787,604.75,0.866,51.9,-258.934,52.643,14.05,0.192,7147.316,42.976,337.486,CCC1C(C)C2CC(C)C(C)C12 at 298K,,
5051,CCCCC1C2C(C3CCCC3)C12,178.3190000000002,359.988,254.177,497.51,744.943,18.206,643.64,0.954,114.457,-208.93,62.02,17.235,0.187,7592.83,42.58,337.763,CCCCC1C2C(C3CCCC3)C12 at 298K,,
5052,CCCC1C(C)C(C)C2(C)C3C1C32,178.3190000000002,341.576,259.325,492.106,729.289,18.631,667.73,0.919,70.703,-248.71,54.642,13.69,0.194,7553.05,42.357,336.877,CCCC1C(C)C(C)C2(C)C3C1C32 at 298K,,
5053,CCC1CC12C1CCCC(C)C12,164.29200000000017,312.579,242.728,465.778,699.125,20.6568,595.62,0.955,95.393,-187.417,53.818,11.686,0.172,6977.003,42.467,337.655,CCC1CC12C1CCCC(C)C12 at 298K,,
5054,CC1CCCC23C4CCC2C43C1,162.27600000000015,270.46,260.221,443.858,704.056,21.545,580.02,1.054,130.264,-125.876,53.506,8.417,0.154,6796.714,41.884,337.585,CC1CCCC23C4CCC2C43C1 at 298K,,
5055,CCC1C2CCC(C)CCC1C2,166.3080000000002,360.433,249.655,504.449,713.763,24.1519,596.33,0.866,82.367,-240.944,53.474,13.044,0.192,7165.306,43.085,337.913,CCC1C2CCC(C)CCC1C2 at 298K,,
5056,CC1CCC2CC3CCC(C)(C3)C12,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CCC2CC3CCC(C)(C3)C12 at 298K,,
5057,CC1CCC2C1C1CC(C)(C)C21C,178.3190000000002,319.105,267.752,481.709,702.84,19.7175,662.58,0.905,76.925,-234.817,53.181,5.567,0.197,7566.943,42.435,337.187,CC1CCC2C1C1CC(C)(C)C21C at 298K,,
5058,CCC12CC13CC3(C)C1CCC12C,176.30300000000017,235.428,268.302,437.74,686.332,18.0828,670.68,1.031,118.422,-144.876,54.357,5.019,0.171,7415.054,42.059,337.759,CCC12CC13CC3(C)C1CCC12C at 298K,,
5059,CC1C2CC2C2(C)CC3C(C)C132,162.27600000000015,273.13,253.395,434.568,700.324,19.1877,593.24,1.034,97.453,-157.482,51.064,7.763,0.157,6765.108,41.689,336.799,CC1C2CC2C2(C)CC3C(C)C132 at 298K,,
5060,CC(C)C1CC2C1C(C)CC21CC1,178.3190000000002,325.126,258.393,481.05,708.707,18.8899,642.28,0.991,100.274,-212.237,57.433,14.422,0.18,7589.523,42.561,337.687,CC(C)C1CC2C1C(C)CC21CC1 at 298K,,
5061,CCCCC12C3(C)C(C)C4C1(C)C432,176.30300000000017,222.092,252.933,417.345,677.425,15.6131,696.05,1.019,100.944,-153.221,55.274,8.833,0.173,7406.709,42.011,337.566,CCCCC12C3(C)C(C)C4C1(C)C432 at 298K,,
5062,CC1CC2C3CCC(C)(C3)CC12C,178.3190000000002,302.511,270.741,482.835,699.889,20.6008,654.34,0.929,94.501,-215.155,54.331,6.724,0.192,7586.605,42.545,337.624,CC1CC2C3CCC(C)(C3)CC12C at 298K,,
5063,CC1(C)C2CCC3CC2C1C3,150.26500000000016,324.977,245.26,458.017,702.56,24.1283,544.3,0.928,88.075,-178.244,48.547,5.956,0.162,6348.836,42.251,337.2,CC1(C)C2CCC3CC2C1C3 at 298K,,
5064,CC1CCC2C3CCC3CC2(C)C1,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CCC2C3CCC3CC2(C)C1 at 298K,,
5065,CCC1CCC2C(C)C3(C)C1C23C,178.3190000000002,306.647,258.526,472.402,695.075,18.1289,670.76,0.929,72.656,-229.067,53.992,8.635,0.192,7572.693,42.467,337.314,CCC1CCC2C(C)C3(C)C1C23C at 298K,,
5066,CC1CCC2(C)CCC13CCC2C3,178.3190000000002,298.594,276.255,487.444,704.557,22.2181,646.86,0.934,112.078,-198.442,55.361,7.881,0.191,7603.318,42.639,337.997,CC1CCC2(C)CCC13CCC2C3 at 298K,,
5067,CCCC(C)CC12CCC3(C)C1C32,178.3190000000002,282.571,233.824,461.701,700.445,17.5147,681.67,0.943,110.65,-194.205,58.59,12.13,0.189,7607.555,42.663,338.092,CCCC(C)CC12CCC3(C)C1C32 at 298K,,
5068,CCC1CCCC23CCC(C)(C2)C13,178.3190000000002,303.977,265.117,480.382,698.915,20.2877,657.54,0.943,105.467,-197.461,56.434,9.289,0.189,7604.299,42.644,338.016,CCC1CCCC23CCC(C)(C2)C13 at 298K,,
5069,CCCC12CC1(C1CC1C1CC1)C2,176.30300000000017,281.225,258.383,457.551,726.811,17.2264,637.58,1.069,146.111,-135.534,61.055,12.467,0.165,7424.396,42.112,337.972,CCCC12CC1(C1CC1C1CC1)C2 at 298K,,
5070,CCCC12CC3(C)C(C)(C)CC13C2,178.3190000000002,247.695,261.467,445.631,661.12,17.8854,700.55,0.919,89.87,-190.053,54.159,5.137,0.194,7611.707,42.686,338.183,CCCC12CC3(C)C(C)(C)CC13C2 at 298K,,
5071,CC1CCCC2(C)CC3(CC3)C12,164.29200000000017,278.562,260.232,457.589,682.066,22.3018,599.69,0.944,102.834,-172.853,52.014,6.879,0.174,6991.567,42.556,338.008,CC1CCCC2(C)CC3(CC3)C12 at 298K,,
5072,CC1CC(C)C2CCC3(C1)CC2C3,178.3190000000002,327.227,272.175,501.372,724.75,22.5559,632.11,0.939,111.248,-213.987,56.093,11.281,0.19,7587.773,42.552,337.652,CC1CC(C)C2CCC3(C1)CC2C3 at 298K,,
5073,CCC(C)CC12CC3CCC3C1C2,178.3190000000002,316.027,234.999,484.556,720.815,19.2886,650.99,0.959,126.176,-196.657,59.819,13.371,0.186,7605.103,42.649,338.036,CCC(C)CC12CC3CCC3C1C2 at 298K,,
5074,CC1C2C3CC3C3CC3CC12C,162.27600000000015,318.046,254.273,463.809,728.622,20.8641,576,1.04,109.515,-165.852,52.593,8.999,0.156,6756.738,41.637,336.589,CC1C2C3CC3C3CC3CC12C at 298K,,
5075,CCC1CCCC2CC1C1(C)CC21,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CCCC2CC1C1(C)CC21 at 298K,,
5076,CC1CC23C(C(C)(C)C)CC4C2C143,176.30300000000017,267.433,279.638,438.498,723.73,17.7506,650.03,0.996,112.908,-179.697,55.746,8.392,0.177,7380.233,41.861,336.963,CC1CC23C(C(C)(C)C)CC4C2C143 at 298K,,
5077,CCC12CCCC3(C)C1(C)CC32C,178.3190000000002,243.53,268.313,451.808,661.931,18.663,690.36,0.934,90.992,-191.853,52.865,3.482,0.191,7609.907,42.676,338.143,CCC12CCCC3(C)C1(C)CC32C at 298K,,
5078,CCC1C2CC3C1C3C(C)(C)C2C,178.3190000000002,355.253,263.79,499.099,731.557,19.4243,660.03,0.919,69.483,-255.279,53.611,10.375,0.194,7546.481,42.32,336.73,CCC1C2CC3C1C3C(C)(C)C2C at 298K,,
5079,CC1CCC1C1C2CCC(C)C21,164.29200000000017,335.542,253.199,477.072,727.385,20.2695,570.39,0.955,98.833,-199.866,54.856,12.018,0.172,6964.554,42.391,337.352,CC1CCC1C1C2CCC(C)C21 at 298K,,
5080,CCC1CC2CCCC13C(C)C23,164.29200000000017,312.579,242.728,465.778,699.125,20.6568,595.62,0.955,95.393,-187.417,53.818,11.686,0.172,6977.003,42.467,337.655,CCC1CC2CCCC13C(C)C23 at 298K,,
5081,CCC12CCC34CC1C2(C)C3(C)C4,176.30300000000017,235.428,268.302,437.74,686.332,18.0828,670.68,1.031,118.422,-144.876,54.357,5.019,0.171,7415.054,42.059,337.759,CCC12CCC34CC1C2(C)C3(C)C4 at 298K,,
5082,CC1C2CC3(C)C4CC3(C)C1C24,162.27600000000015,288.166,258.262,443.858,709.78,19.7175,596.5,1.027,95.11,-165.2,50.449,6.103,0.158,6757.39,41.641,336.605,CC1C2CC3(C)C4CC3(C)C1C24 at 298K,,
5083,CCC1CC2(CC)CCCC12C,166.3080000000002,291.58,235.239,466.451,660.707,20.4342,630.82,0.88,78.859,-211.744,53.005,9.801,0.189,7194.506,43.26,338.599,CCC1CC2(CC)CCCC12C at 298K,,
5084,CC1CC2CC3CCC(C3)C2C1,164.29200000000017,347.175,251.221,494.036,725.868,24.0106,566.94,0.955,114.066,-193.819,54.773,11.514,0.172,6970.601,42.428,337.5,CC1CC2CC3CCC(C3)C2C1 at 298K,,
5085,CC1CC2C3C4C(C)C24C3(C)C1C,176.30300000000017,291.915,269.579,463.834,721.625,18.3617,646.15,1.007,91.462,-197.965,52.999,9.268,0.175,7361.965,41.757,336.544,CC1CC2C3C4C(C)C24C3(C)C1C at 298K,,
5086,CC1CC1C1CC2CCC2C2CC12,176.30300000000017,357.572,269.636,496.468,762.397,19.5098,600.38,1.043,133.165,-183.247,59.579,12.898,0.169,7376.683,41.841,336.883,CC1CC1C1CC2CCC2C2CC12 at 298K,,
5087,CC1CC2C3CCCCC13C2(C)C,178.3190000000002,307.447,275.383,487.444,707.434,21.2297,655.1,0.924,94.501,-218.104,53.833,6.724,0.193,7583.656,42.529,337.56,CC1CC2C3CCCCC13C2(C)C at 298K,,
5088,CC1CCC23CC(C2)C(C3)C1C,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1CCC23CC(C2)C(C3)C1C at 298K,,
5089,CC1CC1C1C(C)C(C)C23CC2C13,176.30300000000017,306.473,263.385,462.787,733.698,16.8347,622.59,1.037,105.869,-186.821,57.136,12.165,0.17,7373.109,41.821,336.802,CC1CC1C1C(C)C(C)C23CC2C13 at 298K,,
5090,CCC1CCC(C)C2CC1(C)C2C,180.3350000000002,344.401,265.092,507.309,708.103,21.0169,668.97,0.855,61.972,-277.825,53.763,11.654,0.211,7765.765,43.063,337.663,CCC1CCC(C)C2CC1(C)C2C at 298K,,
5091,CC12CC3CCC4(CC4)C(C1)C32,162.27600000000015,285.496,264.865,452.808,713.325,22.1764,583.28,1.047,127.921,-133.594,52.891,6.757,0.155,6788.996,41.836,337.392,CC12CC3CCC4(CC4)C(C1)C32 at 298K,,
5092,CC1CC2CCC3(C)CC1CCC23,178.3190000000002,337.327,271.847,504.247,726.508,22.5132,634.61,0.934,108.906,-218.756,55.977,9.621,0.191,7583.004,42.525,337.544,CC1CC2CCC3(C)CC1CCC23 at 298K,,
5093,CCC12CC3CCC1C2(C)C3C,164.29200000000017,286.947,247.766,461.101,694.43,20.6755,608.71,0.955,95.322,-185.41,51.896,8.775,0.172,6979.01,42.479,337.702,CCC12CC3CCC1C2(C)C3C at 298K,,
5094,CC1CCC2CCC3C(C)C3(C)C12,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CCC2CCC3C(C)C3(C)C12 at 298K,,
5095,CC1C2CCC23CC2CCCC21C3,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1C2CCC23CC2CCCC21C3 at 298K,,
5096,CC1(C)CC2(C1)C1CCC3C1C32,162.27600000000015,302.091,261.75,451.534,716.066,21.1908,591.52,1.014,110.344,-153.256,51.741,5.6,0.16,6769.334,41.715,336.904,CC1(C)CC2(C1)C1CCC3C1C32 at 298K,,
5097,CCC1C2CC3CC(CC3C)C12,164.29200000000017,351.312,237.137,484.08,721.703,20.9212,583.36,0.955,92.221,-207.731,54.434,13.425,0.172,6956.689,42.343,337.161,CCC1C2CC3CC(CC3C)C12 at 298K,,
5098,CC1C2CC3C2C(C)(C)C2(CC2)C13,176.30300000000017,315.94,272.479,474.17,729.253,19.6479,643.67,0.99,104.354,-190.789,54.175,7.105,0.178,7369.141,41.798,336.709,CC1C2CC3C2C(C)(C)C2(CC2)C13 at 298K,,
5099,CC1CC2C3CC(C3)C3CC23C1,162.27600000000015,309.193,255.283,463.809,726.065,21.8268,567.76,1.054,127.091,-146.19,54.121,10.156,0.154,6776.4,41.758,337.077,CC1CC2C3CC(C3)C3CC23C1 at 298K,,
5100,CC1CCC2CC13C1(C)CC1C23C,176.30300000000017,269.465,278.823,456.336,707.651,19.4073,655.92,1.007,107.526,-170.475,53.181,5.366,0.175,7389.455,41.913,337.172,CC1CCC2CC13C1(C)CC1C23C at 298K,,
5101,CCCC1C2CC2C2(C)CCC12,164.29200000000017,324.038,242.566,469.527,708.015,20.306,609.07,0.944,91.929,-193.335,54.119,11.681,0.174,6971.085,42.431,337.512,CCCC1C2CC2C2(C)CCC12 at 298K,,
5102,CCC12CC3CC(C)(C)C(C)C31C2,178.3190000000002,274.968,256.719,461.631,678.65,18.393,674.84,0.929,90.163,-204.449,54.474,6.881,0.192,7597.311,42.605,337.862,CCC12CC3CC(C)(C)C(C)C31C2 at 298K,,
5103,CCC1C(C)C2(CC3CC3)CC12C,178.3190000000002,294.906,223.846,464.439,686.949,17.442,664.06,0.943,99.436,-192.768,57.845,11.463,0.189,7608.992,42.671,338.123,CCC1C(C)C2(CC3CC3)CC12C at 298K,,
5104,CCC12CCCC1C21CC2(C)CC21,176.30300000000017,265.308,264.586,458.175,707.624,19.0877,650.19,1.043,132.826,-145.529,56.501,7.916,0.169,7414.401,42.055,337.743,CCC12CCCC1C21CC2(C)CC21 at 298K,,
5105,CCC1C2(C)C3C(C)CC4C2C413,162.27600000000015,288.386,251.463,437.249,709.758,18.647,605.44,1.034,90.841,-162.399,51.139,9.171,0.157,6760.191,41.659,336.677,CCC1C2(C)C3C(C)CC4C2C413 at 298K,,
5106,CCCC1CCC2CC3CC3C1C2,178.3190000000002,369.014,251.333,510.024,738.707,20.7884,634.98,0.949,115.578,-216.627,60.108,15.58,0.188,7585.133,42.537,337.592,CCCC1CCC2CC3CC3C1C2 at 298K,,
5107,CC(C)CCC1C2CCCC21C,166.3080000000002,309.902,227.1,463.353,676.66,20.2332,634.09,0.857,74.789,-226.445,53.534,11.262,0.194,7179.805,43.172,338.254,CC(C)CCC1C2CCCC21C at 298K,,
5108,CC1CC23CCC(C1C)C(C)C2C3,178.3190000000002,325.98,271.607,498.463,725.575,21.5849,637.85,0.929,96.013,-228.881,54.681,11.784,0.192,7572.879,42.468,337.318,CC1CC23CCC(C1C)C(C)C2C3 at 298K,,
5109,CC1CC23CCC4C1C2C4(C)CC3,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC23CCC4C1C2C4(C)CC3 at 298K,,
5110,CC1CC2C(C1C)C2C1(C)CC1,164.29200000000017,313.918,241.192,462.174,692.235,20.3608,591.65,0.928,84.428,-202.162,52.593,9.121,0.177,6962.258,42.377,337.297,CC1CC2C(C1C)C2C1(C)CC1 at 298K,,
5111,CC12CC3C1C1CC2C2CCC213,160.26000000000013,286.248,263.909,438.798,734.487,20.4895,571.84,1.161,137.774,-106.279,52.854,7.138,0.138,6574.481,41.024,336.438,CC12CC3C1C1CC2C2CCC213 at 298K,,
5112,CCCC1CC2CC13CC(C)C23,164.29200000000017,313.938,242.968,466.211,706.067,20.3425,606.57,0.95,94.271,-188.566,54.235,13.341,0.173,6975.854,42.46,337.627,CCCC1CC2CC13CC(C)C23 at 298K,,
5113,CC1CC1C1(C)CC2CC(C)C21C,178.3190000000002,299.133,258.141,468.895,684.823,18.647,658.55,0.914,79.268,-224.15,54.294,7.227,0.195,7577.61,42.495,337.425,CC1CC1C1(C)CC2CC(C)C21C at 298K,,
5114,CC1C2CC2CC2CC(C)(C)C21C,178.3190000000002,319.105,267.752,481.709,702.84,19.7175,662.58,0.905,76.925,-234.817,53.181,5.567,0.197,7566.943,42.435,337.187,CC1C2CC2CC2CC(C)(C)C21C at 298K,,
5115,CC(C)C1CC23CC4CC2(C3)C41,162.27600000000015,278.231,256.03,429.699,701.893,19.171,591.72,1.119,119.289,-130.023,53.849,11.558,0.145,6792.567,41.858,337.481,CC(C)C1CC23CC4CC2(C3)C41 at 298K,,
5116,CC1CCC2(C)CC3CCC3C12,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CCC2(C)CC3CCC3C12 at 298K,,
5117,CCC12C(C)CC1C2C1CCC1C,178.3190000000002,315.354,252.896,481.937,722.115,17.5586,637.3,0.964,103.739,-211.8,58.467,13.176,0.185,7589.96,42.564,337.699,CCC12C(C)CC1C2C1CCC1C at 298K,,
5118,CC(C)CC12CCC(C)(CC1)C2C,180.3350000000002,287.906,246.573,480.238,677.016,19.9285,680.13,0.867,87.427,-241.161,55.157,9.357,0.208,7802.429,43.266,338.458,CC(C)CC12CCC(C)(CC1)C2C at 298K,,
5119,CC1C2CCC3CC1C2C1(CC1)C3,176.30300000000017,329.225,271.836,492.957,743.948,21.7457,614.93,1.031,136.335,-171.78,57.468,11.159,0.171,7388.15,41.906,337.144,CC1C2CCC3CC1C2C1(CC1)C3 at 298K,,
5120,CCC(C)C1C2CC3CCCC3C21,178.3190000000002,366.284,253.213,501.344,735.398,19.4414,633.58,0.996,111.593,-217.658,60.105,16.897,0.179,7584.102,42.531,337.568,CCC(C)C1C2CC3CCCC3C21 at 298K,,
5121,CC(C)CC1CCC2(C)C(C)C12C,180.3350000000002,292.511,244.767,466.302,661.176,18.0675,695.77,0.851,55.516,-262.177,53.407,8.216,0.212,7781.413,43.15,338.004,CC(C)CC1CCC2(C)C(C)C12C at 298K,,
5122,CC1C(C)C23CC2(C)CCC13,150.26500000000016,257.283,241.494,419.567,657.593,21.426,558.27,0.945,78.355,-162.157,47.255,6.38,0.159,6364.923,42.358,337.626,CC1C(C)C23CC2(C)CCC13 at 298K,,
5123,CC12CCC3(CC4CC1C3C4)C2,162.27600000000015,285.496,264.865,452.808,713.325,22.1764,583.28,1.047,127.921,-133.594,52.891,6.757,0.155,6788.996,41.836,337.392,CC12CCC3(CC4CC1C3C4)C2 at 298K,,
5124,CCC1C2C3CC4C(C)(CC32)C14C,176.30300000000017,318.518,268.1,472.802,730.949,18.5511,655.11,1.013,97.743,-192.757,54.37,8.513,0.174,7367.173,41.787,336.665,CCC1C2C3CC4C(C)(CC32)C14C at 298K,,
5125,CCC1CC2(CC3CC32)C1CC,164.29200000000017,322.899,234.706,463.147,701.125,19.4756,607.06,0.955,88.782,-189.385,54.392,13.094,0.172,6975.035,42.455,337.607,CCC1CC2(CC3CC32)C1CC at 298K,,
5126,CCCCCC1CCC2(C)CCC12,180.3350000000002,331.23,246.067,496.994,696.694,19.4073,687.29,0.863,89.077,-239.69,59.831,15.613,0.209,7803.9,43.274,338.489,CCCCCC1CCC2(C)CCC12 at 298K,,
5127,CC1CC2CC(C)(C)C23CC1(C)C3,178.3190000000002,285.308,276.878,468.212,686.118,20.0531,675.6,0.901,80.096,-217.452,52.067,3.828,0.198,7584.308,42.532,337.572,CC1CC2CC(C)(C)C23CC1(C)C3 at 298K,,
5128,CC1CC23CC4C(C1CCC42)C3C,176.30300000000017,323.042,266.487,485.384,738.569,20.2151,619.91,1.025,121.101,-183.724,56.555,11.662,0.172,7376.206,41.838,336.871,CC1CC23CC4C(C1CCC42)C3C at 298K,,
5129,CC1CCC23C(C)CCC4CC42C13,176.30300000000017,279.373,266.274,462.171,711.004,19.3902,631.4,1.031,124.274,-160.461,56.438,9.922,0.171,7399.469,41.97,337.402,CC1CCC23C(C)CCC4CC42C13 at 298K,,
5130,CC1CCC2C1CCC1C(C)C12,164.29200000000017,340.992,245.028,486.496,719.917,22.239,571.92,0.95,98.832,-205.763,53.86,12.018,0.173,6958.657,42.355,337.209,CC1CCC2C1CCC1C(C)C12 at 298K,,
5131,CC1CC23CC(C)(C4CC42)C13C,162.27600000000015,249.433,263.1,422.134,685.564,19.4756,608.76,1.027,98.282,-144.886,49.834,4.364,0.158,6777.704,41.767,337.114,CC1CC23CC(C)(C4CC42)C13C at 298K,,
