index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,42.22727224,0.555712906
2438,CCC12CCC(CC(C)(C)C)C1C2,180.3350000000002,311.406,234.518,480.313,689.917,18.7274,673.87,0.88,94.627,-245.239,57.026,12.433,0.205,7798.351,43.244,338.372,CCC12CCC(CC(C)(C)C)C1C2 at 298K,,
2439,CC12CC(C1)C1CC3CC12C3,148.24900000000014,270.4,252.881,424.062,699.832,22.9671,536.88,1.067,118.677,-110.954,49.045,5.754,0.139,6174.296,41.648,337.264,CC12CC(C1)C1CC3CC12C3 at 298K,,
2440,CCC1CC2CCCC23CC1C3C,178.3190000000002,337.547,265.675,499.099,726.489,21.2102,643.55,0.939,104.636,-215.955,56.667,12.688,0.19,7585.805,42.541,337.608,CCC1CC2CCCC23CC1C3C at 298K,,
2441,CCC1CCCC23CCC1C2CC3,178.3190000000002,333.858,261.316,497.66,718.857,21.4854,637.04,0.954,119.872,-198.113,58.577,12.185,0.187,7603.647,42.641,338.004,CCC1CCCC23CCC1C2CC3 at 298K,,
2442,CC1(C)CC12CC1CC3CC1CC32,176.30300000000017,317.187,273.044,477.381,728.444,20.4895,637.92,1.002,119.589,-175.896,55.586,6.602,0.176,7384.034,41.883,337.052,CC1(C)CC12CC1CC3CC1CC32 at 298K,,
2443,CC(C)CC1C2C3C1C(C)(C)C23,164.29200000000017,330.824,227.974,453.502,705.785,18.776,620.7,0.913,68.187,-220.592,51.432,8.83,0.18,6943.828,42.265,336.851,CC(C)CC1C2C3C1C(C)(C)C23 at 298K,,
2444,CC(C)C1CCCCC2(C)CC12,166.3080000000002,324.315,252.002,476.811,679.369,21.6852,610.58,0.909,78.834,-224.629,53.01,11.378,0.183,7181.621,43.183,338.297,CC(C)C1CCCCC2(C)CC12 at 298K,,
2445,CCC1CCC2CC23CC(C)C13,164.29200000000017,312.579,242.728,465.778,699.125,20.6568,595.62,0.955,95.393,-187.417,53.818,11.686,0.172,6977.003,42.467,337.655,CCC1CCC2CC23CC(C)C13 at 298K,,
2446,CC1CCCCCC1C1CC1C,166.3080000000002,334.79,254.229,489.101,705.326,21.9287,581.83,0.88,88.98,-227.18,54.893,11.636,0.189,7179.07,43.167,338.235,CC1CCCCCC1C1CC1C at 298K,,
2447,CCC12CCC3C(C(C)(C)C)C1C32,178.3190000000002,310.111,260.74,473.533,726.099,18.2369,651.71,0.934,107.606,-222.041,58.19,11.143,0.191,7579.719,42.507,337.473,CCC12CCC3C(C(C)(C)C)C1C32 at 298K,,
2448,CCCCCC1CC2CCC1(C)C2,180.3350000000002,331.23,246.067,496.994,696.694,19.4073,687.29,0.863,89.077,-239.69,59.831,15.613,0.209,7803.9,43.274,338.489,CCCCCC1CC2CCC1(C)C2 at 298K,,
2449,CC1CC2CC3CC1C21CCC31,162.27600000000015,309.193,255.283,463.809,726.065,21.8268,567.76,1.054,127.091,-146.19,54.121,10.156,0.154,6776.4,41.758,337.077,CC1CC2CC3CC1C21CCC31 at 298K,,
2450,CC1CC2C3C4C(C)C15C2C3C45C,174.28700000000015,288.977,264.385,448.702,734.893,17.2835,628.2,1.124,116.55,-152.808,54.873,9.146,0.155,7165.292,41.112,336.068,CC1CC2C3C4C(C)C15C2C3C45C at 298K,,
2451,CC1CCC1(C)CC12CCCC1C2,178.3190000000002,297.823,231.34,482.953,700.795,20.3242,639.47,0.949,135.616,-174.553,59.282,9.537,0.188,7627.207,42.773,338.527,CC1CCC1(C)CC12CCCC1C2 at 298K,,
2452,CC1CC2CC3C(C1C)C1C2C31,162.27600000000015,351.616,254.875,483.786,752.295,21.8268,562.01,1.034,108.684,-184.346,52.826,12.398,0.157,6738.244,41.523,336.127,CC1CC2CC3C(C1C)C1C2C31 at 298K,,
2453,CCCC1CCC2CC3CCC1C23,178.3190000000002,369.014,251.333,510.024,738.707,20.7884,634.98,0.949,115.578,-216.627,60.108,15.58,0.188,7585.133,42.537,337.592,CCCC1CCC2CC3CCC1C23 at 298K,,
2454,CC1C2C3C4CC14C2(C)C3(C)C,162.27600000000015,266.028,259.946,420.69,688.754,18.663,617,0.996,80.705,-164.548,48.684,3.207,0.163,6758.042,41.645,336.621,CC1C2C3C4CC14C2(C)C3(C)C at 298K,,
2455,CC1CC2CC2C(C)C(C(C)C)C1,180.3350000000002,356.925,248.366,502.258,701.931,19.2213,646.44,0.906,72.014,-271.81,57.172,16.283,0.199,7771.78,43.096,337.792,CC1CC2CC2C(C)C(C(C)C)C1 at 298K,,
2456,CC1C2C(C)C(C3CC3(C)C)C12,164.29200000000017,322.256,253.93,456.971,711.223,18.3773,599.13,0.923,66.852,-218.875,51.563,7.964,0.178,6945.545,42.276,336.895,CC1C2C(C)C(C3CC3(C)C)C12 at 298K,,
2457,CC1CCCC2CC3C4CC24C13,162.27600000000015,309.193,255.283,463.809,726.065,21.8268,567.76,1.054,127.091,-146.19,54.121,10.156,0.154,6776.4,41.758,337.077,CC1CCCC2CC3C4CC24C13 at 298K,,
2458,CC(C)CCC1C2CC2C2CC12,164.29200000000017,340.534,220.837,469.43,721.835,19.8226,602.15,0.944,99.046,-199.783,55.641,14.539,0.174,6964.637,42.392,337.356,CC(C)CCC1C2CC2C2CC12 at 298K,,
2459,CC1CCCC2CCC3C(C1)C23C,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CCCC2CCC3C(C1)C23C at 298K,,
2460,CCC12CC3CC3C(C1C)C2(C)C,178.3190000000002,310.896,259.19,486.004,711.132,19.1543,663.35,0.939,86.99,-227.712,54.213,8.62,0.19,7574.048,42.475,337.346,CCC12CC3CC3C(C1C)C2(C)C at 298K,,
2461,CC1(C)CC2C3CC4C2C3C41,148.24900000000014,317.987,246.614,445.623,724.938,22.2181,532.86,1.044,97.928,-150.93,48.132,6.337,0.142,6134.32,41.378,336.169,CC1(C)CC2C3CC4C2C3C41 at 298K,,
2462,CC1CCC23CCC(C)C2(C1)C3,164.29200000000017,263.526,255.433,448.815,671.004,21.6651,596.43,0.95,105.177,-165.135,52.629,8.539,0.173,6999.285,42.603,338.195,CC1CCC23CCC(C)C2(C1)C3 at 298K,,
2463,CC1CC2CCC3CCC2(C)C1C3,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CC2CCC3CCC2(C)C1C3 at 298K,,
2464,CC1C2C3CC3C3(CC23)C1(C)C,162.27600000000015,295.908,256.004,442.537,709.78,19.7175,596.5,1.008,95.11,-165.2,50.827,6.103,0.161,6757.39,41.641,336.605,CC1C2C3CC3C3(CC23)C1(C)C at 298K,,
2465,CC(C)C1CCC2C3C(C1)CC23C,178.3190000000002,340.162,263.096,488.756,717.747,19.4073,645.54,0.985,97.931,-219.954,56.819,12.762,0.181,7581.806,42.518,337.517,CC(C)C1CCC2C3C(C1)CC23C at 298K,,
2466,CC1CCC2C(C3CC3)C2(C)CC1,178.3190000000002,326.94,274.122,491.035,727.206,19.9108,632.31,0.943,108.907,-209.909,57.472,9.621,0.189,7591.851,42.575,337.743,CC1CCC2C(C3CC3)C2(C)CC1 at 298K,,
2467,CCCCC1CCC2CCC1(C)C2,180.3350000000002,334.806,251.336,500.972,697.361,20.2877,677.1,0.867,90.198,-241.49,58.916,13.958,0.208,7802.1,43.264,338.45,CCCCC1CCC2CCC1(C)C2 at 298K,,
2468,CC1CC2CC3C4CCC13CC24,162.27600000000015,314.129,260.443,468.788,732.615,22.5132,568.53,1.047,127.091,-149.139,53.623,10.156,0.155,6773.451,41.74,337.005,CC1CC2CC3C4CCC13CC24 at 298K,,
2469,CC1CC2C3CC3CCCC3CC132,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC2C3CC3CCCC3CC132 at 298K,,
2470,CCC12C3C(C)C4C5CCC1C52C43,174.28700000000015,289.757,253.96,455.851,741.115,17.4856,623.23,1.162,141.85,-130.81,57.695,11.696,0.15,7187.29,41.238,336.582,CCC12C3C(C)C4C5CCC1C52C43 at 298K,,
2471,CC1CCCCC2CCC1(C)C2,166.3080000000002,316.544,256.31,488.548,681.816,24.5593,598.88,0.866,89.809,-220.482,52.666,8.237,0.192,7185.768,43.208,338.395,CC1CCCCC2CCC1(C)C2 at 298K,,
2472,CCC(C)C1(C)C(C)C1C1CC1,166.3080000000002,308.718,244.396,454.231,686.539,18.4718,625.93,0.857,63.061,-238.409,52.963,9.678,0.194,7167.841,43.1,337.972,CCC(C)C1(C)C(C)C1C1CC1 at 298K,,
2473,CCC1C2CC1C1(C)C3CC2C1C3,176.30300000000017,348.398,264.379,490.605,747.812,19.596,634.61,1.025,112.147,-193.409,56.514,11.409,0.172,7366.521,41.783,336.649,CCC1C2CC1C1(C)C3CC2C1C3 at 298K,,
2474,CC1C23CCCC4CC41C2(C)CC3,176.30300000000017,260.612,279.675,456.336,704.778,20.2695,647.68,1.019,125.103,-150.813,54.709,6.523,0.173,7409.117,42.025,337.623,CC1C23CCCC4CC41C2(C)CC3 at 298K,,
2475,CCC1CC23CC2C1C1(C)CC13C,176.30300000000017,274.849,267.89,448.3,702.106,17.8253,666.6,1.013,100.915,-169.494,54.253,6.774,0.174,7390.436,41.919,337.196,CCC1CC23CC2C1C1(C)CC13C at 298K,,
2476,CC1(C)CC1C1CC1CC1CC1,164.29200000000017,332.421,236.611,456.177,711.316,18.9227,598.88,0.923,92.189,-182.654,54.995,8.644,0.178,6981.766,42.496,337.77,CC1(C)CC1C1CC1CC1CC1 at 298K,,
2477,CC1C2CC3CCCC1(C)C2C3,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1C2CC3CCCC1(C)C2C3 at 298K,,
2478,CCC1C2C3CC(CC14CC4)C2C3,176.30300000000017,334.609,260.336,486.055,739.419,19.8754,625.6,1.043,129.724,-170.798,58.541,12.566,0.169,7389.132,41.912,337.168,CCC1C2C3CC(CC14CC4)C2C3 at 298K,,
2479,CC1C2CCCC1C1C(C)C1CC2,178.3190000000002,361.024,262.735,513.198,738.385,22.1556,619.09,0.939,108.076,-231.352,57.207,13.02,0.19,7570.408,42.454,337.262,CC1C2CCCC1C1C(C)C1CC2 at 298K,,
2480,CCC1CC2(C)C3CCCC34CC124,176.30300000000017,265.996,268.809,448.3,699.143,18.583,658.36,1.031,118.492,-149.832,55.782,7.931,0.171,7410.098,42.03,337.643,CCC1CC2(C)C3CCCC34CC124 at 298K,,
2481,CCC1C(C)C2CC3(C)CC1C23C,178.3190000000002,306.647,258.526,472.402,695.075,18.1289,670.76,0.929,72.656,-229.067,53.992,8.635,0.192,7572.693,42.467,337.314,CCC1C(C)C2CC3(C)CC1C23C at 298K,,
2482,CC1(C)CC(CCC2C3CC2C3)C1,178.3190000000002,349.391,235.96,486.67,715.799,19.1543,657.01,0.91,100.311,-209.392,58.759,11.301,0.196,7592.368,42.577,337.751,CC1(C)CC(CCC2C3CC2C3)C1 at 298K,,
2483,CC1CCC2C3CCC(C)C23C1,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1CCC2C3CCC(C)C23C1 at 298K,,
2484,CC1CCC23CC2C3(C2CC2)CC1,176.30300000000017,280.62,266.864,465.542,710.11,20.2151,625.65,1.043,139.508,-145.568,57.85,9.419,0.169,7414.362,42.055,337.743,CC1CCC23CC2C3(C2CC2)CC1 at 298K,,
2485,CC1CCC(C2CC2)C(C)C1C,166.3080000000002,328.607,248.167,481.405,698.649,20.3791,586.81,0.875,73.746,-239.125,53.98,12.14,0.19,7167.125,43.095,337.953,CC1CCC(C2CC2)C(C)C1C at 298K,,
2486,CCC1C(C)C2CCC3C(C2)C13,164.29200000000017,351.312,237.137,484.08,721.703,20.9212,583.36,0.955,92.221,-207.731,54.434,13.425,0.172,6956.689,42.343,337.161,CCC1C(C)C2CCC3C(C2)C13 at 298K,,
2487,CCC1(C)C2CCC34CCC23C1C4,176.30300000000017,273.05,262.426,456.929,707.624,19.0877,650.19,1.031,132.826,-145.529,56.879,7.915,0.171,7414.401,42.055,337.743,CCC1(C)C2CCC34CCC23C1C4 at 298K,,
2488,CC1C2CC3C1C3(C)C1CC21C,162.27600000000015,293.102,263.318,449.256,716.932,20.306,597.26,1.021,95.11,-168.149,49.951,6.103,0.159,6754.441,41.623,336.532,CC1C2CC3C1C3(C)C1CC21C at 298K,,
2489,CC12CCC3CC4(C1)CC3(C)C24,162.27600000000015,255.616,268.574,431.899,692.729,20.9212,603.78,1.027,113.516,-132.942,50.747,3.861,0.158,6789.648,41.84,337.408,CC12CCC3CC4(C1)CC3(C)C24 at 298K,,
2490,CC1CCC2CCC2CCC1C,166.3080000000002,340.241,246.118,498.081,696.871,24.1519,583.36,0.871,88.979,-233.078,53.896,11.636,0.191,7173.172,43.132,338.098,CC1CCC2CCC2CCC1C at 298K,,
2491,CCCC1(C)CC2C3C1C1CC23C1,176.30300000000017,308.207,252.523,471.469,728.67,18.5035,648.12,1.025,128.533,-164.043,58.41,11.31,0.172,7395.887,41.95,337.321,CCCC1(C)CC2C3C1C1CC23C1 at 298K,,
2492,CCC1CCC2C3CC3(C)C23CC13,176.30300000000017,304.729,264.162,467.905,721.719,18.8084,646.1,1.031,115.32,-170.146,56.397,9.67,0.171,7389.784,41.915,337.18,CCC1CCC2C3CC3(C)C23CC13 at 298K,,
2493,CCC1CC2(C)C3CCC24C(C3)C14,176.30300000000017,304.729,264.162,467.905,721.719,18.8084,646.1,1.031,115.32,-170.146,56.397,9.67,0.171,7389.784,41.915,337.18,CCC1CC2(C)C3CCC24C(C3)C14 at 298K,,
2494,CC1C2CC2CC2C3CC24CC4C13,174.28700000000015,325.041,266.135,476.39,756.427,19.527,602.73,1.147,146.189,-141.516,57.93,11.54,0.152,7176.584,41.177,336.333,CC1C2CC2CC2C3CC24CC4C13 at 298K,,
2495,CC1CC23CCCC14CC4(CC2)C3,176.30300000000017,251.759,280.522,456.336,701.859,21.1908,639.44,1.031,142.68,-131.152,56.237,7.68,0.171,7428.778,42.136,338.068,CC1CC23CCCC14CC4(CC2)C3 at 298K,,
2496,CC1CC2CC2(C)C(C)C(C)(C)C1,180.3350000000002,312.171,263.213,485.961,669.544,19.8226,679,0.835,51.838,-274.076,52.304,5.689,0.216,7769.514,43.084,337.745,CC1CC2CC2(C)C(C)C(C)(C)C1 at 298K,,
2497,CC1(C)CC2(C)C3CC3CC12C,164.29200000000017,280.312,265.551,444.99,672.717,20.6943,631.7,0.903,68.51,-199.58,48.105,1.166,0.182,6964.84,42.393,337.36,CC1(C)CC2(C)C3CC3CC12C at 298K,,
2498,CC1(C)CC23CCC12CC1CC13,162.27600000000015,263.358,266.474,430.511,692.729,20.9212,603.78,1.014,113.516,-132.942,51.125,3.861,0.16,6789.648,41.84,337.408,CC1(C)CC23CCC12CC1CC13 at 298K,,
2499,CCCC1C2C34CCC(C)CC23C14,176.30300000000017,291.052,259.709,459.944,719.324,18.0522,653.8,1.031,116.54,-163.578,57.428,12.985,0.171,7396.352,41.953,337.333,CCCC1C2C34CCC(C)CC23C14 at 298K,,
2500,CC1CC2(C)CC2C2CCC3C1C32,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1CC2(C)CC2C2CCC3C1C32 at 298K,,
2501,CCC1CCC23CCC(CC2C1)C3,178.3190000000002,333.858,261.316,497.66,718.857,21.4854,637.04,0.954,119.872,-198.113,58.577,12.185,0.187,7603.647,42.641,338.004,CCC1CCC23CCC(CC2C1)C3 at 298K,,
2502,CCC1CCCC2CC3CC23CC1,178.3190000000002,333.858,261.316,497.66,718.857,21.4854,637.04,0.954,119.872,-198.113,58.577,12.185,0.187,7603.647,42.641,338.004,CCC1CCCC2CC3CC23CC1 at 298K,,
2503,CCCC12CCC1C1C(CC)C1C2,178.3190000000002,333.731,237.772,492.223,721.752,18.5511,655.48,0.964,111.239,-205.922,59.873,15.736,0.185,7595.838,42.597,337.83,CCCC12CCC1C1C(CC)C1C2 at 298K,,
2504,CC1CC2CCC3CC1C2C3C,164.29200000000017,345.928,250.563,491.038,726.689,22.9451,572.69,0.944,98.832,-208.712,53.361,12.018,0.174,6955.708,42.337,337.138,CC1CC2CCC3CC1C2C3C at 298K,,
2505,CC1CC1C1C2CC3C1C3(C)C2,162.27600000000015,312.596,261.947,453.448,735.747,19.0711,574.47,1.047,109.516,-159.954,53.59,8.999,0.155,6762.636,41.674,336.738,CC1CC1C1C2CC3C1C3(C)C2 at 298K,,
2506,CCC12CC3CCC4(C)C1CC3C42,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12CC3CCC4(C)C1CC3C42 at 298K,,
2507,CC1(C)CCCC2C(CC1)C1CC21,178.3190000000002,355.168,269.461,506.068,728.25,22.4707,637.1,0.919,106.563,-223.525,56.239,7.96,0.194,7578.235,42.498,337.437,CC1(C)CCCC2C(CC1)C1CC21 at 298K,,
2508,CC1C2CCCC1(C)C1CC21,150.26500000000016,307.135,248.08,455.798,700.553,24.1756,541.8,0.945,90.417,-173.476,48.285,7.616,0.159,6353.604,42.283,337.327,CC1C2CCCC1(C)C1CC21 at 298K,,
2509,CC1C2CCCC(CCC2)C1(C)C,180.3350000000002,345.428,271.858,515.038,707.216,23.3222,654.28,0.855,81.476,-265.733,54.485,8.083,0.211,7777.857,43.13,337.925,CC1C2CCCC(CCC2)C1(C)C at 298K,,
2510,CCC12C3CC3(C)C1CC2(C)C,164.29200000000017,274.909,249.193,443.276,673.783,19.5098,631.7,0.928,78.576,-189.527,50.014,4.218,0.177,6974.893,42.454,337.603,CCC12C3CC3(C)C1CC2(C)C at 298K,,
2511,CCC1(C)CC23C4CC(C4)C2C13,162.27600000000015,296.687,244.926,449.866,716.907,19.964,591.53,1.047,120.41,-143.202,53.649,8.652,0.155,6779.388,41.777,337.154,CCC1(C)CC23C4CC(C4)C2C13 at 298K,,
2512,CC1(C)CC1C1C2CCC1C2,150.26500000000016,319.526,253.418,447.403,710.76,21.9083,542.77,0.933,88.076,-172.347,49.544,5.956,0.161,6354.733,42.29,337.355,CC1(C)CC1C1C2CCC1C2 at 298K,,
2513,CC1CC23CC4CCCC2C3C14,162.27600000000015,309.193,255.283,463.809,726.065,21.8268,567.76,1.054,127.091,-146.19,54.121,10.156,0.154,6776.4,41.758,337.077,CC1CC23CC4CCCC2C3C14 at 298K,,
2514,CCC1CCC23CC1CCCC2C3,178.3190000000002,333.858,261.316,497.66,718.857,21.4854,637.04,0.954,119.872,-198.113,58.577,12.185,0.187,7603.647,42.641,338.004,CCC1CCC23CC1CCCC2C3 at 298K,,
2515,CCC12CC3CC(C)C1C2C3C,164.29200000000017,315.58,242.775,476.564,715.715,20.9785,593.96,0.955,94.492,-200.955,52.627,12.174,0.172,6963.465,42.385,337.329,CCC12CC3CC(C)C1C2C3C at 298K,,
2516,CC1C(C)(C)C12CC1C3CC2C31C,176.30300000000017,281.123,271.377,449.812,703.063,18.0828,663.4,0.985,89.95,-187.188,52.529,4.209,0.179,7372.742,41.819,336.794,CC1C(C)(C)C12CC1C3CC2C31C at 298K,,
2517,CCC(C)C1C(C)(C)CC12CC2,166.3080000000002,298.419,247.495,451.639,653.575,19.3902,639.61,0.885,63.686,-221.028,52.387,9.721,0.188,7185.222,43.204,338.38,CCC(C)C1C(C)(C)CC12CC2 at 298K,,
2518,CC1CC2C3C4CC2C2(C1)CC2C43,174.28700000000015,325.041,266.135,476.39,756.427,19.527,602.73,1.147,146.189,-141.516,57.93,11.54,0.152,7176.584,41.177,336.333,CC1CC2C3C4CC2C2(C1)CC2C43 at 298K,,
2519,CC1CC(C)(C)C1C1CC2CCC21,178.3190000000002,343.535,271.204,489.946,729.747,19.0711,640.55,0.919,91.33,-229.571,56.322,8.464,0.194,7572.189,42.464,337.302,CC1CC(C)(C)C1C1CC2CCC21 at 298K,,
2520,CC12CCC3CC(CC3C1)C2,150.26500000000016,308.382,248.749,459.258,699.605,25.3292,536.06,0.957,105.651,-158.583,49.697,7.113,0.157,6368.497,42.382,337.722,CC12CCC3CC(CC3C1)C2 at 298K,,
2521,CC1CCC2(C)CCCCCC12,166.3080000000002,316.544,256.31,488.548,681.816,24.5593,598.88,0.866,89.809,-220.482,52.666,8.237,0.192,7185.768,43.208,338.395,CC1CCC2(C)CCCCCC12 at 298K,,
2522,CCCC1CCC2C3C1C23C1CC1,176.30300000000017,331.033,255.392,481.824,738.89,19.0214,635.8,1.037,128.603,-168.999,59.456,14.221,0.17,7390.931,41.922,337.209,CCCC1CCC2C3C1C23C1CC1 at 298K,,
2523,CCC1C2CC(C2C)C(C)C12CC2,178.3190000000002,336.3,265.08,496.163,727.306,20.3242,649.29,0.934,89.402,-230.848,55.255,13.191,0.191,7570.912,42.457,337.274,CCC1C2CC(C2C)C(C)C12CC2 at 298K,,
2524,CC1CCCC1CCC1CCC1,166.3080000000002,340.646,213.882,485.813,689.28,22.0314,598.28,0.866,97.96,-207.001,57.33,14.474,0.192,7199.249,43.289,338.712,CC1CCCC1CCC1CCC1 at 298K,,
2525,CC1CC1C1C2CCC3CC(C)C321,176.30300000000017,312.656,268.848,471.081,739.221,17.9913,617.61,1.037,121.103,-174.877,58.05,11.662,0.17,7385.053,41.888,337.072,CC1CC1C1C2CCC3CC(C)C321 at 298K,,
2526,CCC1CCC2C(C)CCC23CC13,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1CCC2C(C)CCC23CC13 at 298K,,
2527,CCC12CC34CC1C(C)(C23)C4(C)C,176.30300000000017,244.281,267.38,437.74,689.51,17.3553,678.93,1.019,100.845,-164.538,52.829,3.863,0.173,7395.392,41.947,337.309,CCC12CC34CC1C(C)(C23)C4(C)C at 298K,,
2528,CC1CCCC2(C)CC23C2CC123,162.27600000000015,240.58,264.05,422.134,682.316,20.3425,600.51,1.04,115.859,-125.224,51.362,5.521,0.156,6797.366,41.888,337.602,CC1CCCC2(C)CC23C2CC123 at 298K,,
2529,CC1CC2CC3C4CC2C1(C)C34,162.27600000000015,318.046,254.273,463.809,728.622,20.8641,576,1.04,109.515,-165.852,52.593,8.999,0.156,6756.738,41.637,336.589,CC1CC2CC3C4CC2C1(C)C34 at 298K,,
2530,CCCC1C2CC13C1CCC3(C)C21,176.30300000000017,306.088,264.37,468.334,727.863,18.5352,657.06,1.019,114.198,-171.295,56.814,11.325,0.173,7388.635,41.909,337.156,CCCC1C2CC13C1CCC3(C)C21 at 298K,,
2531,CC(C)C1C2CC3CC3C3C(C2)C13,176.30300000000017,375.73,263.302,498.642,760.251,19.5787,614.38,1.088,122.188,-196.24,58.427,16.039,0.162,7363.69,41.767,336.585,CC(C)C1C2CC3CC3C3C(C2)C13 at 298K,,
2532,CCC1CC2CC1C1CCCC21,164.29200000000017,357.495,243.672,491.694,727.596,22.5345,578.38,0.961,107.455,-195.787,55.347,12.922,0.171,6968.633,42.416,337.452,CCC1CC2CC1C1CCCC21 at 298K,,
2533,CCCC1C2CC13C1CC(C)C3C21,176.30300000000017,334.722,259.932,483.36,745.74,18.7922,642.31,1.025,113.368,-186.841,57.546,14.725,0.172,7373.089,41.821,336.802,CCCC1C2CC13C1CC(C)C3C21 at 298K,,
2534,CCC1C(C)CCC2CC(C)C21,166.3080000000002,344.378,231.498,488.292,691.975,21.0361,599.78,0.871,67.134,-246.99,53.557,13.547,0.191,7159.26,43.048,337.768,CCC1C(C)CCC2CC(C)C21 at 298K,,
2535,CC1CCC1CC1(C)C(C)CC1C,180.3350000000002,324.126,217.436,488.362,677.035,18.7598,656.78,0.855,77.788,-250.374,57.388,11.916,0.211,7793.216,43.215,338.258,CC1CCC1CC1(C)C(C)CC1C at 298K,,
2536,CC1C2C3CC4(C)CCC(C32)C14,162.27600000000015,322.982,259.469,468.788,735.082,21.5052,576.77,1.034,109.514,-168.801,52.094,8.999,0.157,6753.789,41.619,336.516,CC1C2C3CC4(C)CCC(C32)C14 at 298K,,
2537,CC1C2CCC34CC35C2CC4C15C,174.28700000000015,256.427,274.282,436.983,720.136,18.268,635.48,1.132,134.956,-120.55,55.171,6.904,0.154,7197.55,41.297,336.823,CC1C2CCC34CC35C2CC4C15C at 298K,,
2538,CC(CC1CC1)C1(C)CCC1(C)C,180.3350000000002,315.823,240.206,471.849,670.334,19.3224,690.91,0.827,72.271,-247.768,55.377,5.899,0.218,7795.822,43.23,338.317,CC(CC1CC1)C1(C)CCC1(C)C at 298K,,
2539,CC1CC23C(C)C4CCC2(C4)C13,162.27600000000015,264.277,254.412,434.568,697.332,20.0352,585,1.047,115.03,-137.821,52.592,8.92,0.155,6784.769,41.81,337.287,CC1CC23C(C)C4CCC2(C4)C13 at 298K,,
2540,CC1(C)CC2CC3C4CC2(C)C341,162.27600000000015,272.211,265.54,430.511,695.798,20.0174,612.02,1.002,95.94,-152.604,49.597,2.704,0.162,6769.986,41.719,336.92,CC1(C)CC2CC3C4CC2(C)C341 at 298K,,
2541,CCC(CC)C1C2C(C)CCC21C,180.3350000000002,325.894,247.11,484.354,686.049,17.7357,680.69,0.902,70.979,-254.465,58,15.778,0.2,7789.125,43.193,338.172,CCC(CC)C1C2C(C)CCC21C at 298K,,
2542,CC(C)C1(C)CC2CC2C2(CC2)C1,178.3190000000002,301.223,264.897,471.448,700.002,20.2514,661.16,0.924,101.306,-210.323,54.93,7.58,0.193,7591.437,42.572,337.731,CC(C)C1(C)CC2CC2C2(CC2)C1 at 298K,,
2543,CC1(C)CC2CC3CC3CC1C2,164.29200000000017,340.073,257.87,483.221,715.859,23.2773,590.7,0.923,97.319,-200.885,52.393,6.958,0.178,6963.535,42.385,337.329,CC1(C)CC2CC3CC3CC1C2 at 298K,,
2544,CC1CC23CCC(C)C2CC1C3,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1CC23CCC(C)C2CC1C3 at 298K,,
2545,CC1CC2CCC3CC(C)(C1)C23,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CC2CCC3CC(C)(C1)C23 at 298K,,
2546,CC1CC2(C)CC3CC3C3(C)CC123,176.30300000000017,264.529,274.292,451.094,700.116,18.8572,655.16,1.013,107.527,-167.526,53.679,5.366,0.174,7392.404,41.93,337.241,CC1CC2(C)CC3CC3C3(C)CC123 at 298K,,
2547,CCC1CC2CCCC1(C)C2C,166.3080000000002,325.616,248.363,483.055,685.048,22.0314,616.06,0.862,67.963,-237.343,51.828,10.148,0.193,7168.907,43.106,337.996,CCC1CC2CCCC1(C)C2C at 298K,,
2548,CCC12CCCC(C)C1CC2C,166.3080000000002,304.957,232.03,479.355,675.254,21.3668,603.86,0.885,84.64,-222.373,53.661,11.793,0.188,7183.877,43.196,338.348,CCC12CCCC(C)C1CC2C at 298K,,
