index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,250.6649055,15.92640045
5062,CCC1C2CC(C)C3C2CCC13C,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1C2CC(C)C3C2CCC13C at 298K,,
5063,CCC1CC23CCC2(C)C(C)CC13,178.3190000000002,297.794,259.506,472.402,691.994,18.9063,662.52,0.939,90.233,-209.405,55.52,9.792,0.19,7592.355,42.577,337.751,CCC1CC23CCC2(C)C(C)CC13 at 298K,,
5064,CCC1CC23CCCC4C2C2C4C123,174.28700000000015,296.627,264.151,454.757,739.601,18.2214,626.42,1.154,142.75,-123.17,57.889,11.208,0.151,7194.93,41.282,336.762,CCC1CC23CCCC4C2C2C4C123 at 298K,,
5065,CCC1CC2CCCCC23C(C)C13,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1CC2CCCCC23C(C)C13 at 298K,,
5066,CCC1CC1C1CC12C(C)C1CC12,176.30300000000017,322.976,262.192,468.507,740.827,17.0289,629.05,1.043,114.491,-176.845,58.624,13.069,0.169,7383.085,41.877,337.028,CCC1CC1C1CC12C(C)C1CC12 at 298K,,
5067,CCC12CCC3C(C1)C3(CC)C2,164.29200000000017,282.79,229.868,462.904,694.401,20.3242,602.97,0.99,120.623,-160.464,55.216,11.324,0.166,7003.956,42.631,338.306,CCC12CCC3C(C1)C3(CC)C2 at 298K,,
5068,CCCC1CC2CCC13CCC23C,178.3190000000002,300.401,260.338,476.052,698.254,19.4073,667.73,0.939,104.345,-195.661,57.349,10.944,0.19,7606.099,42.654,338.056,CCCC1CC2CCC13CCC23C at 298K,,
5069,CC12CCC1C1CC2C2C3CC12C3,174.28700000000015,301.343,275.04,465.953,745.707,19.8226,618.24,1.139,147.018,-128.919,56.7,8.14,0.153,7189.181,41.249,336.627,CC12CCC1C1CC2C2C3CC12C3 at 298K,,
5070,CCCC1C(C)C2C(CC)C(C)C12,180.3350000000002,360.034,224.506,497.433,700.737,17.1838,672.79,0.867,53.411,-281.743,57.978,18.116,0.208,7761.847,43.041,337.576,CCCC1C(C)C2C(CC)C(C)C12 at 298K,,
5071,CC1CC2(CC2)C(C)(C2CC2)C1,164.29200000000017,281.367,252.755,451.098,673.364,21.625,598.93,0.933,102.834,-169.904,52.891,6.879,0.176,6994.516,42.574,338.08,CC1CC2(CC2)C(C)(C2CC2)C1 at 298K,,
5072,CC1CCC1C1CCC1CC1CC1,178.3190000000002,354.619,242.934,492.449,733.592,18.8409,621.53,0.949,118.181,-198.229,61.221,14.202,0.188,7603.531,42.64,338,CC1CCC1C1CCC1CC1CC1 at 298K,,
5073,CCC1C(C)CCCC2C3C1C23,164.29200000000017,351.312,237.137,484.08,721.703,20.9212,583.36,0.955,92.221,-207.731,54.434,13.425,0.172,6956.689,42.343,337.161,CCC1C(C)CCCC2C3C1C23 at 298K,,
5074,CC1CCC2C3CCC(C1)C23,150.26500000000016,332.079,237.985,469.978,713.308,24.9026,520.54,0.963,104.822,-171.179,50.928,10.512,0.156,6355.901,42.298,337.387,CC1CCC2C3CCC(C1)C23 at 298K,,
5075,CC1CC2CC3CC34C(C)CC24C1,176.30300000000017,279.373,266.274,462.171,711.004,19.3902,631.4,1.031,124.274,-160.461,56.438,9.922,0.171,7399.469,41.97,337.402,CC1CC2CC3CC34C(C)CC24C1 at 298K,,
5076,CC1CCCC23CC4CCC2C14C3,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1CCCC23CC4CCC2C14C3 at 298K,,
5077,CCC1C2C3C4C(C)C4(C)C12C3C,176.30300000000017,292.363,252.634,450.797,709.326,16.4562,656.06,1.019,84.852,-194.035,54.57,10.676,0.173,7365.895,41.78,336.637,CCC1C2C3C4C(C)C4(C)C12C3C at 298K,,
5078,CCC1C2C3CC4C(C)CC4C3C12,176.30300000000017,367.159,249.39,495.684,752.743,18.7598,618.33,1.037,111.318,-203.057,58.243,14.809,0.17,7356.873,41.729,336.431,CCC1C2C3CC4C(C)CC4C3C12 at 298K,,
5079,CC1C2CC23CC2CCCC2C13,162.27600000000015,309.193,255.283,463.809,726.065,21.8268,567.76,1.054,127.091,-146.19,54.121,10.156,0.154,6776.4,41.758,337.077,CC1C2CC23CC2CCCC2C13 at 298K,,
5080,CC1CC2(C)CC13CCCCC23,164.29200000000017,283.498,265.221,462.694,690.371,23.011,600.46,0.939,102.833,-175.802,51.516,6.879,0.175,6988.618,42.538,337.937,CC1CC2(C)CC13CCCCC23 at 298K,,
5081,CCCC12CC3(CC)CC(C)C1C32,178.3190000000002,288.127,231.489,475.552,701.07,17.5879,664.55,0.974,113.511,-193.248,59.063,14.485,0.183,7608.512,42.668,338.111,CCCC12CC3(CC)CC(C)C1C32 at 298K,,
5082,CC1(C)CC2C1CC13CCC1CC23,176.30300000000017,317.187,273.044,477.381,728.444,20.4895,637.92,1.002,119.589,-175.896,55.586,6.602,0.176,7384.034,41.883,337.052,CC1(C)CC2C1CC13CCC1CC23 at 298K,,
5083,CCC12CCC3C(C)C(C)(C1)C32C,178.3190000000002,267.227,258.966,462.853,678.65,18.393,674.84,0.939,90.163,-204.449,54.096,6.881,0.19,7597.311,42.605,337.862,CCC12CCC3C(C)C(C)(C1)C32C at 298K,,
5084,CC(C)C1CC2CCC(C3CC3)C21,178.3190000000002,364.592,266.66,496.764,742.673,18.776,623.52,1.002,112.337,-214.708,59.959,15.658,0.178,7587.052,42.548,337.636,CC(C)C1CC2CCC(C3CC3)C21 at 298K,,
5085,CCCC12CC13C1CCCC2(C)C13,176.30300000000017,261.732,259.789,453.429,706.994,18.2836,660.38,1.043,131.705,-143.729,57.416,9.571,0.169,7416.201,42.065,337.783,CCCC12CC13C1CCCC2(C)C13 at 298K,,
5086,CCC12CC(C)CC3CC3C1C2,164.29200000000017,311.891,237.648,474.985,707.607,21.2492,587.45,0.972,109.727,-183.114,54.538,11.671,0.169,6981.306,42.493,337.758,CCC12CC(C)CC3CC3C1C2 at 298K,,
5087,CC12CCCC1CC21CCC1,150.26500000000016,269.649,253.913,438.916,673.891,24.9771,548.31,0.957,108.824,-138.269,49.082,5.373,0.157,6388.811,42.517,338.259,CC12CCCC1CC21CCC1 at 298K,,
5088,CCC1CCCC2CC3CC2C13,164.29200000000017,357.495,243.672,491.694,727.596,22.5345,578.38,0.961,107.455,-195.787,55.347,12.922,0.171,6968.633,42.416,337.452,CCC1CCCC2CC3CC2C13 at 298K,,
5089,CCC12CC3CC3C1(CC)CC2C,178.3190000000002,291.703,237.311,479.891,701.721,18.346,654.35,0.974,114.633,-195.048,58.148,12.83,0.183,7606.712,42.658,338.072,CCC12CC3CC3C1(CC)CC2C at 298K,,
5090,CC1CC2CC3C4C5C4(C)C3(C)C125,174.28700000000015,265.28,273.397,436.983,722.778,17.5293,643.72,1.117,117.38,-140.211,53.642,5.747,0.156,7177.889,41.184,336.362,CC1CC2CC3C4C5C4(C)C3(C)C125 at 298K,,
5091,CC1CC2C(C)C(C)C2C2CCC12,178.3190000000002,349.905,251.742,501.969,726.295,19.9817,623.3,0.939,92.842,-240.348,56.792,13.523,0.19,7561.412,42.404,337.064,CC1CC2C(C)C(C)C2C2CCC12 at 298K,,
5092,CC(C)C1CC2C3C(C)C(C)C23C1,178.3190000000002,318.943,252.508,473.092,702.156,17.6468,647.26,0.985,85.04,-224.181,56.52,14.925,0.181,7577.579,42.495,337.425,CC(C)C1CC2C3C(C)C(C)C23C1 at 298K,,
5093,CCC1CCC12C1C3C4CCC12C43,174.28700000000015,296.627,264.151,454.757,739.601,18.2214,626.42,1.154,142.75,-123.17,57.889,11.208,0.151,7194.93,41.282,336.762,CCC1CCC12C1C3C4CCC12C43 at 298K,,
5094,CC1CC(C)C2C1C1C(C)C(C)C21,178.3190000000002,343.722,245.572,494.674,720.358,18.631,628.28,0.934,77.608,-252.292,55.878,14.026,0.191,7549.468,42.337,336.797,CC1CC(C)C2C1C1C(C)C(C)C21 at 298K,,
5095,CC1CC2CC3(C)CC2C(C1)C3C,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CC2CC3(C)CC2C(C1)C3C at 298K,,
5096,CC12CCC1(C)C1(CCC3CC31)C2,176.30300000000017,270.712,279.363,459.788,706.74,20.2332,650.18,1.019,122.761,-155.582,54.593,4.863,0.173,7404.348,41.998,337.514,CC12CCC1(C)C1(CCC3CC31)C2 at 298K,,
5097,CCC1CC12CCC1C(C)CCC12,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1CC12CCC1C(C)CCC12 at 298K,,
5098,CC1CCCC2CCC(C2)C1C,166.3080000000002,340.241,246.118,498.081,696.871,24.1519,583.36,0.871,88.979,-233.078,53.896,11.636,0.191,7173.172,43.132,338.098,CC1CCCC2CCC(C2)C1C at 298K,,
5099,CCC1C2C3CCC24C(C3)C12CC24,174.28700000000015,301.563,269.007,459.922,745.689,18.7436,627.19,1.147,142.749,-126.118,57.39,11.208,0.152,7191.982,41.265,336.693,CCC1C2C3CCC24C(C3)C12CC24 at 298K,,
5100,CCCC1CCCCC1C(C)C,168.3240000000002,354.004,228.641,492.014,669.465,20.7695,628.13,0.842,60.418,-264.708,55.766,17.46,0.2,7383.372,43.864,338.839,CCCC1CCCCC1C(C)C at 298K,,
5101,CCCC12CCC34C(C)CC1C3C24,176.30300000000017,285.429,249.85,464.402,720.17,18.0217,644.86,1.049,130.875,-156.325,58.646,12.97,0.168,7403.605,41.994,337.498,CCCC12CCC34C(C)CC1C3C24 at 298K,,
5102,CCCCC1C2C3C(C)CC4C3C142,176.30300000000017,321.273,244.037,469.444,732.81,17.0429,650.97,1.031,112.247,-179.143,59.457,16.38,0.171,7380.787,41.864,336.975,CCCCC1C2C3C(C)CC4C3C142 at 298K,,
5103,CC1(C)CC12C1CCC3(CCC3)C12,176.30300000000017,278.453,277.416,458.55,706.74,20.2332,650.18,1.002,122.761,-155.582,54.971,4.863,0.176,7404.348,41.998,337.514,CC1(C)CC12C1CCC3(CCC3)C12 at 298K,,
5104,CCC12CC3CCCCC31CC2C,178.3190000000002,288.254,256.002,481.367,697.823,20.2877,646.1,0.964,122.144,-185.44,57.768,10.934,0.185,7616.32,42.712,338.286,CCC12CC3CCCCC31CC2C at 298K,,
5105,CCCCC12CCC3CCC1C32C,178.3190000000002,296.137,250.751,480.636,706.143,19.0877,669.75,0.949,117.558,-189.558,58.983,12.584,0.188,7612.202,42.689,338.195,CCCCC12CCC3CCC1C32C at 298K,,
5106,CCC1C2C3CCC2C1(C)C3C,164.29200000000017,331.304,252.74,475.559,716.705,20.9785,605.39,0.933,77.815,-212.977,51.293,10.529,0.176,6951.443,42.312,337.038,CCC1C2C3CCC2C1(C)C3C at 298K,,
5107,CCC1CC2CCC3CC(C3)C12C,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CC2CCC3CC(C3)C12C at 298K,,
5108,CC(C)C1CC1CCC1C23CC12C3,176.30300000000017,287.549,233.815,433.984,701.828,16.0519,658.03,1.082,122.28,-138.531,60.215,15.901,0.163,7421.399,42.095,337.904,CC(C)C1CC1CCC1C23CC12C3 at 298K,,
5109,CC1(C)C2C3C4CC5(CC5)C43C21,160.26000000000013,264.109,265.528,415.121,716.274,19.3732,592.34,1.129,123.369,-105.627,51.089,4.242,0.142,6575.133,41.028,336.455,CC1(C)C2C3C4CC5(CC5)C43C21 at 298K,,
5110,CC1CC2CC23CCC1C31CC1,162.27600000000015,270.46,260.221,443.858,704.056,21.545,580.02,1.054,130.264,-125.876,53.506,8.417,0.154,6796.714,41.884,337.585,CC1CC2CC23CCC1C31CC1 at 298K,,
5111,CC(C)CC12CC(C)CC(C)C1C2,180.3350000000002,306.668,229.483,485.535,684.251,19.0711,663.84,0.875,86.598,-250.808,56.885,12.757,0.206,7792.782,43.213,338.25,CC(C)CC12CC(C)CC(C)C1C2 at 298K,,
5112,CC1C2(C)C3CC4CCCC4(C)C132,176.30300000000017,264.529,274.292,451.094,700.116,18.8572,655.16,1.013,107.527,-167.526,53.679,5.366,0.174,7392.404,41.93,337.241,CC1C2(C)C3CC4CCCC4(C)C132 at 298K,,
5113,CC1CC2CC2C2(CCC2C)C1,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1CC2CC2C2(CCC2C)C1 at 298K,,
5114,CCCC1CCC2CC2C1CC,166.3080000000002,357.304,223.876,489.349,700.246,20.3608,616.43,0.875,74.635,-235.214,55.96,16.107,0.19,7171.036,43.119,338.047,CCCC1CCC2CC2C1CC at 298K,,
5115,CCCC1CCCC2(CC)C(C)C12,180.3350000000002,326.796,232.158,496.298,692.033,18.647,671.9,0.884,86.152,-245.181,58.996,15.858,0.204,7798.409,43.244,338.372,CCCC1CCCC2(CC)C(C)C12 at 298K,,
5116,CCC1CCCC2C1C2C1CC1,164.29200000000017,352.045,251.918,482.471,734.761,20.5265,576.85,0.966,107.456,-189.889,56.344,12.922,0.17,6974.531,42.452,337.595,CCC1CCCC2C1C2C1CC1 at 298K,,
5117,CC1CC2CCC3CC(C)C3C12,164.29200000000017,340.992,245.028,486.496,719.917,22.239,571.92,0.95,98.832,-205.763,53.86,12.018,0.173,6958.657,42.355,337.209,CC1CC2CCC3CC(C)C3C12 at 298K,,
5118,CCC12CCC1C(C)(C)CC2C,166.3080000000002,297.854,239.604,467.855,661.909,20.7507,627.62,0.857,67.893,-229.438,51.281,7.237,0.194,7176.812,43.154,338.184,CCC12CCC1C(C)(C)CC2C at 298K,,
5119,CC1CCC(CC2CCC2C)C1,166.3080000000002,338.039,212.731,482.308,682.697,21.426,593.07,0.866,83.848,-220.745,55.502,13.322,0.192,7185.505,43.206,338.388,CC1CCC(CC2CCC2C)C1 at 298K,,
5120,CCC1CC2C(C)C(C)C1C2CC,180.3350000000002,368.546,236.718,505.679,708.873,18.4245,663.36,0.867,54.532,-286.491,56.565,16.461,0.208,7757.099,43.015,337.474,CCC1CC2C(C)C(C)C1C2CC at 298K,,
5121,CC1CC23CCC(C2C)C2CC23C1,176.30300000000017,284.309,271.06,467.183,718.11,19.964,632.16,1.025,124.273,-163.41,55.939,9.922,0.172,7396.52,41.953,337.333,CC1CC23CCC(C2C)C2CC23C1 at 298K,,
5122,CCC12CC3C4C1C4C21CCC31,160.26000000000013,280.844,247.351,437.041,735.246,19.3224,571.85,1.205,147.84,-96.226,54.763,10.19,0.133,6584.534,41.087,336.697,CCC12CC3C4C1C4C21CCC31 at 298K,,
5123,CC1CC2CC1C1CCC1C2C,164.29200000000017,340.992,245.028,486.496,719.917,22.239,571.92,0.95,98.832,-205.763,53.86,12.018,0.173,6958.657,42.355,337.209,CC1CC2CC1C1CCC1C2C at 298K,,
5124,CC1CCCC2C(C1)C2CC1CC1,178.3190000000002,360.07,234.139,501.309,726.38,20.6008,623.06,0.943,118.18,-204.126,60.224,14.202,0.189,7597.634,42.607,337.87,CC1CCCC2C(C1)C2CC1CC1 at 298K,,
5125,CCC1C(C)C2CCC3(CC3C)C12,178.3190000000002,321.492,249.547,482.573,706.26,18.631,647,0.943,89.403,-222.002,56.75,13.191,0.189,7579.758,42.507,337.473,CCC1C(C)C2CCC3(CC3C)C12 at 298K,,
5126,CCCC12CCCC3CC1(C)C3C2,178.3190000000002,299.714,255.854,484.886,706.776,19.9462,659.56,0.954,118.68,-191.357,58.068,10.929,0.187,7610.403,42.679,338.155,CCCC12CCCC3CC1(C)C3C2 at 298K,,
5127,CC1CC2CCCCC(C)C2C1,166.3080000000002,340.241,246.118,498.081,696.871,24.1519,583.36,0.871,88.979,-233.078,53.896,11.636,0.191,7173.172,43.132,338.098,CC1CC2CCCCC(C)C2C1 at 298K,,
5128,CC1(C)CCC2CCCC3CC231,164.29200000000017,301.339,262.721,464.852,692.493,22.9671,602.96,0.923,100.491,-180.571,51.777,5.219,0.178,6983.849,42.509,337.822,CC1(C)CCC2CCCC3CC231 at 298K,,
5129,CC1CC1C(CC1CC1)C1CCC1,178.3190000000002,354.685,227.233,486.45,715.436,18.393,622.03,1.031,131.589,-171.696,64.387,20.377,0.173,7630.064,42.789,338.591,CC1CC1C(CC1CC1)C1CCC1 at 298K,,
5130,CC1CC2CC(C)C3C2CC3C1C,178.3190000000002,359.777,262.128,510.427,739.151,21.2102,624.83,0.934,92.841,-246.246,55.795,13.523,0.191,7555.514,42.371,336.933,CC1CC2CC(C)C3C2CC3C1C at 298K,,
5131,CCC1CCC12C1C3C(C)CCC312,176.30300000000017,289.693,259.495,459.5,712.879,18.3147,642.84,1.037,117.663,-162.429,57.012,11.33,0.17,7397.501,41.959,337.357,CCC1CCC12C1C3C(C)CCC312 at 298K,,
5132,CC1CCC2CCC34CC3CC124,162.27600000000015,270.46,260.221,443.858,704.056,21.545,580.02,1.054,130.264,-125.876,53.506,8.417,0.154,6796.714,41.884,337.585,CC1CCC2CCC34CC3CC124 at 298K,,
5133,CCC12CCC(C3CC3)C1(C)C2,164.29200000000017,282.744,256.421,454.155,702.061,19.7001,601.43,0.972,110.558,-164.619,54.304,8.271,0.169,6999.801,42.606,338.207,CCC12CCC(C3CC3)C1(C)C2 at 298K,,
5134,CC1C2CC2C2C1CC21CC1(C)C,176.30300000000017,311.004,267.741,469.301,722.578,19.0877,642.9,0.996,104.354,-187.84,54.673,7.105,0.177,7372.09,41.815,336.778,CC1C2CC2C2C1CC21CC1(C)C at 298K,,
5135,CC(C)CC1C2CC23CCC2CC213,176.30300000000017,282.491,250.946,448.194,713.628,18.1596,651.44,1.031,125.61,-156.28,57.304,10.788,0.171,7403.65,41.994,337.498,CC(C)CC1C2CC23CCC2CC213 at 298K,,
5136,CCC1(C)CC23CCCC(C2C)C13,178.3190000000002,309.784,257.939,484.893,708.314,19.9996,655.11,0.934,104.567,-208.05,56.12,9.777,0.191,7593.71,42.585,337.782,CCC1(C)CC23CCCC(C2C)C13 at 298K,,
5137,CCC12CC3C4CC1C3(C4)C2C,162.27600000000015,278.846,247.753,447.572,715.052,19.9996,589.03,1.068,122.752,-138.434,53.387,10.312,0.152,6784.156,41.806,337.271,CCC12CC3C4CC1C3(C4)C2C at 298K,,
5138,CC1C2CCC13C(C)C1CCC213,162.27600000000015,269.213,259.603,440.172,704.981,20.6381,585.76,1.04,115.029,-140.769,52.094,8.92,0.156,6781.821,41.792,337.214,CC1C2CCC13C(C)C1CCC213 at 298K,,
5139,CC1CC2CC(C)(C)C23CC3C1C,178.3190000000002,304.069,263.201,473.773,693.006,19.1877,659.32,0.91,79.267,-227.099,53.796,7.227,0.196,7574.661,42.478,337.358,CC1CC2CC(C)(C)C23CC3C1C at 298K,,
5140,CC1CCCC2C1C1(C)C3CC231,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1CCCC2C1C1(C)C3CC231 at 298K,,
5141,CC1(C)C2C3CC45CCC4(C)C3C215,174.28700000000015,249.325,279.963,423.245,709.797,17.7804,659.24,1.089,118.209,-127.615,52.791,2.348,0.16,7190.485,41.257,336.66,CC1(C)C2C3CC45CCC4(C)C3C215 at 298K,,
5142,CC1(C)CC2CC(C3CCC3)(C2)C1,178.3190000000002,303.758,271.312,485.934,698.938,21.5052,648.59,0.934,109.736,-200.262,55.743,6.221,0.191,7601.498,42.629,337.957,CC1(C)CC2CC(C3CCC3)(C2)C1 at 298K,,
5143,CC1CC2C3CCC4(CC4)CC32C1,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1CC2C3CCC4(CC4)CC32C1 at 298K,,
5144,CC1CC23CCCCC2C1CC3,164.29200000000017,308.442,256.298,476.491,703.834,23.6856,579.2,0.955,117.238,-173.505,54.158,9.775,0.172,6990.915,42.552,337.993,CC1CC23CCCCC2C1CC3 at 298K,,
5145,CCC1C(C)CC2CC1C(C)C2C,180.3350000000002,353.29,238.858,503.655,699.391,18.9555,651.16,0.867,61.144,-281.575,56.489,15.053,0.208,7762.015,43.042,337.58,CCC1C(C)CC2CC1C(C)C2C at 298K,,
5146,CCCC12C3CC3CC13CCCC32,176.30300000000017,291.612,255.842,472.643,726.113,19.3055,639.88,1.056,146.109,-144.381,59.56,12.467,0.167,7415.549,42.061,337.767,CCCC12C3CC3CC13CCCC32 at 298K,,
5147,CCCC1CC2CCC(C)CCC12,180.3350000000002,362.08,246.235,513.815,711.843,20.9022,651.39,0.871,90.49,-255.886,59.231,15.702,0.207,7787.704,43.185,338.141,CCCC1CC2CCC(C)CCC12 at 298K,,
5148,CC1C2CCC2CC23C(C)C2C13,162.27600000000015,303.01,249.266,455.259,720.12,20.2877,572.74,1.047,111.857,-158.135,53.208,10.659,0.155,6764.455,41.685,336.782,CC1C2CCC2CC23C(C)C2C13 at 298K,,
5149,CCC1C2CCC3(CC4CC413)C2C,176.30300000000017,294.629,264.508,464.567,719.913,18.8409,643.6,1.031,117.662,-165.378,56.513,11.33,0.171,7394.552,41.942,337.289,CCC1C2CCC3(CC4CC413)C2C at 298K,,
5150,CCC1CC23CCC2C1C1CC13,162.27600000000015,319.513,247.95,461.156,727.791,20.545,579.2,1.061,120.48,-148.158,54.695,11.564,0.153,6774.432,41.746,337.029,CCC1CC23CCC2C1C1CC13 at 298K,,
5151,CCC1CCC2C1CC1(C)CC21C,178.3190000000002,312.83,264.174,480.382,701.881,19.4243,665.78,0.929,87.89,-217.123,54.905,8.132,0.192,7584.637,42.534,337.58,CCC1CCC2C1CC1(C)CC21C at 298K,,
5152,CCC12CCC13C1CC1C3(C)C2,162.27600000000015,250.212,252.577,430.091,693.684,19.7175,603.78,1.061,123.582,-122.888,52.655,6.913,0.153,6799.702,41.902,337.658,CCC12CCC13C1CC1C3(C)C2 at 298K,,
5153,CCC1CC2C(C)CC2(C)C1(C)C,180.3350000000002,322.491,256.284,483.54,671.896,18.7113,690.44,0.839,45.226,-276.044,52.878,7.097,0.215,7767.546,43.073,337.702,CCC1CC2C(C)CC2(C)C1(C)C at 298K,,
5154,CCC12C3CCC3C3(C)CCC1C32,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12C3CCC3C3(C)CCC1C32 at 298K,,
5155,CCC1CC12CC13CC4(C)CC21C43,174.28700000000015,228.014,272.408,411.363,699.37,17.085,659.18,1.132,131.517,-102.203,55.129,6.572,0.154,7215.897,41.402,337.251,CCC1CC12CC13CC4(C)CC21C43 at 298K,,
5156,CCC1C2(C)CC13CC3C1CCC12,176.30300000000017,309.665,269.018,472.802,728.424,19.3563,646.87,1.025,115.319,-173.095,55.899,9.67,0.172,7386.835,41.899,337.116,CCC1C2(C)CC13CC3C1CCC12 at 298K,,
5157,CC(C)C1(C)CCCC1C1CC1,166.3080000000002,318.658,256.75,467.642,694.198,20.9212,612.41,0.862,79.038,-229.414,52.734,7.936,0.193,7176.836,43.154,338.184,CC(C)C1(C)CCCC1C1CC1 at 298K,,
5158,CC1CC2C1(C)C21CCCC1C,164.29200000000017,272.379,254.424,448.815,674.458,20.7131,604.67,0.939,87.6,-184.797,51.1,7.382,0.175,6979.623,42.483,337.718,CC1CC2C1(C)C21CCCC1C at 298K,,
5159,CCC12CC3CC4C3CCC41C2C,176.30300000000017,289.005,254.984,468.942,720.756,18.8084,634.67,1.056,131.997,-158.125,57.731,11.315,0.167,7401.805,41.983,337.454,CCC12CC3CC4C3CCC41C2C at 298K,,
5160,CCC(C)C1CC2CCCC2C1,166.3080000000002,350.437,241.296,490.012,700.934,21.7255,598.62,0.919,92.495,-222.332,56.296,15.514,0.181,7183.918,43.196,338.348,CCC(C)C1CC2CCCC2C1 at 298K,,
5161,CCC1(C2CC2)CCCCC2CC21,178.3190000000002,335.976,249.203,500.442,719.705,21.4457,628.1,0.959,134.206,-190.861,60.174,12.17,0.186,7610.899,42.681,338.163,CCC1(C2CC2)CCCCC2CC21 at 298K,,
5162,CCC1C23CCC2C2(CCC2)C13C,176.30300000000017,265.996,268.809,448.3,699.143,18.583,658.36,1.031,118.492,-149.832,55.782,7.931,0.171,7410.098,42.03,337.643,CCC1C23CCC2C2(CCC2)C13C at 298K,,
5163,CCC1CC2C3CC3CCC12CC,178.3190000000002,337.307,243.348,496.279,722.333,19.3732,645.29,0.964,112.361,-207.721,58.958,14.081,0.185,7594.039,42.587,337.79,CCC1CC2C3CC3CCC12CC at 298K,,
5164,CCCC1C23CCCCC12C(C)C3,178.3190000000002,285.365,255.542,467.927,688.161,18.8899,664.47,0.943,106.688,-187.944,57.964,12.604,0.189,7613.816,42.698,338.23,CCCC1C23CCCCC12C(C)C3 at 298K,,
5165,CC1CC2CC(C)(C3(C)CC3)C12,164.29200000000017,302.898,254.736,455.085,685.318,21.3079,607.94,0.903,85.257,-192.515,51.242,5.722,0.182,6971.905,42.436,337.531,CC1CC2CC(C)(C3(C)CC3)C12 at 298K,,
5166,CC1CCC2CC3CC(C)(C)C123,164.29200000000017,295.156,257.014,456.34,685.318,21.3079,607.94,0.918,85.257,-192.515,50.864,5.722,0.179,6971.905,42.436,337.531,CC1CCC2CC3CC(C)(C)C123 at 298K,,
5167,CC1(C)CC2CCCC2C2(C)CC12,178.3190000000002,325.288,273.055,489.395,709.367,21.1908,657.6,0.91,92.159,-222.873,54.095,5.064,0.196,7578.887,42.502,337.453,CC1(C)CC2CCCC2C2(C)CC12 at 298K,,
5168,CCC1CCC2(C1)CC2(C)CC,166.3080000000002,299.321,232.585,465.246,660.707,20.4342,630.82,0.871,78.859,-211.744,53.383,9.801,0.191,7194.506,43.26,338.599,CCC1CCC2(C1)CC2(C)CC at 298K,,
5169,CC1CC2(C)CC1C2C1CCC1,164.29200000000017,316.781,267.814,471.586,721.704,21.2102,586.67,0.944,99.662,-190.218,53.128,8.618,0.174,6974.202,42.45,337.587,CC1CC2(C)CC1C2C1CCC1 at 298K,,
5170,CCC1C2CCC3C4C(C)C1C2C34,176.30300000000017,367.159,249.39,495.684,752.743,18.7598,618.33,1.037,111.318,-203.057,58.243,14.809,0.17,7356.873,41.729,336.431,CCC1C2CCC3C4C(C)C1C2C34 at 298K,,
5171,CC12CCCC3CC4(CC4)C4C1C342,174.28700000000015,262.61,279.353,446.184,726.08,19.5787,630.5,1.139,150.191,-108.605,56.084,6.401,0.153,7209.495,41.366,337.104,CC12CCCC3CC4(CC4)C4C1C342 at 298K,,
5172,CCC1CCC(C)C1C12CC1C2C,178.3190000000002,316.556,243.972,477.87,698.666,18.1135,646.23,0.949,89.404,-219.053,57.249,13.191,0.188,7582.707,42.523,337.536,CCC1CCC(C)C1C12CC1C2C at 298K,,
5173,CCC12CC1(C)C1(CC1)C21CC1,162.27600000000015,211.479,257.607,407.047,667.053,19.4756,616.04,1.061,126.754,-102.574,52.04,5.174,0.153,6820.016,42.027,338.161,CCC12CC1(C)C1(CC1)C21CC1 at 298K,,
