index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,337.5143648,0.559455607
489,CCC12CC3C1C2CCCC31CC1,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CC3C1C2CCCC31CC1 at 298K,,
490,CCC1(C)C(C2CCC2)C2CC21C,178.3190000000002,314.434,265.08,478.6,718.106,18.2836,656.08,0.939,102.226,-206.921,57,8.117,0.19,7594.839,42.591,337.806,CCC1(C)C(C2CCC2)C2CC21C at 298K,,
491,CCC1CC2C3C4CC2C1(C)CC43,176.30300000000017,343.462,259.36,486.055,741.796,19.0379,633.84,1.025,112.148,-190.46,57.013,11.409,0.172,7369.47,41.8,336.718,CCC1CC2C3C4CC2C1(C)CC43 at 298K,,
492,CC1CC23CC4CC4CC(C2)C1C3,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC23CC4CC4CC(C2)C1C3 at 298K,,
493,CC(C)CC1C2C(C)CC3(CC3)C12,178.3190000000002,314.29,240.365,472.307,707.037,18.4718,655.6,0.939,97.35,-215.853,57.043,12.65,0.19,7585.907,42.541,337.608,CC(C)CC1C2C(C)CC3(CC3)C12 at 298K,,
494,CCC1CC2CC1CC2C1CC1C,178.3190000000002,360.957,258.324,498.193,740.646,18.5194,628.23,0.954,101.466,-224.474,59.276,14.428,0.187,7577.286,42.493,337.417,CCC1CC2CC1CC2C1CC1C at 298K,,
495,CC1C2CC3CC2(C)CCCC31C,178.3190000000002,307.447,275.383,487.444,707.434,21.2297,655.1,0.924,94.501,-218.104,53.833,6.724,0.193,7583.656,42.529,337.56,CC1C2CC3CC2(C)CCCC31C at 298K,,
496,CCC12CC13CC1CC(C3C)C2C1,176.30300000000017,293.941,260.155,473.818,727.497,19.3563,635.43,1.049,131.996,-161.074,57.233,11.315,0.168,7398.856,41.967,337.389,CCC12CC13CC1CC(C3C)C2C1 at 298K,,
497,CCC12C3C(C)CC14C(C)CC342,162.27600000000015,233.929,246.835,416.189,684.364,18.4245,606.27,1.061,110.69,-130.064,51.858,9.076,0.153,6792.526,41.858,337.481,CCC12C3C(C)CC14C(C)CC342 at 298K,,
498,CC1CC2CC34CCC2C3(C)C14,162.27600000000015,284.249,264.267,449.256,714.203,21.2297,589.02,1.034,112.686,-148.487,51.479,7.26,0.157,6774.103,41.744,337.021,CC1CC2CC34CCC2C3(C)C14 at 298K,,
499,C1CCC2CCC(CC1)C1CC21,164.29200000000017,353.358,257.158,501.35,731.63,26.0032,561.96,0.961,129.3,-181.875,55.687,11.011,0.171,6982.545,42.501,337.79,C1CCC2CCC(CC1)C1CC21 at 298K,,
500,CC1C2(C)CCC3C4CCCC31C42,176.30300000000017,299.345,275.372,475.332,726.704,20.5265,635.43,1.019,121.931,-171.127,55.325,8.262,0.173,7388.803,41.91,337.16,CC1C2(C)CCC3C4CCCC31C42 at 298K,,
501,CC12CCC3C1CC32C1CCC1,162.27600000000015,280.56,259.864,447.489,706.026,21.5052,582.51,1.047,127.921,-130.645,53.389,6.757,0.155,6791.945,41.854,337.464,CC12CCC3C1CC32C1CCC1 at 298K,,
502,CC12CCCC3C4C1C4C32C,148.24900000000014,279.253,251.853,424.062,702.784,21.9287,545.12,1.044,101.1,-130.616,47.517,4.598,0.142,6154.634,41.516,336.73,CC12CCCC3C4C1C4C32C at 298K,,
503,CCC12CC1C1CC(C)C(C1)C2C,178.3190000000002,320.804,244.707,491.179,714.423,19.1376,638.83,0.959,103.738,-217.698,57.47,13.176,0.186,7584.062,42.531,337.568,CCC12CC1C1CC(C)C(C1)C2C at 298K,,
504,CCC12CC3(C)CC1(C3)C1(CC1)C2,176.30300000000017,226.575,269.219,437.74,683.099,18.8572,662.44,1.043,135.999,-125.215,55.885,6.176,0.169,7434.715,42.17,338.204,CCC12CC3(C)CC1(C3)C1(CC1)C2 at 298K,,
505,CCC1C2CCC(C)C3CC1C2C3,178.3190000000002,366.408,250.448,506.851,733.714,20.2332,629.76,0.949,101.465,-230.371,58.279,14.428,0.188,7571.389,42.46,337.286,CCC1C2CCC(C)C3CC1C2C3 at 298K,,
506,CCC12C3CC4(C)C3C3C(C31)C42,160.26000000000013,289.697,246.284,437.041,737.678,18.5194,580.09,1.187,130.263,-115.887,53.234,9.034,0.135,6564.873,40.964,336.192,CCC12C3CC4(C)C3C3C(C31)C42 at 298K,,
507,CC1CC1C1C2C3CC12CC1CC13,174.28700000000015,319.59,273.215,466.559,762.558,17.9005,601.2,1.154,146.19,-135.618,58.927,11.54,0.151,7182.482,41.211,336.472,CC1CC1C1C2C3CC12CC1CC13 at 298K,,
508,CCCCCC1(C)CC2CCC21C,180.3350000000002,308.404,243.003,487.274,683.703,18.8736,699.62,0.855,89.006,-234.735,58.785,12.702,0.211,7808.855,43.302,338.598,CCCCCC1(C)CC2CCC21C at 298K,,
509,CCCC1CCC23CCCC2C13,164.29200000000017,315.185,243.662,469.527,705.148,21.2297,600.83,0.955,109.505,-173.673,55.647,12.838,0.172,6990.747,42.551,337.989,CCCC1CCC23CCCC2C13 at 298K,,
510,CCC12CC1C1(CC1)C1(CC1C)C2,176.30300000000017,250.272,259.932,449.423,698.052,18.583,646.92,1.056,135.169,-137.811,57.116,9.576,0.167,7422.119,42.099,337.92,CCC12CC1C1(CC1)C1(CC1C)C2 at 298K,,
511,CCC1CC2C1C1C3C4CCC21C43,174.28700000000015,335.36,259.349,473.871,757.888,18.4403,614.17,1.147,139.578,-143.484,58.504,12.947,0.152,7174.616,41.166,336.288,CCC1CC2C1C1C3C4CCC21C43 at 298K,,
512,CCC12CCC3C1CC(C(C)C)C32,178.3190000000002,339.694,251.921,491.851,725.4,18.8572,646.32,1.007,107.996,-212.85,58.228,15.814,0.177,7588.91,42.558,337.675,CCC12CCC3C1CC(C(C)C)C32 at 298K,,
513,CCCC12CCCCC3C(CC1)C32,178.3190000000002,329.594,251.796,501.859,725.916,21.1132,639.06,0.964,133.084,-192.01,60.212,13.825,0.185,7609.75,42.675,338.139,CCCC12CCCCC3C(CC1)C32 at 298K,,
514,CC1CC23CCCC24C(C)C4C13,162.27600000000015,264.277,254.412,434.568,697.332,20.0352,585,1.047,115.03,-137.821,52.592,8.92,0.155,6784.769,41.81,337.287,CC1CC23CCCC24C(C)C4C13 at 298K,,
515,CCCC1C(C)(C)CC12CC1CC12,178.3190000000002,316.996,257.122,474.894,701.231,18.599,675.97,0.914,86.768,-215.323,56.199,9.787,0.195,7586.437,42.544,337.62,CCCC1C(C)(C)CC12CC1CC12 at 298K,,
516,CC1C2(C)CCC13CCCCC23C,178.3190000000002,268.713,279.685,469.401,682.881,20.9594,667.36,0.924,97.673,-197.79,53.217,4.985,0.193,7603.97,42.643,338.012,CC1C2(C)CCC13CCCCC23C at 298K,,
517,CC(C)C12CCC3CCC(C1)C32,164.29200000000017,308.266,251.146,466.004,706.831,22.1972,594.26,0.955,106.467,-188.335,52.85,9.474,0.172,6976.085,42.462,337.635,CC(C)C12CCC3CCC(C1)C32 at 298K,,
518,CCC1C2C3CC4CC(C)(C4)C3C12,176.30300000000017,343.462,259.36,486.055,741.796,19.0379,633.84,1.025,112.148,-190.46,57.013,11.409,0.172,7369.47,41.8,336.718,CCC1C2C3CC4CC(C)(C4)C3C12 at 298K,,
519,CC1CCC2CCC3C4CC2C1C34,176.30300000000017,363.022,262.372,505.187,756.261,21.3668,601.91,1.037,133.164,-189.145,58.582,12.898,0.17,7370.785,41.807,336.746,CC1CCC2CCC3C4CC2C1C34 at 298K,,
520,CCC1(C)C2C3CC(C(C)C)C2C31,178.3190000000002,348.547,250.886,491.851,727.966,18.0828,654.56,0.996,90.42,-232.511,56.7,14.657,0.179,7569.249,42.448,337.239,CCC1(C)C2C3CC(C(C)C)C2C31 at 298K,,
521,CC1CC1C1CCC1CCC1CC1,178.3190000000002,351.043,237.341,488.329,733.046,18.0522,631.72,0.949,117.059,-196.429,62.136,15.858,0.188,7605.331,42.65,338.04,CC1CC1C1CCC1CCC1CC1 at 298K,,
522,CC12CCC3CCC1C21C2C3C21,160.26000000000013,286.248,263.909,438.798,734.487,20.4895,571.84,1.161,137.774,-106.279,52.854,7.138,0.138,6574.481,41.024,336.438,CC12CCC3CCC1C21C2C3C21 at 298K,,
523,CCC(C)CCC12CC1C1CCC12,178.3190000000002,312.451,229.082,480.3,720.229,18.4718,661.18,0.959,125.054,-194.857,60.734,15.026,0.186,7606.903,42.659,338.076,CCC(C)CCC12CC1C1CCC12 at 298K,,
524,CC12CC3C4CCC(CC41)CC32,162.27600000000015,324.229,260.087,472.069,734.299,22.4707,571.02,1.04,124.749,-153.908,53.506,8.496,0.156,6768.682,41.711,336.888,CC12CC3C4CCC(CC41)CC32 at 298K,,
525,CC1CC2CC3C4CC3C1(C)C24,162.27600000000015,318.046,254.273,463.809,728.622,20.8641,576,1.04,109.515,-165.852,52.593,8.999,0.156,6756.738,41.637,336.589,CC1CC2CC3C4CC3C1(C)C24 at 298K,,
526,CCCCC1CCC2CCCC2C1,180.3350000000002,364.687,247.146,516.899,717.465,21.4854,656.6,0.875,104.603,-242.142,61.06,16.854,0.206,7801.448,43.261,338.438,CCCCC1CCC2CCCC2C1 at 298K,,
527,CC1C2CCC34C(C)C3CC1C24C,176.30300000000017,288.226,265.339,462.171,713.781,18.583,639.64,1.019,106.697,-180.123,54.909,8.765,0.173,7379.807,41.859,336.955,CC1C2CCC34C(C)C3CC1C24C at 298K,,
528,CC1CCCCC1(C)C1(C)CCC1,180.3350000000002,317.242,267.511,492.439,673.957,22.3018,665.78,0.839,84.648,-242.47,55.124,6.343,0.215,7801.12,43.259,338.43,CC1CCCCC1(C)C1(C)CCC1 at 298K,,
529,CCC1C(C)C23CC4CC12C4(C)C3,176.30300000000017,259.813,263.344,439.18,692.231,17.3697,663.34,1.025,103.258,-161.776,54.868,8.434,0.172,7398.154,41.963,337.373,CCC1C(C)C23CC4CC12C4(C)C3 at 298K,,
530,CCC12CCC3CC31CCC21CC1,176.30300000000017,256.455,265.526,458.175,704.751,19.9285,641.95,1.062,150.403,-125.867,58.029,9.072,0.166,7434.063,42.166,338.188,CCC12CCC3CC31CCC21CC1 at 298K,,
531,CC1CCC2CCC1C2C1CCC1,178.3190000000002,356.821,270.555,507.6,744.404,21.0746,611.81,0.954,123.312,-210.562,59.616,12.517,0.187,7591.198,42.571,337.727,CC1CCC2CCC1C2C1CCC1 at 298K,,
532,CC1C(C)C23CCC4C2C4(C)C13,162.27600000000015,273.13,253.395,434.568,700.324,19.1877,593.24,1.034,97.453,-157.482,51.064,7.763,0.157,6765.108,41.689,336.799,CC1C(C)C23CCC4C2C4(C)C13 at 298K,,
533,CCCC12CCC3C(C31)C(C)(C)C2,178.3190000000002,316.308,252.535,483.77,709.617,19.1043,667.8,0.929,101.103,-211.019,56.918,9.772,0.192,7590.741,42.568,337.715,CCCC12CCC3C(C31)C(C)(C)C2 at 298K,,
534,CCC12CC3CC4(CC4)C(C1)C3C2,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CC3CC4(CC4)C(C1)C3C2 at 298K,,
535,CC1CC2CCC1C1CCC(C2)C1,178.3190000000002,367.207,268.222,519.968,743.769,23.9171,614.11,0.943,123.31,-219.408,58.12,12.517,0.189,7582.352,42.521,337.529,CC1CC2CCC1C1CCC(C2)C1 at 298K,,
536,CCC12C3CC4(C)C3C1C(C)C42,162.27600000000015,282.763,240.999,442.136,710.649,18.615,596.51,1.054,105.176,-155.147,52.357,9.156,0.154,6767.443,41.703,336.855,CCC12C3CC4(C)C3C1C(C)C42 at 298K,,
537,CCC12CCCC3(C)CCC31C2C,178.3190000000002,258.374,259.944,462.853,675.275,19.1877,666.6,0.954,107.739,-184.788,55.624,8.038,0.187,7616.972,42.715,338.298,CCC12CCCC3(C)CCC31C2C at 298K,,
538,CCCC12CCC(C1)C1(CC)CC21,178.3190000000002,294.31,238.28,483.431,707.66,18.8247,659.57,0.98,128.745,-181.304,59.977,13.982,0.182,7620.456,42.735,338.377,CCCC12CCC(C1)C1(CC)CC21 at 298K,,
539,CCC1(C)CC2(C)CCC1C2C,166.3080000000002,302.79,245.348,472.753,671.163,21.3865,628.39,0.853,67.893,-232.387,50.782,7.237,0.195,7173.863,43.136,338.113,CCC1(C)CC2(C)CCC1C2C at 298K,,
540,CCC1CCC(C23CCC(C2)C3)C1,178.3190000000002,328.922,256.187,493.24,711.782,20.8452,636.27,0.959,119.872,-195.164,59.076,12.185,0.186,7606.596,42.657,338.068,CCC1CCC(C23CCC(C2)C3)C1 at 298K,,
541,CC1C2CC1C1(C)C3CCC1(C2)C3,176.30300000000017,299.345,275.372,475.332,726.704,20.5265,635.43,1.019,121.931,-171.127,55.325,8.262,0.173,7388.803,41.91,337.16,CC1C2CC1C1(C)C3CCC1(C2)C3 at 298K,,
542,CC1CC2CCCC13CC3(C)CC2,178.3190000000002,298.594,276.255,487.444,704.557,22.2181,646.86,0.934,112.078,-198.442,55.361,7.881,0.191,7603.318,42.639,337.997,CC1CC2CCCC13CC3(C)CC2 at 298K,,
543,CCC12CC3C4CC4CCC3C1C2,176.30300000000017,333.922,255.852,494.541,746.245,20.4342,617.43,1.056,144.059,-166.495,59.26,12.551,0.167,7393.435,41.936,337.265,CCC12CC3C4CC4CCC3C1C2 at 298K,,
544,CCCC1CC2CCC1C1CCC21,178.3190000000002,373.95,256.635,514.152,744.824,21.426,635.74,0.943,115.577,-219.576,59.61,15.58,0.189,7582.184,42.52,337.525,CCCC1CC2CCC1C1CCC21 at 298K,,
545,CCC1CCC23C(C)CC(C2C)C13,178.3190000000002,331.364,260.087,491.717,720.558,19.7349,648.53,0.939,89.402,-227.899,55.754,13.191,0.19,7573.861,42.474,337.342,CCC1CCC23C(C)CC(C2C)C13 at 298K,,
546,CCC12CCC13CCC(C(C)C)C23,178.3190000000002,296.025,251.684,469.272,695.584,18.1135,657.81,1.013,111.169,-189.587,58.111,14.075,0.176,7612.173,42.689,338.195,CCC12CCC13CCC(C(C)C)C23 at 298K,,
547,CC(C)CCC12CC(C)C(C)C1C2,180.3350000000002,303.091,223.328,481.296,683.534,18.268,674.03,0.875,85.476,-249.009,57.8,14.412,0.206,7794.581,43.223,338.289,CC(C)CCC12CC(C)C(C)C1C2 at 298K,,
548,CCCC1CC23CC4CC2CC4C13,176.30300000000017,331.033,255.392,481.824,738.89,19.0214,635.8,1.037,128.603,-168.999,59.456,14.221,0.17,7390.931,41.922,337.209,CCCC1CC23CC4CC2CC4C13 at 298K,,
549,CCC12CC3C(C)CC4(CC4)C1C32,176.30300000000017,289.005,254.984,468.942,720.756,18.8084,634.67,1.056,131.997,-158.125,57.731,11.315,0.167,7401.805,41.983,337.454,CCC12CC3C(C)CC4(CC4)C1C32 at 298K,,
550,CC1CC2CCCCC(C1C)C2C,180.3350000000002,354.09,258.031,516.94,711.47,22.2808,635.5,0.867,82.989,-270.611,56.33,13.142,0.208,7772.979,43.103,337.819,CC1CC2CCCCC(C1C)C2C at 298K,,
551,CCCC1C2(C)CC3CCCC312,164.29200000000017,285.305,247.953,450.056,683.546,20.0531,621.33,0.944,95.101,-173.021,53.503,9.942,0.174,6991.399,42.555,338.004,CCCC1C2(C)CC3CCCC312 at 298K,,
552,CC1CC12CC1CCCC1C2C,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1CC12CC1CCCC1C2C at 298K,,
553,CCC12C(C)C3CCC(C)C1C32,164.29200000000017,305.708,230.827,466.824,701.015,19.7699,592.43,0.966,94.493,-195.058,53.624,12.174,0.17,6969.362,42.421,337.472,CCC12C(C)C3CCC(C)C1C32 at 298K,,
554,CC1CC2CC13CC1CCC1(C)C23,176.30300000000017,299.345,275.372,475.332,726.704,20.5265,635.43,1.019,121.931,-171.127,55.325,8.262,0.173,7388.803,41.91,337.16,CC1CC2CC13CC1CCC1(C)C23 at 298K,,
555,CCCCC12C3CC4CC(C3)C1C42,176.30300000000017,326.769,245.457,486.302,745.225,18.7113,637.82,1.049,141.815,-162.895,61.091,15.862,0.168,7397.035,41.956,337.345,CCCCC12C3CC4CC(C3)C1C42 at 298K,,
556,CC1CCCC2CC2CC(C)C1,166.3080000000002,340.241,246.118,498.081,696.871,24.1519,583.36,0.871,88.979,-233.078,53.896,11.636,0.191,7173.172,43.132,338.098,CC1CCCC2CC2CC(C)C1 at 298K,,
557,CC1CC2C3CC3C3CC3C2C1C,176.30300000000017,356.839,256.652,497.989,751.239,19.8754,606.89,1.031,117.93,-201.089,57.669,13.401,0.171,7358.841,41.74,336.476,CC1CC2C3CC3C3CC3C2C1C at 298K,,
558,CC1CC2C3C4C(C)C(C4C)C23C1,176.30300000000017,321.795,265.896,482.277,739.334,19.3902,625.65,1.019,105.867,-198.617,55.143,12.165,0.173,7361.313,41.754,336.532,CC1CC2C3C4C(C)C(C4C)C23C1 at 298K,,
559,CC1CC2(C)CC3(CC3)C2C1C,164.29200000000017,272.379,254.424,448.815,674.458,20.7131,604.67,0.939,87.6,-184.797,51.1,7.382,0.175,6979.623,42.483,337.718,CC1CC2(C)CC3(CC3)C2C1C at 298K,,
560,CCC(C)(CC(C)C)CC1C2CC21,180.3350000000002,329.752,224.427,472.576,704.261,17.5147,684.7,0.863,92.018,-256.097,58.575,15.347,0.209,7787.493,43.183,338.133,CCC(C)(CC(C)C)CC1C2CC21 at 298K,,
561,CC12CC3(CC4CC41CC1CC13)C2,174.28700000000015,262.61,279.353,446.184,726.08,19.5787,630.5,1.139,150.191,-108.605,56.084,6.401,0.153,7209.495,41.366,337.104,CC12CC3(CC4CC41CC1CC13)C2 at 298K,,
562,CCC12CCC3CC(C1)C(C)CC32,178.3190000000002,331.923,256.231,502.903,727.302,21.1713,634.61,0.959,118.971,-208.703,57.885,12.673,0.186,7593.057,42.581,337.767,CCC12CCC3CC(C1)C(C)CC32 at 298K,,
563,CCCC1C2CCC13CC3CC2C,178.3190000000002,329.034,255.772,490.624,719.12,19.6826,652.98,0.943,103.515,-211.207,58.081,14.344,0.189,7590.553,42.567,337.711,CCCC1C2CCC13CC3CC2C at 298K,,
564,CC1C2CCC3(C)C1C3C1(CC1)C2,176.30300000000017,299.345,275.372,475.332,726.704,20.5265,635.43,1.019,121.931,-171.127,55.325,8.262,0.173,7388.803,41.91,337.16,CC1C2CCC3(C)C1C3C1(CC1)C2 at 298K,,
565,CC12CC3CCC(C3)C3CC1C2C3,176.30300000000017,339.325,271.507,495.932,745.53,21.7054,617.43,1.031,133.993,-176.548,57.352,9.498,0.171,7383.382,41.879,337.036,CC12CC3CCC(C3)C3CC1C2C3 at 298K,,
566,CCC12CCC1CC1(CC1)CC2C,178.3190000000002,288.254,256.002,481.367,697.823,20.2877,646.1,0.964,122.144,-185.44,57.768,10.934,0.185,7616.32,42.712,338.286,CCC12CCC1CC1(CC1)CC2C at 298K,,
567,CCC1CC2(C)CCC2C12CC2C,178.3190000000002,297.794,259.506,472.402,691.994,18.9063,662.52,0.939,90.233,-209.405,55.52,9.792,0.19,7592.355,42.577,337.751,CCC1CC2(C)CCC2C12CC2C at 298K,,
568,CCC12C3CCC4C(C)C(C1C3)C42,176.30300000000017,327.739,249.86,487.018,740.935,19.0379,622.41,1.056,128.825,-178.439,58.347,13.054,0.167,7381.491,41.868,336.991,CCC12C3CCC4C(C)C(C1C3)C42 at 298K,,
569,CC1CC23CCC(C)C2(CC3)C1,164.29200000000017,263.526,255.433,448.815,671.004,21.6651,596.43,0.95,105.177,-165.135,52.629,8.539,0.173,6999.285,42.603,338.195,CC1CC23CCC(C)C2(CC3)C1 at 298K,,
570,CCC12CC3CC3C1C(C)C2(C)C,178.3190000000002,313.702,251.657,480.234,703.743,18.615,662.59,0.929,86.99,-224.763,55.09,8.62,0.192,7576.997,42.491,337.409,CCC12CC3CC3C1C(C)C2(C)C at 298K,,
571,CCC1CC23CC4(C)CC2CC3C14,176.30300000000017,304.729,264.162,467.905,721.719,18.8084,646.1,1.031,115.32,-170.146,56.397,9.67,0.171,7389.784,41.915,337.18,CCC1CC23CC4(C)CC2CC3C14 at 298K,,
572,CCC1CC2CC34CCC3CC2C14,176.30300000000017,334.609,260.336,486.055,739.419,19.8754,625.6,1.043,129.724,-170.798,58.541,12.566,0.169,7389.132,41.912,337.168,CCC1CC2CC34CCC3CC2C14 at 298K,,
573,CCC1CCCC(C2C3CCC32)C1,178.3190000000002,367.14,263.98,505.385,745.965,19.8578,623.25,0.959,116.7,-212.529,60.19,13.925,0.186,7589.231,42.56,337.683,CCC1CCCC(C2C3CCC32)C1 at 298K,,
574,CC(C)CC1CC1CC1CCC1C,180.3350000000002,350.07,199.651,486.018,693.429,18.0675,664.49,0.863,79.194,-251.149,59.3,15.694,0.209,7792.441,43.211,338.242,CC(C)CC1CC1CC1CCC1C at 298K,,
575,CCC1CCC23CC(C)C(C2)C13,164.29200000000017,317.515,248.35,470.717,706.7,21.2883,596.38,0.95,95.392,-190.366,53.32,11.686,0.173,6974.054,42.449,337.583,CCC1CCC23CC(C)C(C2)C13 at 298K,,
576,CC1CCCC2C3CC3CC12C,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CCCC2C3CC3CC12C at 298K,,
577,CC1C2C3CCC24C(C3)C4C1(C)C,176.30300000000017,311.004,267.741,469.301,722.578,19.0877,642.9,0.996,104.354,-187.84,54.673,7.105,0.177,7372.09,41.815,336.778,CC1C2C3CCC24C(C3)C4C1(C)C at 298K,,
578,CC1CC2CC(CCC3CC13)C2,164.29200000000017,352.111,256.527,498.441,732.425,24.8038,567.71,0.95,114.066,-196.768,54.275,11.514,0.173,6967.652,42.41,337.428,CC1CC2CC(CCC3CC13)C2 at 298K,,
579,CC1CC(C)C2C1CCC1CC12,164.29200000000017,340.992,245.028,486.496,719.917,22.239,571.92,0.95,98.832,-205.763,53.86,12.018,0.173,6958.657,42.355,337.209,CC1CC(C)C2C1CCC1CC12 at 298K,,
580,CC1CC2CCC3CCCC13C2,164.29200000000017,308.442,256.298,476.491,703.834,23.6856,579.2,0.955,117.238,-173.505,54.158,9.775,0.172,6990.915,42.552,337.993,CC1CC2CCC3CCCC13C2 at 298K,,
581,CCCC1(C)C2CC23C1C1CC13C,176.30300000000017,278.326,256.56,452.159,709.832,17.544,668.62,1.013,114.128,-163.391,56.266,8.414,0.174,7396.539,41.954,337.337,CCCC1(C)C2CC23C1C1CC13C at 298K,,
582,CCC1C2(CC2)CC2CCC21CC,178.3190000000002,298.574,248.706,478.9,699.838,19.1376,657.54,0.969,115.533,-187.407,58.342,12.342,0.184,7614.353,42.701,338.242,CCC1C2(CC2)CC2CCC21CC at 298K,,
583,CCC1CC1C(C)C1CCCC1C,180.3350000000002,367.985,236.55,498.113,696.487,17.9307,646.4,0.954,84.298,-240.967,61.224,20.477,0.189,7802.623,43.267,338.462,CCC1CC1C(C)C1CCCC1C at 298K,,
584,CC1CC2CC(C)(C)C3CC2(C1)C3,178.3190000000002,302.511,270.741,482.835,699.889,20.6008,654.34,0.929,94.501,-215.155,54.331,6.724,0.192,7586.605,42.545,337.624,CC1CC2CC(C)(C)C3CC2(C1)C3 at 298K,,
585,CCC12C3CC4C(C)C1C2(C)C4C3,176.30300000000017,297.858,253.972,468.942,723.389,18.037,642.91,1.037,114.42,-177.787,56.203,10.158,0.17,7382.143,41.872,337.007,CCC12C3CC4C(C)C1C2(C)C4C3 at 298K,,
586,CCC1C2CC3CCC(C)CC3C12,178.3190000000002,366.408,250.448,506.851,733.714,20.2332,629.76,0.949,101.465,-230.371,58.279,14.428,0.188,7571.389,42.46,337.286,CCC1C2CC3CCC(C)CC3C12 at 298K,,
587,CC1C2CCC3CCC12C(C)(C)C3,178.3190000000002,302.511,270.741,482.835,699.889,20.6008,654.34,0.929,94.501,-215.155,54.331,6.724,0.192,7586.605,42.545,337.624,CC1C2CCC3CCC12C(C)(C)C3 at 298K,,
588,CCC1CC2CCC13CCC(C)C23,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1CC2CCC13CCC(C)C23 at 298K,,
589,CC1CC23CCC4CCC2CC43C1,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1CC23CCC4CCC2CC43C1 at 298K,,
590,CCC1(C)CCC2(C(C)C)CC2C1,180.3350000000002,303.921,248.472,482.288,678.522,19.7349,680.85,0.867,83.942,-247.246,55.347,9.095,0.208,7796.344,43.233,338.329,CCC1(C)CCC2(C(C)C)CC2C1 at 298K,,
591,CC1CCCC2(CC2)C1C1(C)CC1,178.3190000000002,296.463,264.749,476.988,688.884,20.9022,645.33,0.929,112.079,-192.544,56.736,7.881,0.192,7609.216,42.672,338.127,CC1CCCC2(CC2)C1C1(C)CC1 at 298K,,
592,CCC12CC1CC13CC2(C1C)C3C,176.30300000000017,253.961,264.333,451.175,706.589,18.3617,653.43,1.037,119.934,-155.653,55.206,10.079,0.17,7404.277,41.997,337.51,CCC12CC1CC13CC2(C1C)C3C at 298K,,
593,CC1CCC2CCC3CC2C3C1,164.29200000000017,347.175,251.221,494.036,725.868,24.0106,566.94,0.955,114.066,-193.819,54.773,11.514,0.172,6970.601,42.428,337.5,CC1CCC2CCC3CC2C3C1 at 298K,,
594,CCC12CCC3(C)CC(C)C14C3C24,176.30300000000017,259.125,258.954,449.423,701.033,17.8253,655.17,1.043,117.592,-157.473,55.587,8.419,0.169,7402.457,41.987,337.47,CCC12CCC3(C)CC(C)C14C3C24 at 298K,,
595,CC1CC2CCC3(C)C(C2)CC13,164.29200000000017,322.231,260.455,481.22,713.994,23.3222,588.2,0.939,99.661,-196.116,52.131,8.618,0.175,6968.304,42.414,337.444,CC1CC2CCC3(C)C(C2)CC13 at 298K,,
596,CC1CC2CC3(C)CCCCC1C23,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CC2CC3(C)CCCCC1C23 at 298K,,
597,CCC12CC(C)CCC3(CC3)C1C2,178.3190000000002,288.254,256.002,481.367,697.823,20.2877,646.1,0.964,122.144,-185.44,57.768,10.934,0.185,7616.32,42.712,338.286,CCC12CC(C)CCC3(CC3)C1C2 at 298K,,
598,CCC1CCCC2C1C21CCCC1,178.3190000000002,333.858,261.316,497.66,718.857,21.4854,637.04,0.954,119.872,-198.113,58.577,12.185,0.187,7603.647,42.641,338.004,CCC1CCCC2C1C21CCCC1 at 298K,,
599,CCC(C)(C)CC1CCC12CCC2,180.3350000000002,307.981,251.975,477.061,686.497,19.5098,673.18,0.871,103.599,-231.788,57.666,11.991,0.207,7811.802,43.318,338.661,CCC(C)(C)CC1CCC12CCC2 at 298K,,
600,CCC1(C)CC2CC3CC34CCC214,176.30300000000017,273.05,262.426,456.929,707.624,19.0877,650.19,1.031,132.826,-145.529,56.879,7.915,0.171,7414.401,42.055,337.743,CCC1(C)CC2CC3CC34CCC214 at 298K,,
