index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,42.57006809,0.552288614
3266,CCC1CC2C3CCC(C)C3C2C1,178.3190000000002,366.408,250.448,506.851,733.714,20.2332,629.76,0.949,101.465,-230.371,58.279,14.428,0.188,7571.389,42.46,337.286,CCC1CC2C3CCC(C)C3C2C1 at 298K,,
3267,CC1C2CC2C2C3CC4CC3CC412,174.28700000000015,325.041,266.135,476.39,756.427,19.527,602.73,1.147,146.189,-141.516,57.93,11.54,0.152,7176.584,41.177,336.333,CC1C2CC2C2C3CC4CC3CC412 at 298K,,
3268,CCC12CC(C3CCCC3)CC1C2,178.3190000000002,327.72,264.404,497.062,733.692,20.1609,627.34,0.974,134.207,-187.912,60.294,12.17,0.183,7613.848,42.698,338.23,CCC12CC(C3CCCC3)CC1C2 at 298K,,
3269,CCC12CCC(C)C1(CC)C(C)C2,180.3350000000002,284.769,231.678,484.175,668.199,18.4403,670.77,0.897,89.546,-234.307,57.271,12.952,0.201,7809.283,43.304,338.606,CCC12CCC(C)C1(CC)C(C)C2 at 298K,,
3270,CCC1CC2CCCCCC2C1C,180.3350000000002,365.656,251.498,517.53,712.456,21.8879,641.2,0.875,91.612,-257.686,58.316,14.047,0.206,7785.904,43.175,338.101,CCC1CC2CCCCCC2C1C at 298K,,
3271,CC1C2CC3C4CCC24C1C3(C)C,176.30300000000017,311.004,267.741,469.301,722.578,19.0877,642.9,0.996,104.354,-187.84,54.673,7.105,0.177,7372.09,41.815,336.778,CC1C2CC3C4CCC24C1C3(C)C at 298K,,
3272,CCC1CC12CCCCC2C(C)C,180.3350000000002,334.694,252.265,490.535,686.263,19.2213,665.16,0.915,83.809,-241.519,58.044,15.448,0.197,7802.071,43.264,338.45,CCC1CC12CCCCC2C(C)C at 298K,,
3273,CC1CCC2C3CC(C3)CC1C2C,178.3190000000002,361.024,262.735,513.198,738.385,22.1556,619.09,0.939,108.076,-231.352,57.207,13.02,0.19,7570.408,42.454,337.262,CC1CCC2C3CC(C3)CC1C2C at 298K,,
3274,CCC1CC2CCC3(CC12)CC3C,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1CC2CCC3(CC12)CC3C at 298K,,
3275,CC1CC23CCC(CC4CC42)C13,162.27600000000015,309.193,255.283,463.809,726.065,21.8268,567.76,1.054,127.091,-146.19,54.121,10.156,0.154,6776.4,41.758,337.077,CC1CC23CCC(CC4CC42)C13 at 298K,,
3276,CCCCC1CCC2(C)C(C)C2C1,180.3350000000002,328.623,245.148,493.647,690.379,18.9063,682.08,0.863,74.964,-253.434,58.002,14.461,0.209,7790.156,43.198,338.192,CCCCC1CCC2(C)C(C)C2C1 at 298K,,
3277,CC(C)C1CCC2(C)CC(C)C1C2,180.3350000000002,333.228,258.405,492.889,687.307,19.5098,661.96,0.902,72.844,-259.213,55.942,12.884,0.2,7784.377,43.166,338.066,CC(C)C1CCC2(C)CC(C)C1C2 at 298K,,
3278,CC1C(C)C2(C)C(C)C2CC12CC2,178.3190000000002,281.292,260.721,466.773,682.609,18.6791,656.06,0.929,81.61,-219.382,54.032,8.887,0.192,7582.378,42.521,337.529,CC1C(C)C2(C)C(C)C2CC12CC2 at 298K,,
3279,CCC12CC(CC1C)C(C)(C)C2,166.3080000000002,297.854,239.604,467.855,661.909,20.7507,627.62,0.857,67.893,-229.438,51.281,7.237,0.194,7176.812,43.154,338.184,CCC12CC(CC1C)C(C)(C)C2 at 298K,,
3280,CCC1(CC)CC2CC(C)CCC21,180.3350000000002,337.427,229.996,507.287,701.496,20.0174,653.53,0.888,101.608,-242.677,59.178,14.188,0.203,7800.913,43.258,338.426,CCC1(CC)CC2CC(C)CCC21 at 298K,,
3281,CC1CCC(C)(C)C2CC2CC1C,180.3350000000002,342.051,259.36,502.862,692.77,20.9785,658.5,0.843,66.242,-274.728,54.448,8.586,0.214,7768.862,43.08,337.729,CC1CCC(C)(C)C2CC2CC1C at 298K,,
3282,CC1CC2CCC34C(C1)C3C(C)C24,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CC2CCC34C(C1)C3C(C)C24 at 298K,,
3283,CC1(C)C2CCC3CC3C2C1(C)C,178.3190000000002,341.883,270.114,488.299,712.169,20.2695,665.84,0.887,74.582,-242.534,52.945,3.907,0.201,7559.226,42.392,337.016,CC1(C)C2CCC3CC3C2C1(C)C at 298K,,
3284,CC1CCC(C23CC(C)C2C3)CC1,178.3190000000002,312.419,257.431,488.076,703.388,20.5822,629.81,0.949,111.249,-205.141,57.588,11.281,0.188,7596.619,42.601,337.846,CC1CCC(C23CC(C)C2C3)CC1 at 298K,,
3285,CCC1(C)C2C3C(CC32C)C1(C)C,178.3190000000002,306.599,258.286,468.777,692.396,18.1135,686.35,0.901,70.243,-231.829,52.709,4.064,0.198,7569.931,42.452,337.255,CCC1(C)C2C3C(CC32C)C1(C)C at 298K,,
3286,CC1CCC2C3CC4C2C34C1,148.24900000000014,299.034,248.067,441.964,720.528,23.3222,522.12,1.067,117.847,-126.499,49.777,9.154,0.139,6158.751,41.543,336.839,CC1CCC2C3CC4C2C34C1 at 298K,,
3287,CC1CC2C(C)CC2C(C)(C)C1,166.3080000000002,326.955,246.887,479.699,677.592,21.7054,612.1,0.84,56.998,-252.088,50.603,7.583,0.198,7154.162,43.018,337.651,CC1CC2C(C)CC2C(C)(C)C1 at 298K,,
3288,CC1(C)CC2CCC3CCC2C31C,178.3190000000002,325.288,273.055,489.395,709.367,21.1908,657.6,0.91,92.159,-222.873,54.095,5.064,0.196,7578.887,42.502,337.453,CC1(C)CC2CCC3CCC2C31C at 298K,,
3289,CCCC12CC3C4CCC1(C)C2C43,176.30300000000017,300.465,254.836,472.643,728.67,18.5035,648.12,1.043,128.533,-164.043,58.032,11.31,0.169,7395.887,41.95,337.321,CCCC12CC3C4CCC1(C)C2C43 at 298K,,
3290,CC1CC23CCC(CCC2C1C)C3,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CC23CCC(CCC2C1C)C3 at 298K,,
3291,CCC12CC3C(C1)C(C)(C(C)C)C32,178.3190000000002,296.931,249.797,471.092,703.854,18.3147,669.41,0.949,93.795,-219.931,54.932,9.476,0.188,7581.829,42.518,337.517,CCC12CC3C(C1)C(C)(C(C)C)C32 at 298K,,
3292,CC1CC2C3CCCC(C)C32C1,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1CC2C3CCCC(C)C32C1 at 298K,,
3293,CC1(C)CCC(C2CC2)C2CC21,164.29200000000017,334.622,265.359,473.667,723.492,21.1713,589.17,0.928,97.32,-194.987,53.39,6.958,0.177,6969.433,42.421,337.472,CC1(C)CCC(C2CC2)C2CC21 at 298K,,
3294,CCC12C3CCC1C21CC(C)CC31,176.30300000000017,289.005,254.984,468.942,720.756,18.8084,634.67,1.056,131.997,-158.125,57.731,11.315,0.167,7401.805,41.983,337.454,CCC12C3CCC1C21CC(C)CC31 at 298K,,
3295,CCC1CC2CC3CC1CCC2C3,178.3190000000002,377.527,261.537,517.863,745.336,22.4495,625.55,0.949,116.699,-221.376,58.695,13.925,0.188,7580.384,42.51,337.485,CCC1CC2CC3CC1CCC2C3 at 298K,,
3296,CCC12CC1CC(C)C2C,138.25400000000005,274.765,199.754,425.096,639.969,22.9014,511.06,0.886,66.152,-177.092,45.97,9.788,0.156,5954.478,43.069,338.281,CCC12CC1CC(C)C2C at 298K,,
3297,CCC1C2CC3CC2CC(C)C31C,178.3190000000002,346.4,264.736,499.099,729.04,20.2877,651.79,0.929,87.06,-235.617,55.139,11.531,0.192,7566.143,42.43,337.167,CCC1C2CC3CC2CC(C)C31C at 298K,,
3298,CC1CC2(C1)C1CC3CC(C1)C2C3,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC2(C1)C1CC3CC(C1)C2C3 at 298K,,
3299,CCC1C2CC3CC4CCC4C3C12,176.30300000000017,373.342,255.402,502.95,757.724,20.1249,613.35,1.043,126.552,-191.112,59.156,14.306,0.169,7368.818,41.796,336.701,CCC1C2CC3CC4CCC4C3C12 at 298K,,
3300,CCC1C2C3CC4C1C(C32)C4(C)C,176.30300000000017,357.251,263.431,490.605,750.083,18.776,642.85,1.013,94.57,-213.071,54.986,10.252,0.174,7346.859,41.672,336.202,CCC1C2C3CC4C1C(C32)C4(C)C at 298K,,
3301,CC1CC2CC3(C)CC(C4CC43)C12,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1CC2CC3(C)CC(C4CC43)C12 at 298K,,
3302,CC1C2CC3CCC12C1(CC1)C3,162.27600000000015,270.46,260.221,443.858,704.056,21.545,580.02,1.054,130.264,-125.876,53.506,8.417,0.154,6796.714,41.884,337.585,CC1C2CC3CCC12C1(CC1)C3 at 298K,,
3303,CCC1C2CC34CC2C(C3C)C14C,176.30300000000017,308.418,268.437,469.531,729.233,18.583,652.61,1.013,100.085,-187.988,54.487,10.173,0.174,7371.942,41.814,336.774,CCC1C2CC34CC2C(C3C)C14C at 298K,,
3304,CC(CC1CC1)C1CC12CCC2,164.29200000000017,306.117,228.746,452.501,692.35,20.197,592.73,1.002,122.235,-148.459,57.589,13.93,0.164,7015.961,42.704,338.596,CC(CC1CC1)C1CC12CCC2 at 298K,,
3305,CCC(C)C1CC2C3CCC(C3)C12,178.3190000000002,366.284,253.213,501.344,735.398,19.4414,633.58,0.996,111.593,-217.658,60.105,16.897,0.179,7584.102,42.531,337.568,CCC(C)C1CC2C3CCC(C3)C12 at 298K,,
3306,CC1C2CCC1C1CCC(C)(C2)C1,178.3190000000002,337.327,271.847,504.247,726.508,22.5132,634.61,0.934,108.906,-218.756,55.977,9.621,0.191,7583.004,42.525,337.544,CC1C2CCC1C1CCC(C)(C2)C1 at 298K,,
3307,CCC1C(C)(C)CC1(C)C(C)C,168.3240000000002,314.209,236.447,459.381,625.527,19.6306,670.54,0.765,15.357,-295.548,48.14,5.412,0.22,7352.532,43.681,338.132,CCC1C(C)(C)CC1(C)C(C)C at 298K,,
3308,CC1CC2CCCC3(CCCC23)C1,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CC2CCCC3(CCCC23)C1 at 298K,,
3309,CC1(C)C(C2CC2)C2C3CC1(C)C32,176.30300000000017,320.589,278.948,467.591,738.004,17.9761,644.63,0.996,102.013,-189.66,55.055,5.445,0.177,7370.27,41.805,336.738,CC1(C)C(C2CC2)C2C3CC1(C)C32 at 298K,,
3310,CC1CCCC2(CCCC2)C2CC12,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CCCC2(CCCC2)C2CC12 at 298K,,
3311,CC12CC1CCC1C3(CC3)CC12C,176.30300000000017,270.712,279.363,459.788,706.74,20.2332,650.18,1.019,122.761,-155.582,54.593,4.863,0.173,7404.348,41.998,337.514,CC12CC1CCC1C3(CC3)CC12C at 298K,,
3312,CCC1CCCCC1CCC(C)C,182.35100000000023,358.263,222.465,506.469,683.408,19.6306,687.85,0.807,66.739,-290.965,59.221,16.69,0.226,7994.455,43.841,338.75,CCC1CCCCC1CCC(C)C at 298K,,
3313,CCC12CC(C)C3(C)CC1C2(C)C3,178.3190000000002,272.163,263.998,467.851,687.109,18.9227,675.61,0.939,90.162,-207.398,53.597,6.881,0.19,7594.362,42.589,337.798,CCC12CC(C)C3(C)CC1C2(C)C3 at 298K,,
3314,CCC12C3CC(C3)C3CC(C)C1C32,176.30300000000017,327.739,249.86,487.018,740.935,19.0379,622.41,1.056,128.825,-178.439,58.347,13.054,0.167,7381.491,41.868,336.991,CCC12C3CC(C3)C3CC(C)C1C32 at 298K,,
3315,CC1CC(C23CCC(C2)C(C)C3)C1,178.3190000000002,312.419,257.431,488.076,703.388,20.5822,629.81,0.949,111.249,-205.141,57.588,11.281,0.188,7596.619,42.601,337.846,CC1CC(C23CCC(C2)C(C)C3)C1 at 298K,,
3316,CC(C)(C)CC1CC2CC2(C)C1,166.3080000000002,301.714,239.42,456.427,673.426,20.508,627.46,0.857,75.316,-232.652,51.272,8.378,0.194,7173.598,43.134,338.106,CC(C)(C)CC1CC2CC2(C)C1 at 298K,,
3317,CCC12CCC3CCCC3CC1C2,178.3190000000002,333.17,256.863,505.759,726.484,22.1141,628.87,0.969,134.206,-193.81,59.297,12.17,0.184,7607.95,42.665,338.1,CCC12CCC3CCCC3CC1C2 at 298K,,
3318,CCC1(C)C(C)C2C3C1C23C(C)C,178.3190000000002,295.684,249.132,467.797,704.78,17.6026,675.16,0.943,78.561,-234.824,53.52,9.979,0.189,7566.936,42.435,337.187,CCC1(C)C(C)C2C3C1C23C(C)C at 298K,,
3319,CCC1CC2CC2C1(CC)C(C)C,180.3350000000002,337.938,229.37,489.702,695.901,18.3617,676.77,0.875,76.502,-261.81,57.152,13.902,0.206,7781.78,43.152,338.011,CCC1CC2CC2C1(CC)C(C)C at 298K,,
3320,CCC1CC2(C)CC(C)(CC)CC12,180.3350000000002,323.27,245.229,489.751,680.636,18.9391,685.46,0.863,70.526,-254.046,55.7,9.647,0.209,7789.544,43.195,338.18,CCC1CC2(C)CC(C)(CC)CC12 at 298K,,
3321,CC1C2C3CCC4(C32)C1C4(C)C,162.27600000000015,295.908,256.004,442.537,709.78,19.7175,596.5,1.008,95.11,-165.2,50.827,6.103,0.161,6757.39,41.641,336.605,CC1C2C3CCC4(C32)C1C4(C)C at 298K,,
3322,CC1CC2C1C(C)(C)C21CC1C,164.29200000000017,288.973,251.071,447.521,677.848,19.8226,612.91,0.913,70.023,-204.459,49.95,6.225,0.18,6959.961,42.363,337.241,CC1CC2C1C(C)(C)C21CC1C at 298K,,
3323,CCC1(CC)CC2C3CC2C1C3,164.29200000000017,329.265,220.865,480.283,717.537,20.5822,590.72,0.978,117.451,-180.778,56.21,13.063,0.168,6983.642,42.507,337.814,CCC1(CC)CC2C3CC2C1C3 at 298K,,
3324,CC1CC(C)C2C3CCC(C)(C1)C32,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CC(C)C2C3CCC(C)(C1)C32 at 298K,,
3325,CCC1C2CCC3C1C3C2C1CC1,176.30300000000017,372.828,267.912,498.553,769.151,18.9555,612.58,1.043,126.553,-188.163,59.655,14.306,0.169,7371.767,41.813,336.77,CCC1C2CCC3C1C3C2C1CC1 at 298K,,
3326,CC1CCC23CC(C)(C)CC2C3C1,178.3190000000002,310.252,268.672,481.709,699.889,20.6008,654.34,0.914,94.501,-215.155,54.71,6.724,0.195,7586.605,42.545,337.624,CC1CCC23CC(C)(C)CC2C3C1 at 298K,,
3327,CCC12CCCC13CCC(CC3)C2,178.3190000000002,294.437,261.748,489.064,704.53,21.8268,641.13,0.969,137.378,-173.496,58.681,10.431,0.184,7628.264,42.779,338.551,CCC12CCCC13CCC(CC3)C2 at 298K,,
3328,CC1CC23CCC4CC2(CC3C)C14,176.30300000000017,279.373,266.274,462.171,711.004,19.3902,631.4,1.031,124.274,-160.461,56.438,9.922,0.171,7399.469,41.97,337.402,CC1CC23CCC4CC2(CC3C)C14 at 298K,,
3329,CCC1CC2CCC(C)C23C(C)C13,178.3190000000002,321.492,249.547,482.573,706.26,18.631,647,0.943,89.403,-222.002,56.75,13.191,0.189,7579.758,42.507,337.473,CCC1CC2CCC(C)C23C(C)C13 at 298K,,
3330,CCCCC1C2CCCC(C)C1C2,180.3350000000002,368.376,251.95,518.23,725.154,21.2102,663.11,0.863,89.368,-259.984,59.149,17.357,0.209,7783.606,43.162,338.051,CCCCC1C2CCCC(C)C1C2 at 298K,,
3331,CC1CC2(CC2)CCC23CCC2C13,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1CC2(CC2)CCC23CCC2C13 at 298K,,
3332,CCC1CC(C)(C)CC1CC1CC1,180.3350000000002,356.352,227.733,492.582,687.866,18.9884,674.67,0.847,69.734,-252.419,57.541,11.176,0.213,7791.171,43.204,338.215,CCC1CC(C)(C)CC1CC1CC1 at 298K,,
3333,CC1CCC1CC1(C)CC2CCC21,178.3190000000002,337.244,230.806,491.762,715.408,20.0174,635.38,0.934,118.109,-199.171,59.178,11.291,0.191,7602.589,42.635,337.981,CC1CCC1CC1(C)CC2CCC21 at 298K,,
3334,CCC12CC1C1CCC23CCC1C3,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CC1C1CCC23CCC1C3 at 298K,,
3335,CCC1CC2C(C)CC(CC)C2C1,180.3350000000002,369.793,237.442,508.504,707.968,19.1877,657.62,0.875,69.767,-271.598,57.977,15.957,0.206,7771.992,43.098,337.8,CCC1CC2C(C)CC(CC)C2C1 at 298K,,
3336,CC(C)CCCCC1C2CCC1C2,180.3350000000002,352.661,231.252,501.262,718.459,19.5098,681.14,0.863,96.194,-249.087,60.855,18.471,0.209,7794.503,43.222,338.285,CC(C)CCCCC1C2CCC1C2 at 298K,,
3337,CC12CC(C1)C(C)(C)C(C)(C)C2,166.3080000000002,280.672,267.676,459.896,646.272,21.4062,651.37,0.832,41.08,-246.557,46.235,-0.372,0.2,7159.693,43.051,337.78,CC12CC(C1)C(C)(C)C(C)(C)C2 at 298K,,
3338,CC(C)CCCC1CC1C(C)(C)C,182.35100000000023,327.491,236.784,480.44,687.361,17.706,704.46,0.786,60.863,-303.485,59.368,15.408,0.232,7981.935,43.772,338.484,CC(C)CCCC1CC1C(C)(C)C at 298K,,
3339,CC(C)CCCC1(C)CC2CCC21,180.3350000000002,328.475,227.583,491.324,700.076,19.2549,682.51,0.859,97.246,-242.982,59.392,13.904,0.21,7800.608,43.256,338.418,CC(C)CCCC1(C)CC2CCC21 at 298K,,
3340,CC1CCCC2C(C)CC(C1)C2C,180.3350000000002,354.09,258.031,516.94,711.47,22.2808,635.5,0.867,82.989,-270.611,56.33,13.142,0.208,7772.979,43.103,337.819,CC1CCCC2C(C)CC(C1)C2C at 298K,,
3341,CCC12CCC3CC3C1CC2(C)C,178.3190000000002,319.885,257.576,487.967,710.239,19.964,657.61,0.934,102.225,-212.819,56.003,8.117,0.191,7588.941,42.558,337.675,CCC12CCC3CC3C1CC2(C)C at 298K,,
3342,CC1CC2C3C4(CCCCC234)C1,162.27600000000015,275.396,265.21,449.256,711.433,22.2181,580.78,1.047,130.263,-128.825,53.007,8.417,0.155,6793.765,41.865,337.509,CC1CC2C3C4(CCCCC234)C1 at 298K,,
3343,CC1CC1CCC1C(C)(C)C1(C)C,180.3350000000002,329.171,231.131,471.881,664.344,17.5001,702.16,0.816,43.242,-267.661,54.588,7.37,0.221,7775.929,43.119,337.882,CC1CC1CCC1C(C)(C)C1(C)C at 298K,,
3344,CC(C)CC12CC(C)C3CC1CC32,178.3190000000002,313.602,235.2,481.275,715.165,18.9719,647.43,0.954,111.685,-211.549,57.762,12.635,0.187,7590.211,42.565,337.703,CC(C)CC12CC(C)C3CC1CC32 at 298K,,
3345,CCCC1CC(C)(C(C)C)C2CC12,180.3350000000002,339.765,242.603,486.977,694.282,18.615,686.95,0.851,65.314,-270.064,56.158,12.504,0.212,7773.526,43.106,337.831,CCCC1CC(C)(C(C)C)C2CC12 at 298K,,
3346,CC1C2CCC3CCC2(C(C)C)C31,178.3190000000002,322.114,262.665,487.394,720.68,20.545,646.41,0.939,100.476,-225.868,55.284,10.979,0.19,7575.892,42.485,337.386,CC1C2CCC3CCC2(C(C)C)C31 at 298K,,
3347,CC(C)C1(C)CCC2C3CC23CC1,178.3190000000002,301.223,264.897,471.448,700.002,20.2514,661.16,0.924,101.306,-210.323,54.93,7.58,0.193,7591.437,42.572,337.731,CC(C)C1(C)CCC2C3CC23CC1 at 298K,,
3348,CC1CCCC2C(C)CC23CC1C3,178.3190000000002,322.291,267.427,497.02,717.905,21.8675,631.34,0.939,111.248,-211.039,56.591,11.281,0.19,7590.721,42.568,337.715,CC1CCCC2C(C)CC23CC1C3 at 298K,,
3349,CCC1(C)C2CCCC3CC1C32C,178.3190000000002,319.885,257.576,487.967,710.239,19.964,657.61,0.934,102.225,-212.819,56.003,8.117,0.191,7588.941,42.558,337.675,CCC1(C)C2CCCC3CC1C32C at 298K,,
3350,CCC1(CC2CC3(CCC3)C2)CC1,178.3190000000002,299.29,223.894,480.502,699.825,20.0174,642.67,0.964,146.581,-156.859,61.384,12.101,0.185,7644.901,42.872,338.919,CCC1(CC2CC3(CCC3)C2)CC1 at 298K,,
3351,CC1(C)C2CCC2CC2CC21C,164.29200000000017,310.192,261.762,464.852,695.566,21.9287,611.2,0.913,82.914,-200.232,50.249,4.062,0.18,6964.188,42.389,337.345,CC1(C)C2CCC2CC2CC21C at 298K,,
3352,CC(C)C1(C)CC2C3CCC1CC32,178.3190000000002,339.956,260.12,489.345,722.478,20.508,648.91,0.924,98.134,-230.637,55.546,9.319,0.193,7571.123,42.458,337.278,CC(C)C1(C)CC2C3CCC1CC32 at 298K,,
3353,CCC1CC2CC3CCC2(CC)C13,178.3190000000002,337.307,243.348,496.279,722.333,19.3732,645.29,0.964,112.361,-207.721,58.958,14.081,0.185,7594.039,42.587,337.79,CCC1CC2CC3CCC2(CC)C13 at 298K,,
3354,CC(C)C1CCC2CC2C1C1CC1,178.3190000000002,364.592,266.66,496.764,742.673,18.776,623.52,1.002,112.337,-214.708,59.959,15.658,0.178,7587.052,42.548,337.636,CC(C)C1CCC2CC2C1C1CC1 at 298K,,
3355,CC1C2CCC3(C(C)C)C4CC1C243,176.30300000000017,279.197,261.474,451.036,713.886,18.2836,646.46,1.031,113.502,-175.291,55.13,9.621,0.171,7384.639,41.886,337.064,CC1C2CCC3(C(C)C)C4CC1C243 at 298K,,
3356,CC1CC1C1(C)CCCC2(C)CC21,178.3190000000002,305.316,263.804,476.988,692.018,19.9996,653.57,0.919,94.502,-212.206,55.208,6.724,0.194,7589.554,42.562,337.691,CC1CC1C1(C)CCCC2(C)CC21 at 298K,,
3357,CCC1(C)C2CC3CCCCC3C21,178.3190000000002,349.765,253.567,504.734,729.036,21.1326,637.11,0.943,116.629,-213.471,58.147,11.013,0.189,7588.289,42.555,337.663,CCC1(C)C2CC3CCCCC3C21 at 298K,,
3358,CC1CC23CC4CCC2(CCC13)C4,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1CC23CC4CCC2(CCC13)C4 at 298K,,
3359,CCC1(C)C2CCCCCCC1C2,180.3350000000002,341.272,256.875,516.485,707.189,22.9014,648.55,0.884,106.776,-240.786,57.805,10.632,0.204,7802.804,43.268,338.465,CCC1(C)C2CCCCCCC1C2 at 298K,,
3360,CC1(C)C2CC3CC1C1C(C2)C31,162.27600000000015,333.082,259.11,472.069,736.744,21.4655,579.26,1.027,107.172,-173.57,51.978,7.339,0.158,6749.02,41.59,336.399,CC1(C)C2CC3CC1C1C(C2)C31 at 298K,,
3361,CCC1CC(C)CCC2(CCC2)C1,180.3350000000002,326.923,256.565,501.646,688.619,21.6049,653.46,0.875,94.784,-237.372,57.701,12.307,0.206,7806.218,43.287,338.54,CCC1CC(C)CCC2(CCC2)C1 at 298K,,
3362,CC1C2CCCC(C2)C2C(C)C12C,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1C2CCCC(C2)C2C(C)C12C at 298K,,
3363,CC1CC2CC(C)(C)C3(C2)CC13,164.29200000000017,295.156,257.014,456.34,685.318,21.3079,607.94,0.918,85.257,-192.515,50.864,5.722,0.179,6971.905,42.436,337.531,CC1CC2CC(C)(C)C3(C2)CC13 at 298K,,
3364,CC1CC2CCC3CCC(C1)C32C,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CC2CCC3CCC(C1)C32C at 298K,,
3365,CCC1CC23CCC(C)(C2)C3(C)C1,178.3190000000002,274.097,268.82,461.79,676.511,19.1877,678.03,0.934,91.062,-196.809,54.29,6.393,0.191,7604.951,42.648,338.032,CCC1CC23CCC(C)(C2)C3(C)C1 at 298K,,
3366,CCC12CCC1CC1CCC2(C)C1,178.3190000000002,303.29,260.782,489.064,707.407,20.8641,649.37,0.959,119.801,-193.157,57.153,9.274,0.186,7608.603,42.668,338.111,CCC12CCC1CC1CCC2(C)C1 at 298K,,
3367,CC(C)C1C2CC13CC3(C)C2C,164.29200000000017,290.022,260.562,446.014,689.047,19.5614,617.91,0.978,76.624,-194.842,50.447,10.523,0.168,6969.578,42.422,337.476,CC(C)C1C2CC13CC3(C)C2C at 298K,,
3368,CCC1(C)C(CC(C)C)CC2CC21,180.3350000000002,339.765,223.93,489.662,696.608,18.5035,678.55,0.863,77.644,-260.494,57.223,12.504,0.209,7783.096,43.159,338.039,CCC1(C)C(CC(C)C)CC2CC21 at 298K,,
3369,CCC1(C2CC2(C)C)CCCC1,166.3080000000002,306.843,237.752,469.967,660.736,21.6651,621.88,0.853,83.128,-214.545,53.071,6.733,0.195,7191.705,43.243,338.532,CCC1(C2CC2(C)C)CCCC1 at 298K,,
3370,CCC12CCC3CC4(C)CC3C1C42,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12CCC3CC4(C)CC3C1C42 at 298K,,
3371,CC1CCC2CCC3C(C(C)C1)C23,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CCC2CCC3C(C(C)C1)C23 at 298K,,
3372,CCCC1C(C)C12C1CCCCC12,178.3190000000002,324.098,250.438,486.075,712.055,19.1209,652.21,0.943,103.516,-208.258,58.579,14.344,0.189,7593.502,42.584,337.778,CCCC1C(C)C12C1CCCCC12 at 298K,,
3373,CC1CC2C3CC3C3CCCC32C1,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC2C3CC3C3CCCC32C1 at 298K,,
3374,CCC1CCC2(CC)C3CCC3C12,178.3190000000002,337.307,243.348,496.279,722.333,19.3732,645.29,0.964,112.361,-207.721,58.958,14.081,0.185,7594.039,42.587,337.79,CCC1CCC2(CC)C3CCC3C12 at 298K,,
3375,CC(C)C1CC2(C)CC(C)(C2)C1C,180.3350000000002,313.219,271.957,484.674,681.25,19.5614,683.99,0.884,58.438,-264.459,52.801,9.988,0.204,7779.131,43.137,337.953,CC(C)C1CC2(C)CC(C)(C2)C1C at 298K,,
