index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,260.579928,14.55084626
4675,CCC12CCC(C)CC1CC1CC12,178.3190000000002,326.987,250.914,498.578,720.554,20.545,633.85,0.964,118.972,-205.754,58.383,12.673,0.185,7596.006,42.598,337.834,CCC12CCC(C)CC1CC1CC12 at 298K,,
4676,CC12CCCCC3(C1)CC1(C)C2C31,176.30300000000017,270.712,279.363,459.788,706.74,20.2332,650.18,1.019,122.761,-155.582,54.593,4.863,0.173,7404.348,41.998,337.514,CC12CCCCC3(C1)CC1(C)C2C31 at 298K,,
4677,CC1C2CC3CC1C31C(C2)C12CC2,174.28700000000015,291.243,275.361,462.588,744.125,19.8578,615.75,1.139,149.36,-124.151,56.816,9.8,0.153,7193.949,41.276,336.737,CC1C2CC3CC1C31C(C2)C12CC2 at 298K,,
4678,CC1CC23C1C2C1CCC3C1(C)C,176.30300000000017,303.262,269.823,470.486,722.578,19.0877,642.9,1.013,104.354,-187.84,54.295,7.105,0.174,7372.09,41.815,336.778,CC1CC23C1C2C1CCC3C1(C)C at 298K,,
4679,CC1C2CC3(C)C1CC3(C)C1CC21,176.30300000000017,303.262,269.823,470.486,722.578,19.0877,642.9,1.013,104.354,-187.84,54.295,7.105,0.174,7372.09,41.815,336.778,CC1C2CC3(C)C1CC3(C)C1CC21 at 298K,,
4680,CC1CCC12CCC(CC1CC1)C2,178.3190000000002,321.336,239.845,484.296,704.412,20.3425,635.31,0.943,121.352,-183.812,59.609,12.463,0.189,7617.948,42.721,338.321,CC1CCC12CCC(CC1CC1)C2 at 298K,,
4681,CC1(C)C2CC23C2CCCCC2C13,176.30300000000017,317.187,273.044,477.381,728.444,20.4895,637.92,1.002,119.589,-175.896,55.586,6.602,0.176,7384.034,41.883,337.052,CC1(C)C2CC23C2CCCCC2C13 at 298K,,
4682,CC1C2C3CCCC2C(C3)C1(C)C,178.3190000000002,348.985,264.021,498.896,722.378,20.8641,642.08,0.914,91.329,-235.469,55.325,8.464,0.195,7566.291,42.431,337.171,CC1C2C3CCCC2C(C3)C1(C)C at 298K,,
4683,CC12CCC3CC4(CCC4)C1(C3)C2,176.30300000000017,261.859,280.212,459.788,703.852,21.1519,641.94,1.031,140.338,-135.92,56.121,6.02,0.171,7424.01,42.109,337.96,CC12CCC3CC4(CCC4)C1(C3)C2 at 298K,,
4684,CC1CC(CCC2CCCC2)C1C,180.3350000000002,349.559,222.175,501.328,696.805,19.805,649.66,0.863,91.971,-241.586,60.262,15.98,0.209,7802.004,43.264,338.45,CC1CC(CCC2CCCC2)C1C at 298K,,
4685,CCC1C2CC(C)CC3(C4CC43)C12,176.30300000000017,328.426,254.531,478.261,733.902,18.5352,630.58,1.037,114.49,-182.743,57.627,13.069,0.17,7377.187,41.844,336.895,CCC1C2CC(C)CC3(C4CC43)C12 at 298K,,
4686,CC1CC2CC3C4C(C1)CC2C34C,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1CC2CC3C4C(C1)CC2C34C at 298K,,
4687,CC1(C)C2C3(C)CC(C)(C13)C2(C)C,178.3190000000002,266.639,281.058,453.463,668.025,18.1596,706.84,0.892,45.773,-241.23,47.9,-1.885,0.2,7560.53,42.399,337.044,CC1(C)C2C3(C)CC(C)(C13)C2(C)C at 298K,,
4688,CCC1CCC2CCC2(C)CC1C,180.3350000000002,335.776,255.564,501.646,691.757,20.6568,661.7,0.867,77.208,-257.034,56.172,11.15,0.208,7786.556,43.178,338.113,CCC1CCC2CCC2(C)CC1C at 298K,,
4689,CC1CC2C(C)C3CCC(C)(C3)C12,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CC2C(C)C3CCC(C)(C3)C12 at 298K,,
4690,CC12CCCC3CC1CCC3(C)C2,178.3190000000002,308.694,275.936,490.486,706.521,22.1764,649.36,0.934,109.736,-203.211,55.245,6.221,0.191,7598.549,42.612,337.889,CC12CCCC3CC1CCC3(C)C2 at 298K,,
4691,CC1CC2(C)CC1C1CC1C2(C)C,178.3190000000002,319.105,267.752,481.709,702.84,19.7175,662.58,0.905,76.925,-234.817,53.181,5.567,0.197,7566.943,42.435,337.187,CC1CC2(C)CC1C1CC1C2(C)C at 298K,,
4692,CCC1CC1C1CC(C)CC1(C)C,180.3350000000002,346.92,260.019,491.717,703.389,18.1135,668.41,0.851,59.632,-270.798,56.019,9.993,0.212,7772.792,43.102,337.816,CCC1CC1C1CC(C)CC1(C)C at 298K,,
4693,CC1CC23CCC2(C)C1C1CC1C3,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC23CCC2(C)C1C1CC1C3 at 298K,,
4694,CC1CC(C)C2CCC1C1CC21C,178.3190000000002,336.08,271.278,501.372,727.326,21.545,640.35,0.929,93.671,-233.649,54.565,10.124,0.192,7568.111,42.441,337.211,CC1CC(C)C2CCC1C1CC21C at 298K,,
4695,CCCC1CC2(C)CC3CCCC132,178.3190000000002,300.401,260.338,476.052,698.254,19.4073,667.73,0.939,104.345,-195.661,57.349,10.944,0.19,7606.099,42.654,338.056,CCCC1CC2(C)CC3CCCC132 at 298K,,
4696,CC1C2C3CC(C)C4(C1C)C(C3)C24,176.30300000000017,316.859,260.931,477.568,733.026,18.8409,624.89,1.019,105.867,-195.668,55.641,12.165,0.173,7364.262,41.77,336.597,CC1C2C3CC(C)C4(C1C)C(C3)C24 at 298K,,
4697,CC1CC2(C)CC1C(C)C1CC12C,178.3190000000002,296.328,265.35,474.936,693.006,19.1877,659.32,0.924,79.267,-227.099,53.418,7.227,0.193,7574.661,42.478,337.358,CC1CC2(C)CC1C(C)C1CC12C at 298K,,
4698,CCC1CC(C)C2CCCCC1C2,180.3350000000002,365.656,251.498,517.53,712.456,21.8879,641.2,0.875,91.612,-257.686,58.316,14.047,0.206,7785.904,43.175,338.101,CCC1CC(C)C2CCCCC1C2 at 298K,,
4699,CC1CC2(C)CC13C1CCC3C2C1,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC2(C)CC13C1CCC3C2C1 at 298K,,
4700,CC1CC(C)C2CC3(C1)CC(C)C23,178.3190000000002,321.044,266.839,494.059,718.762,20.9403,637.09,0.934,96.014,-225.932,55.18,11.784,0.191,7575.828,42.485,337.386,CC1CC(C)C2CC3(C1)CC(C)C23 at 298K,,
4701,CC1CC2CCC3CCC2(C1)C3,164.29200000000017,308.442,256.298,476.491,703.834,23.6856,579.2,0.955,117.238,-173.505,54.158,9.775,0.172,6990.915,42.552,337.993,CC1CC2CCC3CCC2(C1)C3 at 298K,,
4702,CC1CC(C2CCC(C3CC3)C2)C1,178.3190000000002,351.37,277.426,498.969,750.946,19.2549,610.28,0.964,123.313,-204.664,60.612,12.517,0.185,7597.096,42.604,337.858,CC1CC(C2CCC(C3CC3)C2)C1 at 298K,,
4703,CC1CC2CC3CC(C)C(C)(C3)C12,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CC2CC3CC(C)C(C)(C3)C12 at 298K,,
4704,CC1C2CC3(CCCC13)C2C1CC1,176.30300000000017,323.775,278.648,483.783,750.507,19.8401,613.4,1.043,136.336,-165.882,58.465,11.159,0.169,7394.048,41.939,337.277,CC1C2CC3(CCCC13)C2C1CC1 at 298K,,
4705,CC(CCC1CCCC1)C1CC1C,180.3350000000002,349.436,225.536,495.694,698.866,19.0379,653.49,0.906,102.098,-228.872,62.088,18.449,0.199,7814.718,43.334,338.723,CC(CCC1CCCC1)C1CC1C at 298K,,
4706,CCC1CCCC23CC(C)C2(C)C13,178.3190000000002,297.794,259.506,472.402,691.994,18.9063,662.52,0.939,90.233,-209.405,55.52,9.792,0.19,7592.355,42.577,337.751,CCC1CCCC23CC(C)C2(C)C13 at 298K,,
4707,CC(C)CC1CCCCC1C1CC1,180.3350000000002,353.004,250.759,500.063,720.95,19.7874,648.27,0.875,99.56,-245.64,59.605,13.505,0.206,7797.95,43.241,338.36,CC(C)CC1CCCCC1C1CC1 at 298K,,
4708,CC1CCCC2(CCC2)C2(C)CC12,178.3190000000002,293.658,271.642,482.835,696.89,21.545,646.1,0.939,112.078,-195.493,55.86,7.881,0.19,7606.267,42.655,338.06,CC1CCCC2(CCC2)C2(C)CC12 at 298K,,
4709,CC1CCCC2(C1)CC(C)C2(C)C,180.3350000000002,303.318,264.162,485.961,665.994,20.7131,670.75,0.843,69.414,-254.414,53.833,6.846,0.214,7789.176,43.193,338.172,CC1CCCC2(C1)CC(C)C2(C)C at 298K,,
4710,CC1C2CC2C2(C)C3CCC(C3)C12,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1C2CC2C2(C)C3CCC(C3)C12 at 298K,,
4711,CC1C2C3CC(C)C4(C3)C1C(C)C24,176.30300000000017,321.795,265.896,482.277,739.334,19.3902,625.65,1.019,105.867,-198.617,55.143,12.165,0.173,7361.313,41.754,336.532,CC1C2C3CC(C)C4(C3)C1C(C)C24 at 298K,,
4712,CCC1CC2C3CCC(C32)C1(C)C,178.3190000000002,359.305,257.131,496.6,724.139,19.6653,653.52,0.919,84.718,-237.437,55.899,9.871,0.194,7564.323,42.42,337.127,CCC1CC2C3CCC(C32)C1(C)C at 298K,,
4713,CCC1(CC)C2CC(C2C)C1(C)C,180.3350000000002,313.594,242.059,496.231,691.002,18.6791,683.04,0.88,69.626,-264.635,54.63,10.135,0.205,7778.955,43.136,337.949,CCC1(CC)C2CC(C2C)C1(C)C at 298K,,
4714,CC1CCC2(CC2)C2CCCC1C2,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CCC2(CC2)C2CCCC1C2 at 298K,,
4715,CC1CCCC2CCC13CC2(C)C3,178.3190000000002,298.594,276.255,487.444,704.557,22.2181,646.86,0.934,112.078,-198.442,55.361,7.881,0.191,7603.318,42.639,337.997,CC1CCCC2CCC13CC2(C)C3 at 298K,,
4716,CCCC1C2C3CCC14CC4(C)C32,176.30300000000017,306.088,264.37,468.334,727.863,18.5352,657.06,1.019,114.198,-171.295,56.814,11.325,0.173,7388.635,41.909,337.156,CCCC1C2C3CCC14CC4(C)C32 at 298K,,
4717,CCC1(C)CC2(CC(C)C2)C1(C)C,180.3350000000002,290.812,254.448,473.258,653.117,18.9884,694.52,0.839,62.733,-251.426,53.361,5.343,0.215,7792.164,43.209,338.235,CCC1(C)CC2(CC(C)C2)C1(C)C at 298K,,
4718,CC1C2CC1C1(C)C3CC1(C)CC23,176.30300000000017,308.198,274.494,475.332,729.253,19.6479,643.67,1.007,104.354,-190.789,53.796,7.105,0.175,7369.141,41.798,336.709,CC1C2CC1C1(C)C3CC1(C)CC23 at 298K,,
4719,CC12CCC3CC31C(CC1CC1)C2,176.30300000000017,298.391,249.418,461.394,713.873,19.1376,639.39,1.019,132.034,-143.901,58.342,9.445,0.173,7416.029,42.064,337.779,CC12CCC3CC31C(CC1CC1)C2 at 298K,,
4720,CC1CC2(C)CC23C2CC1C(C)C23,176.30300000000017,298.098,274.816,472.094,727.521,19.6826,641.17,1.013,106.696,-186.02,53.913,8.765,0.174,7373.91,41.825,336.818,CC1CC2(C)CC23C2CC1C(C)C23 at 298K,,
4721,CC1CC2C(C)C3CCCC2C1C3,178.3190000000002,361.024,262.735,513.198,738.385,22.1556,619.09,0.939,108.076,-231.352,57.207,13.02,0.19,7570.408,42.454,337.262,CC1CC2C(C)C3CCCC2C1C3 at 298K,,
4722,CC1CC2CCC3CC2C1C3(C)C,178.3190000000002,348.985,264.021,498.896,722.378,20.8641,642.08,0.914,91.329,-235.469,55.325,8.464,0.195,7566.291,42.431,337.171,CC1CC2CCC3CC2C1C3(C)C at 298K,,
4723,CC(CC1CCCCC1)CC1CC1,180.3350000000002,348.358,217.455,498.988,704.476,20.8831,651.63,0.867,115.531,-222.344,61.696,14.519,0.208,7821.246,43.371,338.868,CC(CC1CCCCC1)CC1CC1 at 298K,,
4724,CC1CC(C)C2C(C)C3CC2C3C1,178.3190000000002,354.841,257.028,506.235,732.837,20.5822,624.07,0.934,92.842,-243.297,56.293,13.523,0.191,7558.463,42.387,336.996,CC1CC(C)C2C(C)C3CC2C3C1 at 298K,,
4725,CC1CCC2CCC2C2CC(C)C12,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CCC2CCC2C2CC(C)C12 at 298K,,
4726,CCC12CCC34CC1C1CC3C24C1,174.28700000000015,257.207,264.574,444.478,726.875,18.4877,630.51,1.17,160.256,-98.552,57.993,9.453,0.149,7219.548,41.423,337.337,CCC12CCC34CC1C1CC3C24C1 at 298K,,
4727,CC1C2CCC34CC(C)C3(C2)C14C,176.30300000000017,254.429,274.615,447.517,698.081,18.8899,652.66,1.013,109.869,-162.757,53.796,7.026,0.174,7397.173,41.957,337.349,CC1C2CCC34CC(C)C3(C2)C14C at 298K,,
4728,CC1CCC2CCC23CCCC1C3,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CCC2CCC23CCCC1C3 at 298K,,
4729,CC1C2C3(C)CCCC1(C3)C21CC1,176.30300000000017,260.612,279.675,456.336,704.778,20.2695,647.68,1.019,125.103,-150.813,54.709,6.523,0.173,7409.117,42.025,337.623,CC1C2C3(C)CCCC1(C3)C21CC1 at 298K,,
4730,CC12CCC1C1(CCC3CC1C3)C2,176.30300000000017,300.592,275.926,478.527,725.884,21.426,629.68,1.031,137.165,-156.234,56.736,7.759,0.171,7403.696,41.994,337.498,CC12CCC1C1(CCC3CC1C3)C2 at 298K,,
4731,CC(C)C1(C)CCC2CC23CCC13,178.3190000000002,301.223,264.897,471.448,700.002,20.2514,661.16,0.924,101.306,-210.323,54.93,7.58,0.193,7591.437,42.572,337.731,CC(C)C1(C)CCC2CC23CCC13 at 298K,,
4732,CCC1C2CC3(C)CC2C2CCC123,176.30300000000017,309.665,269.018,472.802,728.424,19.3563,646.87,1.025,115.319,-173.095,55.899,9.67,0.172,7386.835,41.899,337.116,CCC1C2CC3(C)CC2C2CCC123 at 298K,,
4733,CC1CC2CCC3CC1CCC3C2,178.3190000000002,367.207,268.222,519.968,743.769,23.9171,614.11,0.943,123.31,-219.408,58.12,12.517,0.189,7582.352,42.521,337.529,CC1CC2CCC3CC1CCC3C2 at 298K,,
4734,CC1CC2C(C)(C)C1C(C)C21CC1,178.3190000000002,296.328,265.35,474.936,693.006,19.1877,659.32,0.924,79.267,-227.099,53.418,7.227,0.193,7574.661,42.478,337.358,CC1CC2C(C)(C)C1C(C)C21CC1 at 298K,,
4735,CCC1C2CC3(C)C4CCC2(C4)C13,176.30300000000017,309.665,269.018,472.802,728.424,19.3563,646.87,1.025,115.319,-173.095,55.899,9.67,0.172,7386.835,41.899,337.116,CCC1C2CC3(C)C4CCC2(C4)C13 at 298K,,
4736,CC1CC(C)C2CC2CC2CCC12,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CC(C)C2CC2CC2CCC12 at 298K,,
4737,CCCC1CCC2CC1(CC)C2C,180.3350000000002,336.668,244.001,504.951,707.448,19.7524,673.43,0.88,86.151,-251.079,57.999,15.858,0.205,7792.511,43.211,338.242,CCCC1CCC2CC1(CC)C2C at 298K,,
4738,CC1CCCC2CCC(C)C1CC2,180.3350000000002,355.337,258.656,519.639,710.577,23.2997,629.76,0.871,98.224,-255.718,57.742,12.639,0.207,7787.872,43.186,338.145,CC1CCCC2CCC(C)C1CC2 at 298K,,
4739,CC(C)CCC1(C)C(C)(C)C12CC2,180.3350000000002,280.033,240.096,457.923,653.31,18.037,713.31,0.835,69.558,-243.478,54.568,6.456,0.216,7800.112,43.253,338.407,CC(C)CCC1(C)C(C)(C)C12CC2 at 298K,,
4740,CCC1CC2CCCCCCC2C1,180.3350000000002,371.839,257.423,524.183,718.653,23.6168,636.22,0.88,106.846,-245.742,59.23,13.543,0.205,7797.848,43.241,338.36,CCC1CC2CCCCCCC2C1 at 298K,,
4741,CC1(C)C2CCC1(C1CCCC1)C2,178.3190000000002,303.758,271.312,485.934,698.938,21.5052,648.59,0.934,109.736,-200.262,55.743,6.221,0.191,7601.498,42.629,337.957,CC1(C)C2CCC1(C1CCCC1)C2 at 298K,,
4742,CCCC1(C)C2CCCC3C2C31C,178.3190000000002,316.308,252.535,483.77,709.617,19.1043,667.8,0.929,101.103,-211.019,56.918,9.772,0.192,7590.741,42.568,337.715,CCCC1(C)C2CCCC3C2C31C at 298K,,
4743,CC1CC23C1CC2C1CC1C3(C)C,176.30300000000017,311.004,267.741,469.301,722.578,19.0877,642.9,0.996,104.354,-187.84,54.673,7.105,0.177,7372.09,41.815,336.778,CC1CC23C1CC2C1CC1C3(C)C at 298K,,
4744,CC1CC(C2CCCC3C(C)C23)C1,178.3190000000002,350.638,265.157,500.474,739.038,19.6133,616.79,0.949,108.078,-222.506,58.702,13.02,0.188,7579.254,42.504,337.461,CC1CC(C2CCCC3C(C)C23)C1 at 298K,,
4745,CC1CCC2CC1CC21CC1(C)C,178.3190000000002,310.252,268.672,481.709,699.889,20.6008,654.34,0.914,94.501,-215.155,54.71,6.724,0.195,7586.605,42.545,337.624,CC1CCC2CC1CC21CC1(C)C at 298K,,
4746,CC1CC23CCC4C(CC12C)C43C,176.30300000000017,264.529,274.292,451.094,700.116,18.8572,655.16,1.013,107.527,-167.526,53.679,5.366,0.174,7392.404,41.93,337.241,CC1CC23CCC4C(CC12C)C43C at 298K,,
4747,CC1CC2C3CC4C(C)C3C(C1)C42,176.30300000000017,361.775,261.764,502.324,756.955,20.471,607.65,1.025,117.929,-204.038,57.17,13.401,0.172,7355.892,41.723,336.407,CC1CC2C3CC4C(C)C3C(C1)C42 at 298K,,
4748,CC1C2C3CC1C1(CC1)C3C2(C)C,176.30300000000017,311.004,267.741,469.301,722.578,19.0877,642.9,0.996,104.354,-187.84,54.673,7.105,0.177,7372.09,41.815,336.778,CC1C2C3CC1C1(CC1)C3C2(C)C at 298K,,
4749,CCCC1CC2C3CC(C)CCC132,178.3190000000002,324.098,250.438,486.075,712.055,19.1209,652.21,0.943,103.516,-208.258,58.579,14.344,0.189,7593.502,42.584,337.778,CCCC1CC2C3CC(C)CCC132 at 298K,,
4750,CC1C2CCC3(C)C(C)C3(C)C12C,178.3190000000002,266.447,269.047,455.908,669.811,18.1751,679.82,0.914,64.863,-226.447,51.274,4.331,0.195,7575.313,42.482,337.374,CC1C2CCC3(C)C(C)C3(C)C12C at 298K,,
4751,CC1C2CCCC3(CC3)C(C)CC12,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1C2CCCC3(CC3)C(C)CC12 at 298K,,
4752,CC1C2CCC34CC2C(C)(C)C3C14,176.30300000000017,308.198,274.494,475.332,729.253,19.6479,643.67,1.007,104.354,-190.789,53.796,7.105,0.175,7369.141,41.798,336.709,CC1C2CCC34CC2C(C)(C)C3C14 at 298K,,
4753,CC1CCCC2C(C)C3C(C)C2C13,178.3190000000002,359.777,262.128,510.427,739.151,21.2102,624.83,0.934,92.841,-246.246,55.795,13.523,0.191,7555.514,42.371,336.933,CC1CCCC2C(C)C3C(C)C2C13 at 298K,,
4754,CCC1CC2CC3(C)CC2C1C3C,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1CC2CC3(C)CC2C1C3C at 298K,,
4755,CC1CC23CC4CC2(C3)C(C)C14,162.27600000000015,274.149,264.613,445.651,712.321,21.2687,586.53,1.04,115.029,-143.718,51.595,8.92,0.156,6778.872,41.774,337.142,CC1CC23CC4CC2(C3)C(C)C14 at 298K,,
4756,CC1CC2CCC1C1CCCC1C2,178.3190000000002,367.207,268.222,519.968,743.769,23.9171,614.11,0.943,123.31,-219.408,58.12,12.517,0.189,7582.352,42.521,337.529,CC1CC2CCC1C1CCCC1C2 at 298K,,
4757,CC1CC2CC3CCC3(C)CC2C1,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CC2CC3CCC3(C)CC2C1 at 298K,,
4758,CC1CC(C)C2(C)C1C1CCC12C,178.3190000000002,296.328,265.35,474.936,693.006,19.1877,659.32,0.924,79.267,-227.099,53.418,7.227,0.193,7574.661,42.478,337.358,CC1CC(C)C2(C)C1C1CCC12C at 298K,,
4759,CCC(C)C(C)C1C2CCC1(C)C2,180.3350000000002,317.672,245.631,485.693,700.498,19.4073,676.66,0.871,87.671,-252.003,56.819,9.183,0.207,7791.587,43.206,338.223,CCC(C)C(C)C1C2CCC1(C)C2 at 298K,,
4760,CCC1CC1C1CC2C(C)CCC21,178.3190000000002,360.957,258.324,498.193,740.646,18.5194,628.23,0.954,101.466,-224.474,59.276,14.428,0.187,7577.286,42.493,337.417,CCC1CC1C1CC2C(C)CCC21 at 298K,,
4761,CCC1C(C)C2CC13CC3CC2C,178.3190000000002,321.492,249.547,482.573,706.26,18.631,647,0.943,89.403,-222.002,56.75,13.191,0.189,7579.758,42.507,337.473,CCC1C(C)C2CC13CC3CC2C at 298K,,
4762,CC1C2C3C1(C)C31CC2(C)C2CC21,174.28700000000015,265.28,273.397,436.983,722.778,17.5293,643.72,1.117,117.38,-140.211,53.642,5.747,0.156,7177.889,41.184,336.362,CC1C2C3C1(C)C31CC2(C)C2CC21 at 298K,,
4763,CC(C)C1CC2CC(C)C(C)C2C1,180.3350000000002,356.925,248.366,502.258,701.931,19.2213,646.44,0.906,72.014,-271.81,57.172,16.283,0.199,7771.78,43.096,337.792,CC(C)C1CC2CC(C)C(C)C2C1 at 298K,,
4764,CC1CC(CCC2CC3CC3C2)C1,178.3190000000002,356.493,228.185,497.337,725.812,19.7001,633.25,0.939,117.058,-202.327,61.139,15.858,0.19,7599.433,42.617,337.909,CC1CC(CCC2CC3CC3C2)C1 at 298K,,
4765,CCCC12C(C)C34CC31C2C1CC14,174.28700000000015,247.447,253.95,429.994,720.372,16.5899,645.68,1.162,143.9,-108.696,57.994,11.612,0.15,7209.404,41.365,337.1,CCCC12C(C)C34CC31C2C1CC14 at 298K,,
4766,CC1C2CC3C1C31CCC2(C)C1,162.27600000000015,284.249,264.267,449.256,714.203,21.2297,589.02,1.034,112.686,-148.487,51.479,7.26,0.157,6774.103,41.744,337.021,CC1C2CC3C1C31CCC2(C)C1 at 298K,,
4767,CCC1(C)C2CC2C23CC2CC13C,176.30300000000017,281.903,261.465,456.929,710.453,18.2991,658.43,1.019,115.25,-165.19,55.351,6.759,0.173,7394.74,41.943,337.293,CCC1(C)C2CC2C23CC2CC13C at 298K,,
4768,CC1CCC23C(C)CC(C)C2C3C1,178.3190000000002,311.172,256.801,485.004,704.316,19.7349,635.56,0.939,96.015,-220.034,56.176,11.784,0.19,7581.726,42.518,337.517,CC1CCC23C(C)CC(C)C2C3C1 at 298K,,
4769,CC1C2C3CC4CC(C)(C12)C4(C)C3,176.30300000000017,303.262,269.823,470.486,722.578,19.0877,642.9,1.013,104.354,-187.84,54.295,7.105,0.174,7372.09,41.815,336.778,CC1C2C3CC4CC(C)(C12)C4(C)C3 at 298K,,
4770,CC(C)C1C2CCC2C2(C)CC12C,178.3190000000002,310.282,266.85,470.814,697.675,18.3773,666.04,0.974,83.527,-219.302,54.675,9.865,0.183,7582.458,42.522,337.532,CC(C)C1C2CCC2C2(C)CC12C at 298K,,
4771,CC1CC2C3CCC34CCC24C1C,176.30300000000017,279.373,266.274,462.171,711.004,19.3902,631.4,1.031,124.274,-160.461,56.438,9.922,0.171,7399.469,41.97,337.402,CC1CC2C3CCC34CCC24C1C at 298K,,
4772,CC(C1CCC1)C1C2C(C)C3C1C23,176.30300000000017,365.351,248.569,484.721,743.833,17.544,607.11,1.152,125.849,-172.426,61.49,19.328,0.153,7387.504,41.902,337.128,CC(C1CCC1)C1C2C(C)C3C1C23 at 298K,,
4773,CCCC1C(C)(C)C12CCCC2C,180.3350000000002,310.061,252.228,479.265,667.61,18.6952,692.39,0.847,61.681,-254.582,55.322,9.909,0.213,7789.008,43.192,338.168,CCCC1C(C)(C)C12CCCC2C at 298K,,
4774,CC1CCC1C1CCC2CCC1C2,178.3190000000002,356.821,270.555,507.6,744.404,21.0746,611.81,0.954,123.312,-210.562,59.616,12.517,0.187,7591.198,42.571,337.727,CC1CCC1C1CCC2CCC1C2 at 298K,,
4775,CC1CC2(CCC3CCC1C3)CC2,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CC2(CCC3CCC1C3)CC2 at 298K,,
4776,CC1C2C3CCC4(C)CCC(C32)C14,176.30300000000017,338.078,270.936,492.957,746.267,20.7884,623.17,1.019,118.758,-191.441,55.94,10.002,0.173,7368.489,41.794,336.693,CC1C2C3CCC4(C)CCC(C32)C14 at 298K,,
4777,CC12CC34CC3CCC1C21CC41,160.26000000000013,247.514,268.563,416.599,713.535,20.2332,584.1,1.17,140.946,-85.965,52.239,5.399,0.137,6594.795,41.151,336.959,CC12CC34CC3CCC1C21CC41 at 298K,,
4778,CC1CC2C3CC4(C)CC1(C3)CC24,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC2C3CC4(C)CC1(C3)CC24 at 298K,,
4779,CC1(C)C2CCC3(C)C1C3(C)CC2,178.3190000000002,287.666,278.52,472.675,688.291,20.0174,678.1,0.91,77.754,-222.22,51.573,2.168,0.196,7579.54,42.506,337.469,CC1(C)C2CCC3(C)C1C3(C)CC2 at 298K,,
4780,CC1CC2CCCC2C2CC2C1C,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CC2CCCC2C2CC2C1C at 298K,,
4781,CC1CC2(C)CC3(CC13)CC21CC1,176.30300000000017,255.676,275.171,451.094,697.12,19.6826,646.92,1.025,125.103,-147.864,55.207,6.523,0.172,7412.066,42.042,337.691,CC1CC2(C)CC3(CC13)CC21CC1 at 298K,,
4782,CC1C2C3C(C)(C)CCCCCC123,178.3190000000002,310.252,268.672,481.709,699.889,20.6008,654.34,0.914,94.501,-215.155,54.71,6.724,0.195,7586.605,42.545,337.624,CC1C2C3C(C)(C)CCCCCC123 at 298K,,
4783,CCC1C2C3CC4CCC(C)C3C412,176.30300000000017,328.426,254.531,478.261,733.902,18.5352,630.58,1.037,114.49,-182.743,57.627,13.069,0.17,7377.187,41.844,336.895,CCC1C2C3CC4CCC(C)C3C412 at 298K,,
