index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,42.33655798,0.543727116
3926,CCC1C(C)CC2(CC2(C)C)C1C,180.3350000000002,307.455,251.348,475.664,660.176,18.2214,687.17,0.843,47.569,-268.326,53.493,8.757,0.214,7775.264,43.116,337.87,CCC1C(C)CC2(CC2(C)C)C1C at 298K,,
3927,CCC12C3CCC4C(C)C1(C)C432,162.27600000000015,244.029,246.444,420.252,686.557,18.393,608.76,1.054,108.348,-134.833,51.742,7.416,0.154,6787.757,41.828,337.36,CCC12C3CCC4C(C)C1(C)C432 at 298K,,
3928,CC1C2(C)CC3C4(CCC13C4)C2,162.27600000000015,240.58,264.05,422.134,682.316,20.3425,600.51,1.04,115.859,-125.224,51.362,5.521,0.156,6797.366,41.888,337.602,CC1C2(C)CC3C4(CCC13C4)C2 at 298K,,
3929,CCCC1CC23CC2C1C1CCC13,176.30300000000017,331.033,255.392,481.824,738.89,19.0214,635.8,1.037,128.603,-168.999,59.456,14.221,0.17,7390.931,41.922,337.209,CCCC1CC23CC2C1C1CCC13 at 298K,,
3930,CCC1CCC2CC3(CC3)CC2C1,178.3190000000002,333.858,261.316,497.66,718.857,21.4854,637.04,0.954,119.872,-198.113,58.577,12.185,0.187,7603.647,42.641,338.004,CCC1CCC2CC3(CC3)CC2C1 at 298K,,
3931,CC1CC1C(C)C1C2CC(C)C1C2,178.3190000000002,363.353,248.968,493.419,724.623,18.1289,624.29,1.031,100.762,-214.634,60.115,19.45,0.173,7587.126,42.548,337.636,CC1CC1C(C)C1C2CC(C)C1C2 at 298K,,
3932,CCC1CC2CCC3C1C3C2C,164.29200000000017,356.248,242.979,488.667,728.409,21.565,584.13,0.95,92.22,-210.68,53.935,13.425,0.173,6953.74,42.325,337.09,CCC1CC2CCC3C1C3C2C at 298K,,
3933,CCCCC1CC(C)C2C1C21CC1,178.3190000000002,320.522,245.135,481.845,711.44,18.3147,662.4,0.943,102.394,-206.458,59.494,15.999,0.189,7595.302,42.594,337.818,CCCCC1CC(C)C2C1C21CC1 at 298K,,
3934,CC1CC2CC23CC3(C)CC1C,164.29200000000017,272.379,254.424,448.815,674.458,20.7131,604.67,0.939,87.6,-184.797,51.1,7.382,0.175,6979.623,42.483,337.718,CC1CC2CC23CC3(C)CC1C at 298K,,
3935,CC1CCCC2(C)CC3CC3C12,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CCCC2(C)CC3CC3C12 at 298K,,
3936,CCC1C2CC3(C)CCC3C13CC23,176.30300000000017,309.665,269.018,472.802,728.424,19.3563,646.87,1.025,115.319,-173.095,55.899,9.67,0.172,7386.835,41.899,337.116,CCC1C2CC3(C)CCC3C13CC23 at 298K,,
3937,CC1(C)C2CC2CCC23CC1(C2)C3,176.30300000000017,270.712,279.363,459.788,706.74,20.2332,650.18,1.019,122.761,-155.582,54.593,4.863,0.173,7404.348,41.998,337.514,CC1(C)C2CC2CCC23CC1(C2)C3 at 298K,,
3938,CCC12CCC3(C)C1CCC3(C)C2,178.3190000000002,273.41,264.597,471.145,686.088,19.7175,669.86,0.943,105.397,-192.505,55.009,6.378,0.189,7609.255,42.672,338.127,CCC12CCC3(C)C1CCC3(C)C2 at 298K,,
3939,CC1CC(C2CCC2C2CC2C)C1,178.3190000000002,345.187,272.285,491.582,745.774,17.9761,615.26,0.959,108.079,-216.608,59.699,13.02,0.186,7585.152,42.537,337.592,CC1CC(C2CCC2C2CC2C)C1 at 298K,,
3940,CCC1(C)C2CCC3(CC3)C1(C)C2,178.3190000000002,273.41,264.597,471.145,686.088,19.7175,669.86,0.943,105.397,-192.505,55.009,6.378,0.189,7609.255,42.672,338.127,CCC1(C)C2CCC3(CC3)C1(C)C2 at 298K,,
3941,CC1CCC12CC1CC1CC1CC12,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CCC12CC1CC1CC1CC12 at 298K,,
3942,CCC12CC3(CC3)C(C)CC1(C)C2,178.3190000000002,258.374,259.944,462.853,675.275,19.1877,666.6,0.954,107.739,-184.788,55.624,8.038,0.187,7616.972,42.715,338.298,CCC12CC3(CC3)C(C)CC1(C)C2 at 298K,,
3943,CC1CC23CCCCC2(C)CC13,164.29200000000017,278.562,260.232,457.589,682.066,22.3018,599.69,0.944,102.834,-172.853,52.014,6.879,0.174,6991.567,42.556,338.008,CC1CC23CCCCC2(C)CC13 at 298K,,
3944,CC1C2CCCC3(CC3)C(C)C12,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1C2CCCC3(CC3)C(C)C12 at 298K,,
3945,CCC1C(CC(C)C2CC2)C1(C)C,180.3350000000002,350.046,223.813,478.969,682.755,17.085,683.47,0.88,64.627,-251.649,58.453,14.148,0.205,7791.941,43.208,338.231,CCC1C(CC(C)C2CC2)C1(C)C at 298K,,
3946,CC1CC23CCC1C(CC2C)C3,164.29200000000017,307.195,255.663,473.268,704.76,22.6415,584.94,0.944,102.004,-188.398,52.746,10.278,0.174,6976.022,42.461,337.631,CC1CC23CCC1C(CC2C)C3 at 298K,,
3947,CC1CC23CC2(C)C(C)CCCC13,178.3190000000002,287.475,266.285,474.936,689.889,20.0352,651.08,0.934,96.844,-207.437,54.946,8.384,0.191,7594.323,42.588,337.794,CC1CC23CC2(C)C(C)CCCC13 at 298K,,
3948,CC1C2CC3CC12C1(C)CC3C1,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1C2CC3CC12C1(C)CC3C1 at 298K,,
3949,CC1(C)C2C3C4CCC2C41C31CC1,174.28700000000015,279.205,276.54,444.875,728.638,18.7598,638.74,1.103,132.614,-128.267,54.934,5.244,0.158,7189.833,41.253,336.644,CC1(C)C2C3C4CCC2C41C31CC1 at 298K,,
3950,CCC(C)C1C(C)CC1C1CC1,166.3080000000002,338.804,243.414,472.756,702.673,18.4877,602.07,0.924,77.262,-228.379,56.38,16.017,0.18,7177.871,43.16,338.207,CCC(C)C1C(C)CC1C1CC1 at 298K,,
3951,CC1C2CC3(C)C1C1(CCC1)C23,162.27600000000015,284.249,264.267,449.256,714.203,21.2297,589.02,1.034,112.686,-148.487,51.479,7.26,0.157,6774.103,41.744,337.021,CC1C2CC3(C)C1C1(CCC1)C23 at 298K,,
3952,CCC12CC1C1(C)CCC2CC1C,178.3190000000002,302.043,260.167,486.004,708.314,19.9996,655.11,0.949,104.567,-208.05,55.741,9.777,0.188,7593.71,42.585,337.782,CCC12CC1C1(C)CCC2CC1C at 298K,,
3953,CCC1C2CC3C4(C)C1CC2C34C,176.30300000000017,313.582,263.213,467.905,724.338,18.037,654.34,1.013,97.743,-189.808,54.869,8.513,0.174,7370.122,41.804,336.734,CCC1C2CC3C4(C)C1CC2C34C at 298K,,
3954,CCCCCC1CCC2C3CC23C1,178.3190000000002,323.128,246.054,485.357,717.075,18.7922,667.62,0.943,116.506,-192.714,61.323,17.151,0.189,7609.046,42.671,338.123,CCCCCC1CCC2C3CC23C1 at 298K,,
3955,CC1C2CC3CC4C(C)C2C4C31,162.27600000000015,346.68,249.507,479.107,746.428,21.1713,561.25,1.04,108.685,-181.398,53.325,12.398,0.156,6741.192,41.542,336.204,CC1C2CC3CC4C(C)C2C4C31 at 298K,,
3956,CC1C2CC3C2C(C)C3C2C(C)C12,176.30300000000017,360.528,261.153,499.426,757.646,19.6306,613.4,1.019,102.694,-218.931,55.758,13.904,0.173,7340.999,41.639,336.068,CC1C2CC3C2C(C)C3C2C(C)C12 at 298K,,
3957,CC1CC23CC2C2C1(C)CC23C,162.27600000000015,254.369,267.992,428.027,693.714,20.0531,609.52,1.021,98.282,-147.835,49.335,4.364,0.159,6774.755,41.748,337.037,CC1CC23CC2C2C1(C)CC23C at 298K,,
3958,CCC1C2C3CC(C)(C)CC12C3C,178.3190000000002,314.389,256.272,471.227,695.075,18.1289,670.76,0.914,72.656,-229.067,54.37,8.635,0.195,7572.693,42.467,337.314,CCC1C2C3CC(C)(C)CC12C3C at 298K,,
3959,CC1C2CC34CCC2C32CC1(C)C42,174.28700000000015,261.363,278.812,442.533,726.9,18.7922,636.25,1.124,134.956,-123.499,54.672,6.904,0.155,7194.601,41.28,336.754,CC1C2CC34CCC2C32CC1(C)C42 at 298K,,
3960,CCCC12CCC1(C)C1CC1(C)C2,178.3190000000002,269.833,259.801,466.646,685.378,18.8736,680.06,0.943,104.275,-190.705,55.924,8.033,0.189,7611.055,42.682,338.167,CCCC12CCC1(C)C1CC1(C)C2 at 298K,,
3961,CCC1C23CCC4CC4(C)C12C3C,176.30300000000017,259.813,263.344,439.18,692.231,17.3697,663.34,1.025,103.258,-161.776,54.868,8.434,0.172,7398.154,41.963,337.373,CCC1C23CCC4CC4(C)C12C3C at 298K,,
3962,CC1CC2CC3C1CC3C2(C)C,164.29200000000017,333.89,251.963,475.335,709.565,21.5849,595.68,0.918,82.085,-212.829,51.479,7.461,0.179,6951.591,42.312,337.038,CC1CC2CC3C1CC3C2(C)C at 298K,,
3963,CC12CCC34C(C13)C4C1(C)CC21,160.26000000000013,256.367,267.643,416.599,716.274,19.3732,592.34,1.145,123.369,-105.627,50.71,4.242,0.14,6575.133,41.028,336.455,CC12CCC34C(C13)C4C1(C)CC21 at 298K,,
3964,CCC1(C)C(C)CCC(C)C2CC21,180.3350000000002,336.647,242.237,501.51,693.725,19.7699,658.51,0.863,76.308,-264.675,56.356,11.638,0.209,7778.915,43.136,337.949,CCC1(C)C(C)CCC(C)C2CC21 at 298K,,
3965,CCC1CCC2CC3CC(C)C23C1,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1CCC2CC3CC(C)C23C1 at 298K,,
3966,CCC1CCCC(C)CCC12CC2,180.3350000000002,326.923,256.565,501.646,688.619,21.6049,653.46,0.875,94.784,-237.372,57.701,12.307,0.206,7806.218,43.287,338.54,CCC1CCCC(C)CCC12CC2 at 298K,,
3967,CC1CC2CC(C2C)C1CC1CC1,178.3190000000002,363.759,239.39,502.728,733.708,20.3425,629.57,0.929,102.944,-221.968,58.314,14.705,0.192,7579.792,42.507,337.473,CC1CC2CC(C2C)C1CC1CC1 at 298K,,
3968,CCC12CC(C3CC3)C(C)CC1C2,178.3190000000002,321.537,258.765,489.616,727.996,18.7922,632.32,0.969,118.973,-199.856,59.38,12.673,0.184,7601.904,42.631,337.965,CCC12CC(C3CC3)C(C)CC1C2 at 298K,,
3969,CC1CCC23CCC2(C)CCC13,164.29200000000017,278.562,260.232,457.589,682.066,22.3018,599.69,0.944,102.834,-172.853,52.014,6.879,0.174,6991.567,42.556,338.008,CC1CCC23CCC2(C)CCC13 at 298K,,
3970,CC1CC2CC3(C)CC2C12CC32C,176.30300000000017,264.529,274.292,451.094,700.116,18.8572,655.16,1.013,107.527,-167.526,53.679,5.366,0.174,7392.404,41.93,337.241,CC1CC2CC3(C)CC2C12CC32C at 298K,,
3971,CC1CCC(C2CC(C)C2)CC1,166.3080000000002,334.79,254.229,489.101,705.326,21.9287,581.83,0.88,88.98,-227.18,54.893,11.636,0.189,7179.07,43.167,338.235,CC1CCC(C2CC(C)C2)CC1 at 298K,,
3972,CC1CC2CCC3(C1)C1CC(C1)C23,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC2CCC3(C1)C1CC(C1)C23 at 298K,,
3973,CCC12CC3CCC31C(C)(C)C2C,178.3190000000002,274.968,256.719,461.631,678.65,18.393,674.84,0.929,90.163,-204.449,54.474,6.881,0.192,7597.311,42.605,337.862,CCC12CC3CCC31C(C)(C)C2C at 298K,,
3974,CCC1CC2CC3CC2C(C)C13,164.29200000000017,361.184,248.592,493.169,734.877,22.239,584.89,0.944,92.22,-213.629,53.437,13.425,0.174,6950.791,42.308,337.022,CCC1CC2CC3CC2C(C)C13 at 298K,,
3975,CC(C)C1CC2CC3C1C(C)C23C,178.3190000000002,343.851,267.402,490.249,725.424,19.171,652.05,0.969,82.696,-237.796,54.908,13.265,0.184,7563.964,42.418,337.119,CC(C)C1CC2CC3C1C(C)C23C at 298K,,
3976,CC1CC2C3CC(C)C4(CC23)CC14,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CC2C3CC(C)C4(CC23)CC14 at 298K,,
3977,CC1CCCC2C3CCC1(C)C23,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CCCC2C3CCC1(C)C23 at 298K,,
3978,CCC1C2(C)C3C4CCC4CCC132,176.30300000000017,304.729,264.162,467.905,721.719,18.8084,646.1,1.031,115.32,-170.146,56.397,9.67,0.171,7389.784,41.915,337.18,CCC1C2(C)C3C4CCC4CCC132 at 298K,,
3979,CCC12CC1C(C)(C)C1CC12C,164.29200000000017,274.909,249.193,443.276,673.783,19.5098,631.7,0.928,78.576,-189.527,50.014,4.218,0.177,6974.893,42.454,337.603,CCC12CC1C(C)(C)C1CC12C at 298K,,
3980,CCC1C2C(C)C2C2CCC12C,164.29200000000017,321.432,241.625,465.778,702.088,19.7699,603.86,0.944,77.816,-207.079,52.29,10.529,0.174,6957.341,42.347,337.177,CCC1C2C(C)C2C2CCC12C at 298K,,
3981,CCC12CC3C1CCC2CC3(C)C,178.3190000000002,312.143,259.81,489.064,710.239,19.964,657.61,0.943,102.225,-212.819,55.625,8.117,0.189,7588.941,42.558,337.675,CCC12CC3C1CCC2CC3(C)C at 298K,,
3982,CCCC1C(C)C2CC3CC1(C3)C2,178.3190000000002,324.098,250.438,486.075,712.055,19.1209,652.21,0.943,103.516,-208.258,58.579,14.344,0.189,7593.502,42.584,337.778,CCCC1C(C)C2CC3CC1(C3)C2 at 298K,,
3983,CC(C)CC12CCCC3(C)CC1C32,178.3190000000002,289.905,246.167,471.049,701.607,19.2549,662.95,0.949,112.514,-198.953,56.532,9.235,0.188,7602.807,42.636,337.985,CC(C)CC12CCCC3(C)CC1C32 at 298K,,
3984,CCC1C2CCC3CC(C)CC3C12,178.3190000000002,366.408,250.448,506.851,733.714,20.2332,629.76,0.949,101.465,-230.371,58.279,14.428,0.188,7571.389,42.46,337.286,CCC1C2CCC3CC(C)CC3C12 at 298K,,
3985,CC12CCCC1(C)C21C2CC21,148.24900000000014,240.52,256.909,400.415,677.548,21.645,557.37,1.044,104.272,-110.302,46.901,2.858,0.142,6174.948,41.653,337.285,CC12CCCC1(C)C21C2CC21 at 298K,,
3986,CCC1C2CCC23CCC(C)C13,164.29200000000017,312.579,242.728,465.778,699.125,20.6568,595.62,0.955,95.393,-187.417,53.818,11.686,0.172,6977.003,42.467,337.655,CCC1C2CCC23CCC(C)C13 at 298K,,
3987,CCC12CC(C)CC3CC1(C)C3C2,178.3190000000002,302.043,260.167,486.004,708.314,19.9996,655.11,0.949,104.567,-208.05,55.741,9.777,0.188,7593.71,42.585,337.782,CCC12CC(C)CC3CC1(C)C3C2 at 298K,,
3988,CCCC1C2CC1C1(C)CCC2C1,178.3190000000002,344.07,260.56,498.04,727.668,20.2332,656.24,0.934,101.173,-218.924,57.466,12.684,0.191,7582.836,42.524,337.54,CCCC1C2CC1C1(C)CCC2C1 at 298K,,
3989,CCC12CC3CCC1CC(C)C3C2,178.3190000000002,326.987,250.914,498.578,720.554,20.545,633.85,0.964,118.972,-205.754,58.383,12.673,0.185,7596.006,42.598,337.834,CCC12CC3CCC1CC(C)C3C2 at 298K,,
3990,CC1CC2CCC3CC3CC2C1,164.29200000000017,347.175,251.221,494.036,725.868,24.0106,566.94,0.955,114.066,-193.819,54.773,11.514,0.172,6970.601,42.428,337.5,CC1CC2CCC3CC3CC2C1 at 298K,,
3991,CCCCC1C2CC34CC3(C2)C14C,176.30300000000017,263.779,264.36,443.83,705.449,17.5586,679.51,1.019,116.248,-149.181,57.113,11.241,0.173,7410.749,42.034,337.659,CCCCC1C2CC34CC3(C2)C14C at 298K,,
3992,CC1C2CCC12C1CCCCC1,164.29200000000017,303.506,250.984,471.668,696.136,22.9451,578.43,0.961,117.239,-170.556,54.656,9.775,0.171,6993.864,42.57,338.064,CC1C2CCC12C1CCCCC1 at 298K,,
3993,CCCC12CC3(C)CCC1CC32,164.29200000000017,284.618,243.058,459.862,692.768,20.6195,613.16,0.961,109.435,-168.717,54.223,9.927,0.171,6995.703,42.581,338.108,CCCC12CC3(C)CCC1CC32 at 298K,,
3994,CC(CC1CC2CC(C)C12)C1CC1,178.3190000000002,353.763,230.392,488.186,722.256,18.456,631.86,0.985,113.073,-203.357,61.136,17.175,0.181,7598.403,42.611,337.886,CC(CC1CC2CC(C)C12)C1CC1 at 298K,,
3995,CCC1CC23CC(C)C12C1(C)CC13,176.30300000000017,259.813,263.344,439.18,692.231,17.3697,663.34,1.025,103.258,-161.776,54.868,8.434,0.172,7398.154,41.963,337.373,CCC1CC23CC(C)C12C1(C)CC13 at 298K,,
3996,CC1CC(CC2CC2)C2CC(C)C12,178.3190000000002,353.887,227.144,493.994,720.446,19.1877,628.04,0.939,102.945,-216.071,59.311,14.705,0.19,7585.689,42.54,337.604,CC1CC(CC2CC2)C2CC(C)C12 at 298K,,
3997,CCC1CC23C4CC4C4CC12C43,160.26000000000013,281.531,252.104,426.254,727.985,18.8084,580.02,1.178,133.505,-100.529,54.043,10.205,0.136,6580.231,41.06,336.586,CCC1CC23C4CC4C4CC12C43 at 298K,,
3998,CC1CC1C1C2C3CCC(C)C2C31,176.30300000000017,351.389,264.203,489.005,757.545,18.206,605.36,1.037,117.931,-195.191,58.666,13.401,0.17,7364.739,41.773,336.609,CC1CC1C1C2C3CCC(C)C2C31 at 298K,,
3999,CCC12CCC(C(C)C1)C1CC12,164.29200000000017,316.827,243.47,479.743,714.843,21.9083,588.21,0.966,109.727,-186.062,54.039,11.671,0.17,6978.358,42.475,337.687,CCC12CCC(C(C)C1)C1CC12 at 298K,,
4000,CCCC12CC1C13CC(C1)C2C3C,176.30300000000017,290.365,255.205,469.369,726.932,18.5352,645.63,1.043,130.875,-159.274,58.148,12.97,0.169,7400.656,41.977,337.43,CCCC12CC1C13CC(C1)C2C3C at 298K,,
4001,CC12CCC3(C)C4C(CC1C43C)C2,176.30300000000017,279.565,278.509,459.788,709.582,19.3732,658.42,1.002,105.184,-175.244,53.064,3.706,0.176,7384.686,41.886,337.064,CC12CCC3(C)C4C(CC1C43C)C2 at 298K,,
4002,CCCC(C)C12CCCC(CC1)C2,180.3350000000002,315.276,253.403,493.617,695.581,20.9594,670.83,0.875,103.993,-233.542,58.791,12.99,0.206,7810.048,43.309,338.626,CCCC(C)C12CCCC(CC1)C2 at 298K,,
4003,CC1C2CC3C(C13C)C13CC1(C)C23,174.28700000000015,270.216,277.955,442.533,729.446,18.0217,644.49,1.11,117.379,-143.16,53.144,5.747,0.157,7174.94,41.167,336.292,CC1C2CC3C(C13C)C13CC1(C)C23 at 298K,,
4004,CCCC1C2C3CC3C1(C)C2C,164.29200000000017,327.727,247.523,471.142,716.106,20.0531,615.58,0.933,76.694,-211.177,52.208,12.184,0.176,6953.243,42.322,337.078,CCCC1C2C3CC3C1(C)C2C at 298K,,
4005,CCC1(C)C(C)C2(C)CC3CCC312,178.3190000000002,274.968,256.719,461.631,678.65,18.393,674.84,0.929,90.163,-204.449,54.474,6.881,0.192,7597.311,42.605,337.862,CCC1(C)C(C)C2(C)CC3CCC312 at 298K,,
4006,CC1CCC1CC1(C)CC(C)C1C,180.3350000000002,324.126,217.436,488.362,677.035,18.7598,656.78,0.855,77.788,-250.374,57.388,11.916,0.211,7793.216,43.215,338.258,CC1CCC1CC1(C)CC(C)C1C at 298K,,
4007,CC1CC23C1C1CC1CC2(C)C3C,176.30300000000017,288.226,265.339,462.171,713.781,18.583,639.64,1.019,106.697,-180.123,54.909,8.765,0.173,7379.807,41.859,336.955,CC1CC23C1C1CC1CC2(C)C3C at 298K,,
4008,CC1(C)C2CCC34CCC3C4(C)C21,176.30300000000017,287.306,276.55,458.55,709.582,19.3732,658.42,0.99,105.184,-175.244,53.443,3.706,0.178,7384.686,41.886,337.064,CC1(C)C2CCC34CCC3C4(C)C21 at 298K,,
4009,CC1CCC2(CC1)C1CC3CC312,162.27600000000015,270.46,260.221,443.858,704.056,21.545,580.02,1.054,130.264,-125.876,53.506,8.417,0.154,6796.714,41.884,337.585,CC1CCC2(CC1)C1CC3CC312 at 298K,,
4010,CC1CC2CC3CC2C2CC3C12C,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1CC2CC3CC2C2CC3C12C at 298K,,
4011,CCC1C(C)CC2CC3(CCC3)C21,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1C(C)CC2CC3(CCC3)C21 at 298K,,
4012,CC1C2CCC(C)(C)C23C(C)C13C,178.3190000000002,274.189,266.953,454.651,669.811,18.1751,679.82,0.901,64.863,-226.447,51.652,4.331,0.198,7575.313,42.482,337.374,CC1C2CCC(C)(C)C23C(C)C13C at 298K,,
4013,CCC1C2(C)CC3CC31C(C)C2C,178.3190000000002,296.547,258.886,469.125,692.982,18.1596,668.26,0.929,74.998,-224.298,54.108,10.295,0.192,7577.462,42.494,337.421,CCC1C2(C)CC3CC31C(C)C2C at 298K,,
4014,CC1C2C(C3CC32C)C12CCC2,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1C2C(C3CC32C)C12CCC2 at 298K,,
4015,CC1C2CC3CC4(CC4)CC3(C)C12,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1C2CC3CC4(CC4)CC3(C)C12 at 298K,,
4016,CCC12CC1CC1(C)CCC12C,164.29200000000017,258.314,252.589,444.593,670.316,20.3791,623.46,0.95,96.152,-169.865,51.164,5.375,0.173,6994.555,42.574,338.08,CCC12CC1CC1(C)CCC12C at 298K,,
4017,CC12CC3C4C5CC54CC3(C)C1C2,174.28700000000015,271.463,278.499,446.184,728.638,18.7598,638.74,1.117,132.614,-128.267,54.556,5.244,0.156,7189.833,41.253,336.644,CC12CC3C4C5CC54CC3(C)C1C2 at 298K,,
4018,CCC1CC2C(C)CC1(C)C2CC,180.3350000000002,344.849,247.574,496.443,694.818,18.6952,678.88,0.863,55.362,-273.895,55.334,13.061,0.209,7769.695,43.085,337.749,CCC1CC2C(C)CC1(C)C2CC at 298K,,
4019,CCC1(C2CC2)C2C(C)CC(C)C21,178.3190000000002,323.61,236.351,485.532,707.169,18.599,638.06,0.949,103.738,-214.749,58.347,13.176,0.188,7587.011,42.547,337.632,CCC1(C2CC2)C2C(C)CC(C)C21 at 298K,,
4020,CC1C(C)C2C3C1CCC21CC31,162.27600000000015,303.01,249.266,455.259,720.12,20.2877,572.74,1.047,111.857,-158.135,53.208,10.659,0.155,6764.455,41.685,336.782,CC1C(C)C2C3C1CCC21CC31 at 298K,,
4021,CCC12C3CC1C(C)C1(C)CC3C12,176.30300000000017,297.858,253.972,468.942,723.389,18.037,642.91,1.037,114.42,-177.787,56.203,10.158,0.17,7382.143,41.872,337.007,CCC12C3CC1C(C)C1(C)CC3C12 at 298K,,
4022,CC1CC2C(C)CC3CCC1C2C3,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CC2C(C)CC3CCC1C2C3 at 298K,,
4023,CCC1CC2CC1C1CC2CC1C,178.3190000000002,366.408,250.448,506.851,733.714,20.2332,629.76,0.949,101.465,-230.371,58.279,14.428,0.188,7571.389,42.46,337.286,CCC1CC2CC1C1CC2CC1C at 298K,,
4024,CCC12CCC3C(C1CC(C)C)C32,178.3190000000002,323.922,226.733,478.807,716.998,17.9307,658.87,0.959,105.074,-213.517,58.336,14.042,0.186,7588.243,42.554,337.659,CCC12CCC3C(C1CC(C)C)C32 at 298K,,
4025,CC1CCC23C(C1)CC2C1CC13,162.27600000000015,309.193,255.283,463.809,726.065,21.8268,567.76,1.054,127.091,-146.19,54.121,10.156,0.154,6776.4,41.758,337.077,CC1CCC23C(C1)CC2C1CC13 at 298K,,
4026,CC1CC2CC3(C)CC4C1CC243,162.27600000000015,284.249,264.267,449.256,714.203,21.2297,589.02,1.034,112.686,-148.487,51.479,7.26,0.157,6774.103,41.744,337.021,CC1CC2CC3(C)CC4C1CC243 at 298K,,
4027,CC1CC2CC3(C)C4(CCC4)CC123,176.30300000000017,255.676,275.171,451.094,697.12,19.6826,646.92,1.025,125.103,-147.864,55.207,6.523,0.172,7412.066,42.042,337.691,CC1CC2CC3(C)C4(CCC4)CC123 at 298K,,
4028,CC1CC2CC3C1C(C)CC23C,164.29200000000017,316.048,254.656,473.268,707.634,21.625,593.18,0.933,84.427,-208.06,51.218,9.121,0.176,6956.36,42.341,337.153,CC1CC2CC3C1C(C)CC23C at 298K,,
4029,CC1C2CC3CC4CCC3C4C12,162.27600000000015,347.927,250.169,482.253,745.693,22.1141,555.5,1.054,123.919,-166.504,54.737,11.895,0.154,6756.086,41.633,336.572,CC1C2CC3CC4CCC3C4C12 at 298K,,
4030,CCC12CC13CC3CC(C)(C)C2C,178.3190000000002,274.968,256.719,461.631,678.65,18.393,674.84,0.929,90.163,-204.449,54.474,6.881,0.192,7597.311,42.605,337.862,CCC12CC13CC3CC(C)(C)C2C at 298K,,
4031,CC1CCC1C12CCCC1CC2,164.29200000000017,303.506,250.984,471.668,696.136,22.9451,578.43,0.961,117.239,-170.556,54.656,9.775,0.171,6993.864,42.57,338.064,CC1CCC1C12CCCC1CC2 at 298K,,
4032,CC1CC2C3C4CC4C4(C)CC12C34,174.28700000000015,295.16,269.812,457.48,740.38,18.4877,623.22,1.132,131.784,-140.864,55.786,8.643,0.154,7177.236,41.181,336.35,CC1CC2C3C4CC4C4(C)CC12C34 at 298K,,
4033,CC1C2C1C2C1(C)CCCC1C,164.29200000000017,313.918,241.192,462.174,692.235,20.3608,591.65,0.928,84.428,-202.162,52.593,9.121,0.177,6962.258,42.377,337.297,CC1C2C1C2C1(C)CCCC1C at 298K,,
4034,CC1CC2CC1C(C1(C)CC1)C2,164.29200000000017,320.101,247.549,470.489,699.148,21.9083,586.67,0.933,99.662,-190.218,53.506,8.618,0.176,6974.202,42.45,337.587,CC1CC2CC1C(C1(C)CC1)C2 at 298K,,
4035,CC1CC(C)(C)CCC1C1CC1,166.3080000000002,327.688,260.742,478.06,694.081,21.2883,605.59,0.853,72.233,-234.246,52.513,7.08,0.195,7172.004,43.125,338.07,CC1CC(C)(C)CCC1C1CC1 at 298K,,
4036,CCCCC1(C)CC1CC(C)C,168.3240000000002,316.765,194.577,468.928,651.171,18.8736,663.96,0.794,56.303,-261.569,55.244,14.432,0.212,7386.511,43.883,338.912,CCCCC1(C)CC1CC(C)C at 298K,,
