index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,0.975268872,0.072235366
1205,CCC1C2CC2C2CC(C)C12C,164.29200000000017,321.432,241.625,465.778,702.088,19.7699,603.86,0.944,77.816,-207.079,52.29,10.529,0.174,6957.341,42.347,337.177,CCC1C2CC2C2CC(C)C12C at 298K,,
1206,CCCC1(C2CC2)CCC2CC21C,178.3190000000002,302.519,248.139,479.089,699.203,19.3732,658.79,0.943,118.68,-188.409,58.945,10.929,0.189,7613.351,42.695,338.218,CCCC1(C2CC2)CCC2CC21C at 298K,,
1207,CC1CCCC(C2CC2)C(C)CC1,180.3350000000002,349.886,266.105,511.429,718.431,21.1908,628.23,0.88,98.225,-249.821,58.739,12.639,0.205,7793.769,43.218,338.27,CC1CCCC(C2CC2)C(C)CC1 at 298K,,
1208,CCC1(C2(C)CCC2)CCC2CC21,178.3190000000002,318.773,256.31,486.864,707.407,20.8641,649.37,0.929,119.801,-193.157,57.91,9.274,0.192,7608.603,42.668,338.111,CCC1(C2(C)CCC2)CCC2CC21 at 298K,,
1209,CCC1C23CC4C(C)C1(C)C4(C2)C3,176.30300000000017,264.749,268.227,444.681,700.093,17.8553,664.1,1.019,103.258,-164.725,54.37,8.434,0.173,7395.205,41.946,337.305,CCC1C23CC4C(C)C1(C)C4(C2)C3 at 298K,,
1210,CCC1CC2CC(C2)C(C2CC2)C1,178.3190000000002,372.076,268.842,509.592,751.846,20.4526,624.02,0.954,116.7,-215.478,59.691,13.925,0.187,7586.282,42.543,337.616,CCC1CC2CC(C2)C(C2CC2)C1 at 298K,,
1211,CC1CC23CC24CC2CCCC2C143,174.28700000000015,247.574,275.161,436.983,717.456,19.0545,627.24,1.147,152.533,-100.888,56.699,8.061,0.152,7217.212,41.41,337.284,CC1CC23CC24CC2CCCC2C143 at 298K,,
1212,CCC1(C)C2CCC3(CC3)C(C)C21,178.3190000000002,304.849,252.686,480.234,700.807,19.4243,654.35,0.939,104.567,-205.101,56.618,9.777,0.19,7596.659,42.602,337.85,CCC1(C)C2CCC3(CC3)C(C)C21 at 298K,,
1213,CCCC1CCC(C2CCC2)C1,166.3080000000002,347.717,247.748,490.154,713.023,21.2102,598.48,0.885,96.481,-215.404,57.296,14.196,0.188,7190.846,43.238,338.513,CCCC1CCC(C2CCC2)C1 at 298K,,
1214,CC1CCC1C1CCC1C1CC1C,178.3190000000002,345.187,272.285,491.582,745.774,17.9761,615.26,0.959,108.079,-216.608,59.699,13.02,0.186,7585.152,42.537,337.592,CC1CCC1C1CCC1C1CC1C at 298K,,
1215,CCCC1CC2(CCCC2)C2CC12,178.3190000000002,330.281,256.406,493.627,718.265,20.5265,647.23,0.949,118.75,-196.313,59.492,13.841,0.188,7605.447,42.651,338.044,CCCC1CC2(CCCC2)C2CC12 at 298K,,
1216,CCC12CCCCCC13C(C)C23,164.29200000000017,273.158,243.219,455.961,683.079,20.9785,599.7,0.972,112.9,-162.8,53.922,9.931,0.169,7001.62,42.617,338.251,CCC12CCCCCC13C(C)C23 at 298K,,
1217,CCC1CC2CCC(CC2)C1(C)C,180.3350000000002,355.748,265.343,512.889,709.13,21.9083,665.72,0.859,74.864,-267.7,55.059,9.49,0.21,7775.89,43.119,337.882,CCC1CC2CCC(CC2)C1(C)C at 298K,,
1218,CC1CCCCC2C3CC3(C)C12C,178.3190000000002,302.511,270.741,482.835,699.889,20.6008,654.34,0.929,94.501,-215.155,54.331,6.724,0.192,7586.605,42.545,337.624,CC1CCCCC2C3CC3(C)C12C at 298K,,
1219,CC1CC1(C)C1(C)CC2CCCC21,178.3190000000002,317.994,266.573,480.577,699.889,20.6008,654.34,0.905,94.501,-215.155,55.088,6.724,0.197,7586.605,42.545,337.624,CC1CC1(C)C1(C)CC2CCCC21 at 298K,,
1220,CC1C2CC3CCC2C3C1(C)C,164.29200000000017,333.89,251.963,475.335,709.565,21.5849,595.68,0.918,82.085,-212.829,51.479,7.461,0.179,6951.591,42.312,337.038,CC1C2CC3CCC2C3C1(C)C at 298K,,
1221,CCC12CC3CC(C)(C3C)C1(C)C2,178.3190000000002,272.163,263.998,467.851,687.109,18.9227,675.61,0.939,90.162,-207.398,53.597,6.881,0.19,7594.362,42.589,337.798,CCC12CC3CC(C)(C3C)C1(C)C2 at 298K,,
1222,CCCCC1(C)CC2CC(C)CC21,180.3350000000002,335.678,237.591,500.837,699.269,19.4243,673.91,0.863,89.299,-249.131,59.1,14.446,0.209,7794.459,43.222,338.285,CCCCC1(C)CC2CC(C)CC21 at 298K,,
1223,CC1CCCC2C3CC(C4CC34)C12,176.30300000000017,363.022,262.372,505.187,756.261,21.3668,601.91,1.037,133.164,-189.145,58.582,12.898,0.17,7370.785,41.807,336.746,CC1CCCC2C3CC(C4CC34)C12 at 298K,,
1224,CC1CC2CC3(C1)CC3(C1CC1)C2,176.30300000000017,280.62,266.864,465.542,710.11,20.2151,625.65,1.043,139.508,-145.568,57.85,9.419,0.169,7414.362,42.055,337.743,CC1CC2CC3(C1)CC3(C1CC1)C2 at 298K,,
1225,CCC1CC23CC(C)(C2)C3C1CC,178.3190000000002,308.114,252.392,469.842,694.074,17.8703,673.96,0.939,83.621,-211.373,56.094,11.2,0.19,7590.387,42.566,337.707,CCC1CC23CC(C)(C2)C3C1CC at 298K,,
1226,CCC12CC(C)CCC3(CC3C1)C2,178.3190000000002,288.254,256.002,481.367,697.823,20.2877,646.1,0.964,122.144,-185.44,57.768,10.934,0.185,7616.32,42.712,338.286,CCC12CC(C)CCC3(CC3C1)C2 at 298K,,
1227,CCCC1C23CC2CC2C(CC)C213,176.30300000000017,296.436,247.149,452.028,714.129,16.6303,664.47,1.037,109.93,-162.597,58.501,14.393,0.17,7397.333,41.958,337.353,CCCC1C23CC2CC2C(CC)C213 at 298K,,
1228,CCC1C2CC(C)C3(CC3)C1C2,164.29200000000017,322.451,253.761,475.559,713.973,21.9492,597.15,0.944,95.392,-193.315,52.822,11.686,0.174,6971.105,42.431,337.512,CCC1C2CC(C)C3(CC3)C1C2 at 298K,,
1229,C1CC2CC1CCC1CCC1C2,164.29200000000017,353.358,257.158,501.35,731.63,26.0032,561.96,0.961,129.3,-181.875,55.687,11.011,0.171,6982.545,42.501,337.79,C1CC2CC1CCC1CCC1C2 at 298K,,
1230,CCC1CC2C(C3CC3)CCC12,164.29200000000017,352.045,251.918,482.471,734.761,20.5265,576.85,0.966,107.456,-189.889,56.344,12.922,0.17,6974.531,42.452,337.595,CCC1CC2C(C3CC3)CCC12 at 298K,,
1231,CC1C2CC3CC4CC3CCC41C2,176.30300000000017,329.225,271.836,492.957,743.948,21.7457,614.93,1.031,136.335,-171.78,57.468,11.159,0.171,7388.15,41.906,337.144,CC1C2CC3CC4CC3CCC41C2 at 298K,,
1232,CCC12CC3CC(C)C31C1CC12C,176.30300000000017,259.125,258.954,449.423,701.033,17.8253,655.17,1.043,117.592,-157.473,55.587,8.419,0.169,7402.457,41.987,337.47,CCC12CC3CC(C)C31C1CC12C at 298K,,
1233,CCC1C23CCC4C5(C)CCC52C413,174.28700000000015,228.014,272.408,411.363,699.37,17.085,659.18,1.132,131.517,-102.203,55.129,6.572,0.154,7215.897,41.402,337.251,CCC1C23CCC4C5(C)CCC52C413 at 298K,,
1234,CCC1C2(CC)C3CC4CCC12C43,176.30300000000017,299.325,247.636,466.345,722.533,17.7804,646.11,1.056,125.386,-160.093,58.305,12.723,0.167,7399.837,41.972,337.41,CCC1C2(CC)C3CC4CCC12C43 at 298K,,
1235,CCC1CC1C1(C2CC(C)C2)CC1,178.3190000000002,325.544,242.176,479.898,697.708,18.8572,640.49,0.943,104.638,-204.16,59.039,12.688,0.189,7597.6,42.607,337.87,CCC1CC1C1(C2CC(C)C2)CC1 at 298K,,
1236,CCC1CC23C4CCC4C(C)C2C13,176.30300000000017,328.426,254.531,478.261,733.902,18.5352,630.58,1.037,114.49,-182.743,57.627,13.069,0.17,7377.187,41.844,336.895,CCC1CC23C4CCC4C(C)C2C13 at 298K,,
1237,CCC1CC2C3CCC(C)(C)C2C13,178.3190000000002,364.241,262.227,500.96,730.758,20.2514,654.29,0.914,84.717,-240.386,55.401,9.871,0.195,7561.374,42.404,337.064,CCC1CC2C3CCC(C)(C)C2C13 at 298K,,
1238,CC1CC2(C)CC3CC2CCC13,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CC2(C)CC3CC2CCC13 at 298K,,
1239,CCC1(CC)C2CC3C2CC(C)C31,178.3190000000002,330.436,231.501,497.202,723.997,18.5671,642.1,0.974,111.461,-215.362,58.763,14.569,0.183,7586.398,42.544,337.62,CCC1(CC)C2CC3C2CC(C)C31 at 298K,,
1240,CCC1CC2(C)C3C(C34CC4)C12C,176.30300000000017,274.849,267.89,448.3,702.106,17.8253,666.6,1.013,100.915,-169.494,54.253,6.774,0.174,7390.436,41.919,337.196,CCC1CC2(C)C3C(C34CC4)C12C at 298K,,
1241,CC1CC2CCC2CC2CC1C2C,178.3190000000002,365.96,267.638,517.274,744.513,22.8578,619.85,0.939,108.076,-234.301,56.709,13.02,0.19,7567.459,42.438,337.199,CC1CC2CCC2CC2CC1C2C at 298K,,
1242,CCC1CC2C3CCC2(C)C3(C)C1,178.3190000000002,317.766,269.029,485.038,709.345,19.9996,666.54,0.929,87.89,-220.072,54.407,8.132,0.192,7581.688,42.518,337.517,CCC1CC2C3CCC2(C)C3(C)C1 at 298K,,
1243,CCCC12CC1C1CCC(C)(C1)C2,178.3190000000002,299.714,255.854,484.886,706.776,19.9462,659.56,0.954,118.68,-191.357,58.068,10.929,0.187,7610.403,42.679,338.155,CCCC12CC1C1CCC(C)(C1)C2 at 298K,,
1244,CCCCC12CCC(C)C(CC1)C2,180.3350000000002,319.083,241.269,501.878,696.259,20.2877,665.67,0.884,106.875,-229.469,60.25,15.603,0.204,7814.121,43.331,338.712,CCCCC12CCC(C)C(CC1)C2 at 298K,,
1245,CCC1CCCC2CCC1C(C)C2,180.3350000000002,375.528,261.901,525.475,726.293,23.2997,642.73,0.871,91.611,-263.584,57.319,14.047,0.207,7780.006,43.142,337.972,CCC1CCCC2CCC1C(C)C2 at 298K,,
1246,CCCC1(CC2(CC)CC2C)CC1,180.3350000000002,299.282,173.099,486.667,679.709,17.9156,669.36,0.893,127.196,-199.623,62.901,15.759,0.202,7843.967,43.497,339.36,CCCC1(CC2(CC)CC2C)CC1 at 298K,,
1247,CCC1CC2(C)CC3CCC(C)C132,178.3190000000002,297.794,259.506,472.402,691.994,18.9063,662.52,0.939,90.233,-209.405,55.52,9.792,0.19,7592.355,42.577,337.751,CCC1CC2(C)CC3CCC(C)C132 at 298K,,
1248,CC1CC2(C)CC3CC3C2(C)C1,164.29200000000017,287.415,259.257,457.589,685.318,21.3079,607.94,0.933,85.257,-192.515,50.486,5.722,0.176,6971.905,42.436,337.531,CC1CC2(C)CC3CC3C2(C)C1 at 298K,,
1249,CCC1C(C)CC2CCCC1C2,166.3080000000002,350.561,238.289,495.777,698.897,22.663,594.8,0.875,82.368,-235.046,54.47,13.044,0.19,7171.204,43.12,338.051,CCC1C(C)CC2CCCC1C2 at 298K,,
1250,CCCC(C)(C)C1C2CCCCC21,180.3350000000002,341.09,267.349,495.684,722.524,19.8401,660.4,0.851,102.432,-254.419,60.397,13.715,0.212,7789.171,43.193,338.172,CCCC(C)(C)C1C2CCCCC21 at 298K,,
1251,CCC12CCCC3C(C)C1(C)CC32,178.3190000000002,302.043,260.167,486.004,708.314,19.9996,655.11,0.949,104.567,-208.05,55.741,9.777,0.188,7593.71,42.585,337.782,CCC12CCCC3C(C)C1(C)CC32 at 298K,,
1252,CC1CCC2CC3CC(CCC12)C3,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CCC2CC3CC(CCC12)C3 at 298K,,
1253,CC1C2CCC3(C)C4(CC4)C(C)C123,176.30300000000017,249.493,269.948,442.08,690.129,18.3617,651.9,1.019,109.869,-159.809,54.294,7.026,0.173,7400.121,41.974,337.418,CC1C2CCC3(C)C4(CC4)C(C)C123 at 298K,,
1254,CCC1(C)CC12CCC2(C)C(C)C,180.3350000000002,281.782,250.275,462.628,653.263,18.6791,701.35,0.847,69.538,-246.594,53.582,6.198,0.213,7796.996,43.236,338.34,CCC1(C)CC12CCC2(C)C(C)C at 298K,,
1255,CC1C2CC34CC5C(C(C)C3C14)C25,174.28700000000015,318.858,260.565,468.277,751.41,18.2214,607.71,1.139,130.955,-153.46,57.017,12.043,0.153,7164.64,41.108,336.051,CC1C2CC34CC5C(C(C)C3C14)C25 at 298K,,
1256,CC1CCC1C12CC1C2,122.21099999999991,258.219,206.851,381.63,647.222,25.5853,439.22,0.986,89.506,-102.636,43.119,6.768,0.124,5149.764,42.138,337.842,CC1CCC1C12CC1C2 at 298K,,
1257,CCCCC1C2CC2C2CC3CC312,176.30300000000017,327.456,250.272,477.52,738.36,18.2214,645.99,1.031,127.481,-167.199,60.371,15.877,0.171,7392.731,41.932,337.249,CCCCC1C2CC2C2CC3CC312 at 298K,,
1258,CCC1(C)CC2CCC3CC3C1C2,178.3190000000002,349.765,253.567,504.734,729.036,21.1326,637.11,0.943,116.629,-213.471,58.147,11.013,0.189,7588.289,42.555,337.663,CCC1(C)CC2CCC3CC3C1C2 at 298K,,
1259,CC1CCC2(CCC2)C2CCC1C2,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CCC2(CCC2)C2CCC1C2 at 298K,,
1260,CC1C2CC3C4(C)C5CC15CC234,160.26000000000013,241.331,263.089,406.19,707.158,18.8572,589.08,1.161,125.712,-97.909,51.325,5.902,0.138,6582.851,41.076,336.652,CC1C2CC3C4(C)C5CC15CC234 at 298K,,
1261,CC1CC(C)C(C)C2CCC2C1,166.3080000000002,334.058,239.696,490.667,689.87,22.3649,588.34,0.866,73.745,-245.022,52.983,12.14,0.192,7161.228,43.06,337.815,CC1CC(C)C(C)C2CCC2C1 at 298K,,
1262,CCC(C)CC1C2CCC13C(C)C23,178.3190000000002,315.468,239.461,472.477,713.821,18.037,664.9,0.939,96.607,-215.853,57.687,13.889,0.19,7585.907,42.541,337.608,CCC(C)CC1C2CCC13C(C)C23 at 298K,,
1263,CCC1CC1CCC1CCC1C,166.3080000000002,344.783,195.334,475.51,684.172,19.3055,614.7,0.866,76.115,-220.913,56.991,16.385,0.192,7185.337,43.205,338.384,CCC1CC1CCC1CCC1C at 298K,,
1264,CCC12C3CCC4(C(C)CC41)C2C3,176.30300000000017,289.005,254.984,468.942,720.756,18.8084,634.67,1.056,131.997,-158.125,57.731,11.315,0.167,7401.805,41.983,337.454,CCC12C3CCC4(C(C)CC41)C2C3 at 298K,,
1265,CCC1C2CC34CC12CC3(CC)C4,176.30300000000017,260.592,252.839,446.609,700.065,17.5733,658.36,1.056,128.558,-139.779,57.69,10.983,0.167,7420.151,42.087,337.872,CCC1C2CC34CC12CC3(CC)C4 at 298K,,
1266,CCC1(CC)CC2CC(C)C13CC23,178.3190000000002,299.445,234.694,478.751,701.721,18.346,654.35,0.964,114.633,-195.048,58.526,12.83,0.185,7606.712,42.658,338.072,CCC1(CC)CC2CC(C)C13CC23 at 298K,,
1267,CCC1CC2(CC2)C(C)C2C(C)C12,178.3190000000002,321.492,249.547,482.573,706.26,18.631,647,0.943,89.403,-222.002,56.75,13.191,0.189,7579.758,42.507,337.473,CCC1CC2(CC2)C(C)C2C(C)C12 at 298K,,
1268,CC1CC2C3CCC(C1C3)C1CC21,176.30300000000017,367.958,267.288,509.397,761.823,22.0314,602.67,1.031,133.163,-192.094,58.084,12.898,0.171,7367.836,41.791,336.681,CC1CC2C3CCC(C1C3)C1CC21 at 298K,,
1269,CCC1C2C3CCC24CCCC14C3,176.30300000000017,300.812,269.93,472.802,725.864,20.2151,638.62,1.037,132.896,-153.433,57.427,10.827,0.17,7406.497,42.01,337.562,CCC1C2C3CCC24CCCC14C3 at 298K,,
1270,CCCCC1CC2CCCC(C)C12,180.3350000000002,358.504,240.771,510.042,711.227,19.9817,661.58,0.871,89.369,-254.087,60.146,17.357,0.207,7789.503,43.195,338.18,CCCCC1CC2CCCC(C)C12 at 298K,,
1271,CCC1C2CC3(C)C4CCC12CC43,176.30300000000017,304.729,264.162,467.905,721.719,18.8084,646.1,1.031,115.32,-170.146,56.397,9.67,0.171,7389.784,41.915,337.18,CCC1C2CC3(C)C4CCC12CC43 at 298K,,
1272,CCC12CCC3CCC1CC3CC2,178.3190000000002,333.17,256.863,505.759,726.484,22.1141,628.87,0.969,134.206,-193.81,59.297,12.17,0.184,7607.95,42.665,338.1,CCC12CCC3CCC1CC3CC2 at 298K,,
1273,CC(C)C1CC1C1CCC2CCC21,178.3190000000002,364.592,266.66,496.764,742.673,18.776,623.52,1.002,112.337,-214.708,59.959,15.658,0.178,7587.052,42.548,337.636,CC(C)C1CC1C1CCC2CCC21 at 298K,,
1274,CCC1CC2C(C)C2(C)C2CC1C2,178.3190000000002,341.464,259.73,494.706,722.358,19.7001,651.03,0.934,87.06,-232.668,55.637,11.531,0.191,7569.092,42.447,337.235,CCC1CC2C(C)C2(C)C2CC1C2 at 298K,,
1275,CCC1CC23CC(C)(CCC2C)C13,178.3190000000002,297.794,259.506,472.402,691.994,18.9063,662.52,0.939,90.233,-209.405,55.52,9.792,0.19,7592.355,42.577,337.751,CCC1CC23CC(C)(CCC2C)C13 at 298K,,
1276,CCC12CCCCC13CC1C(C3)C12,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CCCCC13CC1C(C3)C12 at 298K,,
1277,CC1C2CC3CC4CCC4C3C1C2,176.30300000000017,367.958,267.288,509.397,761.823,22.0314,602.67,1.031,133.163,-192.094,58.084,12.898,0.171,7367.836,41.791,336.681,CC1C2CC3CC4CCC4C3C1C2 at 298K,,
1278,CCC1CC2C(CC)C3CC3C2C1,178.3190000000002,376.728,242.857,504.629,735.37,19.0877,641.2,0.949,94.854,-232.339,58.853,15.835,0.188,7569.421,42.449,337.243,CCC1CC2C(CC)C3CC3C2C1 at 298K,,
1279,CCC12CC1C1CCC1C2C1CC1,176.30300000000017,328.471,263.444,485.427,752.723,18.6952,615.9,1.069,144.06,-160.597,60.257,12.551,0.165,7399.333,41.969,337.398,CCC12CC1C1CCC1C2C1CC1 at 298K,,
1280,CCC1CC2C3C(C)C4C2C4C13,162.27600000000015,356.999,241.865,476.616,747.972,19.9462,572.69,1.047,102.073,-183.365,53.899,13.806,0.155,6739.225,41.529,336.152,CCC1CC2C3C(C)C4C2C4C13 at 298K,,
1281,CC1CCCC23CC1C2(C)C3C,164.29200000000017,272.379,254.424,448.815,674.458,20.7131,604.67,0.939,87.6,-184.797,51.1,7.382,0.175,6979.623,42.483,337.718,CC1CCCC23CC1C2(C)C3C at 298K,,
1282,CC1CC2CC3CCC(C)(C2)C1C3,178.3190000000002,337.327,271.847,504.247,726.508,22.5132,634.61,0.934,108.906,-218.756,55.977,9.621,0.191,7583.004,42.525,337.544,CC1CC2CC3CCC(C)(C2)C1C3 at 298K,,
1283,CCC12CCC1(C)C(C)C1CC12C,178.3190000000002,267.227,258.966,462.853,678.65,18.393,674.84,0.939,90.163,-204.449,54.096,6.881,0.19,7597.311,42.605,337.862,CCC12CCC1(C)C(C)C1CC12C at 298K,,
1284,CCC(C)(C)C1CC2(CC2)C2CC12,178.3190000000002,306.685,275.427,470.189,723.302,18.9884,651.03,0.924,116.579,-208.59,58.829,10.701,0.193,7593.17,42.582,337.771,CCC(C)(C)C1CC2(CC2)C2CC12 at 298K,,
1285,CC1CC23C(CCC24CCC4)CC13,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1CC23C(CCC24CCC4)CC13 at 298K,,
1286,CCCC12CCC1C13CCCC21C3,176.30300000000017,252.879,260.761,453.429,704.111,19.0711,652.14,1.056,149.282,-124.067,58.944,10.728,0.167,7435.863,42.177,338.233,CCCC12CCC1C13CCCC21C3 at 298K,,
1287,CC1C2CC(C3CC3)C1C2(C)C,164.29200000000017,325.634,266.888,471.586,724.323,20.2877,594.91,0.933,82.085,-209.88,51.6,7.461,0.176,6954.54,42.33,337.11,CC1C2CC(C3CC3)C1C2(C)C at 298K,,
1288,C1CCCC23CCC24C(CC1)CC34,176.30300000000017,291.739,276.795,478.527,723.287,22.4283,621.44,1.043,154.742,-136.572,58.265,8.916,0.169,7423.358,42.106,337.948,C1CCCC23CCC24C(CC1)CC34 at 298K,,
1289,CC1C(C)C2C3CC4CC3C1C42,162.27600000000015,341.744,243.93,474.336,740.366,20.545,560.48,1.047,108.685,-178.449,53.823,12.398,0.155,6744.141,41.56,336.277,CC1C(C)C2C3CC4CC3C1C42 at 298K,,
1290,CCCC12CCCCCC3C1CC32,178.3190000000002,329.594,251.796,501.859,725.916,21.1132,639.06,0.964,133.084,-192.01,60.212,13.825,0.185,7609.75,42.675,338.139,CCCC12CCCCCC3C1CC32 at 298K,,
1291,CCCC1CC(C)C23CC1CC2C3,178.3190000000002,324.098,250.438,486.075,712.055,19.1209,652.21,0.943,103.516,-208.258,58.579,14.344,0.189,7593.502,42.584,337.778,CCCC1CC(C)C23CC1CC2C3 at 298K,,
1292,CC1CC(C)(C)CC23CC2CC13,164.29200000000017,295.156,257.014,456.34,685.318,21.3079,607.94,0.918,85.257,-192.515,50.864,5.722,0.179,6971.905,42.436,337.531,CC1CC(C)(C)CC23CC2CC13 at 298K,,
1293,CCC1CC2C1(C)C1C3CC3C21C,176.30300000000017,313.582,263.213,467.905,724.338,18.037,654.34,1.013,97.743,-189.808,54.869,8.513,0.174,7370.122,41.804,336.734,CCC1CC2C1(C)C1C3CC3C21C at 298K,,
1294,CCC1CC2C3C4CC4CC1C23C,176.30300000000017,343.462,259.36,486.055,741.796,19.0379,633.84,1.025,112.148,-190.46,57.013,11.409,0.172,7369.47,41.8,336.718,CCC1CC2C3C4CC4CC1C23C at 298K,,
1295,CCCC1CC2(CCC2)CC12CC2,178.3190000000002,291.548,261.306,476.052,695.227,20.2695,659.49,0.949,121.922,-175.999,58.877,12.101,0.188,7625.761,42.765,338.496,CCCC1CC2(CCC2)CC12CC2 at 298K,,
1296,CC1CC1C1CC2CCC1C2C,164.29200000000017,340.478,258.433,481.79,733.889,20.8831,571.15,0.955,98.833,-202.814,54.358,12.018,0.172,6961.606,42.373,337.281,CC1CC1C1CC2CCC1C2C at 298K,,
1297,CCC1CCC2C3CC14C(C)C3C24,176.30300000000017,333.362,259.718,482.957,740.181,19.0711,631.35,1.031,114.49,-185.692,57.129,13.069,0.171,7374.238,41.827,336.826,CCC1CCC2C3CC14C(C)C3C24 at 298K,,
1298,CCC1C2CCC3(C)C1C(CC)C23,178.3190000000002,356.719,257.881,496.805,730.739,19.1376,663.23,0.934,80.448,-237.585,55.713,12.939,0.191,7564.175,42.419,337.123,CCC1C2CCC3(C)C1C(CC)C23 at 298K,,
1299,CC1C2CCC12C1CCC2CC2C1,176.30300000000017,319.353,262.153,483.861,731.438,20.471,613.4,1.043,136.336,-165.882,58.465,11.159,0.169,7394.048,41.939,337.277,CC1C2CCC12C1CCC2CC2C1 at 298K,,
1300,CCCC1C2CC1C1(C)CC(C)C21,178.3190000000002,337.887,254.765,490.624,721.777,18.8572,661.22,0.929,85.938,-230.868,56.552,13.187,0.192,7570.892,42.457,337.274,CCCC1C2CC1C1(C)CC(C)C21 at 298K,,
1301,CC(C)CC1CCC(C2CC2)C1C,180.3350000000002,346.821,244.545,492.71,714.833,18.456,653.25,0.875,84.326,-257.584,58.692,14.008,0.206,7786.006,43.175,338.101,CC(C)CC1CCC(C2CC2)C1C at 298K,,
1302,CCC12C(C)C3C4CC1(C)C3CC42,176.30300000000017,302.794,259.179,473.818,730.034,18.5511,643.68,1.037,114.42,-180.736,55.705,10.158,0.17,7379.194,41.855,336.939,CCC12C(C)C3C4CC1(C)C3CC42 at 298K,,
1303,CC(C)C1CCC2CC1C1CC21C,178.3190000000002,340.162,263.096,488.756,717.747,19.4073,645.54,0.985,97.931,-219.954,56.819,12.762,0.181,7581.806,42.518,337.517,CC(C)C1CCC2CC1C1CC21C at 298K,,
1304,CC1C2C3CC(C4CC4)C(C)C2C13,176.30300000000017,361.261,273.754,497.915,768.429,19.2717,606.89,1.031,117.93,-201.089,57.669,13.401,0.171,7358.841,41.74,336.476,CC1C2C3CC(C4CC4)C(C)C2C13 at 298K,,
1305,CC1CCC23C(C1)C(C)C2C1CC13,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CCC23C(C1)C(C)C2C1CC13 at 298K,,
1306,CCC12CC3CCC1C(C)C3C2,164.29200000000017,316.827,243.47,479.743,714.843,21.9083,588.21,0.966,109.727,-186.062,54.039,11.671,0.17,6978.358,42.475,337.687,CCC12CC3CCC1C(C)C3C2 at 298K,,
1307,CCC1C2C(C)C1C21CCCCC1,178.3190000000002,337.547,265.675,499.099,726.489,21.2102,643.55,0.939,104.636,-215.955,56.667,12.688,0.19,7585.805,42.541,337.608,CCC1C2C(C)C1C21CCCCC1 at 298K,,
1308,CCC12C(C)C(C)C1C1CCCC12,178.3190000000002,320.804,244.707,491.179,714.423,19.1376,638.83,0.959,103.738,-217.698,57.47,13.176,0.186,7584.062,42.531,337.568,CCC12C(C)C(C)C1C1CCCC12 at 298K,,
1309,CCC12CC1(CC)C2C1(C)CC1,164.29200000000017,255.716,225.598,435.978,662.153,18.6791,622.7,0.966,106.219,-156.863,53.949,8.428,0.17,7007.557,42.653,338.393,CCC12CC1(CC)C2C1(C)CC1 at 298K,,
1310,CC1C2CC3(CCC4CCC412)CC3,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1C2CC3(CCC4CCC412)CC3 at 298K,,
1311,CC1CC1C1C2CCC1(C)C2C,164.29200000000017,310.598,262.31,463.309,715.613,19.7349,591.65,0.944,84.428,-202.162,52.214,9.121,0.174,6962.258,42.377,337.297,CC1CC1C1C2CCC1(C)C2C at 298K,,
1312,CC1CCC2C3C4(C)C5C(C)C24C153,174.28700000000015,260.116,278.27,438.827,727.715,18.0522,641.99,1.11,119.721,-138.392,53.261,7.407,0.157,7179.708,41.195,336.407,CC1CCC2C3C4(C)C5C(C)C24C153 at 298K,,
1313,CCC1C2C(C)C3CC(C)(C3)C12C,178.3190000000002,311.583,263.573,477.211,702.817,18.647,671.52,0.924,72.656,-232.016,53.493,8.635,0.193,7569.744,42.451,337.251,CCC1C2C(C)C3CC(C)(C3)C12C at 298K,,
1314,CCC12CC1CCC1(CC1)C2(C)C,178.3190000000002,281.151,262.437,469.964,686.088,19.7175,669.86,0.934,105.397,-192.505,55.388,6.378,0.191,7609.255,42.672,338.127,CCC12CC1CCC1(CC1)C2(C)C at 298K,,
