index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,0.956214408,0.071275227
615,CC1CC2CC3C(C1C)C3(C)C2,164.29200000000017,320.984,259.838,478.06,714.869,22.3018,593.95,0.928,84.427,-211.009,50.719,9.121,0.177,6953.411,42.323,337.082,CC1CC2CC3C(C1C)C3(C)C2 at 298K,,
616,CCC1CCC2CC3CC2CCC13,178.3190000000002,372.591,256.416,513.797,739.237,21.7659,624.78,0.954,116.699,-218.427,59.193,13.925,0.187,7583.333,42.527,337.552,CCC1CCC2CC3CC2CCC13 at 298K,,
617,CCC1CC2C3C(C4CC4)C2(C)C13,176.30300000000017,342.948,271.544,481.34,754.236,17.961,633.08,1.031,112.148,-187.511,57.511,11.409,0.171,7372.419,41.817,336.786,CCC1CC2C3C(C4CC4)C2(C)C13 at 298K,,
618,CC1C2C3(C)CC3C23C(C)(C)C13C,176.30300000000017,251.243,274.924,428.634,681.196,17.1555,683.9,0.974,75.545,-186.536,50.385,1.313,0.181,7373.394,41.822,336.806,CC1C2C3(C)CC3C23C(C)(C)C13C at 298K,,
619,CC1CCCC2CCC3C1CC23,164.29200000000017,347.175,251.221,494.036,725.868,24.0106,566.94,0.955,114.066,-193.819,54.773,11.514,0.172,6970.601,42.428,337.5,CC1CCCC2CCC3C1CC23 at 298K,,
620,CC1CCC(C)C2C1C2C1CC1,164.29200000000017,335.542,253.199,477.072,727.385,20.2695,570.39,0.955,98.833,-199.866,54.856,12.018,0.172,6964.554,42.391,337.352,CC1CCC(C)C2C1C2C1CC1 at 298K,,
621,CC1CCC2CC3C1CC3(C)C2,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CCC2CC3C1CC3(C)C2 at 298K,,
622,CC1CC2CCC3(C1)C2CC3(C)C,178.3190000000002,310.252,268.672,481.709,699.889,20.6008,654.34,0.914,94.501,-215.155,54.71,6.724,0.195,7586.605,42.545,337.624,CC1CC2CCC3(C1)C2CC3(C)C at 298K,,
623,CC(C)CC1C2CC34CC2C1C3C4,176.30300000000017,321.224,245.673,467.808,734.569,18.3773,639.18,1.031,122.438,-176.594,57.92,12.528,0.171,7383.336,41.879,337.036,CC(C)CC1C2CC34CC2C1C3C4 at 298K,,
624,CC(C)C1(C)CC2(C)CC2(C)C1,166.3080000000002,264.348,256.954,438.204,632.872,20.4526,654.94,0.836,50.228,-234.007,47.449,2.144,0.199,7172.243,43.126,338.074,CC(C)C1(C)CC2(C)CC2(C)C1 at 298K,,
625,CC(C)C1C2C3CC(C)C2C31C,164.29200000000017,328.755,255.637,465.796,712.832,19.805,605.65,0.978,73.452,-215.156,51.063,12.262,0.168,6949.264,42.298,336.982,CC(C)C1C2C3CC(C)C2C31C at 298K,,
626,CC1CC2C(C)C23C1C1CCC13C,176.30300000000017,288.226,265.339,462.171,713.781,18.583,639.64,1.019,106.697,-180.123,54.909,8.765,0.173,7379.807,41.859,336.955,CC1CC2C(C)C23C1C1CCC13C at 298K,,
627,CC1C2CC34CC2(C)CC1C3(C)C4,176.30300000000017,269.465,278.823,456.336,707.651,19.4073,655.92,1.007,107.526,-170.475,53.181,5.366,0.175,7389.455,41.913,337.172,CC1C2CC34CC2(C)CC1C3(C)C4 at 298K,,
628,CCC12CC34C(C)C(C)C13C4C2C,176.30300000000017,237.906,248.044,430.919,683.866,16.2717,656.88,1.043,104.701,-161.699,55.289,10.582,0.169,7398.231,41.963,337.373,CCC12CC34C(C)C(C)C13C4C2C at 298K,,
629,CC1CC2CCC3(C)CC3(C)C12C,178.3190000000002,272.63,274.303,464.435,677.612,19.4756,674.84,0.919,80.097,-214.503,52.187,3.828,0.194,7587.257,42.549,337.64,CC1CC2CCC3(C)CC3(C)C12C at 298K,,
630,CC12CCCC3CCC(C1)C2C3,164.29200000000017,323.478,261.069,484.34,713.114,24.4144,582.46,0.95,114.896,-181.223,53.543,8.115,0.173,6983.197,42.505,337.806,CC12CCCC3CCC(C1)C2C3 at 298K,,
631,CC(C)C(C)(C)C1C2CCC3C2C31,178.3190000000002,346.647,247.431,480.909,735.517,19.0877,628.08,0.969,117.83,-225.321,57.658,9.93,0.184,7576.439,42.488,337.398,CC(C)C(C)(C)C1C2CCC3C2C31 at 298K,,
632,CC1CC2CCC1(C)C1(CC1)C2,164.29200000000017,283.498,265.221,462.694,690.371,23.011,600.46,0.939,102.833,-175.802,51.516,6.879,0.175,6988.618,42.538,337.937,CC1CC2CCC1(C)C1(CC1)C2 at 298K,,
633,CCC(C)(C)CC(C)C1CCC1,168.3240000000002,324.56,230.504,468.73,664.864,19.7175,634.76,0.837,76.223,-256.007,55.385,15.319,0.201,7392.073,43.916,339.04,CCC(C)(C)CC(C)C1CCC1 at 298K,,
634,CCC(C)C1CC(C)C12CC1CC12,178.3190000000002,321.368,252.33,476.484,708.217,17.9307,650.82,0.991,99.531,-209.288,58.576,15.661,0.18,7592.472,42.578,337.755,CCC(C)C1CC(C)C12CC1CC12 at 298K,,
635,CC1CC23CC1C2C(C)C1CC13,162.27600000000015,307.946,254.643,460.414,726.884,20.9022,573.51,1.04,111.857,-161.083,52.709,10.659,0.156,6761.507,41.667,336.71,CC1CC23CC1C2C(C)C1CC13 at 298K,,
636,CCC12CC1(C)C1C(C)C3CC12C3,176.30300000000017,264.061,263.987,454.7,708.531,18.3304,655.93,1.037,117.592,-160.422,55.089,8.419,0.17,7399.508,41.97,337.402,CCC12CC1(C)C1C(C)C3CC12C3 at 298K,,
637,CCC12CC3CCC(C1)C(C2)C3C,178.3190000000002,331.923,256.231,502.903,727.302,21.1713,634.61,0.959,118.971,-208.703,57.885,12.673,0.186,7593.057,42.581,337.767,CCC12CC3CCC(C1)C(C2)C3C at 298K,,
638,CCC1(CC(C)C)C(C)(C)C1(C)C,182.35100000000023,302.902,222.554,472.647,630.424,17.6173,731.05,0.773,35.739,-301.862,52.92,5.159,0.236,7983.558,43.781,338.518,CCC1(CC(C)C)C(C)(C)C1(C)C at 298K,,
639,CC1CC2CC3C(C)C2(C)C3C1,164.29200000000017,316.048,254.656,473.268,707.634,21.625,593.18,0.933,84.427,-208.06,51.218,9.121,0.176,6956.36,42.341,337.153,CC1CC2CC3C(C)C2(C)C3C1 at 298K,,
640,CC1C2CC3CCC1(C)C3(C)C2,164.29200000000017,287.415,259.257,457.589,685.318,21.3079,607.94,0.933,85.257,-192.515,50.486,5.722,0.176,6971.905,42.436,337.531,CC1C2CC3CCC1(C)C3(C)C2 at 298K,,
641,CC1CCCCC(C2CC2)C1(C)C,180.3350000000002,342.784,272.113,501.372,707.991,20.5822,651.99,0.855,81.477,-256.886,56.358,8.083,0.211,7786.704,43.179,338.117,CC1CCCCC(C2CC2)C1(C)C at 298K,,
642,CC1CC23CC2C2CC(C3)C12C,162.27600000000015,284.249,264.267,449.256,714.203,21.2297,589.02,1.034,112.686,-148.487,51.479,7.26,0.157,6774.103,41.744,337.021,CC1CC23CC2C2CC(C3)C12C at 298K,,
643,CCC1C2CC(C)C1CC(C)(C)C2,180.3350000000002,357.307,257.507,504.893,702.594,20.3608,670.7,0.843,59.63,-279.645,54.524,9.993,0.214,7763.945,43.053,337.623,CCC1C2CC(C)C1CC(C)(C)C2 at 298K,,
644,CC1(C)CCC2CC(C)(C)CC2C1,180.3350000000002,341.131,271.03,499.8,688.049,21.9287,677.28,0.823,64.729,-269.849,52.981,3.526,0.219,7773.741,43.107,337.835,CC1(C)CCC2CC(C)(C)CC2C1 at 298K,,
645,CC1(C)C2CC2C2(C)C1C2(C)C,164.29200000000017,296.907,262.451,443.675,676.139,19.805,639.94,0.879,50.933,-219.242,46.955,0.009,0.187,6945.178,42.273,336.883,CC1(C)C2CC2C2(C)C1C2(C)C at 298K,,
646,CC1C2CC1C(C)(C)C1CC13CC23,176.30300000000017,308.198,274.494,475.332,729.253,19.6479,643.67,1.007,104.354,-190.789,53.796,7.105,0.175,7369.141,41.798,336.709,CC1C2CC1C(C)(C)C1CC13CC23 at 298K,,
647,CC1C2CC3(C)C1C(C)(C)C3C2C,178.3190000000002,312.922,262.245,473.773,696.069,18.393,667.56,0.901,61.691,-246.761,52.268,6.07,0.198,7554.999,42.368,336.921,CC1C2CC3(C)C1C(C)(C)C3C2C at 298K,,
648,CC1CC2CCC(C)(C1)CC2C,166.3080000000002,320.233,260.822,490.042,691.13,24.2231,605.39,0.857,74.574,-238.324,50.756,8.74,0.194,7167.926,43.1,337.972,CC1CC2CCC(C)(C1)CC2C at 298K,,
649,CCC1CC2C(C)CC3CC(C)C312,178.3190000000002,321.492,249.547,482.573,706.26,18.631,647,0.943,89.403,-222.002,56.75,13.191,0.189,7579.758,42.507,337.473,CCC1CC2C(C)CC3CC(C)C312 at 298K,,
650,CC1CC23CC4CCC4(CC12)C3,162.27600000000015,270.46,260.221,443.858,704.056,21.545,580.02,1.054,130.264,-125.876,53.506,8.417,0.154,6796.714,41.884,337.585,CC1CC23CC4CCC4(CC12)C3 at 298K,,
651,CC1CC2(C)CCCC(C)C23CC13,178.3190000000002,287.475,266.285,474.936,689.889,20.0352,651.08,0.934,96.844,-207.437,54.946,8.384,0.191,7594.323,42.588,337.794,CC1CC2(C)CCCC(C)C23CC13 at 298K,,
652,CCCC12CCC(CC(C)(C)C1)C2,180.3350000000002,315.557,253.57,495.481,685.133,20.6195,679.24,0.859,91.25,-238.334,56.955,9.391,0.21,7805.256,43.282,338.52,CCCC12CCC(CC(C)(C)C1)C2 at 298K,,
653,CCC1CC2(C)CC13C2C3(C)C,164.29200000000017,280.532,259.096,438.412,672.691,19.5442,640.64,0.908,64.241,-196.779,48.796,4.233,0.181,6967.641,42.41,337.428,CCC1CC2(C)CC13C2C3(C)C at 298K,,
654,CC1CC1C1CCC1C1CCCC1,178.3190000000002,351.37,277.426,498.969,750.946,19.2549,610.28,0.964,123.313,-204.664,60.612,12.517,0.185,7597.096,42.604,337.858,CC1CC1C1CCC1C1CCCC1 at 298K,,
655,CC12CC3CC(C3)C3CC31C2,148.24900000000014,270.4,252.881,424.062,699.832,22.9671,536.88,1.067,118.677,-110.954,49.045,5.754,0.139,6174.296,41.648,337.264,CC12CC3CC(C3)C3CC31C2 at 298K,,
656,CCC12CCC3(C)C(C)(C)C1C23C,178.3190000000002,260.124,265.273,450.529,665.56,17.9005,698.6,0.91,73.415,-211.515,51.716,2.325,0.196,7590.245,42.566,337.707,CCC12CCC3(C)C(C)(C)C1C23C at 298K,,
657,CCC1C2CC2C(C)C2CC21,150.26500000000016,336.216,222.465,458.97,708.84,21.645,536.96,0.963,82.976,-185.091,50.588,12.423,0.156,6341.989,42.205,337.016,CCC1C2CC2C(C)C2CC21 at 298K,,
658,CC1CC23CC(C)(C)C(C)C2C13,164.29200000000017,288.973,251.071,447.521,677.848,19.8226,612.91,0.913,70.023,-204.459,49.95,6.225,0.18,6959.961,42.363,337.241,CC1CC23CC(C)(C)C(C)C2C13 at 298K,,
659,CC1CC2C(C)C3CC23C(C)C1C,178.3190000000002,304.989,250.849,477.176,697.601,18.4088,640.54,0.934,80.781,-231.978,55.263,12.287,0.191,7569.782,42.451,337.251,CC1CC2C(C)C3CC23C(C)C1C at 298K,,
660,CCC(C)C(C)CC1C2CC(C)C12,180.3350000000002,338.48,214.192,485.394,707.514,17.7357,671.09,0.875,83.715,-257.533,59.309,14.253,0.206,7786.057,43.176,338.105,CCC(C)C(C)CC1C2CC(C)C12 at 298K,,
661,CC1CCC2C(CCC2(C)C)C1,166.3080000000002,333.138,253.002,487.448,685.072,23.4122,607.12,0.844,72.232,-240.144,51.516,7.08,0.197,7166.106,43.089,337.929,CC1CCC2C(CCC2(C)C)C1 at 298K,,
662,CC1CCC2C3CC3C(C)C12C,164.29200000000017,311.112,249.279,468.381,700.098,20.9785,592.42,0.939,84.428,-205.111,51.716,9.121,0.175,6959.309,42.359,337.225,CC1CCC2C3CC3C(C)C12C at 298K,,
663,CC1CCC2(C)C3C1CCC32C,164.29200000000017,287.415,259.257,457.589,685.318,21.3079,607.94,0.933,85.257,-192.515,50.486,5.722,0.176,6971.905,42.436,337.531,CC1CCC2(C)C3C1CCC32C at 298K,,
664,CC(C)C1CC2C(CC3CC3C)C12,178.3190000000002,361.658,221.848,482.522,718.47,17.1838,639.74,0.985,91.971,-220.217,59.654,17.847,0.181,7581.543,42.517,337.513,CC(C)C1CC2C(CC3CC3C)C12 at 298K,,
665,CC(C)CC1C(C)C2CCCC21,166.3080000000002,337.175,221.041,478.268,692.815,20.8452,608.38,0.866,75.081,-240.842,53.849,13.006,0.192,7165.408,43.085,337.913,CC(C)CC1C(C)C2CCCC21 at 298K,,
666,CC1CCCCCC1C1CC1C,166.3080000000002,334.79,254.229,489.101,705.326,21.9287,581.83,0.88,88.98,-227.18,54.893,11.636,0.189,7179.07,43.167,338.235,CC1CCCCCC1C1CC1C at 298K,,
667,CC1C2CC3(C)C(C)(C)C4C2C143,162.27600000000015,270.964,264.944,426.617,696.765,19.2045,617.76,0.989,80.705,-167.497,48.185,3.207,0.164,6755.093,41.627,336.548,CC1C2CC3(C)C(C)(C)C4C2C143 at 298K,,
668,CC12CCC3C4CC1C2CC34C,162.27600000000015,294.349,263.92,452.808,716.066,21.1908,591.52,1.027,110.344,-153.256,51.363,5.6,0.158,6769.334,41.715,336.904,CC12CCC3C4CC1C2CC34C at 298K,,
669,CCC12CC3CCC(C)(C3)C1C2,164.29200000000017,288.194,248.437,464.486,693.45,21.5849,602.96,0.961,110.557,-170.517,53.308,8.271,0.171,6993.903,42.57,338.064,CCC12CC3CCC(C)(C3)C1C2 at 298K,,
670,CCC12CC1C1(C)C(C)C(C)C21C,178.3190000000002,261.044,253.105,454.27,670.894,17.198,679.82,0.939,74.929,-216.394,53.182,7.384,0.19,7585.366,42.538,337.596,CCC12CC1C1(C)C(C)C(C)C21C at 298K,,
671,CC1CCC2C(C)CCC2C(C)C1,180.3350000000002,349.154,252.782,512.859,704.094,21.6049,634.74,0.867,82.989,-267.663,56.828,13.142,0.208,7775.927,43.119,337.882,CC1CCC2C(C)CCC2C(C)C1 at 298K,,
672,CCCCC1C2CC13CCC23C,164.29200000000017,286.665,248.185,450.518,691.097,19.7524,632.28,0.939,93.979,-174.17,53.92,11.597,0.175,6990.25,42.548,337.977,CCCCC1C2CC13CCC23C at 298K,,
673,CC1(C)CCCC2C3C4CC3C1C24,176.30300000000017,355.92,268.535,494.865,747.83,20.7507,625.67,1.002,116.416,-196.21,56.202,8.342,0.176,7363.72,41.767,336.585,CC1(C)CCCC2C3C4CC3C1C24 at 298K,,
674,CC1CC2C1CC(C)C1CC12C,164.29200000000017,311.112,249.279,468.381,700.098,20.9785,592.42,0.939,84.428,-205.111,51.716,9.121,0.175,6959.309,42.359,337.225,CC1CC2C1CC(C)C1CC12C at 298K,,
675,CCCC1CC2CCC(C2)C1C,166.3080000000002,346.984,232.508,491.713,698.236,21.625,604.99,0.871,81.246,-233.246,55.386,14.699,0.191,7173.004,43.131,338.094,CCCC1CC2CCC(C2)C1C at 298K,,
676,CC(CC1CC1)C1CC1C1CC1,164.29200000000017,339.4,232.081,461.764,723.371,18.7113,578.94,1.008,119.064,-162.875,59.201,15.669,0.163,7001.545,42.616,338.247,CC(CC1CC1)C1CC1C1CC1 at 298K,,
677,CC1(C)CC2CC3CC3C2(C)C1,164.29200000000017,310.192,261.762,464.852,695.566,21.9287,611.2,0.913,82.914,-200.232,50.249,4.062,0.18,6964.188,42.389,337.345,CC1(C)CC2CC3CC3C2(C)C1 at 298K,,
678,CCC1CCC23C1C1(C)CC2(C)C13,176.30300000000017,274.849,267.89,448.3,702.106,17.8253,666.6,1.013,100.915,-169.494,54.253,6.774,0.174,7390.436,41.919,337.196,CCC1CCC23C1C1(C)CC2(C)C13 at 298K,,
679,CCC1CCC2C3CCC1(C)C2C3,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CCC2C3CCC1(C)C2C3 at 298K,,
680,CC1CCC(C(C)CC2CC2)C1,166.3080000000002,337.916,216.317,476.212,684.923,20.5636,596.89,0.909,93.975,-208.032,57.328,15.791,0.183,7198.218,43.282,338.685,CC1CCC(C(C)CC2CC2)C1 at 298K,,
681,CCC1C2(C)CC3CCC31C2,150.26500000000016,278.722,245.828,432.171,677.265,22.386,565.5,0.951,86.978,-155.13,48.244,7.284,0.158,6371.95,42.405,337.813,CCC1C2(C)CC3CCC31C2 at 298K,,
682,CC12CCC1CC1(C)C3CC321,148.24900000000014,240.52,256.909,400.415,677.548,21.645,557.37,1.044,104.272,-110.302,46.901,2.858,0.142,6174.948,41.653,337.285,CC12CCC1CC1(C)C3CC321 at 298K,,
683,CC1CC1C1C2CC(C)C3(C)C2C13,176.30300000000017,321.509,267.93,471.081,741.601,17.2692,625.85,1.025,103.526,-194.539,56.522,10.505,0.172,7365.391,41.777,336.625,CC1CC1C1C2CC(C)C3(C)C2C13 at 298K,,
684,CCC1CC23CCCC2C(C)(C)C13,178.3190000000002,320.572,262.007,479.245,701.881,19.4243,665.78,0.919,87.89,-217.123,55.284,8.132,0.194,7584.637,42.534,337.58,CCC1CC23CCCC2C(C)(C)C13 at 298K,,
685,CC1CC2(C)C3CC4CC4C2C1C3,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1CC2(C)C3CC4CC4C2C1C3 at 298K,,
686,CC1CC2CCC3CCCC32C1C,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CC2CCC3CCCC32C1C at 298K,,
687,CC1C2C3CC(C)(C3)C1C2(C)C,164.29200000000017,301.204,263.33,462.694,696.535,20.9977,616.94,0.918,67.68,-215.126,48.459,4.565,0.179,6949.294,42.298,336.982,CC1C2C3CC(C)(C3)C1C2(C)C at 298K,,
688,CC1C2C3C4CC12C(C)(C)C43C,162.27600000000015,258.286,262.144,422.134,688.754,18.663,617,1.008,80.705,-164.548,48.305,3.207,0.161,6758.042,41.645,336.621,CC1C2C3C4CC12C(C)(C)C43C at 298K,,
689,CC1CC2(C(C)C)C(C)CCC12,166.3080000000002,295.148,239.615,462.222,666.381,20.7319,615.66,0.866,66.145,-239.538,51.06,10.099,0.192,7166.712,43.093,337.945,CC1CC2(C(C)C)C(C)CCC12 at 298K,,
690,CC1(C)CCCC23CC2C(C)(C)C13,178.3190000000002,303.15,274.575,470.321,688.291,20.0174,678.1,0.887,77.754,-222.22,52.329,2.168,0.201,7579.54,42.506,337.469,CC1(C)CCCC23CC2C(C)(C)C13 at 298K,,
691,CCC1CC(CC2C3CC23)CC1C,178.3190000000002,364.206,218.173,491.651,722.226,18.1289,639.48,0.943,96.334,-218.038,59.885,16.113,0.189,7583.722,42.529,337.56,CCC1CC(CC2C3CC23)CC1C at 298K,,
692,CCC1CC1CC(C)C1C2CC21C,178.3190000000002,334.203,226.618,467.616,704.667,16.5765,663.79,0.98,92.057,-204.673,59.567,15.686,0.182,7597.087,42.604,337.858,CCC1CC1CC(C)C1C2CC21C at 298K,,
693,CC1CC2CC3CC(C)C1(C)C23,164.29200000000017,311.112,249.279,468.381,700.098,20.9785,592.42,0.939,84.428,-205.111,51.716,9.121,0.175,6959.309,42.359,337.225,CC1CC2CC3CC(C)C1(C)C23 at 298K,,
694,CC1CC2C3CCC3CC2(C)C1,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CC2C3CCC3CC2(C)C1 at 298K,,
695,CC(C)CCCCC1CCC1C,168.3240000000002,325.695,201.952,477.547,663.381,19.6826,650.39,0.794,61.863,-262.757,56.631,17.591,0.212,7385.323,43.876,338.885,CC(C)CCCCC1CCC1C at 298K,,
696,CCC1C(C)CCC23CC(C)(C2)C13,178.3190000000002,297.794,259.506,472.402,691.994,18.9063,662.52,0.939,90.233,-209.405,55.52,9.792,0.19,7592.355,42.577,337.751,CCC1C(C)CCC23CC(C)(C2)C13 at 298K,,
697,CC(CC1CC1C1CC1)C(C)(C)C,180.3350000000002,342.493,244.885,477.925,722.763,17.9761,648.71,0.893,104.851,-242.62,59.453,11.219,0.202,7800.97,43.258,338.426,CC(CC1CC1C1CC1)C(C)(C)C at 298K,,
698,CC1CCC23C4CC(C4)C2(C)C13,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1CCC23C4CC(C4)C2(C)C13 at 298K,,
699,CC12CC3CCC3C1C2(C)C1CC1,176.30300000000017,312.251,268.324,472.576,721.739,19.8931,637.16,1.007,119.589,-172.947,56.085,6.602,0.175,7386.983,41.899,337.116,CC12CC3CCC3C1C2(C)C1CC1 at 298K,,
700,CC1CCC2(C)CC3(C)CC3C2C1,178.3190000000002,302.511,270.741,482.835,699.889,20.6008,654.34,0.929,94.501,-215.155,54.331,6.724,0.192,7586.605,42.545,337.624,CC1CCC2(C)CC3(C)CC3C2C1 at 298K,,
701,CC1CCC2C3C(C)CCC1C23,164.29200000000017,340.992,245.028,486.496,719.917,22.239,571.92,0.95,98.832,-205.763,53.86,12.018,0.173,6958.657,42.355,337.209,CC1CCC2C3C(C)CCC1C23 at 298K,,
702,CC1CCC2(C)C3CCCCC132,164.29200000000017,278.562,260.232,457.589,682.066,22.3018,599.69,0.944,102.834,-172.853,52.014,6.879,0.174,6991.567,42.556,338.008,CC1CCC2(C)C3CCCCC132 at 298K,,
703,CC12CC1CCC13CC4(C)C(C21)C43,174.28700000000015,271.463,278.499,446.184,728.638,18.7598,638.74,1.117,132.614,-128.267,54.556,5.244,0.156,7189.833,41.253,336.644,CC12CC1CCC13CC4(C)C(C21)C43 at 298K,,
704,CC1CCC12C1CC3CC1C32C,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1CCC12C1CC3CC1C32C at 298K,,
705,CC1CC2CC1C13CCCC1C2C3,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC2CC1C13CCCC1C2C3 at 298K,,
706,CC1CC(C2(C)CC3CCCC32)C1,178.3190000000002,335.196,259.967,494.499,712.689,21.1713,633.08,0.929,108.907,-212.858,57.352,9.62,0.192,7588.902,42.558,337.675,CC1CC(C2(C)CC3CCCC32)C1 at 298K,,
707,CC(C)CC1C(C)C2C(C)CC12,166.3080000000002,330.993,213.359,470.218,685.653,19.4073,613.35,0.862,59.847,-252.786,52.936,13.509,0.193,7153.464,43.013,337.631,CC(C)CC1C(C)C2C(C)CC12 at 298K,,
708,CC1CCC2(C)C1C1C2C1(C)C,164.29200000000017,304.009,256.016,456.34,688.513,20.3791,616.18,0.908,67.68,-212.177,49.336,4.565,0.181,6952.243,42.316,337.054,CC1CCC2(C)C1C1C2C1(C)C at 298K,,
709,CC1CC2(C)CC3(C2)CC(C)(C)C13,178.3190000000002,285.308,276.878,468.212,686.118,20.0531,675.6,0.901,80.096,-217.452,52.067,3.828,0.198,7584.308,42.532,337.572,CC1CC2(C)CC3(C2)CC(C)(C)C13 at 298K,,
710,CC1CC2CC3CCCC3C1C2,164.29200000000017,347.175,251.221,494.036,725.868,24.0106,566.94,0.955,114.066,-193.819,54.773,11.514,0.172,6970.601,42.428,337.5,CC1CC2CC3CCCC3C1C2 at 298K,,
711,CC1(C)CC2C3CC1CC1C3C21,162.27600000000015,340.824,256.865,470.892,736.744,21.4655,579.26,1.014,107.172,-173.57,52.356,7.339,0.16,6749.02,41.59,336.399,CC1(C)CC2C3CC1CC1C3C21 at 298K,,
712,CC1C2CCC3CCC(C)(C3C)C12,178.3190000000002,331.144,266.499,497.02,720.579,20.9022,639.59,0.929,93.671,-230.7,55.063,10.124,0.192,7571.06,42.458,337.278,CC1C2CCC3CCC(C)(C3C)C12 at 298K,,
713,CC1CC2CCC3CC3C(C1)C2,164.29200000000017,347.175,251.221,494.036,725.868,24.0106,566.94,0.955,114.066,-193.819,54.773,11.514,0.172,6970.601,42.428,337.5,CC1CC2CCC3CC3C(C1)C2 at 298K,,
714,CC1CC2CCC(C2C)C2CC12,164.29200000000017,345.928,250.563,491.038,726.689,22.9451,572.69,0.944,98.832,-208.712,53.361,12.018,0.174,6955.708,42.337,337.138,CC1CC2CCC(C2C)C2CC12 at 298K,,
715,CC1CCC2C(C)C1C2(C)C,152.28100000000018,313.99,247.421,465.567,679.173,23.9404,567.22,0.841,47.752,-235.345,45.382,6.581,0.181,6533.565,42.905,337.401,CC1CCC2C(C)C1C2(C)C at 298K,,
716,CCCC1(C)CCC2CC(C)C21C,180.3350000000002,309.374,247.48,487.987,677.655,19.2045,684.22,0.855,76.016,-250.278,56.041,9.894,0.211,7793.312,43.216,338.262,CCCC1(C)CCC2CC(C)C21C at 298K,,
717,CC1CC2CC1CC1(C)CC2C1,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CC2CC1CC1(C)CC2C1 at 298K,,
718,CC1CCC12CCC1CC1(C)CC2,178.3190000000002,293.658,271.642,482.835,696.89,21.545,646.1,0.939,112.078,-195.493,55.86,7.881,0.19,7606.267,42.655,338.06,CC1CCC12CCC1CC1(C)CC2 at 298K,,
719,CC1CC2(C1)C1(C)CCC(C)C12C,178.3190000000002,257.594,269.959,455.908,666.267,18.9555,671.57,0.924,82.44,-206.785,52.802,5.488,0.193,7594.975,42.592,337.81,CC1CC2(C1)C1(C)CCC(C)C12C at 298K,,
720,CCC1C2CCCC3CC1C3C2C,178.3190000000002,371.344,255.782,511.033,739.999,20.8452,630.53,0.943,101.465,-233.32,57.781,14.428,0.189,7568.44,42.443,337.219,CCC1C2CCCC3CC1C3C2C at 298K,,
721,CC1CCC23C1C2C(C)(C)C31CC1,176.30300000000017,272.27,272.274,449.812,700.116,18.8572,655.16,0.996,107.527,-167.526,54.057,5.366,0.177,7392.404,41.93,337.241,CC1CCC23C1C2C(C)(C)C31CC1 at 298K,,
722,CCCC1CC2C1C1CC1(C)C2C,178.3190000000002,332.951,249.393,486.075,714.816,18.3304,660.45,0.934,85.939,-227.919,57.051,13.187,0.191,7573.841,42.474,337.342,CCCC1CC2C1C1CC1(C)C2C at 298K,,
723,CCCC1CC2CCC13CC(C)C23,178.3190000000002,324.098,250.438,486.075,712.055,19.1209,652.21,0.943,103.516,-208.258,58.579,14.344,0.189,7593.502,42.584,337.778,CCCC1CC2CCC13CC(C)C23 at 298K,,
724,CC1CCC2(C)C(C)CC2(C)C1C,180.3350000000002,289.393,260.733,479.307,657.665,19.2886,675.73,0.851,54.18,-266.358,52.541,7.35,0.212,7777.232,43.127,337.913,CC1CCC2(C)C(C)CC2(C)C1C at 298K,,
725,CCC1CC(C)C23CCCC2(C1)C3,178.3190000000002,288.941,260.481,472.402,688.86,19.7349,654.27,0.949,107.81,-189.743,57.048,10.949,0.188,7612.017,42.688,338.191,CCC1CC(C)C23CCCC2(C1)C3 at 298K,,
