index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,252.0322093,14.8004139
4628,CCC1C2CC3CC(C2)C3C1C,164.29200000000017,361.184,248.592,493.169,734.877,22.239,584.89,0.944,92.22,-213.629,53.437,13.425,0.174,6950.791,42.308,337.022,CCC1C2CC3CC(C2)C3C1C at 298K,,
4629,CCC12CCC3CCC1C(C3)C2C,178.3190000000002,326.987,250.914,498.578,720.554,20.545,633.85,0.964,118.972,-205.754,58.383,12.673,0.185,7596.006,42.598,337.834,CCC12CCC3CCC1C(C3)C2C at 298K,,
4630,CC1C2CC3CCC4(C2)CC1CC34,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1C2CC3CCC4(C2)CC1CC34 at 298K,,
4631,CCCC(C)C1C2CC3CC2CC31,178.3190000000002,367.644,253.437,501.718,741.103,19.1543,644.54,0.991,110.471,-218.807,60.522,18.552,0.18,7582.953,42.525,337.544,CCCC(C)C1C2CC3CC2CC31 at 298K,,
4632,CCCC1C2(C)C3CC(C)CC132,164.29200000000017,279.122,241.614,441.003,676.001,18.6952,626.31,0.939,79.867,-184.965,52.59,10.445,0.175,6979.455,42.482,337.714,CCCC1C2(C)C3CC(C)CC132 at 298K,,
4633,CCC1(C)CCC(C)CCCC1C,182.35100000000023,335.896,243.348,512.42,666.828,21.3668,669.94,0.803,66.455,-291.989,56.393,11.257,0.227,7993.431,43.835,338.727,CCC1(C)CCC(C)CCCC1C at 298K,,
4634,CCC1C2CC3(C)CCC2(CC)C13,178.3190000000002,312.363,253.085,483.584,710.217,18.8736,666.55,0.954,97.955,-210.018,56.315,11.185,0.187,7591.742,42.574,337.739,CCC1C2CC3(C)CCC2(CC)C13 at 298K,,
4635,CC1C2CC2CC2C3C4CC1C23C4,174.28700000000015,325.041,266.135,476.39,756.427,19.527,602.73,1.147,146.189,-141.516,57.93,11.54,0.152,7176.584,41.177,336.333,CC1C2CC2CC2C3C4CC1C23C4 at 298K,,
4636,CC12CC3CC(C4CC4)C1C3C2,162.27600000000015,318.779,267.465,462.06,741.209,20.471,569.49,1.054,124.75,-148.01,54.503,8.496,0.154,6774.58,41.747,337.033,CC12CC3CC(C4CC4)C1C3C2 at 298K,,
4637,CC1CCC(C)C1C1CC2CC21C,178.3190000000002,320.757,268.859,483.401,721.299,18.5671,637.29,0.939,93.673,-221.854,56.558,10.124,0.19,7579.906,42.508,337.477,CC1CCC(C)C1C1CC2CC21C at 298K,,
4638,CCCCC1(C2CC2)C(C)C1CC,180.3350000000002,326.025,216.568,486.62,683.087,17.3841,681.32,0.875,85.031,-240.432,60.787,17.514,0.206,7803.158,43.27,338.473,CCCCC1(C2CC2)C(C)C1CC at 298K,,
4639,CC1C2CCCC(C3(C)CCC3)C12,178.3190000000002,335.196,259.967,494.499,712.689,21.1713,633.08,0.929,108.907,-212.858,57.352,9.62,0.192,7588.902,42.558,337.675,CC1C2CCCC(C3(C)CCC3)C12 at 298K,,
4640,CC1CC2C(C)C34CC3C24C1,148.24900000000014,249.181,241.48,403.448,682.546,20.7131,538.59,1.067,105.785,-115.18,48.746,7.918,0.139,6170.07,41.62,337.151,CC1CC2C(C)C34CC3C24C1 at 298K,,
4641,CCCC(C)(CC1CC1)C(C)CC,182.35100000000023,325.243,218.029,480.327,678.413,17.8854,704.67,0.803,81.422,-280.464,59.755,16.205,0.227,8004.956,43.899,338.974,CCCC(C)(CC1CC1)C(C)CC at 298K,,
4642,CCC1CCCC23CCCCC2C13,178.3190000000002,333.858,261.316,497.66,718.857,21.4854,637.04,0.954,119.872,-198.113,58.577,12.185,0.187,7603.647,42.641,338.004,CCC1CCCC23CCCCC2C13 at 298K,,
4643,CCC12C3CC45C(C3C(C)(C)C14)C25,174.28700000000015,274.913,262.675,444.478,731.933,17.0289,646.99,1.139,125.103,-137.875,54.936,7.14,0.153,7180.225,41.198,336.419,CCC12C3CC45C(C3C(C)(C)C14)C25 at 298K,,
4644,CCC1C(C)CCCCC2CC21C,180.3350000000002,335.776,255.564,501.646,691.757,20.6568,661.7,0.867,77.208,-257.034,56.172,11.15,0.208,7786.556,43.178,338.113,CCC1C(C)CCCCC2CC21C at 298K,,
4645,CC1C2C3CCC14CC(C3)(C4)C2C,176.30300000000017,279.373,266.274,462.171,711.004,19.3902,631.4,1.031,124.274,-160.461,56.438,9.922,0.171,7399.469,41.97,337.402,CC1C2C3CCC14CC(C3)(C4)C2C at 298K,,
4646,CCC1CC2CC3(C)CC24C3C14C,176.30300000000017,274.849,267.89,448.3,702.106,17.8253,666.6,1.013,100.915,-169.494,54.253,6.774,0.174,7390.436,41.919,337.196,CCC1CC2CC3(C)CC24C3C14C at 298K,,
4647,CCC1CCC23CC4C(C)C2C4C13,176.30300000000017,333.362,259.718,482.957,740.181,19.0711,631.35,1.031,114.49,-185.692,57.129,13.069,0.171,7374.238,41.827,336.826,CCC1CCC23CC4C(C)C2C4C13 at 298K,,
4648,CC1CC1C1CC(CC2(C)CC2)C1,178.3190000000002,331.793,239.802,482.543,723.06,18.3304,633.85,0.939,118.11,-193.273,60.175,11.291,0.19,7608.487,42.668,338.111,CC1CC1C1CC(CC2(C)CC2)C1 at 298K,,
4649,CC1CCC23CCCCCC12C3,164.29200000000017,269.709,261.202,457.589,678.755,23.3671,591.45,0.955,120.411,-153.191,53.542,8.036,0.172,7011.229,42.675,338.481,CC1CCC23CCCCCC12C3 at 298K,,
4650,CCC1C2C3CCC(C)(C)C1(C)C32,178.3190000000002,329.425,261.043,479.245,704.8,18.615,674.02,0.91,70.313,-236.785,53.755,6.975,0.196,7564.975,42.424,337.143,CCC1C2C3CCC(C)(C)C1(C)C32 at 298K,,
4651,CCC12CCC(C)(C)C1C1CCC12,178.3190000000002,319.885,257.576,487.967,710.239,19.964,657.61,0.934,102.225,-212.819,56.003,8.117,0.191,7588.941,42.558,337.675,CCC12CCC(C)(C)C1C1CCC12 at 298K,,
4652,CCCC1CC2CC3CC1CC23C,178.3190000000002,339.134,255.404,493.627,720.934,19.6479,655.47,0.939,101.173,-215.975,57.964,12.684,0.19,7585.785,42.541,337.608,CCCC1CC2CC3CC1CC23C at 298K,,
4653,CCCC12CCCC3CC1C(C)C32,178.3190000000002,328.347,251.141,498.956,726.736,20.2332,644.81,0.954,117.85,-206.903,58.8,14.329,0.187,7594.857,42.591,337.806,CCCC12CCCC3CC1C(C)C32 at 298K,,
4654,CC12CCC3C4(CC4)CCC31C2,162.27600000000015,246.763,269.489,431.899,689.609,21.8879,595.53,1.047,131.093,-113.28,52.275,5.018,0.155,6809.31,41.961,337.896,CC12CCC3C4(CC4)CCC31C2 at 298K,,
4655,CC1CCC1C1C2CCC3CCC321,176.30300000000017,318.839,274.112,479.103,744.581,19.2717,612.63,1.043,136.337,-162.933,58.963,11.159,0.169,7396.997,41.956,337.345,CC1CCC1C1C2CCC3CCC321 at 298K,,
4656,CC1C2CC3CCC3C1C(C)(C)C2,178.3190000000002,353.921,268.881,503.215,729.06,21.5052,642.85,0.91,91.329,-238.418,54.827,8.464,0.196,7563.342,42.415,337.108,CC1C2CC3CCC3C1C(C)(C)C2 at 298K,,
4657,CCC12CC3(C)C(C)C1C2C3C,164.29200000000017,285.7,247.092,457.668,695.405,19.8226,614.45,0.944,80.088,-200.303,50.484,9.278,0.174,6964.117,42.389,337.345,CCC12CC3(C)C(C)C1C2C3C at 298K,,
4658,CCCC1(C)CC2(C)C3CCC2C31,178.3190000000002,308.567,254.848,484.886,709.617,19.1043,667.8,0.943,101.103,-211.019,56.54,9.772,0.189,7590.741,42.568,337.715,CCCC1(C)CC2(C)C3CCC2C31 at 298K,,
4659,CCC(C)C1CC1C1CC12CCC2,178.3190000000002,322.101,265.693,474.824,722.244,17.6173,644.31,1.007,114.766,-191.446,60.487,15.158,0.177,7610.314,42.678,338.151,CCC(C)C1CC1C1CC12CCC2 at 298K,,
4660,CCC1(C)CC2CC3(C)CC3C2C1,178.3190000000002,319.885,257.576,487.967,710.239,19.964,657.61,0.934,102.225,-212.819,56.003,8.117,0.191,7588.941,42.558,337.675,CCC1(C)CC2CC3(C)CC3C2C1 at 298K,,
4661,CC1CC2(C)C3CC34C3CCC14C32,174.28700000000015,256.427,274.282,436.983,720.136,18.268,635.48,1.132,134.956,-120.55,55.171,6.904,0.154,7197.55,41.297,336.823,CC1CC2(C)C3CC34C3CCC14C32 at 298K,,
4662,CCC(C)C1CCC2CC2C2CC12,178.3190000000002,366.284,253.213,501.344,735.398,19.4414,633.58,0.996,111.593,-217.658,60.105,16.897,0.179,7584.102,42.531,337.568,CCC(C)C1CCC2CC2C2CC12 at 298K,,
4663,CC1CCCC2CC3C4CC12C34,162.27600000000015,309.193,255.283,463.809,726.065,21.8268,567.76,1.054,127.091,-146.19,54.121,10.156,0.154,6776.4,41.758,337.077,CC1CCCC2CC3C4CC12C34 at 298K,,
4664,CC1CC23C1CCC21C(C)CC13,162.27600000000015,264.277,254.412,434.568,697.332,20.0352,585,1.047,115.03,-137.821,52.592,8.92,0.155,6784.769,41.81,337.287,CC1CC23C1CCC21C(C)CC13 at 298K,,
4665,CCC12CC(CC13CCC3C)C2C,178.3190000000002,287.007,255.365,478.209,698.78,19.4584,651.85,0.954,106.909,-200.333,56.356,11.437,0.187,7601.427,42.628,337.953,CCC12CC(CC13CCC3C)C2C at 298K,,
4666,CCC1CC12CCCCCC21CC1,178.3190000000002,295.124,266.054,480.382,695.899,21.2102,649.3,0.954,123.044,-177.799,57.962,10.446,0.187,7623.961,42.755,338.456,CCC1CC12CCCCCC21CC1 at 298K,,
4667,CCC12CC3CC1(C3)C21CC1C,162.27600000000015,235.176,247.51,420.252,683.327,19.1877,600.52,1.075,125.925,-115.171,53.27,8.573,0.151,6807.419,41.95,337.851,CCC12CC3CC1(C3)C21CC1C at 298K,,
4668,CC1CC1C1CC2CCCC21C,164.29200000000017,311.845,262.916,466.665,714.74,20.5822,585.91,0.95,99.663,-187.269,53.626,8.618,0.173,6977.151,42.468,337.659,CC1CC1C1CC2CCCC21C at 298K,,
4669,CC1C2CC1(C)C1CC3CC32C1,162.27600000000015,284.249,264.267,449.256,714.203,21.2297,589.02,1.034,112.686,-148.487,51.479,7.26,0.157,6774.103,41.744,337.021,CC1C2CC1(C)C1CC3CC32C1 at 298K,,
4670,CC1CC1CC1C2C(C)CCC12C,178.3190000000002,324.006,231.95,476.446,700.687,18.1751,648.53,0.929,88.541,-215.418,57.167,11.809,0.192,7586.342,42.544,337.62,CC1CC1CC1C2C(C)CCC12C at 298K,,
4671,CC1CC(C)(CCC2C3CC23)C1,164.29200000000017,318.571,208.634,462.901,701.425,19.7874,599.17,0.933,107.743,-174.731,56.248,11.944,0.176,6989.689,42.544,337.961,CC1CC(C)(CCC2C3CC23)C1 at 298K,,
4672,CCC1C2CC3CC34C1CCC24,162.27600000000015,319.513,247.95,461.156,727.791,20.545,579.2,1.061,120.48,-148.158,54.695,11.564,0.153,6774.432,41.746,337.029,CCC1C2CC3CC34C1CCC24 at 298K,,
4673,CCC(C)C1CC2C3CC(C3)CC12,178.3190000000002,366.284,253.213,501.344,735.398,19.4414,633.58,0.996,111.593,-217.658,60.105,16.897,0.179,7584.102,42.531,337.568,CCC(C)C1CC2C3CC(C3)CC12 at 298K,,
4674,CCC1(C)C2CC34CCC(CC3)C241,176.30300000000017,273.05,262.426,456.929,707.624,19.0877,650.19,1.031,132.826,-145.529,56.879,7.915,0.171,7414.401,42.055,337.743,CCC1(C)C2CC34CCC(CC3)C241 at 298K,,
4675,CCC1C2CC3CCC4C(C12)C34C,176.30300000000017,343.462,259.36,486.055,741.796,19.0379,633.84,1.025,112.148,-190.46,57.013,11.409,0.172,7369.47,41.8,336.718,CCC1C2CC3CCC4C(C12)C34C at 298K,,
4676,CCC1CC(C)CC2CC(C)C1C2,180.3350000000002,359.473,245.317,510.691,706.041,20.3425,646.18,0.871,76.378,-269.63,57.403,14.55,0.207,7773.96,43.108,337.839,CCC1CC(C)CC2CC(C)C1C2 at 298K,,
4677,CCC(C)C1C2CCC(C)C1C2,166.3080000000002,354.126,246.297,491.497,709.339,21.4457,605.13,0.909,77.26,-240.174,54.386,16.017,0.183,7166.076,43.089,337.929,CCC(C)C1C2CCC(C)C1C2 at 298K,,
4678,CCCC1(C)C23C4CCC2C12C4C32,174.28700000000015,262.483,258.798,439.456,728.863,17.0149,648.94,1.154,141.558,-116.414,57.379,9.952,0.151,7201.686,41.321,336.921,CCCC1(C)C23C4CCC2C12C4C32 at 298K,,
4679,CCC12CC(C)CC(C)C(C1)C2C,180.3350000000002,328.678,255.975,508.192,707.065,21.0169,657.54,0.871,78.649,-265.804,55.098,13.298,0.207,7777.786,43.13,337.925,CCC12CC(C)CC(C)C(C1)C2C at 298K,,
4680,CC1CCCCC(CC2CC2C)C1,180.3350000000002,353.135,228.378,505.237,697.471,20.7131,639.47,0.867,93.092,-243.385,59.347,14.324,0.208,7800.205,43.254,338.411,CC1CCCCC(CC2CC2C)C1 at 298K,,
4681,CCCC1CCC(C(C)C2CC2)C1,180.3350000000002,370.592,237.525,501.4,702.597,18.393,651.61,0.954,98.41,-227.223,63.053,21.629,0.189,7816.367,43.344,338.763,CCCC1CCC(C(C)C2CC2)C1 at 298K,,
4682,CCC1C(C)CC2C3CC4CC4C123,176.30300000000017,328.426,254.531,478.261,733.902,18.5352,630.58,1.037,114.49,-182.743,57.627,13.069,0.17,7377.187,41.844,336.895,CCC1C(C)CC2C3CC4CC4C123 at 298K,,
4683,CC1C2CC3C2C12CCC3(C)CC2,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1C2CC3C2C12CCC3(C)CC2 at 298K,,
4684,CCCC1C(C)C(CC)CC2CC21,180.3350000000002,366.217,231.627,504.647,707.339,18.3773,667.81,0.871,68.645,-269.798,58.892,17.613,0.207,7773.792,43.108,337.839,CCCC1C(C)C(CC)CC2CC21 at 298K,,
4685,CCC1CC2CC3C1C2(C)C3(C)C,178.3190000000002,321.683,263.224,480.382,704.8,18.615,674.02,0.919,70.313,-236.785,53.377,6.975,0.194,7564.975,42.424,337.143,CCC1CC2CC3C1C2(C)C3(C)C at 298K,,
4686,CCC12CCCCC3C1CCC32C,178.3190000000002,303.29,260.782,489.064,707.407,20.8641,649.37,0.959,119.801,-193.157,57.153,9.274,0.186,7608.603,42.668,338.111,CCC12CCCCC3C1CCC32C at 298K,,
4687,CC1CCC1C1CCC1C1CC1C,178.3190000000002,345.187,272.285,491.582,745.774,17.9761,615.26,0.959,108.079,-216.608,59.699,13.02,0.186,7585.152,42.537,337.592,CC1CCC1C1CCC1C1CC1C at 298K,,
4688,CCC1CC2CC3C(C1)C3C2CC,178.3190000000002,386.6,253.881,512.997,747.62,20.2332,642.73,0.943,94.853,-238.237,57.857,15.835,0.189,7563.523,42.416,337.112,CCC1CC2CC3C(C1)C3C2CC at 298K,,
4689,CC1CC1CC1CC1C1CCC1C,178.3190000000002,348.436,236.364,484.859,727.892,17.6026,626.51,0.943,102.946,-210.173,60.307,14.705,0.189,7591.587,42.573,337.735,CC1CC1CC1CC1C1CCC1C at 298K,,
4690,CCC12CC(C3CC3)C1C1CC12C,176.30300000000017,298.591,267.19,467.23,736.331,17.7209,636.4,1.056,129.655,-159.945,58.113,9.655,0.167,7399.985,41.973,337.414,CCC12CC(C3CC3)C1C1CC12C at 298K,,
4691,CCC12C3CC4CC1C3C2C4C,162.27600000000015,317.579,242.359,467.233,735.839,20.2514,576.78,1.068,119.58,-158.748,54.003,12.052,0.152,6763.842,41.681,336.766,CCC12C3CC4CC1C3C2C4C at 298K,,
4692,CCC12CC1C1CCC(C1)C2(C)C,178.3190000000002,319.885,257.576,487.967,710.239,19.964,657.61,0.934,102.225,-212.819,56.003,8.117,0.191,7588.941,42.558,337.675,CCC12CC1C1CCC(C1)C2(C)C at 298K,,
4693,CCCCCC1CC23CC2C(C)C13,178.3190000000002,316.945,239.629,477.541,710.823,17.5586,672.59,0.939,101.272,-204.658,60.409,17.654,0.19,7597.102,42.604,337.858,CCCCCC1CC23CC2C(C)C13 at 298K,,
4694,CCC1(C2(C)CC2C)CC1C1CC1,178.3190000000002,307.14,258.219,469.376,709.085,17.8103,652.82,0.934,104.568,-199.204,57.993,9.777,0.191,7602.556,42.635,337.981,CCC1(C2(C)CC2C)CC1C1CC1 at 298K,,
4695,CC1CC2(C)C3CCC2(C)C3C1C,178.3190000000002,306.2,274.827,484.364,708.341,20.3425,660.85,0.914,79.266,-232.997,52.421,7.227,0.195,7568.763,42.445,337.227,CC1CC2(C)C3CCC2(C)C3C1C at 298K,,
4696,CCC1C2CC2C(C)C1C1(C)CC1,178.3190000000002,339.333,246.755,484.563,708.206,18.599,649.49,0.929,87.061,-226.77,57.012,11.531,0.192,7574.99,42.48,337.366,CCC1C2CC2C(C)C1C1(C)CC1 at 298K,,
4697,CC1CC(C)C23CC4CC2C3C14,162.27600000000015,303.01,249.266,455.259,720.12,20.2877,572.74,1.047,111.857,-158.135,53.208,10.659,0.155,6764.455,41.685,336.782,CC1CC(C)C23CC4CC2C3C14 at 298K,,
4698,CCC1CC12C(C)C1CC2C2CC12,176.30300000000017,328.426,254.531,478.261,733.902,18.5352,630.58,1.037,114.49,-182.743,57.627,13.069,0.17,7377.187,41.844,336.895,CCC1CC12C(C)C1CC2C2CC12 at 298K,,
4699,CCC1CC2(C)C3CC1(C)C2C3C,178.3190000000002,311.583,263.573,477.211,702.817,18.647,671.52,0.924,72.656,-232.016,53.493,8.635,0.193,7569.744,42.451,337.251,CCC1CC2(C)C3CC1(C)C2C3C at 298K,,
4700,CCC1C2CCCC3C(C)C13CC2,178.3190000000002,332.611,260.703,494.706,719.71,20.5822,642.78,0.943,104.637,-213.006,57.166,12.688,0.189,7588.754,42.557,337.671,CCC1C2CCCC3C(C)C13CC2 at 298K,,
4701,CCC1C2CC2C2(C)CC34CC3C124,174.28700000000015,266.747,267.878,434.022,721.92,17.2835,646.92,1.132,128.345,-122.517,55.745,8.312,0.154,7195.583,41.286,336.778,CCC1C2CC2C2(C)CC34CC3C124 at 298K,,
4702,CCC1CC2CC(C3CC3C)C2C1,178.3190000000002,360.957,258.324,498.193,740.646,18.5194,628.23,0.954,101.466,-224.474,59.276,14.428,0.187,7577.286,42.493,337.417,CCC1CC2CC(C3CC3C)C2C1 at 298K,,
4703,CC1CC2C(C1)C1C3CC1C2C3C,176.30300000000017,361.775,261.764,502.324,756.955,20.471,607.65,1.025,117.929,-204.038,57.17,13.401,0.172,7355.892,41.723,336.407,CC1CC2C(C1)C1C3CC1C2C3C at 298K,,
4704,CC(C)CC1C2CCC34CC3(C)C214,176.30300000000017,252.611,255.028,426.869,693.069,17.2264,671.93,1.019,111.205,-155.628,55.16,7.892,0.173,7404.302,41.998,337.514,CC(C)CC1C2CCC34CC3(C)C214 at 298K,,
4705,CC1CCCC(C)(C)C2CC1(C)C2,180.3350000000002,315.548,275.393,498.985,685.874,21.9697,674.78,0.847,67.071,-265.081,52.341,5.187,0.213,7778.509,43.134,337.941,CC1CCCC(C)(C)C2CC1(C)C2 at 298K,,
4706,CC1CC1CC1C2(C)CC34CC3C124,174.28700000000015,254.226,247.439,416.541,707.726,16.4562,645.19,1.117,129.825,-108.217,56.776,8.59,0.156,7209.883,41.368,337.112,CC1CC1CC1C2(C)CC34CC3C124 at 298K,,
4707,CC(C)C1CCCC2CC2C12CC2,178.3190000000002,331.309,264.046,488.756,715.03,20.2695,637.3,0.996,115.508,-200.292,58.347,13.919,0.179,7601.468,42.628,337.953,CC(C)C1CCCC2CC2C12CC2 at 298K,,
4708,CCC1CCC2(CC3CC13)CC2C,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1CCC2(CC3CC13)CC2C at 298K,,
4709,CCC1CC2(C3CC3)C3CC2(C)C13,176.30300000000017,304.729,264.162,467.905,721.719,18.8084,646.1,1.031,115.32,-170.146,56.397,9.67,0.171,7389.784,41.915,337.18,CCC1CC2(C3CC3)C3CC2(C)C13 at 298K,,
4710,CC1CC1C1C2CC3(C2)C(C)CC13,176.30300000000017,312.656,268.848,471.081,739.221,17.9913,617.61,1.037,121.103,-174.877,58.05,11.662,0.17,7385.053,41.888,337.072,CC1CC1C1C2CC3(C2)C(C)CC13 at 298K,,
4711,CCC1C2CCCCC2CC12CC2,178.3190000000002,333.858,261.316,497.66,718.857,21.4854,637.04,0.954,119.872,-198.113,58.577,12.185,0.187,7603.647,42.641,338.004,CCC1C2CCCCC2CC12CC2 at 298K,,
4712,CCC12CC1C13CCC1CC2CC3,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CC1C13CCC1CC2CC3 at 298K,,
4713,CCCC1C2CCC3C4(C)CC13C24,176.30300000000017,306.088,264.37,468.334,727.863,18.5352,657.06,1.019,114.198,-171.295,56.814,11.325,0.173,7388.635,41.909,337.156,CCCC1C2CCC3C4(C)CC13C24 at 298K,,
4714,CCCC1(C)C2C(C)(C)C3CCC321,178.3190000000002,294.169,254.287,464.234,688.572,18.0982,688.3,0.905,86.698,-210.367,55.153,6.876,0.197,7591.393,42.572,337.731,CCCC1(C)C2C(C)(C)C3CCC321 at 298K,,
4715,CCC12CC3C4CCC(C4)C31C2C,176.30300000000017,289.005,254.984,468.942,720.756,18.8084,634.67,1.056,131.997,-158.125,57.731,11.315,0.167,7401.805,41.983,337.454,CCC12CC3C4CCC(C4)C31C2C at 298K,,
4716,CCC1(C)CC2(C(C)C2C)C2CC21,178.3190000000002,298.665,246.557,472.25,693.959,18.1289,659.33,0.934,89.333,-217.046,55.704,10.28,0.191,7584.714,42.535,337.584,CCC1(C)CC2(C(C)C2C)C2CC21 at 298K,,
4717,CCC1CC(C)C(C)C1C1CCC1,180.3350000000002,354.023,253.472,502.17,714.089,18.615,644.65,0.875,76.379,-263.733,58.399,14.55,0.206,7779.857,43.141,337.968,CCC1CC(C)C(C)C1C1CCC1 at 298K,,
4718,CCC1C2CCC3C2C2CC(C)C132,176.30300000000017,333.362,259.718,482.957,740.181,19.0711,631.35,1.031,114.49,-185.692,57.129,13.069,0.171,7374.238,41.827,336.826,CCC1C2CCC3C2C2CC(C)C132 at 298K,,
4719,CC1CC2(C)C3CCCCC3C12,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CC2(C)C3CCCCC3C12 at 298K,,
4720,CCC12C3C(C)C31CCC21CCC1,176.30300000000017,250.272,259.932,449.423,698.052,18.583,646.92,1.056,135.169,-137.811,57.116,9.576,0.167,7422.119,42.099,337.92,CCC12C3C(C)C31CCC21CCC1 at 298K,,
4721,CC1C2CC3(CC3)C(C)C1C2C,164.29200000000017,310.884,260.195,474.859,712.994,22.3439,591.45,0.933,86.769,-206.24,50.836,10.781,0.176,6958.18,42.353,337.201,CC1C2CC3(CC3)C(C)C1C2C at 298K,,
4722,CCC1C2CCC3CC31C1CC21,162.27600000000015,324.449,253.376,466.189,734.28,21.1713,579.97,1.054,120.48,-151.107,54.197,11.564,0.154,6771.483,41.728,336.956,CCC1C2CCC3CC31C1CC21 at 298K,,
4723,CCCC1CC2CC3CC4C(C3)C124,176.30300000000017,331.033,255.392,481.824,738.89,19.0214,635.8,1.037,128.603,-168.999,59.456,14.221,0.17,7390.931,41.922,337.209,CCCC1CC2CC3CC4C(C3)C124 at 298K,,
4724,CCC12CCC(C)C1C21CCC1,164.29200000000017,273.158,243.219,455.961,683.079,20.9785,599.7,0.972,112.9,-162.8,53.922,9.931,0.169,7001.62,42.617,338.251,CCC12CCC(C)C1C21CCC1 at 298K,,
4725,CCCC1CCC2C3CCC3(C)C12,178.3190000000002,339.134,255.404,493.627,720.934,19.6479,655.47,0.939,101.173,-215.975,57.964,12.684,0.19,7585.785,42.541,337.608,CCCC1CCC2C3CCC3(C)C12 at 298K,,
4726,CCCCC1C2CCC3(CC3)C1C2,178.3190000000002,331.641,256.625,494.013,724.525,20.2151,658.19,0.943,117.628,-197.463,59.909,15.496,0.189,7604.297,42.644,338.016,CCCCC1C2CCC3(CC3)C1C2 at 298K,,
4727,CCC1C2C3C4C5C(C(C)C145)C23C,174.28700000000015,299.297,257.514,445.88,736.538,16.3768,639.64,1.124,109.939,-154.776,55.447,10.554,0.155,7163.324,41.101,336.023,CCC1C2C3C4C5C(C(C)C145)C23C at 298K,,
4728,CCC1CC2CCC1C1C(CC)C21,178.3190000000002,381.664,248.475,508.849,741.598,19.6479,641.97,0.949,94.853,-235.288,58.355,15.835,0.188,7566.472,42.432,337.175,CCC1CC2CCC1C1C(CC)C21 at 298K,,
4729,CCC1(C)C2(C)CC(C)C3CCC312,178.3190000000002,274.968,256.719,461.631,678.65,18.393,674.84,0.929,90.163,-204.449,54.474,6.881,0.192,7597.311,42.605,337.862,CCC1(C)C2(C)CC(C)C3CCC312 at 298K,,
4730,CC1C2CC(CC3CC3)C(C)(C)C12,178.3190000000002,346.784,234.974,483.177,710.124,18.663,651.8,0.91,86.198,-223.136,56.93,10.149,0.196,7578.624,42.5,337.445,CC1C2CC(CC3CC3)C(C)(C)C12 at 298K,,
4731,CC1C2CC3CCC3C3C2C13C,162.27600000000015,318.046,254.273,463.809,728.622,20.8641,576,1.04,109.515,-165.852,52.593,8.999,0.156,6756.738,41.637,336.589,CC1C2CC3CCC3C3C2C13C at 298K,,
4732,CCC1(C)C2CC2C1C(C)C1CC1,178.3190000000002,352.093,238.845,484.229,714.516,17.3697,642.31,1.037,109.315,-196.752,61.055,17.443,0.172,7605.008,42.648,338.032,CCC1(C)C2CC2C1C(C)C1CC1 at 298K,,
4733,CCC12CC3(C)CC(CCC31)C2C,178.3190000000002,302.043,260.167,486.004,708.314,19.9996,655.11,0.949,104.567,-208.05,55.741,9.777,0.188,7593.71,42.585,337.782,CCC12CC3(C)CC(CCC31)C2C at 298K,,
4734,CCCCC1(C2CC2)CC2CC1C2,178.3190000000002,321.081,240.849,493.481,718.524,19.596,648.49,0.964,131.963,-187.261,61.626,15.481,0.185,7614.499,42.702,338.246,CCCCC1(C2CC2)CC2CC1C2 at 298K,,
4735,CCC1(C)C2C3CCCC2C31C,164.29200000000017,297.047,247.377,464.486,696.506,20.6381,611.21,0.95,92.98,-190.179,51.779,7.115,0.173,6974.241,42.45,337.587,CCC1(C)C2C3CCCC2C31C at 298K,,
4736,CCC1(C2CCCC2C)CC(C)C1,180.3350000000002,322.858,237.508,497.161,682.328,20.0531,649.5,0.875,93.885,-242.064,58.383,12.795,0.206,7801.526,43.261,338.438,CCC1(C2CCCC2C)CC(C)C1 at 298K,,
4737,CCC12CCC3CC(C3)C1CC2C,178.3190000000002,326.987,250.914,498.578,720.554,20.545,633.85,0.964,118.972,-205.754,58.383,12.673,0.185,7596.006,42.598,337.834,CCC12CCC3CC(C3)C1CC2C at 298K,,
4738,CCCC12CC(C)C3C1CC(C)C32,178.3190000000002,327.1,250.483,496.019,727.553,19.4073,650.55,0.949,102.615,-221.796,57.388,14.832,0.188,7579.964,42.508,337.477,CCCC12CC(C)C3C1CC(C)C32 at 298K,,
