index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,0.974128252,0.074498892
3764,CC1(C)C2C3(C)CCC13C21CCC1,176.30300000000017,240.832,282.72,439.492,685.338,19.1376,670.68,1.002,108.356,-154.93,52.449,1.967,0.176,7405,42.002,337.53,CC1(C)C2C3(C)CCC13C21CCC1 at 298K,,
3765,CCC1C2C(CC)C(C3(C)CC3)C12,178.3190000000002,349.653,238.962,482.128,710.11,17.5879,660.93,0.929,80.45,-228.738,57.586,12.939,0.192,7573.022,42.469,337.322,CCC1C2C(CC)C(C3(C)CC3)C12 at 298K,,
3766,CCCC1CC23CCCC1CC2C3,178.3190000000002,335.217,261.527,498.04,725.097,21.1519,648,0.943,118.749,-199.262,58.994,13.841,0.189,7602.498,42.634,337.977,CCCC1CC23CCCC1CC2C3 at 298K,,
3767,CCC(C)C1C2C(C)C3CC2C31,164.29200000000017,354.878,245.208,479.589,730.944,19.8401,593.69,0.996,87.113,-212.86,54.349,16.398,0.165,6951.56,42.312,337.038,CCC(C)C1C2C(C)C3CC2C31 at 298K,,
3768,CCC1C2CC12C1CCC(C)C1C,178.3190000000002,316.556,243.972,477.87,698.666,18.1135,646.23,0.949,89.404,-219.053,57.249,13.191,0.188,7582.707,42.523,337.536,CCC1C2CC12C1CCC(C)C1C at 298K,,
3769,CC1(C)C2C3CC4CCC3C4C21,162.27600000000015,340.824,256.865,470.892,736.744,21.4655,579.26,1.014,107.172,-173.57,52.356,7.339,0.16,6749.02,41.59,336.399,CC1(C)C2C3CC4CCC3C4C21 at 298K,,
3770,CCC12CCC3CCC1(C)C(C3)C2,178.3190000000002,303.29,260.782,489.064,707.407,20.8641,649.37,0.959,119.801,-193.157,57.153,9.274,0.186,7608.603,42.668,338.111,CCC12CCC3CCC1(C)C(C3)C2 at 298K,,
3771,CCC1C2CC3C1C3(C1CC1)C2C,176.30300000000017,333.362,259.718,482.957,740.181,19.0711,631.35,1.031,114.49,-185.692,57.129,13.069,0.171,7374.238,41.827,336.826,CCC1C2CC3C1C3(C1CC1)C2C at 298K,,
3772,CCC1(C2CCCCC(C)C2)CC1,180.3350000000002,329.041,244.027,504.383,689.62,21.565,644.52,0.88,109.119,-230.12,59.297,12.292,0.205,7813.47,43.328,338.7,CCC1(C2CCCCC(C)C2)CC1 at 298K,,
3773,CCC12CC34CCC1CC3CC24,162.27600000000015,280.093,248.424,451.148,714.177,20.8641,583.29,1.075,137.987,-123.54,54.799,9.809,0.151,6799.05,41.898,337.642,CCC12CC34CCC1CC3CC24 at 298K,,
3774,CCC12CCC1C1C3CC3CC12C,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12CCC1C1C3CC3CC12C at 298K,,
3775,CC(C)C1CCC(CCC2CC2)C1,180.3350000000002,363.513,224.199,497.631,701.379,18.9555,656.39,0.906,96.23,-233.788,61.519,18.618,0.199,7809.802,43.307,338.618,CC(C)C1CCC(CCC2CC2)C1 at 298K,,
3776,CCC1CC2CC2(C)C1CC1CC1,178.3190000000002,340.509,230.464,481.859,709.204,18.393,654.99,0.934,97.164,-205.442,58.654,12.714,0.191,7596.318,42.6,337.842,CCC1CC2CC2(C)C1CC1CC1 at 298K,,
3777,CC1(C)CCC(C)(C2CCC2)C1,166.3080000000002,312.247,255.387,471.504,659.59,23.0551,621.87,0.832,73.062,-224.598,51.162,3.681,0.2,7181.652,43.183,338.297,CC1(C)CCC(C)(C2CCC2)C1 at 298K,,
3778,CCC12CC3CC4CCC31CC42C,176.30300000000017,265.308,264.586,458.175,707.624,19.0877,650.19,1.043,132.826,-145.529,56.501,7.916,0.169,7414.401,42.055,337.743,CCC12CC3CC4CCC31CC42C at 298K,,
3779,CC1(C)C2CC1C1CCCCCC12,178.3190000000002,347.427,271.518,507.088,728.25,22.4707,637.1,0.934,106.563,-223.525,55.86,7.961,0.191,7578.235,42.498,337.437,CC1(C)C2CC1C1CCCCCC12 at 298K,,
3780,CC1C2CCCCCC2C1C1CC1,178.3190000000002,356.821,270.555,507.6,744.404,21.0746,611.81,0.954,123.312,-210.562,59.616,12.517,0.187,7591.198,42.571,337.727,CC1C2CCCCCC2C1C1CC1 at 298K,,
3781,CC(C)C12CCCC3C4CCC31C42,176.30300000000017,285.38,267.009,459.732,720.035,19.596,641.48,1.037,128.736,-163.346,56.044,9.118,0.17,7396.584,41.954,337.337,CC(C)C12CCCC3C4CCC31C42 at 298K,,
3782,CC1CC2C3C(C)C4CC3C4C12,162.27600000000015,346.68,249.507,479.107,746.428,21.1713,561.25,1.04,108.685,-181.398,53.325,12.398,0.156,6741.192,41.542,336.204,CC1CC2C3C(C)C4CC3C4C12 at 298K,,
3783,CCCC(C)C1CCC(C)C2CC12,180.3350000000002,355.774,242.794,501.363,707.372,18.7113,660.19,0.911,85.384,-255.117,60.144,18.674,0.198,7788.473,43.189,338.156,CCCC(C)C1CCC(C)C2CC12 at 298K,,
3784,CCCCC12CCC1C1CCC1C2,178.3190000000002,326.017,246.544,497.896,725.347,20.1789,649.25,0.959,131.963,-190.21,61.127,15.481,0.186,7611.55,42.685,338.179,CCCCC12CCC1C1CCC1C2 at 298K,,
3785,CCC1(C)CC12C1CC2C(C)(C)C1,178.3190000000002,290.004,261.476,469.964,689.269,18.8899,678.11,0.924,87.82,-212.167,53.859,5.221,0.193,7589.593,42.562,337.691,CCC1(C)CC12C1CC2C(C)(C)C1 at 298K,,
3786,CC(C)C1CC1C1CCC2CC2C1,178.3190000000002,364.592,266.66,496.764,742.673,18.776,623.52,1.002,112.337,-214.708,59.959,15.658,0.178,7587.052,42.548,337.636,CC(C)C1CC1C1CCC2CC2C1 at 298K,,
3787,CCC12C3C1(C)CC(C(C)C)C32C,178.3190000000002,279.934,259.918,455.05,684.732,16.9591,687.31,0.985,79.187,-211.545,53.941,10.022,0.181,7590.215,42.565,337.703,CCC12C3C1(C)CC(C(C)C)C32C at 298K,,
3788,CC1(C)CCCC2(C)C3CC312,150.26500000000016,256.363,254.641,415.251,651.848,22.4071,577.05,0.916,76.842,-157.278,45.788,1.32,0.164,6369.802,42.39,337.754,CC1(C)CCCC2(C)C3CC312 at 298K,,
3789,CCC1CC2CC3CC34C2CC14C,176.30300000000017,309.665,269.018,472.802,728.424,19.3563,646.87,1.025,115.319,-173.095,55.899,9.67,0.172,7386.835,41.899,337.116,CCC1CC2CC3CC34C2CC14C at 298K,,
3790,CCCC1CC23CC(CC)C2(C)C13,178.3190000000002,304.538,247.162,465.319,693.395,17.1414,684.15,0.939,82.5,-209.573,57.009,12.855,0.19,7592.187,42.576,337.747,CCCC1CC23CC(CC)C2(C)C13 at 298K,,
3791,CCC1C2CCC3C(C4CC4)C3C12,176.30300000000017,367.892,263.018,494.149,763.812,18.4245,611.82,1.049,126.553,-185.215,60.153,14.306,0.168,7374.715,41.83,336.838,CCC1C2CCC3C(C4CC4)C3C12 at 298K,,
3792,CC1(C)CC2CCC(C1)C(C)(C)C2,180.3350000000002,325.648,275.072,501.888,688.049,21.9287,677.28,0.843,64.729,-269.849,52.225,3.526,0.214,7773.741,43.107,337.835,CC1(C)CC2CCC(C1)C(C)(C)C2 at 298K,,
3793,CC1CC23CC2CC2CC3CCC12,176.30300000000017,329.225,271.836,492.957,743.948,21.7457,614.93,1.031,136.335,-171.78,57.468,11.159,0.171,7388.15,41.906,337.144,CC1CC23CC2CC2CC3CCC12 at 298K,,
3794,CC12CC1C13CCCC1(C2)C3(C)C,176.30300000000017,248.573,280.818,438.147,685.338,19.1376,670.68,0.99,108.356,-154.93,52.827,1.967,0.178,7405,42.002,337.53,CC12CC1C13CCCC1(C2)C3(C)C at 298K,,
3795,CC1CCC2CCC3CC1C2(C)C3,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CCC2CCC3CC1C2(C)C3 at 298K,,
3796,CC1CCCC2CC3(CC3)C1(C)C2,178.3190000000002,293.658,271.642,482.835,696.89,21.545,646.1,0.939,112.078,-195.493,55.86,7.881,0.19,7606.267,42.655,338.06,CC1CCCC2CC3(CC3)C1(C)C2 at 298K,,
3797,CCC12CC13CC(CC3C)C1CC12,176.30300000000017,289.005,254.984,468.942,720.756,18.8084,634.67,1.056,131.997,-158.125,57.731,11.315,0.167,7401.805,41.983,337.454,CCC12CC13CC(CC3C)C1CC12 at 298K,,
3798,CC1CC2C(CC2(C)C)C2CC12,164.29200000000017,333.89,251.963,475.335,709.565,21.5849,595.68,0.918,82.085,-212.829,51.479,7.461,0.179,6951.591,42.312,337.038,CC1CC2C(CC2(C)C)C2CC12 at 298K,,
3799,CCC1C2CCCC(C3CC3)CC12,178.3190000000002,367.14,263.98,505.385,745.965,19.8578,623.25,0.959,116.7,-212.529,60.19,13.925,0.186,7589.231,42.56,337.683,CCC1C2CCCC(C3CC3)CC12 at 298K,,
3800,CCC1C2CCCC2CC2CCC21,178.3190000000002,372.591,256.416,513.797,739.237,21.7659,624.78,0.954,116.699,-218.427,59.193,13.925,0.187,7583.333,42.527,337.552,CCC1C2CCCC2CC2CCC21 at 298K,,
3801,CCC1C2CC(C)CC3C(C)CC312,178.3190000000002,321.492,249.547,482.573,706.26,18.631,647,0.943,89.403,-222.002,56.75,13.191,0.189,7579.758,42.507,337.473,CCC1C2CC(C)CC3C(C)CC312 at 298K,,
3802,CCCCCC12CCC(C)CC1C2,180.3350000000002,315.507,235.61,497.915,695.589,19.4073,675.86,0.88,105.754,-227.669,61.165,17.258,0.205,7815.921,43.341,338.751,CCCCCC12CCC(C)CC1C2 at 298K,,
3803,CCCC1C(C)C2CCC3CC1C32,178.3190000000002,362.831,245.145,502.968,733.168,19.3563,639.95,0.943,100.344,-228.572,59.194,16.083,0.189,7573.188,42.47,337.326,CCCC1C(C)C2CCC3CC1C32 at 298K,,
3804,CC1CC2CCC23CCCCC1C3,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CC2CCC23CCCCC1C3 at 298K,,
3805,CCC12CC1(C)C1CC2CC2CC21,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12CC1(C)C1CC2CC2CC21 at 298K,,
3806,CC1C2C(C)C3(CC13)C2(C)C,150.26500000000016,276.008,251.59,431.334,679.427,21.7659,568.04,0.922,60.777,-187.717,44.73,5.223,0.163,6339.363,42.188,336.948,CC1C2C(C)C3(CC13)C2(C)C at 298K,,
3807,CCC1CC(C)C2CCC2CC1C,180.3350000000002,359.473,245.317,510.691,706.041,20.3425,646.18,0.871,76.378,-269.63,57.403,14.55,0.207,7773.96,43.108,337.839,CCC1CC(C)C2CCC2CC1C at 298K,,
3808,CCC12C3C4CCCC1C2(CC)C43,176.30300000000017,298.638,242.73,475.531,730.01,18.2525,637.94,1.075,139.72,-155.789,59.025,12.707,0.164,7404.141,41.997,337.51,CCC12C3C4CCCC1C2(CC)C43 at 298K,,
3809,CCC(C)C1CC2CC1C2C1CC1,178.3190000000002,365.77,265.907,496.917,748.267,18.3304,632.82,1.002,111.593,-214.709,60.604,16.897,0.178,7587.051,42.548,337.636,CCC(C)C1CC2CC1C2C1CC1 at 298K,,
3810,CC(C)C(C)C1CCC1C(C)C,168.3240000000002,331.933,215.151,471.316,663.965,19.2886,626.92,0.854,57.891,-272.271,54.167,12.685,0.197,7375.809,43.819,338.665,CC(C)C(C)C1CCC1C(C)C at 298K,,
3811,CC1(C)C2C3(C)CC4(C)C1(C)CC234,176.30300000000017,219.804,285.186,417.359,664.72,17.3986,699.41,0.979,76.375,-173.939,48.777,-2.086,0.18,7385.991,41.894,337.096,CC1(C)C2C3(C)CC4(C)C1(C)CC234 at 298K,,
3812,CCC1CC2C3CC2C2C1CCC32,176.30300000000017,373.342,255.402,502.95,757.724,20.1249,613.35,1.043,126.552,-191.112,59.156,14.306,0.169,7368.818,41.796,336.701,CCC1CC2C3CC2C2C1CCC32 at 298K,,
3813,CC(C)C1CCCC2CC2CC1,166.3080000000002,354.195,247.833,494.334,701.444,23.011,590.08,0.919,93.238,-225.281,55.153,14.275,0.181,7180.969,43.179,338.282,CC(C)C1CCCC2CC2CC1 at 298K,,
3814,CCC1C(C)CC2(C3CCC3)CC12,178.3190000000002,322.739,250.209,485.676,705.342,19.4073,641.25,0.954,104.638,-207.109,58.162,12.688,0.187,7594.651,42.59,337.802,CCC1C(C)CC2(C3CCC3)CC12 at 298K,,
3815,CCCC12CCC(CC)C3C1C32C,178.3190000000002,303.85,242.24,474.543,702.143,17.5879,675.98,0.954,96.834,-205.269,57.729,12.84,0.187,7596.491,42.601,337.846,CCCC12CCC(CC)C3C1C32C at 298K,,
3816,CCC1CC1(C)C1(CC)CCC1,166.3080000000002,307.063,229.88,464.036,660.707,20.4342,630.82,0.857,78.859,-211.744,53.761,9.801,0.194,7194.506,43.26,338.599,CCC1CC1(C)C1(CC)CCC1 at 298K,,
3817,C1C2C3CC34CCC3(CC4)C1CC23,174.28700000000015,292.49,275.915,465.953,743.38,20.7131,610,1.154,164.595,-109.258,58.228,9.297,0.151,7208.842,41.362,337.088,C1C2C3CC34CCC3(CC4)C1CC23 at 298K,,
3818,CC1CC2(CCCC2)C2CCC12C,178.3190000000002,293.658,271.642,482.835,696.89,21.545,646.1,0.939,112.078,-195.493,55.86,7.881,0.19,7606.267,42.655,338.06,CC1CC2(CCCC2)C2CCC12C at 298K,,
3819,CCC1CCCC12C1C3CCC1C32,176.30300000000017,334.609,260.336,486.055,739.419,19.8754,625.6,1.043,129.724,-170.798,58.541,12.566,0.169,7389.132,41.912,337.168,CCC1CCCC12C1C3CCC1C32 at 298K,,
3820,CCCC12CCCCC1CCCC2,180.3350000000002,328.842,252.836,512.754,703.667,22.8796,650.5,0.888,123.231,-219.325,60.249,13.444,0.203,7824.265,43.387,338.931,CCCC12CCCCC1CCCC2 at 298K,,
3821,CCC12CCCCCC(C)CC1C2,180.3350000000002,326.236,251.96,509.616,697.594,22.239,645.29,0.888,109.119,-233.068,58.42,12.292,0.203,7810.522,43.311,338.634,CCC12CCCCCC(C)CC1C2 at 298K,,
3822,CC(C)CC12CCC(C1)C1CC12,164.29200000000017,304.689,227.645,464.388,708.377,21.0553,596.05,0.966,117.675,-176.965,54.83,11.129,0.17,6987.455,42.531,337.909,CC(C)CC12CCC(C1)C1CC12 at 298K,,
3823,CCC12CCCC3(CC3)C1C1CC12,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CCCC3(CC3)C1C1CC12 at 298K,,
3824,CC(C)C1CC2CC1CCC1CC21,178.3190000000002,370.042,259.24,505.472,735.819,20.5265,625.05,0.996,112.336,-220.606,58.962,15.658,0.179,7581.154,42.515,337.505,CC(C)C1CC2CC1CCC1CC21 at 298K,,
3825,CC(C)C1CCC2CC2C12CC2,164.29200000000017,316.213,251.99,464.146,701.669,20.9594,590.9,1.008,106.264,-177.652,54.501,12.916,0.163,6986.768,42.527,337.893,CC(C)C1CCC2CC2C12CC2 at 298K,,
3826,CC(C)C1C2CC3CCC(C)(C3)C21,178.3190000000002,340.162,263.096,488.756,717.747,19.4073,645.54,0.985,97.931,-219.954,56.819,12.762,0.181,7581.806,42.518,337.517,CC(C)C1C2CC3CCC(C)(C3)C21 at 298K,,
3827,CCC12CC3(C)CC1C1CC2CC13,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12CC3(C)CC1C1CC2CC13 at 298K,,
3828,CC1C2C1C13C(C)CCC1C23,148.24900000000014,287.915,235.84,426.818,707.141,20.9785,526.34,1.067,102.613,-135.494,49.362,9.657,0.139,6149.756,41.483,336.596,CC1C2C1C13C(C)CCC1C23 at 298K,,
3829,CCC1CC2C(C)C1CC1CC12C,178.3190000000002,341.464,259.73,494.706,722.358,19.7001,651.03,0.934,87.06,-232.668,55.637,11.531,0.191,7569.092,42.447,337.235,CCC1CC2C(C)C1CC1CC12C at 298K,,
3830,CCC1C(CC)C2CC(C)CCC12,180.3350000000002,369.793,237.442,508.504,707.968,19.1877,657.62,0.875,69.767,-271.598,57.977,15.957,0.206,7771.992,43.098,337.8,CCC1C(CC)C2CC(C)CCC12 at 298K,,
3831,CC(C)C1CC2CC2C2CCCC12,178.3190000000002,370.042,259.24,505.472,735.819,20.5265,625.05,0.996,112.336,-220.606,58.962,15.658,0.179,7581.154,42.515,337.505,CC(C)C1CC2CC2C2CCCC12 at 298K,,
3832,CCC12CC3C4(CCC31C4)CC2C,176.30300000000017,255.208,264.931,454.7,705.672,19.1209,647.69,1.049,135.169,-140.76,56.617,9.576,0.168,7419.17,42.082,337.851,CCC12CC3C4(CCC31C4)CC2C at 298K,,
3833,CCCC12CC3CC4CC(C3C1)C42,176.30300000000017,330.345,250.749,490.457,745.736,19.5442,627.63,1.056,142.937,-164.695,60.175,14.206,0.167,7395.235,41.946,337.305,CCCC12CC3CC4CC(C3C1)C42 at 298K,,
3834,CCC1C2CC23C2(C)CC4CC13C42,174.28700000000015,266.747,267.878,434.022,721.92,17.2835,646.92,1.132,128.345,-122.517,55.745,8.312,0.154,7195.583,41.286,336.778,CCC1C2CC23C2(C)CC4CC13C42 at 298K,,
3835,CC1CC2CC2CC(C)C2CC2C1,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CC2CC2CC(C)C2CC2C1 at 298K,,
3836,CC1CCC2(CCC3CCC2C3)C1,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CCC2(CCC3CCC2C3)C1 at 298K,,
3837,CC1C2CCC(CC3CCC3)C1C2,178.3190000000002,365.006,240.101,505.586,732.919,21.2297,623.82,0.939,118.179,-207.075,59.726,14.202,0.19,7594.685,42.59,337.802,CC1C2CCC(CC3CCC3)C1C2 at 298K,,
3838,CC1CC2CCC1CC1CCC1C2,178.3190000000002,367.207,268.222,519.968,743.769,23.9171,614.11,0.943,123.31,-219.408,58.12,12.517,0.189,7582.352,42.521,337.529,CC1CC2CCC1CC1CCC1C2 at 298K,,
3839,CCC12CCCCCC(C)(CC1)C2,180.3350000000002,302.538,261.759,500.531,682.601,22.5986,660.8,0.884,109.948,-220.472,57.19,8.893,0.204,7823.118,43.381,338.907,CCC12CCCCCC(C)(CC1)C2 at 298K,,
3840,CC1CCC2CC(C)C2(C)CC1,166.3080000000002,310.361,250.337,480.834,674.197,22.7276,603.85,0.862,74.575,-232.426,51.753,8.74,0.193,7173.824,43.136,338.113,CC1CCC2CC(C)C2(C)CC1 at 298K,,
3841,CCC1CC2(CC)C3CC3CC12C,178.3190000000002,307.427,247.649,478.9,702.79,18.346,665.79,0.954,97.956,-207.069,56.814,11.185,0.187,7594.691,42.59,337.802,CCC1CC2(CC)C3CC3CC12C at 298K,,
3842,CCC1C2CCC3CC3C3CC3C12,176.30300000000017,373.342,255.402,502.95,757.724,20.1249,613.35,1.043,126.552,-191.112,59.156,14.306,0.169,7368.818,41.796,336.701,CCC1C2CCC3CC3C3CC3C12 at 298K,,
3843,CCCC12CCCC1C13CC21C3C,176.30300000000017,246.696,254.974,444.502,697.388,17.8103,657.12,1.049,134.048,-136.011,58.031,11.231,0.168,7423.919,42.109,337.96,CCCC12CCCC1C13CC21C3C at 298K,,
3844,CCC12CCCC34CC(C1)C3C24,162.27600000000015,280.093,248.424,451.148,714.177,20.8641,583.29,1.075,137.987,-123.54,54.799,9.809,0.151,6799.05,41.898,337.642,CCC12CCCC34CC(C1)C3C24 at 298K,,
3845,CC1(C)CC1C1C2CCCC21C,164.29200000000017,304.742,269.056,454.537,704.08,19.9996,609.67,0.918,82.915,-194.335,51.246,4.062,0.179,6970.085,42.425,337.488,CC1(C)CC1C1C2CCCC21C at 298K,,
3846,CC1CC23CC2C2CC3CCCC12,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC23CC2C2CC3CCCC12 at 298K,,
3847,CC(C)C1CCC2C3CCCC1C32,178.3190000000002,370.042,259.24,505.472,735.819,20.5265,625.05,0.996,112.336,-220.606,58.962,15.658,0.179,7581.154,42.515,337.505,CC(C)C1CCC2C3CCCC1C32 at 298K,,
3848,CCC12CCCC3CC3CC(C1)C2,178.3190000000002,333.17,256.863,505.759,726.484,22.1141,628.87,0.969,134.206,-193.81,59.297,12.17,0.184,7607.95,42.665,338.1,CCC12CCCC3CC3CC(C1)C2 at 298K,,
3849,CCC1CC2C(CC)C2C2CCC12,178.3190000000002,376.728,242.857,504.629,735.37,19.0877,641.2,0.949,94.854,-232.339,58.853,15.835,0.188,7569.421,42.449,337.243,CCC1CC2C(CC)C2C2CCC12 at 298K,,
3850,CC1CC2(C3CC3)CCCC1CC2,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CC2(C3CC3)CCCC1CC2 at 298K,,
3851,CCC1CCC2CCC1C1(CC1)C2,178.3190000000002,338.794,266.267,502.001,725.668,22.1556,637.81,0.949,119.871,-201.062,58.079,12.185,0.188,7600.698,42.624,337.937,CCC1CCC2CCC1C1(CC1)C2 at 298K,,
3852,CC1CCC2C(C)C3C1CC31CC21,176.30300000000017,323.042,266.487,485.384,738.569,20.2151,619.91,1.025,121.101,-183.724,56.555,11.662,0.172,7376.206,41.838,336.871,CC1CCC2C(C)C3C1CC31CC21 at 298K,,
3853,CCCC1C2CC1C13CCCC1C23,176.30300000000017,335.969,260.548,486.453,745.001,19.5787,636.56,1.031,128.602,-171.948,58.958,14.221,0.171,7387.982,41.905,337.14,CCCC1C2CC1C13CCCC1C23 at 298K,,
3854,CC1(C)C2C3CCC(C3)C3(CC3)C21,176.30300000000017,317.187,273.044,477.381,728.444,20.4895,637.92,1.002,119.589,-175.896,55.586,6.602,0.176,7384.034,41.883,337.052,CC1(C)C2C3CCC(C3)C3(CC3)C21 at 298K,,
3855,CC1CCC(C2CC2)C12CC2,150.26500000000016,287.896,251.796,439.594,698.382,22.2808,531.26,0.969,107.995,-144.967,51.309,8.773,0.155,6382.113,42.472,338.08,CC1CCC(C2CC2)C12CC2 at 298K,,
3856,CC1C2CC3CC3C12CC1CCC1,176.30300000000017,321.4,233.48,481.002,733.892,19.3732,615.71,1.049,145.539,-152.194,60.291,12.829,0.168,7407.736,42.017,337.59,CC1C2CC3CC3C12CC1CCC1 at 298K,,
3857,CC1(C)C2CCC3CC4CC4(C2)C31,176.30300000000017,309.445,275.051,478.527,728.444,20.4895,637.92,1.019,119.589,-175.896,55.208,6.602,0.173,7384.034,41.883,337.052,CC1(C)C2CCC3CC4CC4(C2)C31 at 298K,,
3858,CCC1CCCCC1C1CC1(C)C,180.3350000000002,353.103,265.61,499.099,709.897,19.4073,663.43,0.855,74.866,-258.854,56.933,9.49,0.211,7784.736,43.168,338.074,CCC1CCCCC1C1CC1(C)C at 298K,,
3859,CC12CC1C1(C)CCCC1(C)C2,164.29200000000017,263.718,268.585,446.298,669.229,21.645,623.45,0.928,86.087,-179.918,49.255,2.323,0.177,6984.502,42.513,337.838,CC12CC1C1(C)CCCC1(C)C2 at 298K,,
3860,CCC12CC(CC3(CC3)C3CC31)C2,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CC(CC3(CC3)C3CC31)C2 at 298K,,
3861,CCC1(C)CCCC2CCCC2C1,180.3350000000002,349.013,254.595,515.504,707.189,22.9014,648.55,0.871,106.776,-240.786,58.184,10.632,0.207,7802.804,43.268,338.465,CCC1(C)CCCC2CCCC2C1 at 298K,,
3862,CC1(C)C2CC1C2CC1CC12CC2,176.30300000000017,307.244,248.366,461.394,716.606,18.346,647.64,1.007,114.457,-163.563,56.813,8.288,0.175,7396.367,41.953,337.333,CC1(C)C2CC1C2CC1CC12CC2 at 298K,,
3863,CCC1C(C)C2CC2CC1C1CC1,178.3190000000002,360.957,258.324,498.193,740.646,18.5194,628.23,0.954,101.466,-224.474,59.276,14.428,0.187,7577.286,42.493,337.417,CCC1C(C)C2CC2CC1C1CC1 at 298K,,
3864,CC(C)C1C2CCC1C1CC1C2,164.29200000000017,359.882,252.226,487.181,730.576,21.8879,579.41,1.002,103.091,-200.915,54.618,14.655,0.164,6963.505,42.385,337.329,CC(C)C1C2CCC1C1CC1C2 at 298K,,
3865,CCCC1CCCC1CCC1CC1,180.3350000000002,362.485,214.027,502.33,704.864,19.1877,666.32,0.867,99.472,-229.809,62.665,18.54,0.208,7813.781,43.329,338.704,CCCC1CCCC1CCC1CC1 at 298K,,
3866,CC1C2CCC3C4C5CCC13C2C54,174.28700000000015,329.977,270.926,481.121,761.984,20.1069,603.49,1.139,146.188,-144.465,57.432,11.54,0.153,7173.635,41.16,336.264,CC1C2CCC3C4C5CCC13C2C54 at 298K,,
3867,CCC12CCC1C1C3CCC2CC31,176.30300000000017,333.922,255.852,494.541,746.245,20.4342,617.43,1.056,144.059,-166.495,59.26,12.551,0.167,7393.435,41.936,337.265,CCC12CCC1C1C3CCC2CC31 at 298K,,
3868,CC(C)C12CCCC1C2CC1CC1,178.3190000000002,321.16,234.055,474.146,707.4,19.1543,650.38,0.943,110.58,-198.642,58.301,12.162,0.189,7603.118,42.638,337.993,CC(C)C12CCCC1C2CC1CC1 at 298K,,
3869,CC(C)C1C2(C)C(C)CC3CCC312,178.3190000000002,295.246,262.271,462.51,687.55,17.9005,662.78,0.98,85.869,-211.584,55.29,11.525,0.182,7590.176,42.565,337.703,CC(C)C1C2(C)C(C)CC3CCC312 at 298K,,
3870,CC(C)C1CC1C1C2CC(C)C21C,178.3190000000002,328.528,264.917,471.408,719.332,16.6574,648.99,0.985,82.698,-226,56.902,13.265,0.181,7575.76,42.484,337.382,CC(C)C1CC1C1C2CC(C)C21C at 298K,,
3871,CCC1C(C)C23CC2(C)C(C)CC13,178.3190000000002,291.611,253.668,464.153,684.799,17.6616,667.5,0.934,74.999,-221.349,54.607,10.295,0.191,7580.411,42.51,337.485,CCC1C(C)C23CC2(C)C(C)CC13 at 298K,,
3872,CCCC1C(C)C2CCC3CC3C12,178.3190000000002,362.831,245.145,502.968,733.168,19.3563,639.95,0.943,100.344,-228.572,59.194,16.083,0.189,7573.188,42.47,337.326,CCCC1C(C)C2CCC3CC3C12 at 298K,,
3873,CC1CC2CC1CCC1CCCC12,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CC2CC1CCC1CCCC12 at 298K,,
3874,CC1(C)C2CC2C2C1CCC21CC1,176.30300000000017,317.187,273.044,477.381,728.444,20.4895,637.92,1.002,119.589,-175.896,55.586,6.602,0.176,7384.034,41.883,337.052,CC1(C)C2CC2C2C1CCC21CC1 at 298K,,
