index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,337.5644492,0.54081382
4057,CCC12CCC(C1)C1(CC1)C2(C)C,178.3190000000002,281.151,262.437,469.964,686.088,19.7175,669.86,0.934,105.397,-192.505,55.388,6.378,0.191,7609.255,42.672,338.127,CCC12CCC(C1)C1(CC1)C2(C)C at 298K,,
4058,CC1CCC2CCC3CCC3CC12,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CCC2CCC3CCC3CC12 at 298K,,
4059,CCCC(C)C1CC1CCC1CC1,180.3350000000002,356.179,209.708,489.263,700.215,17.255,675.12,0.906,94.365,-229.04,63.577,21.512,0.199,7814.55,43.334,338.723,CCCC(C)C1CC1CCC1CC1 at 298K,,
4060,CCC1CC2CCC2(C)CC1(C)C,180.3350000000002,328.674,262.019,491.169,679.61,20.071,685.46,0.843,60.46,-264.099,53.792,6.594,0.214,7779.491,43.139,337.961,CCC1CC2CCC2(C)CC1(C)C at 298K,,
4061,CC1C2CCC2C12CC2C1CC1,162.27600000000015,303.743,262.905,453.448,733.289,19.9108,566.23,1.061,127.092,-140.293,55.118,10.156,0.153,6782.297,41.795,337.227,CC1C2CCC2C12CC2C1CC1 at 298K,,
4062,CC(C)C1CCC2CCC3C(C1)C23,178.3190000000002,370.042,259.24,505.472,735.819,20.5265,625.05,0.996,112.336,-220.606,58.962,15.658,0.179,7581.154,42.515,337.505,CC(C)C1CCC2CCC3C(C1)C23 at 298K,,
4063,CC1CC1C1C2C34CCC(C)(C3)C124,174.28700000000015,250.977,280.981,425.392,727.595,16.7935,633.95,1.139,134.957,-114.652,56.168,6.904,0.153,7203.448,41.331,336.962,CC1CC1C1C2C34CCC(C)(C3)C124 at 298K,,
4064,CC1CC2CC34CCC(C1C)C3C24,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CC2CC34CCC(C1C)C3C24 at 298K,,
4065,CC1CC(C)C23CCCC(C)(C2)C13,178.3190000000002,287.475,266.285,474.936,689.889,20.0352,651.08,0.934,96.844,-207.437,54.946,8.384,0.191,7594.323,42.588,337.794,CC1CC(C)C23CCCC(C)(C2)C13 at 298K,,
4066,CCC1CCC2CC3CCC1(C)C23,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CCC2CC3CCC1(C)C23 at 298K,,
4067,CC1CCC2CCC3CC2(C)C13C,178.3190000000002,302.511,270.741,482.835,699.889,20.6008,654.34,0.929,94.501,-215.155,54.331,6.724,0.192,7586.605,42.545,337.624,CC1CCC2CCC3CC2(C)C13C at 298K,,
4068,CCC(CC)C1(C)C2CC1(C)C2C,180.3350000000002,293.002,255.787,472.813,677.234,18.2214,705.31,0.851,56.777,-267.444,53.707,9.44,0.212,7776.146,43.121,337.89,CCC(CC)C1(C)C2CC1(C)C2C at 298K,,
4069,CCC1C(C)C2C3CC3C(C)CC12,178.3190000000002,360.225,244.221,499.702,728.019,18.8572,634.74,0.943,86.231,-242.316,57.366,14.931,0.189,7559.444,42.393,337.02,CCC1C(C)C2C3CC3C(C)CC12 at 298K,,
4070,CC1CC2(C)CC3(C)CC3CCC12,178.3190000000002,302.511,270.741,482.835,699.889,20.6008,654.34,0.929,94.501,-215.155,54.331,6.724,0.192,7586.605,42.545,337.624,CC1CC2(C)CC3(C)CC3CCC12 at 298K,,
4071,CCCC1(C)CC1C1CC1C1CC1,178.3190000000002,335.287,263.934,482.726,742.468,16.987,644.24,0.954,115.509,-199.876,61.056,12.668,0.187,7601.884,42.631,337.965,CCCC1(C)CC1C1CC1C1CC1 at 298K,,
4072,CC(C)CCC1C2CC34CC3C1C24,176.30300000000017,317.648,240.187,463.247,734.026,17.6173,649.37,1.025,121.316,-174.794,58.835,14.183,0.172,7385.136,41.889,337.076,CC(C)CCC1C2CC34CC3C1C24 at 298K,,
4073,CCC12CCCC3C(C4CCC41)C32,176.30300000000017,333.922,255.852,494.541,746.245,20.4342,617.43,1.056,144.059,-166.495,59.26,12.551,0.167,7393.435,41.936,337.265,CCC12CCCC3C(C4CCC41)C32 at 298K,,
4074,CC(C)C1C2CC13CCCC(C)C23,178.3190000000002,330.062,263.444,485.693,715.901,19.4414,643.05,0.985,100.273,-215.185,56.935,14.422,0.181,7586.575,42.545,337.624,CC(C)C1C2CC13CCCC(C)C23 at 298K,,
4075,CCCC1CC2C(C)C(C)C(C)C12,180.3350000000002,349.714,233.101,499.721,698.732,18.1596,661.35,0.867,60.022,-279.775,57.404,16.708,0.208,7763.815,43.052,337.62,CCCC1CC2C(C)C(C)C(C)C12 at 298K,,
4076,CC1CC23CCC(C2)C(C)C1C3C,178.3190000000002,316.108,261.908,489.573,711.682,20.3242,636.32,0.939,96.014,-222.983,55.678,11.784,0.19,7578.777,42.501,337.449,CC1CC23CCC(C2)C(C)C1C3C at 298K,,
4077,CC1CCC2(CC1)C1CC13CC23C,176.30300000000017,255.676,275.171,451.094,697.12,19.6826,646.92,1.025,125.103,-147.864,55.207,6.523,0.172,7412.066,42.042,337.691,CC1CCC2(CC1)C1CC13CC23C at 298K,,
4078,CC1CCCCC(CC2CC2)C1,166.3080000000002,344.222,220.445,489.976,689.975,23.0993,588.09,0.871,99.082,-208.801,56.415,12.819,0.191,7197.449,43.278,338.669,CC1CCCCC(CC2CC2)C1 at 298K,,
4079,CC1C2CC1(C)C1C2C2(C)CC12C,176.30300000000017,278.318,277.966,456.336,710.479,18.599,664.16,0.996,89.949,-190.137,51.652,4.209,0.177,7369.793,41.802,336.726,CC1C2CC1(C)C1C2C2(C)CC12C at 298K,,
4080,CC1CC23C(C)C2C3CC2CC12,162.27600000000015,303.01,249.266,455.259,720.12,20.2877,572.74,1.047,111.857,-158.135,53.208,10.659,0.155,6764.455,41.685,336.782,CC1CC23C(C)C2C3CC2CC12 at 298K,,
4081,CCCC1(C)C(C)CC12CCC2C,180.3350000000002,294.338,242.226,480.255,666.312,18.6952,680.95,0.863,78.358,-242.561,56.656,11.554,0.209,7801.029,43.259,338.43,CCCC1(C)C(C)CC12CCC2C at 298K,,
4082,CC1CC2C(C3CC3)C2(C)C1C,164.29200000000017,305.662,257.218,458.216,708.407,19.171,590.89,0.944,84.429,-199.213,52.713,9.121,0.174,6965.207,42.395,337.368,CC1CC2C(C3CC3)C2(C)C1C at 298K,,
4083,CCC1C2CC3C2C2(C)CC1(C)C32,176.30300000000017,318.518,268.1,472.802,730.949,18.5511,655.11,1.013,97.743,-192.757,54.37,8.513,0.174,7367.173,41.787,336.665,CCC1C2CC3C2C2(C)CC1(C)C32 at 298K,,
4084,CC1CC2CC1(C)C(C)(C)C1CC21,178.3190000000002,319.105,267.752,481.709,702.84,19.7175,662.58,0.905,76.925,-234.817,53.181,5.567,0.197,7566.943,42.435,337.187,CC1CC2CC1(C)C(C)(C)C1CC21 at 298K,,
4085,CC1CC23CC2CC1(C)C(C)C3,164.29200000000017,282.251,264.624,459.284,691.368,22.0108,606.2,0.933,87.599,-190.695,50.104,7.382,0.176,6973.725,42.447,337.575,CC1CC23CC2CC1(C)C(C)C3 at 298K,,
4086,CCC1CC2C3CC(C)CCC32C1,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1CC2C3CC(C)CCC32C1 at 298K,,
4087,CC1(C)C2C3CC3CC2(C)C1(C)C,178.3190000000002,312.003,273.692,470.321,691.434,19.171,686.34,0.878,60.177,-241.882,50.801,1.011,0.203,7559.878,42.395,337.028,CC1(C)C2C3CC3CC2(C)C1(C)C at 298K,,
4088,CCCC1CC2(C)CCC(C)C1C2,180.3350000000002,332.2,250.45,497.679,691.069,19.7524,671.89,0.863,76.086,-255.234,57.087,12.806,0.209,7788.356,43.188,338.152,CCCC1CC2(C)CCC(C)C1C2 at 298K,,
4089,CCC12CCC(C)C13CCC2CC3,178.3190000000002,288.254,256.002,481.367,697.823,20.2877,646.1,0.964,122.144,-185.44,57.768,10.934,0.185,7616.32,42.712,338.286,CCC12CCC(C)C13CCC2CC3 at 298K,,
4090,CC1CCC1C1(C)CCCC12CC2,178.3190000000002,296.463,264.749,476.988,688.884,20.9022,645.33,0.929,112.079,-192.544,56.736,7.881,0.192,7609.216,42.672,338.127,CC1CCC1C1(C)CCCC12CC2 at 298K,,
4091,CC(C)C1C(C)C2C(C)CCC12C,180.3350000000002,327.044,252.52,485.313,679.919,18.206,666.94,0.897,57.61,-271.157,55.028,13.387,0.201,7772.433,43.1,337.808,CC(C)C1C(C)C2C(C)CCC12C at 298K,,
4092,CC12C3C1C3(C13CCC1C3)C2(C)C,174.28700000000015,241.583,281.876,424.674,709.797,17.7804,659.24,1.103,118.209,-127.615,52.412,2.348,0.158,7190.485,41.257,336.66,CC12C3C1C3(C13CCC1C3)C2(C)C at 298K,,
4093,CC1C2CC3CC(C)C(C)(C)C2C31,178.3190000000002,347.738,263.419,495.958,723.214,19.9996,647.83,0.905,76.095,-250.362,53.913,8.967,0.197,7551.398,42.348,336.841,CC1C2CC3CC(C)C(C)(C)C2C31 at 298K,,
4094,CCC1C2CCC(C)(C)C3(C2)CC13,178.3190000000002,320.572,262.007,479.245,701.881,19.4243,665.78,0.919,87.89,-217.123,55.284,8.132,0.194,7584.637,42.534,337.58,CCC1C2CCC(C)(C)C3(C2)CC13 at 298K,,
4095,CCCC1(C)CCCC1CC(C)C,182.35100000000023,335.437,218.847,497.126,669.392,19.0877,700.17,0.803,66.669,-286.009,58.175,13.779,0.227,7999.411,43.868,338.855,CCCC1(C)CCCC1CC(C)C at 298K,,
4096,CCC12CC3CC3CC1(C)C2C,164.29200000000017,282.011,242.12,455.961,686.313,20.071,607.94,0.961,95.323,-182.461,52.394,8.775,0.171,6981.959,42.497,337.774,CCC12CC3CC3CC1(C)C2C at 298K,,
4097,CCC1(C)CC2C3CC1C2CC3C,178.3190000000002,343.582,247.477,497.522,723.189,19.6653,642.09,0.939,101.395,-225.416,57.233,11.516,0.19,7576.344,42.488,337.398,CCC1(C)CC2C3CC1C2CC3C at 298K,,
4098,CC1CCC2C(C)CC3C(C1C)C23,178.3190000000002,349.905,251.742,501.969,726.295,19.9817,623.3,0.939,92.842,-240.348,56.792,13.523,0.19,7561.412,42.404,337.064,CC1CCC2C(C)CC3C(C1C)C23 at 298K,,
4099,CCC1CC(C)(C)CC2CCC1C2,180.3350000000002,358.554,258.134,507.726,701.657,21.2492,664.96,0.851,74.865,-264.752,55.936,9.49,0.212,7778.838,43.135,337.945,CCC1CC(C)(C)CC2CCC1C2 at 298K,,
4100,CCC1CCC1CC1(C)CCC1C,180.3350000000002,340.629,215.791,493.52,686.705,18.9884,663.24,0.863,86.411,-240.397,58.875,12.821,0.209,7803.193,43.271,338.477,CCC1CCC1CC1(C)CCC1C at 298K,,
4101,CCCC1CC1CC(C)C1CC1C,180.3350000000002,353.572,208.523,485.807,694.024,16.8347,669.9,0.902,80.253,-242.784,61.749,20.36,0.2,7800.806,43.257,338.422,CCCC1CC1CC(C)C1CC1C at 298K,,
4102,CCC1C2C(C)C34C2C2CCC3C124,174.28700000000015,300.316,268.426,456.472,746.425,18.0065,632.93,1.132,127.515,-141.012,55.978,11.711,0.154,7177.088,41.18,336.346,CCC1C2C(C)C34C2C2CCC3C124 at 298K,,
4103,CC1CC2CCC(C1)C(C)C2C,166.3080000000002,348.866,256.272,503.826,712.783,24.6079,590.63,0.857,73.744,-253.869,51.488,12.14,0.194,7152.381,43.007,337.607,CC1CC2CCC(C1)C(C)C2C at 298K,,
4104,CC1CC(C2CC2CCC2CC2)C1,178.3190000000002,351.043,237.341,488.329,733.046,18.0522,631.72,0.949,117.059,-196.429,62.136,15.858,0.188,7605.331,42.65,338.04,CC1CC(C2CC2CCC2CC2)C1 at 298K,,
4105,CCC1CCCC2(C1C)C(C)C2C,180.3350000000002,314.557,244.383,486.811,673.645,18.7274,663.41,0.867,64.316,-261.261,55.873,13.314,0.208,7782.329,43.155,338.023,CCC1CCCC2(C1C)C(C)C2C at 298K,,
4106,CCC1CC2CC3C1CC(C)(C)C23,178.3190000000002,364.241,262.227,500.96,730.758,20.2514,654.29,0.914,84.717,-240.386,55.401,9.871,0.195,7561.374,42.404,337.064,CCC1CC2CC3C1CC(C)(C)C23 at 298K,,
4107,CCCC1C(C)CCC2CCCC21,180.3350000000002,362.08,246.235,513.815,711.843,20.9022,651.39,0.871,90.49,-255.886,59.231,15.702,0.207,7787.704,43.185,338.141,CCCC1C(C)CCC2CCCC21 at 298K,,
4108,CC1CC23CCC(C2)C3(C(C)C)C1,178.3190000000002,278.445,262.446,464.38,690.009,19.7001,657.9,0.943,103.649,-202.605,55.167,9.24,0.189,7599.155,42.616,337.905,CC1CC23CCC(C2)C3(C(C)C)C1 at 298K,,
4109,CCC1CCC2(C(C)C)C3CCC132,178.3190000000002,288.765,255.479,461.734,692.112,18.599,669.34,0.949,97.038,-204.573,55.741,10.648,0.188,7597.187,42.604,337.858,CCC1CCC2(C(C)C)C3CCC132 at 298K,,
4110,CCC12CC34CC3C1(C4C)C2C,162.27600000000015,233.929,246.835,416.189,684.364,18.4245,606.27,1.061,110.69,-130.064,51.858,9.076,0.153,6792.526,41.858,337.481,CCC12CC34CC3C1(C4C)C2C at 298K,,
4111,CCC1CC2C(C)C(CC)C13CC23,178.3190000000002,331.811,241.907,480.118,708.184,17.6173,658.44,0.949,82.792,-223.969,57.325,14.599,0.188,7577.791,42.496,337.429,CCC1CC2C(C)C(CC)C13CC23 at 298K,,
4112,CCC1CC1CC1CC2CC2C1,164.29200000000017,355.294,209.638,475.489,715.702,20.071,588.09,0.95,102.324,-183.454,56.953,14.608,0.173,6980.966,42.491,337.75,CCC1CC1CC1CC2CC2C1 at 298K,,
4113,CC1C2CCC3CC34CC4C(C)C12,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1C2CCC3CC34CC4C(C)C12 at 298K,,
4114,CCC1CC12CCC1CCC12CC,178.3190000000002,298.574,248.706,478.9,699.838,19.1376,657.54,0.969,115.533,-187.407,58.342,12.342,0.184,7614.353,42.701,338.242,CCC1CC12CCC1CCC12CC at 298K,,
4115,CCC1C2C3CC4CC(C)(C3)C1C42,176.30300000000017,348.398,264.379,490.605,747.812,19.596,634.61,1.025,112.147,-193.409,56.514,11.409,0.172,7366.521,41.783,336.649,CCC1C2C3CC4CC(C)(C3)C1C42 at 298K,,
4116,CC12CCCC3(C)C(CCC13)CC2,178.3190000000002,308.694,275.936,490.486,706.521,22.1764,649.36,0.934,109.736,-203.211,55.245,6.221,0.191,7598.549,42.612,337.889,CC12CCCC3(C)C(CCC13)CC2 at 298K,,
4117,CCC12CC1(C)CC2C(C)C1CC1,178.3190000000002,305.619,246.817,467.139,690.966,17.1697,654.57,1.049,112.487,-176.438,60.061,15.704,0.17,7625.322,42.762,338.484,CCC12CC1(C)CC2C(C)C1CC1 at 298K,,
4118,CCCCC1CC2CCC1C1CC21,178.3190000000002,370.374,251.56,510.385,744.311,20.471,645.93,0.943,114.455,-217.776,60.525,17.235,0.189,7583.984,42.53,337.564,CCCCC1CC2CCC1C1CC21 at 298K,,
4119,CCCC12CC3C(C)C(C1)C3(C)C2,178.3190000000002,293.531,249.862,477.054,700.153,18.599,664.54,0.949,103.445,-203.302,57.155,11.432,0.188,7598.458,42.612,337.889,CCCC12CC3C(C)C(C1)C3(C)C2 at 298K,,
4120,CCC1C2CCC(C)C13C(C)CC23,178.3190000000002,326.428,254.914,487.188,713.55,19.171,647.76,0.939,89.403,-224.951,56.252,13.191,0.19,7576.809,42.49,337.405,CCC1C2CCC(C)C13C(C)CC23 at 298K,,
4121,CCC12C(C)CC34CC1C3(C)C24,162.27600000000015,244.029,246.444,420.252,686.557,18.393,608.76,1.054,108.348,-134.833,51.742,7.416,0.154,6787.757,41.828,337.36,CCC12C(C)CC34CC1C3(C)C24 at 298K,,
4122,CC1CC2CCC(C2)CC2CCC12,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CC2CCC(C2)CC2CCC12 at 298K,,
4123,CCC1C2CC3(C)CC2C(C)C13C,178.3190000000002,316.519,268.448,481.927,710.244,19.1877,672.29,0.919,72.655,-234.965,52.995,8.635,0.194,7566.795,42.434,337.183,CCC1C2CC3(C)CC2C(C)C13C at 298K,,
4124,CC1CCC2(C)CC34CC3C13CC243,174.28700000000015,217.694,278.617,414.61,697.35,18.0522,647.74,1.132,138.129,-100.236,54.555,5.165,0.154,7217.864,41.414,337.3,CC1CCC2(C)CC34CC3C13CC243 at 298K,,
4125,CC1C2C3CC(C4C3C24)C1(C)C,162.27600000000015,331.835,258.488,468.788,737.517,20.5636,585.01,1.021,91.937,-188.463,50.566,7.842,0.159,6734.127,41.498,336.026,CC1C2C3CC(C4C3C24)C1(C)C at 298K,,
4126,CC1CC2C3C4(C)CCC(C4)CC123,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC2C3C4(C)CCC(C4)CC123 at 298K,,
4127,CCC12CCC1CC1CC(C)C12,164.29200000000017,311.891,237.648,474.985,707.607,21.2492,587.45,0.972,109.727,-183.114,54.538,11.671,0.169,6981.306,42.493,337.758,CCC12CCC1CC1CC(C)C12 at 298K,,
4128,CCC1(C)C2CCC34CC3(C2)CC14,176.30300000000017,265.308,264.586,458.175,707.624,19.0877,650.19,1.043,132.826,-145.529,56.501,7.916,0.169,7414.401,42.055,337.743,CCC1(C)C2CCC34CC3(C2)CC14 at 298K,,
4129,CCCCC1CC2C(C)C3CCC132,178.3190000000002,320.522,245.135,481.845,711.44,18.3147,662.4,0.943,102.394,-206.458,59.494,15.999,0.189,7595.302,42.594,337.818,CCCCC1CC2C(C)C3CCC132 at 298K,,
4130,CC12CC3CCC3CC3CCC1C32,176.30300000000017,339.325,271.507,495.932,745.53,21.7054,617.43,1.031,133.993,-176.548,57.352,9.498,0.171,7383.382,41.879,337.036,CC12CC3CCC3CC3CCC1C32 at 298K,,
4131,CC(C)CCC1(CC2CC2C)CC1,180.3350000000002,314.127,181.718,480.43,685.699,18.037,670.6,0.871,109.913,-220.428,61.417,15.579,0.207,7823.162,43.381,338.907,CC(C)CCC1(CC2CC2C)CC1 at 298K,,
4132,CCCC12CCC(C1)C1CC(C)C12,178.3190000000002,323.411,245.629,494.561,719.967,19.6479,644.04,0.959,117.85,-203.954,59.299,14.329,0.186,7597.806,42.608,337.874,CCCC12CCC(C1)C1CC(C)C12 at 298K,,
4133,CC1CC2C1C1C2C1(C)C1CC1C,176.30300000000017,329.765,253.117,474.838,728.232,18.2836,626.62,1.007,103.525,-197.488,56.402,10.505,0.175,7362.442,41.76,336.556,CC1CC2C1C1C2C1(C)C1CC1C at 298K,,
4134,CCC1C2CC2(C)C(C)C1(C)CC,180.3350000000002,317.087,238.766,482.077,672.967,17.6912,690.44,0.859,55.292,-265.99,54.787,10.15,0.21,7777.6,43.129,337.921,CCC1C2CC2(C)C(C)C1(C)CC at 298K,,
4135,CC1(C)CC2CCC3C(C)(C)C31C2,178.3190000000002,303.15,274.575,470.321,688.291,20.0174,678.1,0.887,77.754,-222.22,52.329,2.168,0.201,7579.54,42.506,337.469,CC1(C)CC2CCC3C(C)(C)C31C2 at 298K,,
4136,CCC1(C)C2CC3CC2CC31CC,178.3190000000002,306.739,242.743,487.634,711.106,18.8409,657.62,0.969,112.29,-202.766,57.533,11.17,0.184,7598.994,42.615,337.901,CCC1(C)C2CC3CC2CC31CC at 298K,,
4137,CCCC12C3CC4CCC4C1C32C,176.30300000000017,300.465,254.836,472.643,728.67,18.5035,648.12,1.043,128.533,-164.043,58.032,11.31,0.169,7395.887,41.95,337.321,CCCC12C3CC4CCC4C1C32C at 298K,,
4138,CCC1CC23CC(C)C(C2)C1(C)C3,178.3190000000002,297.794,259.506,472.402,691.994,18.9063,662.52,0.939,90.233,-209.405,55.52,9.792,0.19,7592.355,42.577,337.751,CCC1CC23CC(C)C(C2)C1(C)C3 at 298K,,
4139,CCCCCC1CCC2CC2C1C,180.3350000000002,354.927,235.091,506.21,710.61,19.1209,671.78,0.867,88.247,-252.287,61.061,19.012,0.208,7791.303,43.205,338.219,CCCCCC1CCC2CC2C1C at 298K,,
4140,CCC12CC3(C)CC4(C)C1CC3C42,176.30300000000017,274.161,263.639,458.175,710.453,18.2991,658.43,1.031,115.25,-165.19,54.973,6.759,0.171,7394.74,41.943,337.293,CCC12CC3(C)CC4(C)C1CC3C42 at 298K,,
4141,CC1CCCC2CC(C)C(C)C2C1,180.3350000000002,349.154,252.782,512.859,704.094,21.6049,634.74,0.867,82.989,-267.663,56.828,13.142,0.208,7775.927,43.119,337.882,CC1CCCC2CC(C)C(C)C2C1 at 298K,,
4142,CCC12CC(C)CC13CC(C)C2C3,178.3190000000002,287.007,255.365,478.209,698.78,19.4584,651.85,0.954,106.909,-200.333,56.356,11.437,0.187,7601.427,42.628,337.953,CCC12CC(C)CC13CC(C)C2C3 at 298K,,
4143,CCC1CCCC1C1CCC(C)C1,180.3350000000002,360.206,259.318,509.248,720.231,19.964,639.67,0.88,91.613,-251.788,59.313,14.047,0.205,7791.802,43.207,338.227,CCC1CCCC1C1CCC(C)C1 at 298K,,
4144,CCC1CC23CC1C(C)C(C)(C2)C3,178.3190000000002,302.73,264.52,477.211,699.866,19.4584,663.28,0.934,90.232,-212.354,55.022,9.792,0.191,7589.406,42.561,337.687,CCC1CC23CC1C(C)C(C)(C2)C3 at 298K,,
4145,CC1CC2C3CC2(C)CCC3(C)C1,178.3190000000002,302.511,270.741,482.835,699.889,20.6008,654.34,0.929,94.501,-215.155,54.331,6.724,0.192,7586.605,42.545,337.624,CC1CC2C3CC2(C)CCC3(C)C1 at 298K,,
4146,CC1CC2C(C)C3C4CC4CC3C12,176.30300000000017,356.839,256.652,497.989,751.239,19.8754,606.89,1.031,117.93,-201.089,57.669,13.401,0.171,7358.841,41.74,336.476,CC1CC2C(C)C3C4CC4CC3C12 at 298K,,
4147,CCC1(CC)C2CC3CC2C2CC321,176.30300000000017,298.638,242.73,475.531,730.01,18.2525,637.94,1.075,139.72,-155.789,59.025,12.707,0.164,7404.141,41.997,337.51,CCC1(CC)C2CC3CC2C2CC321 at 298K,,
4148,CCC1C2CC23CCC2CC2(C)C13,176.30300000000017,304.729,264.162,467.905,721.719,18.8084,646.1,1.031,115.32,-170.146,56.397,9.67,0.171,7389.784,41.915,337.18,CCC1C2CC23CCC2CC2(C)C13 at 298K,,
4149,CCC12CCC(C1)CC21CC1C,164.29200000000017,273.158,243.219,455.961,683.079,20.9785,599.7,0.972,112.9,-162.8,53.922,9.931,0.169,7001.62,42.617,338.251,CCC12CCC(C1)CC21CC1C at 298K,,
4150,CC1CC2CC3C(C)(C1)CC3(C)C2,178.3190000000002,302.511,270.741,482.835,699.889,20.6008,654.34,0.929,94.501,-215.155,54.331,6.724,0.192,7586.605,42.545,337.624,CC1CC2CC3C(C)(C1)CC3(C)C2 at 298K,,
4151,CCCC(C)(C)C1(C)CC12CC2,166.3080000000002,270.059,252.888,436.106,652.776,19.7175,647.52,0.853,81.955,-213.762,51.709,8.077,0.195,7192.488,43.248,338.552,CCCC(C)(C)C1(C)CC12CC2 at 298K,,
4152,CCC(C)C1C(C)CC2CC(C)C21,180.3350000000002,353.167,241.854,498.075,701.423,18.2369,654.98,0.906,71.272,-268.861,58.315,17.522,0.199,7774.729,43.113,337.859,CCC(C)C1C(C)CC2CC(C)C21 at 298K,,
4153,CC1(C)CC2CC(C)(C3CCC3)C21,178.3190000000002,328.094,266.231,483.705,701.904,20.5636,656.84,0.901,92.159,-219.924,54.971,5.064,0.198,7581.836,42.518,337.517,CC1(C)CC2CC(C)(C3CCC3)C21 at 298K,,
4154,CC1CC2(C)CC(C)C(C2)C2CC12,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CC2(C)CC(C)C(C2)C2CC12 at 298K,,
4155,CC1CC2CCC3(C(C)C)C2C13C,178.3190000000002,287.298,261.485,464.38,693.123,18.8736,666.14,0.934,86.072,-222.267,53.639,8.083,0.191,7579.493,42.505,337.465,CC1CC2CCC3(C(C)C)C2C13C at 298K,,
4156,CC1CC23CCC2C1C1(C)CCC13,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC23CCC2C1C1(C)CCC13 at 298K,,
4157,CCCC1CC(CC)CCC12CC2,180.3350000000002,333.667,243.953,495.371,690.047,19.4584,675.09,0.875,87.051,-237.54,59.19,15.37,0.206,7806.05,43.286,338.536,CCCC1CC(CC)CCC12CC2 at 298K,,
4158,CC1CC23CC14CC(C2C)C3C4C,176.30300000000017,278.126,265.682,458.753,711.895,18.615,637.14,1.025,109.039,-175.354,55.026,10.425,0.172,7384.576,41.886,337.064,CC1CC23CC14CC(C2C)C3C4C at 298K,,
4159,CC1C2C3CCC(C(C)C)(C3)C12,164.29200000000017,302.083,244.95,457.532,700.211,20.6195,599.24,0.95,91.232,-200.279,51.937,9.977,0.173,6964.141,42.389,337.345,CC1C2C3CCC(C(C)C)(C3)C12 at 298K,,
4160,CC1C2CCC3CC4CC3C2C41C,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1C2CCC3CC4CC3C2C41C at 298K,,
4161,CCCC12CC(C)C3CCC1(C)C32,178.3190000000002,293.531,249.862,477.054,700.153,18.599,664.54,0.949,103.445,-203.302,57.155,11.432,0.188,7598.458,42.612,337.889,CCCC12CC(C)C3CCC1(C)C32 at 298K,,
4162,CCCC1CC2(C)C(C)CC2C1C,180.3350000000002,326.017,244.223,490.252,683.836,18.4245,676.87,0.859,60.852,-267.178,56.174,13.309,0.21,7776.412,43.122,337.894,CCCC1CC2(C)C(C)CC2C1C at 298K,,
4163,CC(C)C12C(C)CC13C2C3(C)C,164.29200000000017,250.064,250.996,413.184,652.635,18.456,640.24,0.913,62.423,-198.975,48.028,4.184,0.18,6965.445,42.397,337.376,CC(C)C12C(C)CC13C2C3(C)C at 298K,,
4164,CCC1C2C3C2C2C(C)(C)C3C12C,176.30300000000017,335.112,265.056,471.629,733.439,17.7954,663.35,0.985,80.166,-212.419,53.22,7.356,0.179,7347.511,41.675,336.214,CCC1C2C3C2C2C(C)(C)C3C12C at 298K,,
4165,CC1CC2CC3CCC(CC3)C1C2,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CC2CC3CCC(CC3)C1C2 at 298K,,
4166,CC1(C)C2CCCC3CC2(C)C31,164.29200000000017,302.451,263.932,466.058,695.566,21.9287,611.2,0.923,82.914,-200.232,49.871,4.062,0.178,6964.188,42.389,337.345,CC1(C)C2CCCC3CC2(C)C31 at 298K,,
