index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,0.989346896,0.083270554
2020,C(CC1CCC2CC12)CC12CC1C2,176.30300000000017,320.431,228.536,480.269,738.35,19.0379,631.11,1.043,158.53,-136.65,63.035,15.636,0.169,7423.28,42.105,337.944,C(CC1CCC2CC12)CC12CC1C2 at 298K,,
2021,CCC1CC2(CC)CC23CCC1C3,178.3190000000002,298.574,248.706,478.9,699.838,19.1376,657.54,0.969,115.533,-187.407,58.342,12.342,0.184,7614.353,42.701,338.242,CCC1CC2(CC)CC23CCC1C3 at 298K,,
2022,CCCCCCC1(C)CCCC1,168.3240000000002,318.861,218.959,488.773,663.049,21.3079,654.35,0.798,83.192,-238.262,58.035,15.87,0.211,7409.818,44.021,339.445,CCCCCCC1(C)CCCC1 at 298K,,
2023,CC1(C)C2CC3C4CCC3C43C2C13,174.28700000000015,317.938,272.141,464.746,748.004,18.9884,626.49,1.103,129.442,-148.581,55.55,6.983,0.158,7169.519,41.136,336.166,CC1(C)C2CC3C4CCC3C43C2C13 at 298K,,
2024,CCC1C(C)C(C)C1C1CCCC1,180.3350000000002,354.023,253.472,502.17,714.089,18.615,644.65,0.875,76.379,-263.733,58.399,14.55,0.206,7779.857,43.141,337.968,CCC1C(C)C(C)C1C1CCCC1 at 298K,,
2025,CCCC1CCC2CCC(C)C12,166.3080000000002,346.984,232.508,491.713,698.236,21.625,604.99,0.871,81.246,-233.246,55.386,14.699,0.191,7173.004,43.131,338.094,CCCC1CCC2CCC(C)C12 at 298K,,
2026,CCC(C)CC1C2C3CC1(C3)C2C,178.3190000000002,320.404,245.21,477.284,720.819,18.5511,665.67,0.934,96.606,-218.802,57.189,13.889,0.191,7582.958,42.525,337.544,CCC(C)CC1C2C3CC1(C3)C2C at 298K,,
2027,CC(C)C(C)CC12CCC1C1CC12,178.3190000000002,309.57,227.359,476.327,722.494,18.6791,648.57,0.969,127.43,-195.456,59.375,10.721,0.184,7606.304,42.656,338.064,CC(C)C(C)CC12CCC1C1CC12 at 298K,,
2028,CCCC1CCC2C3CC3C(C)C12,178.3190000000002,362.831,245.145,502.968,733.168,19.3563,639.95,0.943,100.344,-228.572,59.194,16.083,0.189,7573.188,42.47,337.326,CCCC1CCC2C3CC3C(C)C12 at 298K,,
2029,CCC1CC23CCC4CC4C2C1C3,176.30300000000017,339.545,265.32,490.605,745.513,20.471,626.37,1.037,129.724,-173.747,58.042,12.566,0.17,7386.183,41.895,337.1,CCC1CC23CCC4CC4C2C1C3 at 298K,,
2030,CC1CC2CC34CC(CC13)C4C2C,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CC2CC34CC(CC13)C4C2C at 298K,,
2031,CCC1C2C3CCC1C3(C)C2(C)C,178.3190000000002,326.619,268.112,485.038,712.147,19.1543,674.79,0.919,70.313,-239.734,52.879,6.975,0.194,7562.026,42.407,337.076,CCC1C2C3CCC1C3(C)C2(C)C at 298K,,
2032,CCCC(C)CCC(C)CC1CC1,182.35100000000023,329.65,197.003,486.784,680.226,17.7655,712.27,0.803,78.69,-275.151,62.14,18.874,0.227,8010.269,43.928,339.086,CCCC(C)CCC(C)CC1CC1 at 298K,,
2033,CCC1C(C(C)C)C12CC1CC1C2,178.3190000000002,335.446,251.221,478.579,710.605,17.8553,653.72,0.996,93.663,-214.204,58.007,15.829,0.179,7587.556,42.55,337.644,CCC1C(C(C)C)C12CC1CC1C2 at 298K,,
2034,CC1C2CC3CC34CC2CC1C4C,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1C2CC3CC34CC2CC1C4C at 298K,,
2035,CCCCC1CC2CCC13CC2C3,178.3190000000002,331.641,256.625,494.013,724.525,20.2151,658.19,0.943,117.628,-197.463,59.909,15.496,0.189,7604.297,42.644,338.016,CCCCC1CC2CCC13CC2C3 at 298K,,
2036,CCCC(C)C12CCCCC3C1C32,178.3190000000002,316.027,252.367,481.814,718.781,19.4073,659.39,0.949,113.846,-206.227,58.754,13.371,0.188,7595.533,42.595,337.822,CCCC(C)C12CCCCC3C1C32 at 298K,,
2037,CC1C2CCCC2C23C(C)C2C13,162.27600000000015,303.01,249.266,455.259,720.12,20.2877,572.74,1.047,111.857,-158.135,53.208,10.659,0.155,6764.455,41.685,336.782,CC1C2CCCC2C23C(C)C2C13 at 298K,,
2038,CCC12CCC3CC1(C3)C1C(C)C12,176.30300000000017,289.005,254.984,468.942,720.756,18.8084,634.67,1.056,131.997,-158.125,57.731,11.315,0.167,7401.805,41.983,337.454,CCC12CCC3CC1(C3)C1C(C)C12 at 298K,,
2039,CC1C2CCC12CC1CCC2CC21,176.30300000000017,321.4,233.48,481.002,733.892,19.3732,615.71,1.049,145.539,-152.194,60.291,12.829,0.168,7407.736,42.017,337.59,CC1C2CCC12CC1CCC2CC21 at 298K,,
2040,CC1CC2CC3(C)CCCC13C2,164.29200000000017,278.562,260.232,457.589,682.066,22.3018,599.69,0.944,102.834,-172.853,52.014,6.879,0.174,6991.567,42.556,338.008,CC1CC2CC3(C)CCCC13C2 at 298K,,
2041,CCCC12CC3C(C1)C2C3C1CC1,176.30300000000017,324.895,258.609,481.186,752.232,17.9156,626.09,1.062,142.938,-158.797,61.172,14.206,0.166,7401.133,41.98,337.442,CCCC12CC3C(C1)C2C3C1CC1 at 298K,,
2042,CC(C)C1C2CCC3CC1(CC2)C3,178.3190000000002,336.245,268.906,493.257,721.983,20.8831,638.07,0.991,115.507,-203.241,57.848,13.919,0.18,7598.519,42.612,337.889,CC(C)C1C2CCC3CC1(CC2)C3 at 298K,,
2043,CC1CC2CC(C1C)C2C1C2CC21,176.30300000000017,361.261,273.754,497.915,768.429,19.2717,606.89,1.031,117.93,-201.089,57.669,13.401,0.171,7358.841,41.74,336.476,CC1CC2CC(C1C)C2C1C2CC21 at 298K,,
2044,CCC1CCCC2CC3C(C2)C13C,178.3190000000002,347.647,265.332,502.001,728.231,21.1713,646.05,0.939,102.294,-220.724,56.551,11.028,0.19,7581.036,42.514,337.501,CCC1CCCC2CC3C(C2)C13C at 298K,,
2045,CCC1CCC2CC(C)C3CCC123,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1CCC2CC(C)C3CCC123 at 298K,,
2046,CCC12CC3CC(C)C31C2C1CC1,176.30300000000017,283.555,262.622,458.801,728.19,17.2692,633.14,1.062,131.998,-152.227,58.728,11.315,0.166,7407.703,42.017,337.59,CCC12CC3CC(C)C31C2C1CC1 at 298K,,
2047,CCC12CC3CC4C3C3(C)C4C1C23,174.28700000000015,304.793,258.808,464.38,748.709,17.9458,626.49,1.154,139.507,-138.528,57.08,10.036,0.151,7179.572,41.194,336.403,CCC12CC3CC4C3C3(C)C4C1C23 at 298K,,
2048,CC1C2CC1(C)C1CC(C)C21C,164.29200000000017,286.168,258.635,454.106,686.343,20.4158,613.68,0.923,70.022,-207.408,49.074,6.225,0.178,6957.012,42.345,337.169,CC1C2CC1(C)C1CC(C)C21C at 298K,,
2049,CC(C)C12C(C)C3C4CC1C3C2C4,176.30300000000017,322.866,261.694,475.279,741.048,19.0379,634.97,1.025,110.329,-198.554,55.248,11.36,0.172,7361.376,41.754,336.532,CC(C)C12C(C)C3C4CC1C3C2C4 at 298K,,
2050,CCCC1C2CCCC1C(C)C2,166.3080000000002,351.92,238.537,496.16,705.848,22.3018,605.75,0.871,81.246,-236.195,54.887,14.699,0.191,7170.055,43.113,338.023,CCCC1C2CCCC1C(C)C2 at 298K,,
2051,CCC1(C)C2CCC3C4CCC31C42,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC1(C)C2CCC3C4CCC31C42 at 298K,,
2052,CCC12CCCC(C1)C1CC(C1)C2,178.3190000000002,333.17,256.863,505.759,726.484,22.1141,628.87,0.969,134.206,-193.81,59.297,12.17,0.184,7607.95,42.665,338.1,CCC12CCCC(C1)C1CC(C1)C2 at 298K,,
2053,CC1CCC2CC34CC3CC4C12,162.27600000000015,309.193,255.283,463.809,726.065,21.8268,567.76,1.054,127.091,-146.19,54.121,10.156,0.154,6776.4,41.758,337.077,CC1CCC2CC34CC3CC4C12 at 298K,,
2054,C1CCC23CCC(C4CC42)C3C1,162.27600000000015,315.376,261.057,472.069,731.821,23.5483,562.78,1.061,142.325,-134.246,55.035,9.653,0.153,6788.344,41.832,337.376,C1CCC23CCC(C4CC42)C3C1 at 298K,,
2055,CCC1(C2CC2)C2C(C)C3CC3C21,176.30300000000017,330.544,241.806,481.272,734.683,18.5035,621.65,1.043,128.825,-175.49,59.224,13.054,0.169,7384.44,41.885,337.06,CCC1(C2CC2)C2C(C)C3CC3C21 at 298K,,
2056,CCC12CCC1(C)C1CC3CC3C12,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12CCC1(C)C1CC3CC3C12 at 298K,,
2057,CCC1(CC)CC(C)(C)C2(CC2)C1,180.3350000000002,291.591,243.245,479.733,662.784,19.2213,689.55,0.863,88.033,-229.428,56.183,7.892,0.209,7814.162,43.331,338.712,CCC1(CC)CC(C)(C)C2(CC2)C1 at 298K,,
2058,CCC1CC12CC1(C)CC(C)CC12,178.3190000000002,297.794,259.506,472.402,691.994,18.9063,662.52,0.939,90.233,-209.405,55.52,9.792,0.19,7592.355,42.577,337.751,CCC1CC12CC1(C)CC(C)CC12 at 298K,,
2059,CCC1CC1C(C1CCC1)C1CC1,178.3190000000002,375.841,239.087,492.374,718.845,17.7804,620.15,1.101,127.901,-170.047,65.352,23.556,0.162,7631.713,42.798,338.626,CCC1CC1C(C1CCC1)C1CC1 at 298K,,
2060,CC1CC1(C)C12CCC(CC1)C2C,178.3190000000002,300.152,269.007,478.555,697.852,20.6381,651.84,0.919,96.844,-210.386,54.826,8.384,0.194,7591.374,42.572,337.731,CC1CC1(C)C12CCC(CC1)C2C at 298K,,
2061,CC1C(C)C2CC2C2CCC12,150.26500000000016,325.896,231.18,461.646,706.923,23.033,525.52,0.957,89.588,-183.123,50.014,11.015,0.157,6343.957,42.218,337.068,CC1C(C)C2CC2C2CCC12 at 298K,,
2062,CC1CCC2(CCCCC2C)C1,166.3080000000002,301.508,251.376,480.834,670.738,23.8241,595.61,0.871,92.151,-212.764,53.281,9.897,0.191,7193.486,43.254,338.575,CC1CCC2(CCCCC2C)C1 at 298K,,
2063,CC1CC1C1CC2CCCC1CC2,178.3190000000002,356.821,270.555,507.6,744.404,21.0746,611.81,0.954,123.312,-210.562,59.616,12.517,0.187,7591.198,42.571,337.727,CC1CC1C1CC2CCCC1CC2 at 298K,,
2064,CCCC1C2C(CC)CCC3C1C32,178.3190000000002,373.151,237.261,500.71,734.829,18.2836,651.39,0.949,93.732,-230.539,59.769,17.491,0.188,7571.221,42.459,337.282,CCCC1C2C(CC)CCC3C1C32 at 298K,,
2065,CCC1CC2(C)CCC23CC(C)C13,178.3190000000002,297.794,259.506,472.402,691.994,18.9063,662.52,0.939,90.233,-209.405,55.52,9.792,0.19,7592.355,42.577,337.751,CCC1CC2(C)CCC23CC(C)C13 at 298K,,
2066,CCC1CC(C2C3CC(C)C32C)C1,178.3190000000002,331.077,262.204,480.954,723.071,17.5586,648.73,0.943,87.062,-223.821,57.132,11.531,0.189,7577.939,42.497,337.433,CCC1CC(C2C3CC(C)C32C)C1 at 298K,,
2067,CC1CC2C3CC24CC1C3C4C,162.27600000000015,312.882,259.826,465.461,733.405,21.545,574.27,1.034,111.856,-164.032,52.211,10.659,0.157,6758.558,41.649,336.637,CC1CC2C3CC24CC1C3C4C at 298K,,
2068,CCC1CCC1CC1CCCC1,166.3080000000002,354.542,211.031,487.594,692.078,21.7054,599.53,0.875,92.471,-210.769,56.989,14.227,0.19,7195.481,43.266,338.622,CCC1CCC1CC1CCCC1 at 298K,,
2069,CCC1CC23CC2CC12CCC2C3,176.30300000000017,300.812,269.93,472.802,725.864,20.2151,638.62,1.037,132.896,-153.433,57.427,10.827,0.17,7406.497,42.01,337.562,CCC1CC23CC2CC12CCC2C3 at 298K,,
2070,CC1CC2(C3CC3)C(C)CC2C1C,178.3190000000002,306.236,251.505,480.348,696.638,19.171,634.79,0.943,96.015,-217.085,56.675,11.784,0.189,7584.675,42.534,337.58,CC1CC2(C3CC3)C(C)CC2C1C at 298K,,
2071,CCC1C(C)C23C(C)CCC2CC13,178.3190000000002,321.492,249.547,482.573,706.26,18.631,647,0.943,89.403,-222.002,56.75,13.191,0.189,7579.758,42.507,337.473,CCC1C(C)C23C(C)CCC2CC13 at 298K,,
2072,CC1CC12CC1(CCC1)C2C1CC1,176.30300000000017,280.106,278.452,460.41,724.826,19.0379,624.89,1.043,139.509,-142.619,58.348,9.419,0.169,7417.311,42.071,337.807,CC1CC12CC1(CCC1)C2C1CC1 at 298K,,
2073,CC12CCCCCC1CC1CC12,164.29200000000017,323.478,261.069,484.34,713.114,24.4144,582.46,0.95,114.896,-181.223,53.543,8.115,0.173,6983.197,42.505,337.806,CC12CCCCCC1CC1CC12 at 298K,,
2074,CC1CC(C2CCC2)C2C(C)C12,164.29200000000017,335.542,253.199,477.072,727.385,20.2695,570.39,0.955,98.833,-199.866,54.856,12.018,0.172,6964.554,42.391,337.352,CC1CC(C2CCC2)C2C(C)C12 at 298K,,
2075,CCC1C2C(C)C13CC1CCC23C1,176.30300000000017,299.565,269.353,469.531,726.685,19.3902,644.37,1.025,117.662,-168.326,56.015,11.33,0.172,7391.604,41.926,337.225,CCC1C2C(C)C13CC1CCC23C1 at 298K,,
2076,CC1CC2CC3C2CC2CC1C23,162.27600000000015,352.863,255.513,486.874,751.583,22.8143,556.27,1.047,123.919,-169.453,54.238,11.895,0.155,6753.137,41.615,336.5,CC1CC2CC3C2CC2CC1C23 at 298K,,
2077,CCCCCC1(C)CCC2CC2C1,180.3350000000002,338.284,238.559,504.088,705.287,19.9462,679.12,0.863,103.411,-235.387,60.929,15.598,0.209,7808.203,43.298,338.583,CCCCCC1(C)CCC2CC2C1 at 298K,,
2078,CCCC1CCC2CC1C21CC1C,178.3190000000002,329.034,255.772,490.624,719.12,19.6826,652.98,0.943,103.515,-211.207,58.081,14.344,0.189,7590.553,42.567,337.711,CCCC1CCC2CC1C21CC1C at 298K,,
2079,CC1C2CC3C4C2C2(CC2)C3C14C,174.28700000000015,295.16,269.812,457.48,740.38,18.4877,623.22,1.132,131.784,-140.864,55.786,8.643,0.154,7177.236,41.181,336.35,CC1C2CC3C4C2C2(CC2)C3C14C at 298K,,
2080,CC1C2CC34CCC(CC2C3)C14C,176.30300000000017,299.345,275.372,475.332,726.704,20.5265,635.43,1.019,121.931,-171.127,55.325,8.262,0.173,7388.803,41.91,337.16,CC1C2CC34CCC(CC2C3)C14C at 298K,,
2081,CCC1CCC2CCC3(CC)CC123,178.3190000000002,298.574,248.706,478.9,699.838,19.1376,657.54,0.969,115.533,-187.407,58.342,12.342,0.184,7614.353,42.701,338.242,CCC1CCC2CCC3(CC)CC123 at 298K,,
2082,CC1CC2C1C1CC(C)C2C1(C)C,178.3190000000002,335.061,260.588,492.589,716.309,19.4243,647.06,0.924,76.095,-247.413,54.033,8.967,0.193,7554.347,42.364,336.905,CC1CC2C1C1CC(C)C2C1(C)C at 298K,,
2083,CCC1C2C3CC(C)C4C(CC32)C14,176.30300000000017,377.031,259.942,504.359,763.91,19.8754,619.86,1.025,111.317,-208.954,57.246,14.809,0.172,7350.976,41.695,336.294,CCC1C2C3CC(C)C4C(CC32)C14 at 298K,,
2084,CCC1C2CC2CC2CC(C)C21C,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1C2CC2CC2CC(C)C21C at 298K,,
2085,CCC1CCC(C2CC2C2CC2)C1,178.3190000000002,361.69,271.165,496.674,752.453,18.1905,621.72,0.969,116.701,-206.632,61.186,13.925,0.184,7595.128,42.593,337.814,CCC1CCC(C2CC2C2CC2)C1 at 298K,,
2086,CCC12C3CC4CC5CC1(C4C3)C52,174.28700000000015,295.94,259.786,464.38,746.421,18.7113,618.25,1.17,157.084,-118.866,58.608,11.193,0.149,7199.234,41.307,336.864,CCC12C3CC4CC5CC1(C4C3)C52 at 298K,,
2087,CCC1C2C3CC3(C)C3CCCC123,176.30300000000017,304.729,264.162,467.905,721.719,18.8084,646.1,1.031,115.32,-170.146,56.397,9.67,0.171,7389.784,41.915,337.18,CCC1C2C3CC3(C)C3CCCC123 at 298K,,
2088,CCC1CC2CCC23CC(C)CC13,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1CC2CCC23CC(C)CC13 at 298K,,
2089,CCC1(CC)CCCC2CCC21,166.3080000000002,328.514,222.154,492.158,694.167,22.2808,602.15,0.894,107.597,-208.092,56.246,12.682,0.186,7198.158,43.282,338.685,CCC1(CC)CCCC2CCC21 at 298K,,
2090,CCCC12CCC3CC1CC2C3,164.29200000000017,314.498,238.616,478.596,713.359,21.8471,592.66,0.972,123.84,-169.37,56.366,12.823,0.169,6995.05,42.577,338.092,CCCC12CCC3CC1CC2C3 at 298K,,
2091,CCC12CC3CC1CCC3(C)C2C,178.3190000000002,302.043,260.167,486.004,708.314,19.9996,655.11,0.949,104.567,-208.05,55.741,9.777,0.188,7593.71,42.585,337.782,CCC12CC3CC1CCC3(C)C2C at 298K,,
2092,CC1CCC(C)(C2C3CCC2C3)C1,178.3190000000002,340.132,264.965,498.896,719.73,21.8268,633.84,0.924,108.906,-215.807,56.853,9.62,0.193,7585.953,42.541,337.608,CC1CCC(C)(C2C3CCC2C3)C1 at 298K,,
2093,CCCC12CCC34CC3C(C1C)C24,176.30300000000017,285.429,249.85,464.402,720.17,18.0217,644.86,1.049,130.875,-156.325,58.646,12.97,0.168,7403.605,41.994,337.498,CCCC12CCC34CC3C(C1C)C24 at 298K,,
2094,CCC(C)C1CC(C)CCC2CC21,180.3350000000002,359.35,248.182,505.271,708.001,19.5442,650,0.911,86.506,-256.917,59.228,17.019,0.198,7786.673,43.179,338.117,CCC(C)C1CC(C)CCC2CC21 at 298K,,
2095,CC(C)C1CC2CC1C1C3CC3C21,176.30300000000017,370.793,258.245,494.24,754.64,19.0214,613.61,1.088,122.189,-193.292,58.926,16.039,0.162,7366.638,41.784,336.653,CC(C)C1CC2CC1C1C3CC3C21 at 298K,,
2096,CCC1(CC)C2C(C)C3CCC3C21,178.3190000000002,338.178,228.776,496.141,723.997,18.5671,642.1,0.964,111.461,-215.362,59.142,14.569,0.185,7586.398,42.544,337.62,CCC1(CC)C2C(C)C3CCC3C21 at 298K,,
2097,CC(C)C1CC2CC3CCC1C32,164.29200000000017,354.946,246.755,482.566,723.951,21.2297,578.64,1.008,103.091,-197.966,55.117,14.655,0.163,6966.454,42.403,337.4,CC(C)C1CC2CC3CCC1C32 at 298K,,
2098,CCCC(C)C1C(C)C1CC1CC1,180.3350000000002,353.572,208.523,485.807,694.024,16.8347,669.9,0.902,80.253,-242.784,61.749,20.36,0.2,7800.806,43.257,338.422,CCCC(C)C1C(C)C1CC1CC1 at 298K,,
2099,CC1CCC23CC4CC(C4)C2C13C,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CCC23CC4CC(C4)C2C13C at 298K,,
2100,CCC1CCCC(C)C12C1CCC12,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1CCCC(C)C12C1CCC12 at 298K,,
2101,CCC1(C2(C)CC3CC32)CC2CC21,176.30300000000017,319.524,255.295,474.722,729.229,19.3224,637.93,1.013,129.654,-165.843,57.873,9.655,0.174,7394.087,41.94,337.281,CCC1(C2(C)CC3CC32)CC2CC21 at 298K,,
2102,CCCC12C3CCC14CC(C3)CC42,176.30300000000017,291.612,255.842,472.643,726.113,19.3055,639.88,1.056,146.109,-144.381,59.56,12.467,0.167,7415.549,42.061,337.767,CCCC12C3CCC14CC(C3)CC42 at 298K,,
2103,CC1CC2CCC1C2CCC1CC1,178.3190000000002,356.493,228.185,497.337,725.812,19.7001,633.25,0.939,117.058,-202.327,61.139,15.858,0.19,7599.433,42.617,337.909,CC1CC2CCC1C2CCC1CC1 at 298K,,
2104,CC1C(CC2(C)CC2C)CC2CC21,178.3190000000002,331.061,223.643,484.151,709.098,18.663,640.36,0.929,102.875,-211.115,58.265,11.794,0.192,7590.645,42.568,337.715,CC1C(CC2(C)CC2C)CC2CC21 at 298K,,
2105,CCCC(C1CC1)C12CCCC1C2,178.3190000000002,316.949,249.66,480.032,711.826,19.3393,649.57,0.991,132.362,-174.566,62.005,16.573,0.18,7627.194,42.773,338.527,CCCC(C1CC1)C12CCCC1C2 at 298K,,
2106,CCCC1C2CC3CC3(C2)C1C,164.29200000000017,309.002,237.126,461.179,698.464,19.7524,605.81,0.95,94.271,-185.617,54.733,13.341,0.173,6978.803,42.478,337.698,CCCC1C2CC3CC3(C2)C1C at 298K,,
2107,CC1CC2CC(C1)C(C(C)C)C2,166.3080000000002,348.012,241.488,486.804,694.62,21.3471,595.06,0.914,78.004,-237.225,54.24,14.778,0.182,7169.025,43.107,338,CC1CC2CC(C1)C(C(C)C)C2 at 298K,,
2108,CCC(C1CC1)C12CC1CCC2C,178.3190000000002,314.343,248.765,476.442,706.024,18.8409,644.35,0.991,118.25,-188.31,60.176,15.42,0.18,7613.45,42.696,338.222,CCC(C1CC1)C12CC1CCC2C at 298K,,
2109,CCC1CC2CC3(CC)CCC2C13,178.3190000000002,337.307,243.348,496.279,722.333,19.3732,645.29,0.964,112.361,-207.721,58.958,14.081,0.185,7594.039,42.587,337.79,CCC1CC2CC3(CC)CCC2C13 at 298K,,
2110,CCC12CCC(C1)C13CCC1C23C,176.30300000000017,265.308,264.586,458.175,707.624,19.0877,650.19,1.043,132.826,-145.529,56.501,7.916,0.169,7414.401,42.055,337.743,CCC12CCC(C1)C13CCC1C23C at 298K,,
2111,CC1CCC(CCCC2CC2C)C1,180.3350000000002,345.982,215.692,497.356,696.136,18.9555,659.86,0.863,90.849,-239.786,61.177,17.635,0.209,7803.804,43.274,338.489,CC1CCC(CCCC2CC2C)C1 at 298K,,
2112,CCC1C2C3CC3CC12CC(C)C,178.3190000000002,323.922,226.733,478.807,716.998,17.9307,658.87,0.959,105.074,-213.517,58.336,14.042,0.186,7588.243,42.554,337.659,CCC1C2C3CC3CC12CC(C)C at 298K,,
2113,CCC12CC3CCCCC1C2(C)C3,178.3190000000002,303.29,260.782,489.064,707.407,20.8641,649.37,0.959,119.801,-193.157,57.153,9.274,0.186,7608.603,42.668,338.111,CCC12CC3CCCCC1C2(C)C3 at 298K,,
2114,CCC1(C)C(C2C3CC32)C2C3CC321,174.28700000000015,307.084,264.114,452.777,755.101,16.5095,624.96,1.147,139.508,-132.63,58.455,10.036,0.152,7185.47,41.228,336.542,CCC1(C)C(C2C3CC32)C2C3CC321 at 298K,,
2115,CC1CC2C3CC4C3CCCC1C24,176.30300000000017,363.022,262.372,505.187,756.261,21.3668,601.91,1.037,133.164,-189.145,58.582,12.898,0.17,7370.785,41.807,336.746,CC1CC2C3CC4C3CCCC1C24 at 298K,,
2116,CC1C2CCC3(C)CCC24C1C34,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1C2CCC3(C)CCC24C1C34 at 298K,,
2117,CCCC1C2CCC3CC(C)CC312,178.3190000000002,324.098,250.438,486.075,712.055,19.1209,652.21,0.943,103.516,-208.258,58.579,14.344,0.189,7593.502,42.584,337.778,CCCC1C2CCC3CC(C)CC312 at 298K,,
2118,CC1C2CCCC3CCC1C32C,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1C2CCCC3CCC1C32C at 298K,,
2119,CCC1C2CC3(C)CC2CCCC13,178.3190000000002,347.647,265.332,502.001,728.231,21.1713,646.05,0.939,102.294,-220.724,56.551,11.028,0.19,7581.036,42.514,337.501,CCC1C2CC3(C)CC2CCCC13 at 298K,,
2120,CC(C)C1(C2CC2)CCCCC1C,180.3350000000002,319.233,251.019,488.972,681.437,20.9212,656.32,0.863,90.624,-247.285,56.696,10.598,0.209,7796.305,43.232,338.325,CC(C)C1(C2CC2)CCCCC1C at 298K,,
2121,CCC12C(C)C34CC5CC51C31CC241,172.27100000000013,174.309,267.485,369.396,698.51,15.7615,648.56,1.305,161.22,-42.553,55.812,6.859,0.132,7033.717,40.829,337.127,CCC12C(C)C34CC5CC51C31CC241 at 298K,,
2122,CCC12CC34C(C)CCC3C1C24,162.27600000000015,273.91,242.107,442.136,707.824,19.4243,588.27,1.075,122.753,-135.485,53.886,10.312,0.151,6787.105,41.824,337.344,CCC12CC34C(C)CCC3C1C24 at 298K,,
2123,CC1CC2CC3CCC4C(C2)C1C34,176.30300000000017,367.958,267.288,509.397,761.823,22.0314,602.67,1.031,133.163,-192.094,58.084,12.898,0.171,7367.836,41.791,336.681,CC1CC2CC3CCC4C(C2)C1C34 at 298K,,
2124,CCC12CC3(C)C(C)C31C1C3C1C32,174.28700000000015,259.877,257.958,435.212,723.588,16.6034,643.73,1.147,127.445,-130.158,55.551,8.8,0.152,7187.942,41.242,336.599,CCC12CC3(C)C(C)C31C1C3C1C32 at 298K,,
2125,CC1CCC2CC2(CC2CC2)C1,164.29200000000017,305.553,219.72,468.662,699.112,21.645,580.74,0.966,126.442,-156.869,56.483,11.446,0.17,7007.551,42.653,338.393,CC1CCC2CC2(CC2CC2)C1 at 298K,,
2126,CC1CC23CC(C)(C12)C1CC2CC213,174.28700000000015,256.427,274.282,436.983,720.136,18.268,635.48,1.132,134.956,-120.55,55.171,6.904,0.154,7197.55,41.297,336.823,CC1CC23CC(C)(C12)C1CC2CC213 at 298K,,
2127,CC1C23C4CC2C3C1(C)C1(CC1)C4,174.28700000000015,261.363,278.812,442.533,726.9,18.7922,636.25,1.124,134.956,-123.499,54.672,6.904,0.155,7194.601,41.28,336.754,CC1C23C4CC2C3C1(C)C1(CC1)C4 at 298K,,
2128,CC1CC2(C)CC(C3CCC3)C12C,178.3190000000002,297.06,277.603,473.265,708.208,18.8409,652.81,0.934,94.502,-209.257,55.328,6.724,0.191,7592.503,42.578,337.755,CC1CC2(C)CC(C3CCC3)C12C at 298K,,
2129,CC(C)C12CCC3C4(C1)C(C)CC324,176.30300000000017,240.463,266.207,429.969,690.248,18.0675,658.72,1.031,116.674,-154.977,54.515,7.882,0.171,7404.953,42.001,337.526,CC(C)C12CCC3C4(C1)C(C)CC324 at 298K,,
2130,CCC12C3C(C)C3(C)C13C(C)CC23,176.30300000000017,252.942,253.093,440.346,694.193,16.6845,660.14,1.037,102.358,-169.417,54.674,8.922,0.17,7390.513,41.919,337.196,CCC12C3C(C)C3(C)C13C(C)CC23 at 298K,,
