index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,337.4486518,0.564220404
892,CCCC1C(C)CCCCC1(C)C,182.35100000000023,348.043,248.078,507.745,667.339,20.4158,691.57,0.789,48.656,-302.211,55.974,11.268,0.231,7983.209,43.779,338.511,CCCC1C(C)CCCCC1(C)C at 298K,,
893,CC1CC2CCC3C4CC2C34C1,162.27600000000015,309.193,255.283,463.809,726.065,21.8268,567.76,1.054,127.091,-146.19,54.121,10.156,0.154,6776.4,41.758,337.077,CC1CC2CCC3C4CC2C34C1 at 298K,,
894,CCC1C2CC34CC3(C)CC4C12C,176.30300000000017,274.849,267.89,448.3,702.106,17.8253,666.6,1.013,100.915,-169.494,54.253,6.774,0.174,7390.436,41.919,337.196,CCC1C2CC34CC3(C)CC4C12C at 298K,,
895,CCCC1C2CC3CC(C2)C1(C)C3,178.3190000000002,344.07,260.56,498.04,727.668,20.2332,656.24,0.934,101.173,-218.924,57.466,12.684,0.191,7582.836,42.524,337.54,CCCC1C2CC3CC(C2)C1(C)C3 at 298K,,
896,CCCC1C2C3CC(C)CC3C12C,178.3190000000002,332.951,249.393,486.075,714.816,18.3304,660.45,0.934,85.939,-227.919,57.051,13.187,0.191,7573.841,42.474,337.342,CCCC1C2C3CC(C)CC3C12C at 298K,,
897,CC1CCC2(C)C3CCC1CC2C3,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CCC2(C)C3CCC1CC2C3 at 298K,,
898,CC1C(C)C1CC12C3CC4C3C1C42,174.28700000000015,315.969,225.201,460.175,747.786,16.8347,609.25,1.147,140.158,-136.823,59.341,13.713,0.152,7181.277,41.204,336.444,CC1C(C)C1CC12C3CC4C3C1C42 at 298K,,
899,CCC12C3C4CC43C13CCC23C,160.26000000000013,212.231,256.601,390.052,693.919,18.0828,604.6,1.187,136.607,-75.26,52.003,5.555,0.135,6605.5,41.217,337.229,CCC12C3C4CC43C13CCC23C at 298K,,
900,CCC1C2CCC1C1CC1C2C,164.29200000000017,356.248,242.979,488.667,728.409,21.565,584.13,0.95,92.22,-210.68,53.935,13.425,0.173,6953.74,42.325,337.09,CCC1C2CCC1C1CC1C2C at 298K,,
901,CC1CC2CC23C(C)C2CCC3C12,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CC2CC23C(C)C2CCC3C12 at 298K,,
902,CCC1(C)C2C3CCC3C13C(C)C23,176.30300000000017,305.6,251.645,467.75,723.389,18.037,642.91,1.025,114.42,-177.787,56.581,10.158,0.172,7382.143,41.872,337.007,CCC1(C)C2C3CCC3C13C(C)C23 at 298K,,
903,CCCC1(C)CCC2C(C)CC21C,180.3350000000002,309.374,247.48,487.987,677.655,19.2045,684.22,0.855,76.016,-250.278,56.041,9.894,0.211,7793.312,43.216,338.262,CCCC1(C)CCC2C(C)CC21C at 298K,,
904,CCC1CCC2CC3CCC(C1)C23,178.3190000000002,372.591,256.416,513.797,739.237,21.7659,624.78,0.954,116.699,-218.427,59.193,13.925,0.187,7583.333,42.527,337.552,CCC1CCC2CC3CCC(C1)C23 at 298K,,
905,CCC12CC1C1C34CC2C(C3)C14C,174.28700000000015,266.06,263.628,444.478,729.422,17.7357,638.75,1.154,142.679,-118.214,56.464,8.297,0.151,7199.886,41.311,336.88,CCC12CC1C1C34CC2C(C3)C14C at 298K,,
906,CCC(C)CC1C2CCCCCC21,180.3350000000002,354.697,235.651,504.582,712.729,20.508,658.34,0.871,98.816,-248.589,59.751,14.744,0.207,7795.001,43.225,338.297,CCC(C)CC1C2CCCCCC21 at 298K,,
907,CC1CC2CC3(C)CC23C(C)C1C,178.3190000000002,281.292,260.721,466.773,682.609,18.6791,656.06,0.929,81.61,-219.382,54.032,8.887,0.192,7582.378,42.521,337.529,CC1CC2CC3(C)CC23C(C)C1C at 298K,,
908,CC(C)C12CCC13CCCCC32,164.29200000000017,269.532,256.226,446.239,682.191,21.9083,606.52,0.955,109.639,-168.021,52.235,7.735,0.172,6996.399,42.585,338.124,CC(C)C12CCC13CCCCC32 at 298K,,
909,CC1CC(C)C2CCC2C(C)C1,166.3080000000002,334.058,239.696,490.667,689.87,22.3649,588.34,0.866,73.745,-245.022,52.983,12.14,0.192,7161.228,43.06,337.815,CC1CC(C)C2CCC2C(C)C1 at 298K,,
910,CCC1CCC2CC3CC2C12CC32,176.30300000000017,334.609,260.336,486.055,739.419,19.8754,625.6,1.043,129.724,-170.798,58.541,12.566,0.169,7389.132,41.912,337.168,CCC1CCC2CC3CC2C12CC32 at 298K,,
911,CC1C2C3C4(C)C(C)C5(C1C45)C23C,174.28700000000015,259.097,268.107,427.423,716.723,16.4164,648.7,1.11,102.146,-152.156,52.729,6.25,0.157,7165.944,41.116,336.084,CC1C2C3C4(C)C(C)C5(C1C45)C23C at 298K,,
912,CCC1C2CC3CC2(C)CC31C,164.29200000000017,302.671,257.402,460.03,695.542,20.6755,620.14,0.933,78.645,-197.431,50.561,7.13,0.176,6966.989,42.406,337.412,CCC1C2CC3CC2(C)CC31C at 298K,,
913,CC1C2CCC2C2C(C3CCC3)C12,176.30300000000017,357.572,269.636,496.468,762.397,19.5098,600.38,1.043,133.165,-183.247,59.579,12.898,0.169,7376.683,41.841,336.883,CC1C2CCC2C2C(C3CCC3)C12 at 298K,,
914,CCC(C)C1CC12C(C)C2C1CC1,178.3190000000002,315.918,260.106,466.657,716.171,16.4961,649.29,1.002,99.532,-203.39,59.573,15.661,0.178,7598.37,42.611,337.886,CCC(C)C1CC12C(C)C2C1CC1 at 298K,,
915,CCC1(C)C2CC(C)CC3CC31C2,178.3190000000002,302.043,260.167,486.004,708.314,19.9996,655.11,0.949,104.567,-208.05,55.741,9.777,0.188,7593.71,42.585,337.782,CCC1(C)C2CC(C)CC3CC31C2 at 298K,,
916,CCC12CCC(C)C1(C1CCC1)C2,178.3190000000002,283.318,250.676,476.641,689.86,19.7001,645.34,0.969,122.145,-182.491,58.266,10.934,0.184,7619.269,42.728,338.349,CCC12CCC(C)C1(C1CCC1)C2 at 298K,,
917,CCC1C2C(C)(C3CCC3)C12C,164.29200000000017,300.54,244.205,448.304,679.035,19.4927,618.61,0.923,78.646,-191.534,51.936,7.13,0.178,6972.886,42.442,337.555,CCC1C2C(C)(C3CCC3)C12C at 298K,,
918,CCC1C2(C)CC(C)CC1(C)C2,166.3080000000002,300.672,257.777,469.634,670.055,21.426,637.32,0.849,53.558,-239.639,49.186,7.252,0.196,7166.611,43.092,337.941,CCC1C2(C)CC(C)CC1(C)C2 at 298K,,
919,CC1C2C3CCC4(C(C)C14)C2C3,162.27600000000015,303.01,249.266,455.259,720.12,20.2877,572.74,1.047,111.857,-158.135,53.208,10.659,0.155,6764.455,41.685,336.782,CC1C2C3CCC4(C(C)C14)C2C3 at 298K,,
920,CCCCC12CCC3CC(C)C1C32,178.3190000000002,319.834,240.142,490.476,719.378,18.8084,654.23,0.959,116.728,-202.154,60.214,15.984,0.186,7599.606,42.618,337.913,CCCCC12CCC3CC(C)C1C32 at 298K,,
921,CC12CC1C1CCC3CCCC2C31,176.30300000000017,339.325,271.507,495.932,745.53,21.7054,617.43,1.031,133.993,-176.548,57.352,9.498,0.171,7383.382,41.879,337.036,CC12CC1C1CCC3CCCC2C31 at 298K,,
922,CC(C)CC1C(C)C(C)CC2CC21,180.3350000000002,346.088,228.942,494.253,700.198,18.7922,659.76,0.863,69.091,-275.426,56.781,14.511,0.209,7768.164,43.076,337.714,CC(C)CC1C(C)C(C)CC2CC21 at 298K,,
923,CC1CC2CC3CC4C(C)C24CC13,176.30300000000017,323.042,266.487,485.384,738.569,20.2151,619.91,1.025,121.101,-183.724,56.555,11.662,0.172,7376.206,41.838,336.871,CC1CC2CC3CC4C(C)C24CC13 at 298K,,
924,CC1CC2CCC(C2)CC2CC2C1,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CC2CCC(C2)CC2CC2C1 at 298K,,
925,CCC1CCC2CC3(C)CC3C12,164.29200000000017,327.615,247.963,473.973,708.641,21.2492,598.88,0.944,93.05,-195.135,53.204,10.026,0.174,6969.285,42.42,337.468,CCC1CCC2CC3(C)CC3C12 at 298K,,
926,CC1CC23CCCC4CC2C1(C)C43,176.30300000000017,299.345,275.372,475.332,726.704,20.5265,635.43,1.019,121.931,-171.127,55.325,8.262,0.173,7388.803,41.91,337.16,CC1CC23CCCC4CC2C1(C)C43 at 298K,,
927,CCC(C)CC1C2CCC21C(C)C,180.3350000000002,309.604,228.644,469.735,684.993,17.8103,690.64,0.867,75.983,-255.049,56.915,13.207,0.208,7788.541,43.189,338.156,CCC(C)CC1C2CCC21C(C)C at 298K,,
928,CCC1C2C3C(C)CC2C24CC12C34,174.28700000000015,295.38,263.55,451.233,740.362,17.5147,632.17,1.139,127.515,-138.063,56.477,11.711,0.153,7180.037,41.197,336.415,CCC1C2C3C(C)CC2C24CC12C34 at 298K,,
929,CCC1(C)CC2CC13CCC3C2C,178.3190000000002,304.849,252.686,480.234,700.807,19.4243,654.35,0.939,104.567,-205.101,56.618,9.777,0.19,7596.659,42.602,337.85,CCC1(C)CC2CC13CCC3C2C at 298K,,
930,CC1CC(C)(C)C2C(C)C3CC32C1,178.3190000000002,304.069,263.201,473.773,693.006,19.1877,659.32,0.91,79.267,-227.099,53.796,7.227,0.196,7574.661,42.478,337.358,CC1CC(C)(C)C2C(C)C3CC32C1 at 298K,,
931,CC1C2CC3C(C)C(C4CC24)C13,162.27600000000015,346.68,249.507,479.107,746.428,21.1713,561.25,1.04,108.685,-181.398,53.325,12.398,0.156,6741.192,41.542,336.204,CC1C2CC3C(C)C(C4CC24)C13 at 298K,,
932,CCC12CCCCC1(C)CC2(C)C,180.3350000000002,289.253,262.449,482.339,661.651,20.3791,689.54,0.855,77.967,-239.482,53.896,4.84,0.211,7804.108,43.276,338.497,CCC12CCCCC1(C)CC2(C)C at 298K,,
933,CCC1CCC2CC(C)C1C2C,166.3080000000002,349.314,237.569,492.801,699.848,21.6852,600.54,0.866,67.133,-249.939,53.059,13.547,0.192,7156.311,43.03,337.698,CCC1CCC2CC(C)C1C2C at 298K,,
934,CCC1(CC)CCC23CC1C2(C)C3,178.3190000000002,268.006,248.124,469.606,687.078,18.615,669.87,0.969,115.463,-182.452,56.918,9.43,0.184,7619.308,42.729,338.353,CCC1(CC)CCC23CC1C2(C)C3 at 298K,,
935,CCC1C2C3CC(CC3C)C12CC,178.3190000000002,331.124,236.798,488.809,716.263,18.0828,650.27,0.964,97.126,-219.666,58.044,14.584,0.185,7582.094,42.52,337.525,CCC1C2C3CC(CC3C)C12CC at 298K,,
936,CCC(C)C1C2CC(C)C3C1C23C,178.3190000000002,330.221,251.298,476.484,711.037,17.2122,659.06,0.98,81.954,-228.95,57.048,14.504,0.182,7572.81,42.468,337.318,CCC(C)C1C2CC(C)C3C1C23C at 298K,,
937,CC1C2C(C)(C)C3CCC3CC12C,178.3190000000002,319.105,267.752,481.709,702.84,19.7175,662.58,0.905,76.925,-234.817,53.181,5.567,0.197,7566.943,42.435,337.187,CC1C2C(C)(C)C3CCC3CC12C at 298K,,
938,CCC1CC2(CC2)C2C(C)C12C,164.29200000000017,282.699,247.046,445.994,676.748,19.527,616.11,0.944,80.988,-186.765,51.674,8.79,0.174,6977.655,42.471,337.671,CCC1CC2(CC2)C2C(C)C12C at 298K,,
939,CCC12CC3CC4CCC(C3C1)C42,176.30300000000017,333.922,255.852,494.541,746.245,20.4342,617.43,1.056,144.059,-166.495,59.26,12.551,0.167,7393.435,41.936,337.265,CCC12CC3CC4CCC(C3C1)C42 at 298K,,
940,CCC1CC1C(C)CCC1(C)CC1,180.3350000000002,336.929,212.685,483.499,688.184,17.5147,677.25,0.897,95.417,-225.884,61.616,16.945,0.201,7817.706,43.351,338.79,CCC1CC1C(C)CCC1(C)CC1 at 298K,,
941,CC1(C)C2CC3CC3C21,122.21099999999991,294.785,216.136,398.156,672.63,25.9768,451.49,0.94,69.586,-132.964,40.856,3.951,0.13,5119.436,41.89,336.846,CC1(C)C2CC3CC3C21 at 298K,,
942,CC12CCC(CC1)C1C3C(C)(C)C132,176.30300000000017,287.306,276.55,458.55,709.582,19.3732,658.42,0.99,105.184,-175.244,53.443,3.706,0.178,7384.686,41.886,337.064,CC12CCC(CC1)C1C3C(C)(C)C132 at 298K,,
943,CC(C)C12CCC3(C)CC3CC1C2,178.3190000000002,293.481,267.02,472.622,700.002,20.2514,661.16,0.939,101.306,-210.323,54.552,7.58,0.19,7591.437,42.572,337.731,CC(C)C12CCC3(C)CC3CC1C2 at 298K,,
944,CC1C2CCC3CC4C1C(C)(C3)C24,176.30300000000017,338.078,270.936,492.957,746.267,20.7884,623.17,1.019,118.758,-191.441,55.94,10.002,0.173,7368.489,41.794,336.693,CC1C2CCC3CC4C1C(C)(C3)C24 at 298K,,
945,CCC1C2C34CC(C3C)C(C)C12C4,176.30300000000017,293.382,263.909,461.182,720.761,18.0982,649.35,1.025,102.428,-180.271,55.102,11.833,0.172,7379.659,41.858,336.951,CCC1C2C34CC(C3C)C(C)C12C4 at 298K,,
946,CC(C)C1CC2C3C(C(C)C1C)C23,178.3190000000002,372.484,263.059,504.023,743.531,19.4414,637.3,0.974,81.866,-253.341,55.64,16.664,0.183,7548.419,42.331,336.774,CC(C)C1CC2C3C(C(C)C1C)C23 at 298K,,
947,CCCCC12CC1(C)C1CCCC12,178.3190000000002,296.137,250.751,480.636,706.143,19.0877,669.75,0.949,117.558,-189.558,58.983,12.584,0.188,7612.202,42.689,338.195,CCCCC12CC1(C)C1CCCC12 at 298K,,
948,CCC1C2CCC23CCC1(C)C3,164.29200000000017,288.882,253.154,454.868,684.263,20.9785,611.13,0.95,96.222,-174.821,52.588,8.287,0.173,6989.599,42.544,337.961,CCC1C2CCC23CCC1(C)C3 at 298K,,
949,CCC1CC2CC2C(C)C2CCC12,178.3190000000002,366.408,250.448,506.851,733.714,20.2332,629.76,0.949,101.465,-230.371,58.279,14.428,0.188,7571.389,42.46,337.286,CCC1CC2CC2C(C)C2CCC12 at 298K,,
950,CCC1CCC2(C1)CC13CC1(C)C23,176.30300000000017,265.996,268.809,448.3,699.143,18.583,658.36,1.031,118.492,-149.832,55.782,7.931,0.171,7410.098,42.03,337.643,CCC1CCC2(C1)CC13CC1(C)C23 at 298K,,
951,CCC(CC)C12CC3C(C)(C1)C32C,178.3190000000002,256.267,260.34,443.344,676.414,17.4275,700.39,0.924,85.037,-204.923,54.467,7.578,0.193,7596.837,42.603,337.854,CCC(CC)C12CC3C(C)(C1)C32C at 298K,,
952,CC1C2CC3CC1C1(C3)CC2C1C,176.30300000000017,327.978,271.267,489.946,744.69,20.8262,620.67,1.025,121.101,-186.673,56.056,11.662,0.172,7373.257,41.822,336.806,CC1C2CC3CC1C1(C3)CC2C1C at 298K,,
953,CCC1C2CC(C2C)C2C(CC)C12,178.3190000000002,380.417,247.804,506.028,742.351,18.8572,647.71,0.939,79.619,-250.181,56.943,16.338,0.19,7551.579,42.349,336.845,CCC1C2CC(C2C)C2C(CC)C12 at 298K,,
954,CC1C2C3CCC24CC3C2(CC2)C14,174.28700000000015,286.307,270.719,457.48,737.984,19.2886,614.98,1.147,149.361,-121.202,57.315,9.8,0.152,7196.898,41.293,336.807,CC1C2C3CCC24CC3C2(CC2)C14 at 298K,,
955,CCCCC1CCC2CC(C)C1C2,180.3350000000002,358.504,240.771,510.042,711.227,19.9817,661.58,0.871,89.369,-254.087,60.146,17.357,0.207,7789.503,43.195,338.18,CCCCC1CCC2CC(C)C1C2 at 298K,,
956,CCCC12CC(C)C1C1C(C)C12C,178.3190000000002,287.347,243.609,468.964,693.28,17.3841,669.52,0.943,88.211,-215.246,56.241,11.935,0.189,7586.514,42.545,337.624,CCCC12CC(C)C1C1C(C)C12C at 298K,,
957,CCC1C(CC)C2(C)C3CCC3C12,178.3190000000002,346.847,247.172,487.854,717.25,18.0828,661.7,0.939,80.449,-231.687,56.71,12.939,0.19,7570.073,42.452,337.255,CCC1C(CC)C2(C)C3CCC3C12 at 298K,,
958,CC1C(C)C2CC2C2CC1C2C,164.29200000000017,349.617,255.256,492.517,734.005,22.6415,579.2,0.933,83.596,-226.554,51.451,12.521,0.176,6937.866,42.229,336.707,CC1C(C)C2CC2C2CC1C2C at 298K,,
959,CCC1CC(C)C2C(C)C13CC23,164.29200000000017,321.204,253.115,472.324,714.848,21.0169,602.89,0.939,80.157,-208.208,51.41,12.189,0.175,6956.212,42.341,337.153,CCC1CC(C)C2C(C)C13CC23 at 298K,,
960,CCC1C(CC)C1CCC1(C)CC1,180.3350000000002,347.372,198.783,487.031,688.148,17.2122,684.87,0.863,78.678,-240.565,60.365,15.884,0.209,7803.025,43.27,338.473,CCC1C(CC)C1CCC1(C)CC1 at 298K,,
961,CCC1CCC(C)C2CCCC1C2,180.3350000000002,365.656,251.498,517.53,712.456,21.8879,641.2,0.875,91.612,-257.686,58.316,14.047,0.206,7785.904,43.175,338.101,CCC1CCC(C)C2CCCC1C2 at 298K,,
962,CCC1C2CC12C1CCC(C)CC1,178.3190000000002,322.739,250.209,485.676,705.342,19.4073,641.25,0.954,104.638,-207.109,58.162,12.688,0.187,7594.651,42.59,337.802,CCC1C2CC12C1CCC(C)CC1 at 298K,,
963,CCC1CCC(C)C2(CCC2)C1C,180.3350000000002,320.74,250.603,494.341,681.286,20.0889,658.43,0.871,79.55,-249.316,56.787,12.81,0.207,7794.274,43.221,338.282,CCC1CCC(C)C2(CCC2)C1C at 298K,,
964,CCCCC12CCC1(C)C(C)C2C,180.3350000000002,283.02,239.187,477.075,665.52,17.9156,691.15,0.871,77.237,-240.761,57.193,13.21,0.207,7802.829,43.269,338.469,CCCCC12CCC1(C)C(C)C2C at 298K,,
965,CC1CC2C3CC(C)(C)C3C2C1C,178.3190000000002,342.802,258.367,491.507,716.309,19.4243,647.06,0.91,76.095,-247.413,54.412,8.967,0.196,7554.347,42.364,336.905,CC1CC2C3CC(C)(C)C3C2C1C at 298K,,
966,CCC12CC3C4C(C)C1CC4(C)C32,176.30300000000017,297.858,253.972,468.942,723.389,18.037,642.91,1.037,114.42,-177.787,56.203,10.158,0.17,7382.143,41.872,337.007,CCC12CC3C4C(C)C1CC4(C)C32 at 298K,,
967,CC1CC2CC3CC(C)(C4CC24)C13,176.30300000000017,338.078,270.936,492.957,746.267,20.7884,623.17,1.019,118.758,-191.441,55.94,10.002,0.173,7368.489,41.794,336.693,CC1CC2CC3CC(C)(C4CC24)C13 at 298K,,
968,CCCC1(CC)CC2CC3C(C)C231,178.3190000000002,295.868,228.764,474.392,701.07,17.5879,664.55,0.959,113.511,-193.248,59.441,14.485,0.186,7608.512,42.668,338.111,CCCC1(CC)CC2CC3C(C)C231 at 298K,,
969,CC1CC1CC12CCCC3C(C1)C32,176.30300000000017,321.4,233.48,481.002,733.892,19.3732,615.71,1.049,145.539,-152.194,60.291,12.829,0.168,7407.736,42.017,337.59,CC1CC1CC12CCCC3C(C1)C32 at 298K,,
970,CC1CC23C(C)C4CC2(C)C13C4,162.27600000000015,239.333,263.449,418.103,683.358,19.5098,606.26,1.027,100.624,-140.117,49.95,6.024,0.158,6782.473,41.796,337.231,CC1CC23C(C)C4CC2(C)C13C4 at 298K,,
971,CC1CCCC2CC3CCC2(C)C13,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CCCC2CC3CCC2(C)C13 at 298K,,
972,CCC1(C)CC12C1(C)CC2(CC)C1,178.3190000000002,245.867,249.93,448.854,663.062,17.6468,690.37,0.943,101.058,-181.799,55.152,6.534,0.189,7619.961,42.732,338.365,CCC1(C)CC12C1(C)CC2(CC)C1 at 298K,,
973,CCC1CC2C1CCC13CC1C23,162.27600000000015,319.513,247.95,461.156,727.791,20.545,579.2,1.061,120.48,-148.158,54.695,11.564,0.153,6774.432,41.746,337.029,CCC1CC2C1CCC13CC1C23 at 298K,,
974,CC1CC2C3CC(C)C23C(C)(C)C1,178.3190000000002,304.069,263.201,473.773,693.006,19.1877,659.32,0.91,79.267,-227.099,53.796,7.227,0.196,7574.661,42.478,337.358,CC1CC2C3CC(C)C23C(C)(C)C1 at 298K,,
975,CC(C)CCC1CCC2CCCC21,180.3350000000002,354.878,236.831,504.803,712.596,20.7131,659.99,0.867,98.438,-249.738,59.523,15.16,0.208,7793.852,43.219,338.274,CC(C)CCC1CCC2CCCC21 at 298K,,
976,CC1C2CC3CC4CC(C)(C)C42C31,176.30300000000017,315.94,272.479,474.17,729.253,19.6479,643.67,0.99,104.354,-190.789,54.175,7.105,0.178,7369.141,41.798,336.709,CC1C2CC3CC4CC(C)(C)C42C31 at 298K,,
977,CCC1C(C)C2C34CCC12C(C3)C4,176.30300000000017,289.693,259.495,459.5,712.879,18.3147,642.84,1.037,117.663,-162.429,57.012,11.33,0.17,7397.501,41.959,337.357,CCC1C(C)C2C34CCC12C(C3)C4 at 298K,,
978,CCC12CC3CC(C3)CC3(C)C1C32,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12CC3CC(C3)CC3(C)C1C32 at 298K,,
979,CC(C)CC1(C)CC(C)C2(C)CC12,180.3350000000002,299.565,237.19,474.329,671.573,18.5511,687.6,0.851,69.85,-257.874,54.505,8.2,0.212,7785.716,43.174,338.098,CC(C)CC1(C)CC(C)C2(C)CC12 at 298K,,
980,CCC1CC2C1CCC1C(C)C21C,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1CC2C1CCC1C(C)C21C at 298K,,
981,CC1CC2CC3C(C)C3(C)C(C)C12,178.3190000000002,320.025,255.801,485.004,707.196,18.9063,643.8,0.929,78.438,-239.696,54.648,10.627,0.192,7562.064,42.408,337.08,CC1CC2CC3C(C)C3(C)C(C)C12 at 298K,,
982,CCCC1(C)C2CCC(C)(C)C1C2,180.3350000000002,316.668,254.86,496.545,688.331,19.7349,687.48,0.863,73.673,-257.996,55.048,8.234,0.209,7785.594,43.173,338.094,CCCC1(C)C2CCC(C)(C)C1C2 at 298K,,
983,CCCCCC1(C)CCC(C)(C)C1,182.35100000000023,324.247,240.502,497.768,658.921,19.4927,719.3,0.779,61.577,-281.711,57.672,11.164,0.234,8003.709,43.892,338.947,CCCCCC1(C)CCC(C)(C)C1 at 298K,,
984,CCCC(C)CCC1CC2CCC12,180.3350000000002,347.544,223.619,496.68,711.502,18.776,678.72,0.867,96.573,-244.99,61.582,18.055,0.208,7798.6,43.245,338.375,CCCC(C)CCC1CC2CCC12 at 298K,,
985,CCC12C3CCCC1C2CC3C,164.29200000000017,311.891,237.648,474.985,707.607,21.2492,587.45,0.972,109.727,-183.114,54.538,11.671,0.169,6981.306,42.493,337.758,CCC12C3CCCC1C2CC3C at 298K,,
986,CC1C2CCC(C)(C)C3(C)C1CC23,178.3190000000002,324.041,272.49,486.339,710.265,20.306,663.35,0.901,76.924,-237.766,52.683,5.567,0.198,7563.994,42.418,337.119,CC1C2CCC(C)(C)C3(C)C1CC23 at 298K,,
987,CCC(C)C1CC2CC2(C)CC1C,180.3350000000002,329.47,252.342,488.541,686.756,18.5035,670.5,0.902,72.101,-256.265,57.085,14.123,0.2,7787.325,43.183,338.133,CCC(C)C1CC2CC2(C)CC1C at 298K,,
988,CC1CC2CC34CCC(C)C3C24C1,176.30300000000017,279.373,266.274,462.171,711.004,19.3902,631.4,1.031,124.274,-160.461,56.438,9.922,0.171,7399.469,41.97,337.402,CC1CC2CC34CCC(C)C3C24C1 at 298K,,
989,CCC1C2(C)C(C)CC3CC31C2C,178.3190000000002,306.419,268.784,478.776,708.32,19.2213,669.79,0.924,74.997,-230.196,53.111,10.295,0.193,7571.564,42.461,337.29,CCC1C2(C)C(C)CC3CC31C2C at 298K,,
990,CCC1CC1C1(CC)CCCC1C,180.3350000000002,333.178,229.181,494.848,684.521,18.9227,660.94,0.88,87.274,-244.032,58.957,14.203,0.205,7799.558,43.25,338.395,CCC1CC1C1(CC)CCCC1C at 298K,,
991,CCCCC(C)C1CC(C)CC1C,182.35100000000023,345.263,231.558,501.382,674.219,18.0217,686.8,0.836,59.175,-292.576,60.182,20.452,0.218,7992.844,43.832,338.715,CCCCC(C)C1CC(C)CC1C at 298K,,
992,CC(C)CC1CCC2CCC3CC213,178.3190000000002,320.473,246.758,480.289,713.418,19.805,650.62,0.943,112.585,-203.909,57.956,12.147,0.189,7597.851,42.608,337.874,CC(C)CC1CCC2CCC3CC213 at 298K,,
993,CC1CCC2CCCC2CC1C,166.3080000000002,340.241,246.118,498.081,696.871,24.1519,583.36,0.871,88.979,-233.078,53.896,11.636,0.191,7173.172,43.132,338.098,CC1CCC2CCCC2CC1C at 298K,,
994,CCC1C2CC2C2CC1(C)CC2C,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1C2CC2C2CC1(C)CC2C at 298K,,
995,CC1CC23CCC(C)C2CC1C3,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1CC23CCC(C)C2CC1C3 at 298K,,
996,CC1CC2CC3C1CC3C1CCC21,176.30300000000017,363.022,262.372,505.187,756.261,21.3668,601.91,1.037,133.164,-189.145,58.582,12.898,0.17,7370.785,41.807,336.746,CC1CC2CC3C1CC3C1CCC21 at 298K,,
997,CC1(C)C2CC3C4CC2C1C43,148.24900000000014,317.987,246.614,445.623,724.938,22.2181,532.86,1.044,97.928,-150.93,48.132,6.337,0.142,6134.32,41.378,336.169,CC1(C)C2CC3C4CC2C1C43 at 298K,,
998,CC1CCC23CCC24C(C13)C4(C)C,176.30300000000017,272.27,272.274,449.812,700.116,18.8572,655.16,0.996,107.527,-167.526,54.057,5.366,0.177,7392.404,41.93,337.241,CC1CCC23CCC24C(C13)C4(C)C at 298K,,
999,CC(C)C1C2C(C)C1C13CCC21C3,176.30300000000017,297.016,271.936,459.519,723.021,18.346,644.63,1.075,113.298,-170.506,55.784,13.063,0.164,7389.424,41.913,337.172,CC(C)C1C2C(C)C1C13CCC21C3 at 298K,,
1000,CCC1(C)CC2(C)CCC13CCC23,178.3190000000002,281.151,262.437,469.964,686.088,19.7175,669.86,0.934,105.397,-192.505,55.388,6.378,0.191,7609.255,42.672,338.127,CCC1(C)CC2(C)CCC13CCC23 at 298K,,
1001,CC1CC2(C)C3(C)C4CC45C2(C)C135,174.28700000000015,201.603,285.475,396.692,686.607,16.9037,677.24,1.096,106.147,-122.194,50.385,1.112,0.159,7195.906,41.288,336.786,CC1CC2(C)C3(C)C4CC45C2(C)C135 at 298K,,
1002,CCC1CC2C(C)C2(C)C2(C)CC12,178.3190000000002,306.647,258.526,472.402,695.075,18.1289,670.76,0.929,72.656,-229.067,53.992,8.635,0.192,7572.693,42.467,337.314,CCC1CC2C(C)C2(C)C2(C)CC12 at 298K,,
