index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,0.965272535,0.076108726
2037,CCC12CC13CC2(C)C(C)C3(C)C,178.3190000000002,242.283,267.729,448.241,663.096,17.9307,696.11,0.929,75.758,-206.746,51.454,3.985,0.192,7595.014,42.592,337.81,CCC12CC13CC2(C)C(C)C3(C)C at 298K,,
2038,CCC1C2CC3(CC)CC(C)CC123,178.3190000000002,292.391,242.402,470.871,692.953,17.8703,662.52,0.964,100.299,-199.352,57.428,12.845,0.185,7602.408,42.634,337.977,CCC1C2CC3(CC)CC(C)CC123 at 298K,,
2039,CC1(C2C3C4CC4CCC32C)CC1,176.30300000000017,312.251,268.324,472.576,721.739,19.8931,637.16,1.007,119.589,-172.947,56.085,6.602,0.175,7386.983,41.899,337.116,CC1(C2C3C4CC4CCC32C)CC1 at 298K,,
2040,CC1(C)CC2(C)CCCC3C1C32,164.29200000000017,310.192,261.762,464.852,695.566,21.9287,611.2,0.913,82.914,-200.232,50.249,4.062,0.18,6964.188,42.389,337.345,CC1(C)CC2(C)CCCC3C1C32 at 298K,,
2041,CCCC1CCC(C)(C2CC2)C1,166.3080000000002,326.093,235.256,476.055,674.655,21.3079,619.74,0.857,82.076,-217.701,55.032,11.3,0.194,7188.549,43.224,338.458,CCCC1CCC(C)(C2CC2)C1 at 298K,,
2042,CC(C)C1CC2C(CCC3CC3)C12,178.3190000000002,364.264,222.928,486.025,723.894,17.6173,644.95,0.985,106.083,-206.473,61.483,18.999,0.181,7595.287,42.594,337.818,CC(C)C1CC2C(CCC3CC3)C12 at 298K,,
2043,CC1CC2CCC1C1(C)CC1C2C,178.3190000000002,336.08,271.278,501.372,727.326,21.545,640.35,0.929,93.671,-233.649,54.565,10.124,0.192,7568.111,42.441,337.211,CC1CC2CCC1C1(C)CC1C2C at 298K,,
2044,CCC1C2CCCCCC(C)CC12,180.3350000000002,365.656,251.498,517.53,712.456,21.8879,641.2,0.875,91.612,-257.686,58.316,14.047,0.206,7785.904,43.175,338.101,CCC1C2CCCCCC(C)CC12 at 298K,,
2045,CC1(C)CC2CCC2C2CCC2C1,178.3190000000002,355.168,269.461,506.068,728.25,22.4707,637.1,0.919,106.563,-223.525,56.239,7.96,0.194,7578.235,42.498,337.437,CC1(C)CC2CCC2C2CCC2C1 at 298K,,
2046,CCC(C)C1CC2CC3CC2C31,164.29200000000017,351.189,240.169,478.029,723.501,20.0889,587.18,1.008,102.348,-195.018,56.26,15.895,0.163,6969.402,42.421,337.472,CCC(C)C1CC2CC3CC2C31 at 298K,,
2047,CCCC1(C)C2CC3CCC2C31,164.29200000000017,323.351,237.481,478.596,716.101,20.8831,600.9,0.961,106.263,-189.031,54.838,11.666,0.171,6975.389,42.457,337.615,CCCC1(C)C2CC3CCC2C31 at 298K,,
2048,CC1CC(C23CCC(C2)C3)C12CC2,176.30300000000017,280.62,266.864,465.542,710.11,20.2151,625.65,1.043,139.508,-145.568,57.85,9.419,0.169,7414.362,42.055,337.743,CC1CC(C23CCC(C2)C3)C12CC2 at 298K,,
2049,CC(C)C1C2C3CCC2C1(C)CC3,178.3190000000002,340.162,263.096,488.756,717.747,19.4073,645.54,0.985,97.931,-219.954,56.819,12.762,0.181,7581.806,42.518,337.517,CC(C)C1C2C3CCC2C1(C)CC3 at 298K,,
2050,CC1CCC1CCC(C)C1CC1,166.3080000000002,334.34,209.558,471.806,684.209,19.6653,607.08,0.909,92.854,-206.232,58.243,17.447,0.183,7200.018,43.293,338.728,CC1CCC1CCC(C)C1CC1 at 298K,,
2051,CC1C2C3CC3C(C)(C)C3C1C23,162.27600000000015,334.641,250.916,462.591,731.144,19.964,584.24,1.008,91.938,-185.514,51.443,7.842,0.161,6737.076,41.516,336.099,CC1C2C3CC3C(C)(C)C3C1C23 at 298K,,
2052,CCC1(CC)CC2CCC1C2C,166.3080000000002,327.267,221.348,489.137,695.143,21.3275,607.9,0.885,92.363,-222.985,54.834,13.185,0.188,7183.265,43.193,338.337,CCC1(CC)CC2CCC1C2C at 298K,,
2053,CC1CC2CCC3C(C)C(C2)C13,164.29200000000017,350.864,255.893,495.497,733.217,23.6856,573.45,0.944,98.831,-211.661,52.863,12.018,0.174,6952.759,42.32,337.07,CC1CC2CCC3C(C)C(C2)C13 at 298K,,
2054,CC1CC2CC(C)CC3CC(C1)C23,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CC2CC(C)CC3CC(C1)C23 at 298K,,
2055,CC1CCC23CC4CCC4C2C13,162.27600000000015,309.193,255.283,463.809,726.065,21.8268,567.76,1.054,127.091,-146.19,54.121,10.156,0.154,6776.4,41.758,337.077,CC1CCC23CC4CCC4C2C13 at 298K,,
2056,CC1CC(C)C2(C)C(C)C3(C)C1C23,178.3190000000002,290.145,259.749,466.773,685.851,17.9156,664.3,0.919,64.033,-239.043,52.504,7.731,0.194,7562.717,42.411,337.092,CC1CC(C)C2(C)C(C)C3(C)C1C23 at 298K,,
2057,CC1CC23CC2C(C)C12CCC32,162.27600000000015,264.277,254.412,434.568,697.332,20.0352,585,1.047,115.03,-137.821,52.592,8.92,0.155,6784.769,41.81,337.287,CC1CC23CC2C(C)C12CCC32 at 298K,,
2058,CCC1C(C)CC2CC1C1CC21C,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1C(C)CC2CC1C1CC21C at 298K,,
2059,CC(C)(C)CC12CCC3C(C1)C32C,178.3190000000002,278.141,251.95,459.713,698.13,18.6791,666.51,0.943,111.92,-203.36,55.185,8.007,0.189,7598.4,42.611,337.886,CC(C)(C)CC12CCC3C(C1)C32C at 298K,,
2060,CC1CC2(CCC3CC13)C(C)C2C,178.3190000000002,311.172,256.801,485.004,704.316,19.7349,635.56,0.939,96.015,-220.034,56.176,11.784,0.19,7581.726,42.518,337.517,CC1CC2(CCC3CC13)C(C)C2C at 298K,,
2061,CC(CC1CC1C)CC1(C)CC1C,180.3350000000002,313.166,197.032,473.723,677.367,17.6616,673.92,0.855,84.992,-241.277,58.823,12.614,0.211,7802.313,43.266,338.458,CC(CC1CC1C)CC1(C)CC1C at 298K,,
2062,CCC1CC12CC2C1CC(C)C1C,178.3190000000002,316.041,257.471,472.993,714.299,17.1131,645.47,0.949,89.404,-216.104,57.747,13.191,0.188,7585.656,42.54,337.604,CCC1CC12CC2C1CC(C)C1C at 298K,,
2063,CCC1CC2CCCC(C2)C1C,166.3080000000002,350.561,238.289,495.777,698.897,22.663,594.8,0.875,82.368,-235.046,54.47,13.044,0.19,7171.204,43.12,338.051,CCC1CC2CCCC(C2)C1C at 298K,,
2064,CCC1(C)C2C3CCC2(C)CC31C,178.3190000000002,282.263,263.65,471.145,689.269,18.8899,678.11,0.934,87.82,-212.167,53.481,5.221,0.191,7589.593,42.562,337.691,CCC1(C)C2C3CCC2(C)CC31C at 298K,,
2065,CC1C2C3CCC(C)(CC3)C12C,164.29200000000017,287.415,259.257,457.589,685.318,21.3079,607.94,0.933,85.257,-192.515,50.486,5.722,0.176,6971.905,42.436,337.531,CC1C2C3CCC(C)(CC3)C12C at 298K,,
2066,CC1CC2CC(C)C(C3CC3)(C1)C2,178.3190000000002,312.419,257.431,488.076,703.388,20.5822,629.81,0.949,111.249,-205.141,57.588,11.281,0.188,7596.619,42.601,337.846,CC1CC2CC(C)C(C3CC3)(C1)C2 at 298K,,
2067,CC12CCC34CCCC3(CC14)C2,162.27600000000015,246.763,269.489,431.899,689.609,21.8879,595.53,1.047,131.093,-113.28,52.275,5.018,0.155,6809.31,41.961,337.896,CC12CCC34CCCC3(CC14)C2 at 298K,,
2068,CC(C)CC1C2CC2C2C3C4C3C124,174.28700000000015,321.975,244.579,454.655,753.513,17.099,627.74,1.139,132.291,-149.279,57.883,12.909,0.153,7168.821,41.132,336.15,CC(C)CC1C2CC2C2C3C4C3C124 at 298K,,
2069,CC1CCC2C3CC(C)C3(C)C12,164.29200000000017,311.112,249.279,468.381,700.098,20.9785,592.42,0.939,84.428,-205.111,51.716,9.121,0.175,6959.309,42.359,337.225,CC1CCC2C3CC(C)C3(C)C12 at 298K,,
2070,CCCC1C2CCC3CC(C)CC312,178.3190000000002,324.098,250.438,486.075,712.055,19.1209,652.21,0.943,103.516,-208.258,58.579,14.344,0.189,7593.502,42.584,337.778,CCCC1C2CCC3CC(C)CC312 at 298K,,
2071,CC12CC34C5CC5C(C13C)C24C,160.26000000000013,226.487,271.282,392.181,696.03,18.346,612.84,1.129,108.965,-104.975,48.567,1.345,0.142,6575.785,41.032,336.471,CC12CC34C5CC5C(C13C)C24C at 298K,,
2072,CCCC12CC1C1CC(C)CC2C1,178.3190000000002,323.411,245.629,494.561,719.967,19.6479,644.04,0.959,117.85,-203.954,59.299,14.329,0.186,7597.806,42.608,337.874,CCCC12CC1C1CC(C)CC2C1 at 298K,,
2073,CC1CCCCCC2CC2CC1,166.3080000000002,346.424,252.265,505.277,703.612,26.1626,578.38,0.875,104.213,-221.134,54.81,11.133,0.19,7185.116,43.204,338.38,CC1CCCCCC2CC2CC1 at 298K,,
2074,CCC1CC2(C)C3CCC3(C)C12C,178.3190000000002,282.95,267.901,461.79,679.863,18.393,686.28,0.919,73.486,-216.471,52.762,5.236,0.194,7585.289,42.538,337.596,CCC1CC2(C)C3CCC3(C)C12C at 298K,,
2075,CC12CC3CC4(C)C1C4C3(C)C2,162.27600000000015,264.469,267.654,431.899,695.798,20.0174,612.02,1.014,95.94,-152.604,49.219,2.704,0.16,6769.986,41.719,336.92,CC12CC3CC4(C)C1C4C3(C)C2 at 298K,,
2076,CC1C2C1C1(C)C(C)C3CC31C2C,176.30300000000017,282.043,259.737,453.563,707.414,17.3697,644.62,1.013,91.463,-192.067,53.996,9.268,0.174,7367.863,41.791,336.681,CC1C2C1C1(C)C(C)C3CC31C2C at 298K,,
2077,CC1C2CCCCC2CC2CC21,164.29200000000017,347.175,251.221,494.036,725.868,24.0106,566.94,0.955,114.066,-193.819,54.773,11.514,0.172,6970.601,42.428,337.5,CC1C2CCCCC2CC2CC21 at 298K,,
2078,CCC1C(C)(C(C)C)C2C3C2C31C,178.3190000000002,311.407,258.68,466.755,705.831,17.6026,686.59,0.924,61.884,-246.846,52.186,8.334,0.193,7554.914,42.367,336.917,CCC1C(C)(C(C)C)C2C3C2C31C at 298K,,
2079,CCC12CC3C4(C)C1C41C2C31CC,174.28700000000015,230.776,251.229,420.935,711.532,15.9627,659.25,1.178,138.341,-107.508,56.229,8.453,0.148,7210.592,41.372,337.129,CCC12CC3C4(C)C1C41C2C31CC at 298K,,
2080,CC1CC1C(C)CC1CCC1(C)C,180.3350000000002,339.726,232.448,481.436,680.54,18.0522,672.03,0.875,71.239,-249.681,57.879,12.741,0.206,7793.909,43.219,338.274,CC1CC1C(C)CC1CCC1(C)C at 298K,,
2081,CCC(C)CCC1C2CCC1C2C,180.3350000000002,354.809,235.172,502.085,720.031,19.3732,675.04,0.859,82.46,-264.631,58.756,16.902,0.21,7778.959,43.136,337.949,CCC(C)CCC1C2CCC1C2C at 298K,,
2082,CC1CC2(C)C(C1C)C1(C)C(C)C21,178.3190000000002,290.145,259.749,466.773,685.851,17.9156,664.3,0.919,64.033,-239.043,52.504,7.731,0.194,7562.717,42.411,337.092,CC1CC2(C)C(C1C)C1(C)C(C)C21 at 298K,,
2083,CC12CC3CCC3C3CC1(C)C32,162.27600000000015,294.349,263.92,452.808,716.066,21.1908,591.52,1.027,110.344,-153.256,51.363,5.6,0.158,6769.334,41.715,336.904,CC12CC3CCC3C3CC1(C)C32 at 298K,,
2084,CC1C(C2CCCC2)C2C(C)C12,164.29200000000017,335.542,253.199,477.072,727.385,20.2695,570.39,0.955,98.833,-199.866,54.856,12.018,0.172,6964.554,42.391,337.352,CC1C(C2CCCC2)C2C(C)C12 at 298K,,
2085,CC(C)CC1C2CC3CC4(CC34)C12,176.30300000000017,321.224,245.673,467.808,734.569,18.3773,639.18,1.031,122.438,-176.594,57.92,12.528,0.171,7383.336,41.879,337.036,CC(C)CC1C2CC3CC4(CC34)C12 at 298K,,
2086,CC1C2C3CC2C2(C)CC3(C)C12,162.27600000000015,293.102,263.318,449.256,716.932,20.306,597.26,1.021,95.11,-168.149,49.951,6.103,0.159,6754.441,41.623,336.532,CC1C2C3CC2C2(C)CC3(C)C12 at 298K,,
2087,CC1C2CC23C2CC(C4CC42)C13C,174.28700000000015,295.16,269.812,457.48,740.38,18.4877,623.22,1.132,131.784,-140.864,55.786,8.643,0.154,7177.236,41.181,336.35,CC1C2CC23C2CC(C4CC42)C13C at 298K,,
2088,CC(C)C1CC2CC3C4CC4C3C21,176.30300000000017,370.793,258.245,494.24,754.64,19.0214,613.61,1.088,122.189,-193.292,58.926,16.039,0.162,7366.638,41.784,336.653,CC(C)C1CC2CC3C4CC4C3C21 at 298K,,
2089,CCC1CC(C(C)C)C2C1C2(C)C,180.3350000000002,360.142,247.804,489.444,692.565,17.6764,681.64,0.884,48.656,-280.843,55.366,13.135,0.204,7762.747,43.046,337.596,CCC1CC(C(C)C)C2C1C2(C)C at 298K,,
2090,CC12CC34CC3C4C3CCC31C2,160.26000000000013,247.514,268.563,416.599,713.535,20.2332,584.1,1.17,140.946,-85.965,52.239,5.399,0.137,6594.795,41.151,336.959,CC12CC34CC3C4C3CCC31C2 at 298K,,
2091,CCCCC1C2C3C4CC1C4(C)C23,176.30300000000017,336.309,249.226,477.52,740.751,17.4856,654.23,1.019,109.904,-186.861,58.843,14.72,0.173,7373.069,41.82,336.798,CCCCC1C2C3C4CC1C4(C)C23 at 298K,,
2092,CCC1CCC2(C)C3CC2C3C1,164.29200000000017,332.551,253.388,478.751,715.838,21.9083,599.64,0.944,93.05,-198.084,52.705,10.026,0.174,6966.336,42.402,337.396,CCC1CCC2(C)C3CC2C3C1 at 298K,,
2093,CC1C2CCC3(C)CCCC1C3C2,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1C2CCC3(C)CCCC1C3C2 at 298K,,
2094,CC1CC(C)C2C(C1)CC1CC2C1,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CC(C)C2C(C1)CC1CC2C1 at 298K,,
2095,CCCCC1C2CCC2C1C(C)C,180.3350000000002,366.275,235.963,499.315,709.148,17.8553,673.29,0.906,78.394,-258.234,60.49,20.498,0.199,7785.356,43.172,338.09,CCCCC1C2CCC2C1C(C)C at 298K,,
2096,CC1CC(C)C(CCC2CC2C)C1,180.3350000000002,343.376,214.556,494.013,689.801,18.4718,654.64,0.863,76.737,-253.53,59.349,16.483,0.209,7790.06,43.198,338.192,CC1CC(C)C(CCC2CC2C)C1 at 298K,,
2097,CCCC1CC1C1CCCC(C)C1,180.3350000000002,356.63,254.339,505.404,719.643,19.1043,649.86,0.88,90.491,-249.989,60.228,15.702,0.205,7793.601,43.217,338.266,CCCC1CC1C1CCCC(C)C1 at 298K,,
2098,CC1CC2CCC(C)(C)C2C1(C)C,180.3350000000002,334.948,265.65,492.439,680.693,20.3791,682.26,0.82,49.495,-281.793,52.068,4.029,0.22,7761.797,43.041,337.576,CC1CC2CCC(C)(C)C2C1(C)C at 298K,,
2099,CCC1CC23C4CC(C)C2(C)C43C1,176.30300000000017,264.749,268.227,444.681,700.093,17.8553,664.1,1.019,103.258,-164.725,54.37,8.434,0.173,7395.205,41.946,337.305,CCC1CC23C4CC(C)C2(C)C43C1 at 298K,,
2100,CC12CCC3(C)CC1C(C2)C3(C)C,178.3190000000002,295.408,276.561,471.501,688.291,20.0174,678.1,0.901,77.754,-222.22,51.951,2.168,0.198,7579.54,42.506,337.469,CC12CCC3(C)CC1C(C2)C3(C)C at 298K,,
2101,CC1CC2CC(C)(C)C12C1C2CC21,176.30300000000017,306.068,262.84,464.333,715.649,18.5511,642.14,1.002,104.355,-184.891,55.171,7.105,0.176,7375.039,41.832,336.846,CC1CC2CC(C)(C)C12C1C2CC21 at 298K,,
2102,CCCC1C(CC)C12CCC2C,166.3080000000002,312.388,222.791,463.169,666.696,18.7436,633.66,0.871,62.573,-226.844,54.431,14.871,0.191,7179.406,43.169,338.243,CCCC1C(CC)C12CCC2C at 298K,,
2103,CC1CC1CC1CC2(C)CCC12,164.29200000000017,315.094,224.217,459.209,693.325,20.1249,597.15,0.939,94.53,-180.834,54.235,10.304,0.175,6983.586,42.507,337.814,CC1CC1CC1CC2(C)CCC12 at 298K,,
2104,CCCC12CC3CC3(C)CC1C2C,178.3190000000002,293.531,249.862,477.054,700.153,18.599,664.54,0.949,103.445,-203.302,57.155,11.432,0.188,7598.458,42.612,337.889,CCCC12CC3CC3(C)CC1C2C at 298K,,
2105,CC1(C)C2C3CC45C(CC3C24C)C15,174.28700000000015,288.058,275.669,444.875,731.159,17.9913,646.98,1.089,115.037,-147.929,53.406,4.087,0.16,7170.171,41.14,336.182,CC1(C)C2C3CC45C(CC3C24C)C15 at 298K,,
2106,CCC1CC2CC3(C)C1C(C)C23C,178.3190000000002,316.519,268.448,481.927,710.244,19.1877,672.29,0.919,72.655,-234.965,52.995,8.635,0.194,7566.795,42.434,337.183,CCC1CC2CC3(C)C1C(C)C23C at 298K,,
2107,CCC1(C)C2CC3CC2C3(C)C1C,178.3190000000002,313.702,251.657,480.234,703.743,18.615,662.59,0.929,86.99,-224.763,55.09,8.62,0.192,7576.997,42.491,337.409,CCC1(C)C2CC3CC2C3(C)C1C at 298K,,
2108,CC(C)C(C)CC1CC2CCCC21,180.3350000000002,348.24,228.047,497.01,714.485,19.8401,655.92,0.88,100.071,-247.388,59.308,12.094,0.205,7796.202,43.232,338.325,CC(C)C(C)CC1CC2CCCC21 at 298K,,
2109,CCC1C(C)CCC23CC(C2)C13,164.29200000000017,312.579,242.728,465.778,699.125,20.6568,595.62,0.955,95.393,-187.417,53.818,11.686,0.172,6977.003,42.467,337.655,CCC1C(C)CCC23CC(C2)C13 at 298K,,
2110,CC12CC3CCCC(C1)C(C3)C2,164.29200000000017,323.478,261.069,484.34,713.114,24.4144,582.46,0.95,114.896,-181.223,53.543,8.115,0.173,6983.197,42.505,337.806,CC12CC3CCCC(C1)C(C3)C2 at 298K,,
2111,CC1CC23CC(C)C4C2CC1C43C,176.30300000000017,293.162,270.156,467.183,720.781,19.1209,640.41,1.013,106.697,-183.071,54.411,8.765,0.174,7376.859,41.842,336.887,CC1CC23CC(C)C4C2CC1C43C at 298K,,
2112,CCC1C2CC(C3CC3)C(C)C12,164.29200000000017,345.862,245.756,474.56,729.099,19.1209,581.83,0.961,92.222,-201.833,55.431,13.425,0.171,6962.587,42.379,337.305,CCC1C2CC(C3CC3)C(C)C12 at 298K,,
2113,CCCC(C)C1CCC2C(CC)C12,180.3350000000002,366.094,234.775,499.09,709.284,17.6912,671.63,0.911,78.773,-257.085,60.718,20.082,0.198,7786.505,43.178,338.113,CCCC(C)C1CCC2C(CC)C12 at 298K,,
2114,CC1(C)CC2C3CCC4CCC31C42,176.30300000000017,309.445,275.051,478.527,728.444,20.4895,637.92,1.019,119.589,-175.896,55.208,6.602,0.173,7384.034,41.883,337.052,CC1(C)CC2C3CCC4CCC31C42 at 298K,,
2115,CC1C2CCCC3(C2)CC3C1(C)C,178.3190000000002,310.252,268.672,481.709,699.889,20.6008,654.34,0.914,94.501,-215.155,54.71,6.724,0.195,7586.605,42.545,337.624,CC1C2CCCC3(C2)CC3C1(C)C at 298K,,
2116,CC1CCCC1CCC1CC1C,166.3080000000002,334.463,205.796,478.012,681.974,20.471,603.26,0.862,82.726,-218.945,56.417,14.977,0.193,7187.305,43.217,338.431,CC1CCCC1CCC1CC1C at 298K,,
2117,CC1CC2(CC2)C2CC2C(C)C1C,178.3190000000002,311.172,256.801,485.004,704.316,19.7349,635.56,0.939,96.015,-220.034,56.176,11.784,0.19,7581.726,42.518,337.517,CC1CC2(CC2)C2CC2C(C)C1C at 298K,,
2118,CCC1C2CC3CC(C3)C(C)C1C2,178.3190000000002,376.28,260.924,515.145,746.073,21.4854,631.29,0.939,101.464,-236.269,57.283,14.428,0.19,7565.491,42.427,337.155,CCC1C2CC3CC(C3)C(C)C1C2 at 298K,,
2119,CC1(C)CCC2C3CCC2(C)C31,164.29200000000017,302.451,263.932,466.058,695.566,21.9287,611.2,0.923,82.914,-200.232,49.871,4.062,0.178,6964.188,42.389,337.345,CC1(C)CCC2C3CCC2(C)C31 at 298K,,
2120,CCCC12CC3C(C1)C(C)(C)C3C2,178.3190000000002,316.308,252.535,483.77,709.617,19.1043,667.8,0.929,101.103,-211.019,56.918,9.772,0.192,7590.741,42.568,337.715,CCCC12CC3C(C1)C(C)(C)C3C2 at 298K,,
2121,CCCCCC1C2CCCC3CC312,178.3190000000002,323.128,246.054,485.357,717.075,18.7922,667.62,0.943,116.506,-192.714,61.323,17.151,0.189,7609.046,42.671,338.123,CCCCCC1C2CCCC3CC312 at 298K,,
2122,CC1CC(C2(C)CC3CC32)CC1C,178.3190000000002,329.013,254.148,486.974,706.282,19.7001,638.05,0.924,93.672,-224.803,56.438,10.124,0.193,7576.957,42.491,337.409,CC1CC(C2(C)CC3CC32)CC1C at 298K,,
2123,CCC1C2CC13C1CCC1C3C2C,176.30300000000017,338.298,264.724,487.564,746.249,19.6306,632.11,1.025,114.489,-188.64,56.63,13.069,0.172,7371.29,41.81,336.758,CCC1C2CC13C1CCC1C3C2C at 298K,,
2124,CCC1(C)CCCC2CC3C2C31,164.29200000000017,334.669,240.556,481.756,716.7,21.8675,590.71,0.95,107.385,-190.831,54.301,10.011,0.173,6973.589,42.446,337.571,CCC1(C)CCCC2CC3C2C31 at 298K,,
2125,CC(C)C1C2CCCC3CC3(C)C21,178.3190000000002,340.162,263.096,488.756,717.747,19.4073,645.54,0.985,97.931,-219.954,56.819,12.762,0.181,7581.806,42.518,337.517,CC(C)C1C2CCCC3CC3(C)C21 at 298K,,
2126,CCC12CC3CC1(C3C)C1(CC1)C2,176.30300000000017,255.208,264.931,454.7,705.672,19.1209,647.69,1.049,135.169,-140.76,56.617,9.576,0.168,7419.17,42.082,337.851,CCC12CC3CC1(C3C)C1(CC1)C2 at 298K,,
2127,CC(C)C12CC3CCC1(C3)C2(C)C,178.3190000000002,271.343,268.605,452.136,677.74,19.1543,681.66,0.914,86.902,-209.671,52.787,4.684,0.195,7592.089,42.576,337.747,CC(C)C12CC3CCC1(C3)C2(C)C at 298K,,
2128,CC1CCC2C3(C)CCC(C)(C)C123,178.3190000000002,280.372,272.285,463.221,677.612,19.4756,674.84,0.905,80.097,-214.503,52.566,3.828,0.197,7587.257,42.549,337.64,CC1CCC2C3(C)CCC(C)(C)C123 at 298K,,
2129,CC12CCCCC3(CC3C1(C)C)C2,178.3190000000002,286.555,277.426,471.501,685.092,20.9212,669.86,0.91,95.331,-202.559,53.479,3.325,0.196,7599.201,42.616,337.905,CC12CCCCC3(CC3C1(C)C)C2 at 298K,,
2130,CCC12CCCCC1(C)C1(C)CC12,178.3190000000002,273.41,264.597,471.145,686.088,19.7175,669.86,0.943,105.397,-192.505,55.009,6.378,0.189,7609.255,42.672,338.127,CCC12CCCCC1(C)C1(C)CC12 at 298K,,
2131,CC(C)C1CC2C(C)C(C)C3C1C23,178.3190000000002,357.676,247.292,490.874,724.382,17.8553,635.01,0.985,81.868,-244.495,57.135,16.664,0.181,7557.265,42.381,336.972,CC(C)C1CC2C(C)C(C)C3C1C23 at 298K,,
2132,CC1(C)CC1C1CCC1CC1CC1,178.3190000000002,347.517,249.968,481.562,724.01,18.3304,645.29,0.919,101.433,-205.294,58.841,9.646,0.194,7596.466,42.6,337.842,CC1(C)CC1C1CCC1CC1CC1 at 298K,,
2133,CCC(C)C1C2CC3CC(C)(C)C321,178.3190000000002,314.266,258.928,464.845,697.155,17.4565,674.58,0.959,82.784,-216.353,56.196,11.104,0.186,7585.407,42.538,337.596,CCC(C)C1C2CC3CC(C)(C)C321 at 298K,,
2134,CCCC1CCC(C)C2CCC1C2,180.3350000000002,362.08,246.235,513.815,711.843,20.9022,651.39,0.871,90.49,-255.886,59.231,15.702,0.207,7787.704,43.185,338.141,CCCC1CCC(C)C2CCC1C2 at 298K,,
2135,CC1C2CCCC3CCC2CC31,164.29200000000017,352.111,256.527,498.441,732.425,24.8038,567.71,0.95,114.066,-196.768,54.275,11.514,0.173,6967.652,42.41,337.428,CC1C2CCCC3CCC2CC31 at 298K,,
2136,CC12CC3CC4CC3C1(C)CC42,162.27600000000015,294.349,263.92,452.808,716.066,21.1908,591.52,1.027,110.344,-153.256,51.363,5.6,0.158,6769.334,41.715,336.904,CC12CC3CC4CC3C1(C)CC42 at 298K,,
2137,CCCC1C2CC(C)C(C)(C)CC12,180.3350000000002,348.794,247.002,496.619,694.165,18.9227,680.13,0.843,58.509,-274.896,55.937,11.649,0.214,7768.694,43.079,337.725,CCCC1C2CC(C)C(C)(C)CC12 at 298K,,
2138,CCC1C2C3C2C12CCC3(CC)C2,176.30300000000017,299.325,247.636,466.345,722.533,17.7804,646.11,1.056,125.386,-160.093,58.305,12.723,0.167,7399.837,41.972,337.41,CCC1C2C3C2C12CCC3(CC)C2 at 298K,,
2139,CC1CC(C)(C)CC12C(C)C2(C)C,180.3350000000002,290.032,264.84,466.607,642.906,18.7598,699.49,0.82,37.433,-273.424,50.539,2.793,0.22,7770.166,43.087,337.757,CC1CC(C)(C)CC12C(C)C2(C)C at 298K,,
2140,CC1CC2C(C)C2C2CCC1C2C,178.3190000000002,354.841,257.028,506.235,732.837,20.5822,624.07,0.934,92.842,-243.297,56.293,13.523,0.191,7558.463,42.387,336.996,CC1CC2C(C)C2C2CCC1C2C at 298K,,
2141,CC1CC2C(C1)C1(C)CC3C2C31C,176.30300000000017,303.262,269.823,470.486,722.578,19.0877,642.9,1.013,104.354,-187.84,54.295,7.105,0.174,7372.09,41.815,336.778,CC1CC2C(C1)C1(C)CC3C2C31C at 298K,,
2142,CCC1C2C3C2(C)C2CC2(C)C13C,176.30300000000017,283.702,266.964,448.3,705.021,17.1131,674.84,1.002,83.339,-189.156,52.725,5.617,0.176,7370.774,41.807,336.746,CCC1C2C3C2(C)C2CC2(C)C13C at 298K,,
2143,CC12CC34CCC3(CC3CC31)C24C,174.28700000000015,232.73,282.71,424.674,706.958,18.5352,651,1.117,135.786,-107.953,53.941,3.505,0.156,7210.147,41.369,337.117,CC12CC34CCC3(CC3CC31)C24C at 298K,,
2144,CCC1CC2(C)C(C)CC3CCC312,178.3190000000002,297.794,259.506,472.402,691.994,18.9063,662.52,0.939,90.233,-209.405,55.52,9.792,0.19,7592.355,42.577,337.751,CCC1CC2(C)C(C)CC3CCC312 at 298K,,
2145,CCC12CC3CC(C1C)C(C)C32C,178.3190000000002,295.86,254.356,478.209,701.749,18.647,660.09,0.943,89.333,-219.995,54.828,10.28,0.189,7581.765,42.518,337.517,CCC12CC3CC(C1C)C(C)C32C at 298K,,
2146,CC(C)C1C23CCCC(CC2)C13C,178.3190000000002,301.429,267.776,470.814,694.639,19.171,657.8,0.985,101.103,-199.64,56.203,11.022,0.181,7602.12,42.632,337.969,CC(C)C1C23CCCC(CC2)C13C at 298K,,
