index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,256.9962044,13.94238975
4922,CCC1CC(C)C2(C1)CC1C3CC132,176.30300000000017,289.693,259.495,459.5,712.879,18.3147,642.84,1.037,117.663,-162.429,57.012,11.33,0.17,7397.501,41.959,337.357,CCC1CC(C)C2(C1)CC1C3CC132 at 298K,,
4923,CC1(C)C2CC2CC23CCC2(C)C13,176.30300000000017,287.306,276.55,458.55,709.582,19.3732,658.42,0.99,105.184,-175.244,53.443,3.706,0.178,7384.686,41.886,337.064,CC1(C)C2CC2CC23CCC2(C)C13 at 298K,,
4924,CCC1C2CCC1(C)CC1CC1C2,178.3190000000002,347.647,265.332,502.001,728.231,21.1713,646.05,0.939,102.294,-220.724,56.551,11.028,0.19,7581.036,42.514,337.501,CCC1C2CCC1(C)CC1CC1C2 at 298K,,
4925,CCC1C2CC(C)C23CCCC13C,178.3190000000002,297.794,259.506,472.402,691.994,18.9063,662.52,0.939,90.233,-209.405,55.52,9.792,0.19,7592.355,42.577,337.751,CCC1C2CC(C)C23CCCC13C at 298K,,
4926,CCCCC1CC1CC1(C)CC1C,180.3350000000002,333.476,201.885,485.246,685.288,17.442,683.62,0.859,84.168,-236.798,60.706,16.131,0.21,7806.792,43.29,338.551,CCCCC1CC1CC1(C)CC1C at 298K,,
4927,CC1CC(C2CCCC2C)CC1C,180.3350000000002,343.703,260.534,504.414,712.227,19.7175,633.21,0.875,82.99,-261.765,57.825,13.142,0.206,7781.825,43.152,338.011,CC1CC(C2CCCC2C)CC1C at 298K,,
4928,CCC12CC3C(C)CC4CC1C3C42,176.30300000000017,327.739,249.86,487.018,740.935,19.0379,622.41,1.056,128.825,-178.439,58.347,13.054,0.167,7381.491,41.868,336.991,CCC12CC3C(C)CC4CC1C3C42 at 298K,,
4929,CC1C2CC1C1(C2)C2(C)CC1(C)C2,176.30300000000017,269.465,278.823,456.336,707.651,19.4073,655.92,1.007,107.526,-170.475,53.181,5.366,0.175,7389.455,41.913,337.172,CC1C2CC1C1(C2)C2(C)CC1(C)C2 at 298K,,
4930,CCC12CC3(C)CCC14CC3CC42,176.30300000000017,265.308,264.586,458.175,707.624,19.0877,650.19,1.043,132.826,-145.529,56.501,7.916,0.169,7414.401,42.055,337.743,CCC12CC3(C)CCC14CC3CC42 at 298K,,
4931,CC1CC2CC2CC2(C)C(C)C12,164.29200000000017,311.112,249.279,468.381,700.098,20.9785,592.42,0.939,84.428,-205.111,51.716,9.121,0.175,6959.309,42.359,337.225,CC1CC2CC2CC2(C)C(C)C12 at 298K,,
4932,CCCCC1CC2C(CC)C12C,166.3080000000002,323.847,222.605,466.958,677.274,18.4403,647.12,0.862,59.109,-232.762,54.731,14.866,0.193,7173.488,43.134,338.106,CCCCC1CC2C(CC)C12C at 298K,,
4933,CC1CCCC2CC3CC14CC2C34,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CCCC2CC3CC14CC2C34 at 298K,,
4934,CCC12CCC3C4CC4C3C1(C)C2,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12CCC3C4CC4C3C1(C)C2 at 298K,,
4935,CCCC(CC1(C)C2CC21)C1CC1,178.3190000000002,329.967,221.793,477.36,716.072,17.6616,659.59,0.974,125.993,-182.857,62.834,17.071,0.183,7618.903,42.726,338.341,CCCC(CC1(C)C2CC21)C1CC1 at 298K,,
4936,CCC1C2C3C(C)CCC(C)C3C12,178.3190000000002,360.225,244.221,499.702,728.019,18.8572,634.74,0.943,86.231,-242.316,57.366,14.931,0.189,7559.444,42.393,337.02,CCC1C2C3C(C)CCC(C)C3C12 at 298K,,
4937,CC1CCCCC2CC23C2CC23C1,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1CCCCC2CC23C2CC23C1 at 298K,,
4938,CC(C)C1C(C)C23CC14C(C2C)C34,176.30300000000017,290.833,266.591,450.816,716.974,17.1555,649.61,1.075,98.064,-182.45,54.871,13.566,0.164,7377.48,41.845,336.899,CC(C)C1C(C)C23CC14C(C2C)C34 at 298K,,
4939,CC1C(C)C2CC3CC4C(C31)C24C,176.30300000000017,336.831,270.363,489.946,747,19.9285,628.91,1.007,103.524,-206.334,54.528,10.505,0.175,7353.596,41.71,336.355,CC1C(C)C2CC3CC4C(C31)C24C at 298K,,
4940,CC1CC23CC(CCC12)C1(C)CC13,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC23CC(CCC12)C1(C)CC13 at 298K,,
4941,CC1CC2CCC3CCC3C12C,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CC2CCC3CCC3C12C at 298K,,
4942,CC1CC23CC4C(C)C2CCC1C43,176.30300000000017,323.042,266.487,485.384,738.569,20.2151,619.91,1.025,121.101,-183.724,56.555,11.662,0.172,7376.206,41.838,336.871,CC1CC23CC4C(C)C2CCC1C43 at 298K,,
4943,CC1CCC(C)C2(CCC(C)C2)C1,180.3350000000002,310.42,257.805,496.658,679.053,21.3275,646.99,0.867,86.162,-247.349,56.213,11.403,0.208,7796.241,43.232,338.325,CC1CCC(C)C2(CCC(C)C2)C1 at 298K,,
4944,CC1C2CC(C)C34CC3C3C2C1C34,174.28700000000015,328.73,270.352,477.96,762.657,19.2886,609.24,1.124,130.954,-159.358,56.02,12.043,0.155,7158.742,41.074,335.912,CC1C2CC(C)C34CC3C3C2C1C34 at 298K,,
4945,CCC1C2CC(C)C3C(C)C4C1C234,176.30300000000017,322.243,248.483,470.211,728.213,17.3265,635.56,1.031,99.256,-194.687,56.714,13.572,0.171,7365.243,41.776,336.621,CCC1C2CC(C)C3C(C)C4C1C234 at 298K,,
4946,CC1CCC2(C)CC3C(C)C32CC1,178.3190000000002,287.475,266.285,474.936,689.889,20.0352,651.08,0.934,96.844,-207.437,54.946,8.384,0.191,7594.323,42.588,337.794,CC1CCC2(C)CC3C(C)C32CC1 at 298K,,
4947,CC1CC2C(C3CC3)C23CCC1C3,176.30300000000017,318.839,274.112,479.103,744.581,19.2717,612.63,1.043,136.337,-162.933,58.963,11.159,0.169,7396.997,41.956,337.345,CC1CC2C(C3CC3)C23CCC1C3 at 298K,,
4948,CCC1C2C3CC(C)C4(CC24C)C13,176.30300000000017,298.546,258.514,459.5,715.628,17.5733,651.08,1.025,100.086,-182.09,55.484,10.173,0.172,7377.84,41.848,336.911,CCC1C2C3CC(C)C4(CC24C)C13 at 298K,,
4949,CC1CCC2C(C)C3C(C)C(C1)C23,178.3190000000002,349.905,251.742,501.969,726.295,19.9817,623.3,0.939,92.842,-240.348,56.792,13.523,0.19,7561.412,42.404,337.064,CC1CCC2C(C)C3C(C)C(C1)C23 at 298K,,
4950,CC(C)C(C)CC12CC3CCC1C32,178.3190000000002,309.57,227.359,476.327,722.494,18.6791,648.57,0.969,127.43,-195.456,59.375,10.721,0.184,7606.304,42.656,338.064,CC(C)C(C)CC12CC3CCC1C32 at 298K,,
4951,CC1CCC2CC3CC3(C)C1C2,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CCC2CC3CC3(C)C1C2 at 298K,,
4952,CCCC1CC1C12CC(C)CC1C2,178.3190000000002,319.162,244.898,481.439,704.704,18.583,651.45,0.949,103.516,-205.309,59.077,14.344,0.188,7596.451,42.6,337.842,CCCC1CC1C12CC(C)CC1C2 at 298K,,
4953,CCCC12CC3CC1C2C1CC31C,176.30300000000017,300.465,254.836,472.643,728.67,18.5035,648.12,1.043,128.533,-164.043,58.032,11.31,0.169,7395.887,41.95,337.321,CCCC12CC3CC1C2C1CC31C at 298K,,
4954,CCC1C(C)C2CC3CC31C2CC,178.3190000000002,336.747,247.562,484.778,715.399,18.1135,659.2,0.943,82.791,-226.918,56.826,14.599,0.189,7574.842,42.479,337.362,CCC1C(C)C2CC3CC31C2CC at 298K,,
4955,CCC12CCC3C4CC5C3C5(C1)C42,174.28700000000015,295.94,259.786,464.38,746.421,18.7113,618.25,1.17,157.084,-118.866,58.608,11.193,0.149,7199.234,41.307,336.864,CCC12CCC3C4CC5C3C5(C1)C42 at 298K,,
4956,CC1C2CCC2C2C1C1(C)C(C)C21,176.30300000000017,326.959,260.577,480.735,734.706,18.8084,627.38,1.019,103.525,-200.437,55.525,10.505,0.173,7359.493,41.743,336.488,CC1C2CCC2C2C1C1(C)C(C)C21 at 298K,,
4957,CCC12CCC3(CCCC3C)C1C2,178.3190000000002,288.254,256.002,481.367,697.823,20.2877,646.1,0.964,122.144,-185.44,57.768,10.934,0.185,7616.32,42.712,338.286,CCC12CCC3(CCCC3C)C1C2 at 298K,,
4958,CCC1(CC2CC2C(C)C)CC1C,180.3350000000002,332.677,196.467,483.004,683.14,17.0149,663.51,0.92,92.113,-232.523,60.553,17.607,0.196,7811.067,43.314,338.645,CCC1(CC2CC2C(C)C)CC1C at 298K,,
4959,CC1C2C3C4CC5CC5C4(C1C)C23,174.28700000000015,318.858,260.565,468.277,751.41,18.2214,607.71,1.139,130.955,-153.46,57.017,12.043,0.153,7164.64,41.108,336.051,CC1C2C3C4CC5CC5C4(C1C)C23 at 298K,,
4960,CCC12C(CC1(C)C)C13CCC12C3,176.30300000000017,243.17,266.198,436.385,686.332,18.0828,670.68,1.019,118.422,-144.876,54.736,5.019,0.173,7415.054,42.059,337.759,CCC12C(CC1(C)C)C13CCC12C3 at 298K,,
4961,CCC1C2CC3C(CC)C13CC2C,178.3190000000002,336.747,247.562,484.778,715.399,18.1135,659.2,0.943,82.791,-226.918,56.826,14.599,0.189,7574.842,42.479,337.362,CCC1C2CC3C(CC)C13CC2C at 298K,,
4962,CCC1(C)C(C2CC2)CC2(C)CC21,178.3190000000002,314.434,265.08,478.6,718.106,18.2836,656.08,0.939,102.226,-206.921,57,8.117,0.19,7594.839,42.591,337.806,CCC1(C)C(C2CC2)CC2(C)CC21 at 298K,,
4963,CC1CC2CCC3C1C(C)C(C)C23,178.3190000000002,349.905,251.742,501.969,726.295,19.9817,623.3,0.939,92.842,-240.348,56.792,13.523,0.19,7561.412,42.404,337.064,CC1CC2CCC3C1C(C)C(C)C23 at 298K,,
4964,CC1CCC(C)C2(CC1)C1CC12,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1CCC(C)C2(CC1)C1CC12 at 298K,,
4965,CCCC1CCC(CC)C1(C)CC,182.35100000000023,352.959,220.637,504.194,670.803,18.1905,703.01,0.807,52.111,-294.125,58.456,15.728,0.226,7991.295,43.824,338.685,CCCC1CCC(CC)C1(C)CC at 298K,,
4966,CCC1C2C3C4CC45C2C5C13CC,174.28700000000015,300.077,246.557,453.111,742.705,16.563,634.67,1.17,135.239,-132.778,58.269,13.104,0.149,7185.322,41.227,336.537,CCC1C2C3C4CC45C2C5C13CC at 298K,,
4967,CCC1CC2CCC13CCC3C2,164.29200000000017,323.698,254.404,478.751,713.093,22.9451,591.4,0.955,110.627,-178.422,54.233,11.183,0.172,6985.998,42.522,337.873,CCC1CC2CCC13CCC3C2 at 298K,,
4968,CC12CC3C1C31C3CCC3CC21,160.26000000000013,286.248,263.909,438.798,734.487,20.4895,571.84,1.161,137.774,-106.279,52.854,7.138,0.138,6574.481,41.024,336.438,CC12CC3C1C31C3CCC3CC21 at 298K,,
4969,CC1CC2C3CC(C)C2C(C)C1C3,178.3190000000002,359.777,262.128,510.427,739.151,21.2102,624.83,0.934,92.841,-246.246,55.795,13.523,0.191,7555.514,42.371,336.933,CC1CC2C3CC(C)C2C(C)C1C3 at 298K,,
4970,CCC1C2(C)CC3C2C2CCC31C2,176.30300000000017,309.665,269.018,472.802,728.424,19.3563,646.87,1.025,115.319,-173.095,55.899,9.67,0.172,7386.835,41.899,337.116,CCC1C2(C)CC3C2C2CCC31C2 at 298K,,
4971,CC1CC1CC1CC2C3CC34C1C24,174.28700000000015,322.839,237.558,459.101,746.327,17.5293,612.44,1.132,141.058,-129.183,59.535,13.225,0.154,7188.917,41.248,336.623,CC1CC1CC1CC2C3CC34C1C24 at 298K,,
4972,CCC12CC(C)C(C)(CC3CC31)C2,178.3190000000002,297.107,254.996,481.367,700.807,19.4243,654.35,0.954,104.567,-205.101,56.24,9.777,0.187,7596.659,42.602,337.85,CCC12CC(C)C(C)(CC3CC31)C2 at 298K,,
4973,CC1CC2CC3CC3CC3C1C23,162.27600000000015,347.927,250.169,482.253,745.693,22.1141,555.5,1.054,123.919,-166.504,54.737,11.895,0.154,6756.086,41.633,336.572,CC1CC2CC3CC3CC3C1C23 at 298K,,
4974,CCC1(C)C2CCC3(C)CC(C2)C31,178.3190000000002,312.143,259.81,489.064,710.239,19.964,657.61,0.943,102.225,-212.819,55.625,8.117,0.189,7588.941,42.558,337.675,CCC1(C)C2CCC3(C)CC(C2)C31 at 298K,,
4975,CCCCC1CC(C)C23CC2C3C1,178.3190000000002,320.522,245.135,481.845,711.44,18.3147,662.4,0.943,102.394,-206.458,59.494,15.999,0.189,7595.302,42.594,337.818,CCCCC1CC(C)C23CC2C3C1 at 298K,,
4976,CCC12CCC3CC4CC(C4)C31C2,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CCC3CC4CC(C4)C31C2 at 298K,,
4977,CC1C2CCC3CC4(CCCC34)C12,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1C2CCC3CC4(CCCC34)C12 at 298K,,
4978,CC12CC3CC4CC3C13CCCC423,174.28700000000015,262.61,279.353,446.184,726.08,19.5787,630.5,1.139,150.191,-108.605,56.084,6.401,0.153,7209.495,41.366,337.104,CC12CC3CC4CC3C13CCCC423 at 298K,,
4979,CCC12CCC3C4CC31CCCC42,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CCC3C4CC31CCCC42 at 298K,,
4980,CC1C2CC2C2CCC(C)(C)C12C,178.3190000000002,319.105,267.752,481.709,702.84,19.7175,662.58,0.905,76.925,-234.817,53.181,5.567,0.197,7566.943,42.435,337.187,CC1C2CC2C2CCC(C)(C)C12C at 298K,,
4981,CC1C2C3C4C1C2C4C1(C)CC31,160.26000000000013,318.798,253.243,450.433,748.164,19.3224,564.57,1.153,119.368,-138.537,52.556,9.38,0.139,6542.223,40.823,335.613,CC1C2C3C4C1C2C4C1(C)CC31 at 298K,,
4982,CCC12CCC3C4CCC3(C)C1C42,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12CCC3C4CCC3(C)C1C42 at 298K,,
4983,CCC12CCC1C1CCC2C1C,164.29200000000017,316.827,243.47,479.743,714.843,21.9083,588.21,0.966,109.727,-186.062,54.039,11.671,0.17,6978.358,42.475,337.687,CCC12CCC1C1CCC2C1C at 298K,,
4984,CCC1CC2C(C)CC1(C)C21CC1,178.3190000000002,297.794,259.506,472.402,691.994,18.9063,662.52,0.939,90.233,-209.405,55.52,9.792,0.19,7592.355,42.577,337.751,CCC1CC2C(C)CC1(C)C21CC1 at 298K,,
4985,CCC1CC2(C)CCC1(CC)C2,166.3080000000002,291.58,235.239,466.451,660.707,20.4342,630.82,0.88,78.859,-211.744,53.005,9.801,0.189,7194.506,43.26,338.599,CCC1CC2(C)CCC1(CC)C2 at 298K,,
4986,CC1CCC(C)C23CCC(C)(C2)C13,178.3190000000002,287.475,266.285,474.936,689.889,20.0352,651.08,0.934,96.844,-207.437,54.946,8.384,0.191,7594.323,42.588,337.794,CC1CCC(C)C23CCC(C)(C2)C13 at 298K,,
4987,CCC1CC2CCC3CCC2C3C1,178.3190000000002,372.591,256.416,513.797,739.237,21.7659,624.78,0.954,116.699,-218.427,59.193,13.925,0.187,7583.333,42.527,337.552,CCC1CC2CCC3CCC2C3C1 at 298K,,
4988,CC1CC2CC3CC2C32CC(C)C12,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CC2CC3CC2C32CC(C)C12 at 298K,,
4989,CCCC1C2CCC(CC)C(C)C12,180.3350000000002,366.217,231.627,504.647,707.339,18.3773,667.81,0.871,68.645,-269.798,58.892,17.613,0.207,7773.792,43.108,337.839,CCCC1C2CCC(CC)C(C)C12 at 298K,,
4990,CCCCCC1C2CC(C)C1C2C,180.3350000000002,363.552,246.025,511.77,725.408,19.4414,679.05,0.855,73.012,-273.078,58.653,19.516,0.211,7770.512,43.089,337.765,CCCCCC1C2CC(C)C1C2C at 298K,,
4991,CC1CC2CC1C1(C)C3CCC231,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1CC2CC1C1(C)C3CCC231 at 298K,,
4992,CCCC1C2CC3C(CC2C)C13,164.29200000000017,357.608,243.219,489.061,734.334,21.2297,595.08,0.944,91.098,-211.829,54.352,15.08,0.174,6952.591,42.318,337.062,CCCC1C2CC3C(CC2C)C13 at 298K,,
4993,CC1CC2(C)CC(C1(C)C)C2(C)C,180.3350000000002,294.521,277.986,481.804,665.32,19.8401,703.52,0.831,35.09,-284.09,48.669,1.133,0.217,7759.5,43.028,337.525,CC1CC2(C)CC(C1(C)C)C2(C)C at 298K,,
4994,CC1CC1C1(C)C2(C)CCC1(C)C2,178.3190000000002,267.694,269.625,459.366,668.688,18.9227,674.07,0.919,80.097,-211.554,52.686,3.828,0.194,7590.206,42.565,337.703,CC1CC1C1(C)C2(C)CCC1(C)C2 at 298K,,
4995,CCC1CCCC12CCC1(C)CC12,178.3190000000002,303.977,265.117,480.382,698.915,20.2877,657.54,0.943,105.467,-197.461,56.434,9.289,0.189,7604.299,42.644,338.016,CCC1CCCC12CCC1(C)CC12 at 298K,,
4996,CC1CC(C)C(C)CC2CCC2C1,180.3350000000002,349.154,252.782,512.859,704.094,21.6049,634.74,0.867,82.989,-267.663,56.828,13.142,0.208,7775.927,43.119,337.882,CC1CC(C)C(C)CC2CCC2C1 at 298K,,
4997,CC1CCC2CC(C)CC23CC3C1,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CCC2CC(C)CC23CC3C1 at 298K,,
4998,CCCC12CCC3C1C(CC)C32,164.29200000000017,323.571,229.593,472.873,716.08,19.7175,609.84,0.966,101.994,-186.23,55.529,14.734,0.17,6978.19,42.474,337.683,CCCC12CCC3C1C(CC)C32 at 298K,,
4999,CCC1C2CC3CC1(C)C1(C3)CC21,176.30300000000017,309.665,269.018,472.802,728.424,19.3563,646.87,1.025,115.319,-173.095,55.899,9.67,0.172,7386.835,41.899,337.116,CCC1C2CC3CC1(C)C1(C3)CC21 at 298K,,
5000,CCC1C(C2CC2C)C2CC3C1C23,176.30300000000017,361.709,257.323,486.613,758.997,17.2264,616.8,1.043,111.319,-197.159,59.24,14.809,0.169,7362.771,41.762,336.564,CCC1C(C2CC2C)C2CC3C1C23 at 298K,,
5001,CC1CCC2C(C)CC3(C1)CC23,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1CCC2C(C)CC3(C1)CC23 at 298K,,
5002,CCC1C2CC3(C)CC1C1CC2C13,176.30300000000017,348.398,264.379,490.605,747.812,19.596,634.61,1.025,112.147,-193.409,56.514,11.409,0.172,7366.521,41.783,336.649,CCC1C2CC3(C)CC1C1CC2C13 at 298K,,
5003,CCC1C(C)C2CC3(C)C(C)CC123,178.3190000000002,291.611,253.668,464.153,684.799,17.6616,667.5,0.934,74.999,-221.349,54.607,10.295,0.191,7580.411,42.51,337.485,CCC1C(C)C2CC3(C)C(C)CC123 at 298K,,
5004,C1CC2CCC3C1CC1CC3C21,162.27600000000015,354.11,256.149,489.923,750.868,23.8705,550.53,1.061,139.153,-154.56,55.65,11.392,0.153,6768.03,41.707,336.871,C1CC2CCC3C1CC1CC3C21 at 298K,,
5005,CCC1CC2C3(CC3)C3CCCC132,176.30300000000017,295.876,265.105,467.905,719.061,19.6306,637.86,1.043,132.897,-150.484,57.925,10.827,0.169,7409.446,42.027,337.631,CCC1CC2C3(CC3)C3CCCC132 at 298K,,
5006,CC1CCC2CCC(C1C)C2(C)C,180.3350000000002,334.309,261.567,503.895,692.77,20.9785,658.5,0.855,66.242,-274.728,54.07,8.586,0.211,7768.862,43.08,337.729,CC1CCC2CCC(C1C)C2(C)C at 298K,,
5007,CC12CC1CC13CC1CCC3(C)C2,176.30300000000017,270.712,279.363,459.788,706.74,20.2332,650.18,1.019,122.761,-155.582,54.593,4.863,0.173,7404.348,41.998,337.514,CC12CC1CC13CC1CCC3(C)C2 at 298K,,
5008,CC1CCCC2CC2C2CC(C)C12,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CCCC2CC2C2CC(C)C12 at 298K,,
5009,CCC12CC3CC(C)(C3)C1(C)C2C,178.3190000000002,267.227,258.966,462.853,678.65,18.393,674.84,0.939,90.163,-204.449,54.096,6.881,0.19,7597.311,42.605,337.862,CCC12CC3CC(C)(C3)C1(C)C2C at 298K,,
5010,CC1C(C)C2CCC23C(C)CCC13,178.3190000000002,311.172,256.801,485.004,704.316,19.7349,635.56,0.939,96.015,-220.034,56.176,11.784,0.19,7581.726,42.518,337.517,CC1C(C)C2CCC23C(C)CCC13 at 298K,,
5011,CC1CC2CC3C4CC3(C)CC24C1,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC2CC3C4CC3(C)CC24C1 at 298K,,
5012,CCCC12CC3C4CCC31CC42C,176.30300000000017,261.732,259.789,453.429,706.994,18.2836,660.38,1.043,131.705,-143.729,57.416,9.571,0.169,7416.201,42.065,337.783,CCCC12CC3C4CCC31CC42C at 298K,,
5013,CCC12CC3C(C)C1(C)CCC32,164.29200000000017,286.947,247.766,461.101,694.43,20.6755,608.71,0.955,95.322,-185.41,51.896,8.775,0.172,6979.01,42.479,337.702,CCC12CC3C(C)C1(C)CCC32 at 298K,,
5014,CCC12CC3CC(C)(C)C1C31CC21,176.30300000000017,281.903,261.465,456.929,710.453,18.2991,658.43,1.019,115.25,-165.19,55.351,6.759,0.173,7394.74,41.943,337.293,CCC12CC3CC(C)(C)C1C31CC21 at 298K,,
5015,CCCC12CC1C(CC1CC1)C2C,178.3190000000002,321.209,212.113,478.551,707.544,17.6321,653.75,0.954,112.719,-191.621,60.904,16.014,0.187,7610.139,42.677,338.147,CCCC12CC1C(CC1CC1)C2C at 298K,,
5016,CC1CC2CC(C)C3(C2)C(C)CC13,178.3190000000002,311.172,256.801,485.004,704.316,19.7349,635.56,0.939,96.015,-220.034,56.176,11.784,0.19,7581.726,42.518,337.517,CC1CC2CC(C)C3(C2)C(C)CC13 at 298K,,
5017,CCC1CCC23C(C)CC12C1CC13,176.30300000000017,289.693,259.495,459.5,712.879,18.3147,642.84,1.037,117.663,-162.429,57.012,11.33,0.17,7397.501,41.959,337.357,CCC1CCC23C(C)CC12C1CC13 at 298K,,
5018,CC12CC3CC4CC(C5CC5)C41C32,174.28700000000015,295.893,281.705,455.685,752.204,18.1596,616.71,1.147,147.019,-123.022,57.697,8.14,0.152,7195.078,41.283,336.766,CC12CC3CC4CC(C5CC5)C41C32 at 298K,,
5019,CCC1(C)C2C3(C)CCC4(CC4)C213,176.30300000000017,243.17,266.198,436.385,686.332,18.0828,670.68,1.019,118.422,-144.876,54.736,5.019,0.173,7415.054,42.059,337.759,CCC1(C)C2C3(C)CCC4(CC4)C213 at 298K,,
5020,CCC1CCC23CC2CCC13CC,178.3190000000002,298.574,248.706,478.9,699.838,19.1376,657.54,0.969,115.533,-187.407,58.342,12.342,0.184,7614.353,42.701,338.242,CCC1CCC23CC2CCC13CC at 298K,,
5021,CC1CCC23CC4CC2C4(C)C13,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1CCC23CC4CC2C4(C)C13 at 298K,,
5022,CC1CC2CC1C1CC3CC1CC23,176.30300000000017,363.022,262.372,505.187,756.261,21.3668,601.91,1.037,133.164,-189.145,58.582,12.898,0.17,7370.785,41.807,336.746,CC1CC2CC1C1CC3CC1CC23 at 298K,,
5023,CCCCCC1C2C3CC(C3C)C12,178.3190000000002,360.615,239.885,499.401,738.413,18.268,661.1,0.934,98.1,-227.921,60.526,19.394,0.191,7573.839,42.474,337.342,CCCCCC1C2C3CC(C3C)C12 at 298K,,
5024,CCC1C2CC34C(C)CCC3C4C12,176.30300000000017,328.426,254.531,478.261,733.902,18.5352,630.58,1.037,114.49,-182.743,57.627,13.069,0.17,7377.187,41.844,336.895,CCC1C2CC34C(C)CCC3C4C12 at 298K,,
5025,CCCC12C3CC4CCC1C42C3C,176.30300000000017,290.365,255.205,469.369,726.932,18.5352,645.63,1.043,130.875,-159.274,58.148,12.97,0.169,7400.656,41.977,337.43,CCCC12C3CC4CCC1C42C3C at 298K,,
5026,CCC1C2CC3CC4CC(C3)C2C41,176.30300000000017,373.342,255.402,502.95,757.724,20.1249,613.35,1.043,126.552,-191.112,59.156,14.306,0.169,7368.818,41.796,336.701,CCC1C2CC3CC4CC(C3)C2C41 at 298K,,
5027,CC1CC2C(C)C3C1C3(C)C2C,164.29200000000017,319.737,259.219,474.859,715.741,21.3471,599.69,0.923,69.192,-225.902,49.307,9.624,0.178,6938.518,42.233,336.723,CC1CC2C(C)C3C1C3(C)C2C at 298K,,
5028,CC1C2C3CC3C3(C(C)C)C1CC23,176.30300000000017,322.866,261.694,475.279,741.048,19.0379,634.97,1.025,110.329,-198.554,55.248,11.36,0.172,7361.376,41.754,336.532,CC1C2C3CC3C3(C(C)C)C1CC23 at 298K,,
5029,CCC1CC23CC(C2C)C2CCC123,176.30300000000017,294.629,264.508,464.567,719.913,18.8409,643.6,1.031,117.662,-165.378,56.513,11.33,0.171,7394.552,41.942,337.289,CCC1CC23CC(C2C)C2CCC123 at 298K,,
5030,CCCC12C(C)C3CC31C2CC,164.29200000000017,273.719,222.078,439.261,677.048,17.6764,626.31,0.966,89.933,-174.912,54.498,13.498,0.17,6989.508,42.543,337.957,CCCC12C(C)C3CC31C2CC at 298K,,
5031,CC1CCC23CC(C)(C2)C2(C1)CC32,176.30300000000017,255.676,275.171,451.094,697.12,19.6826,646.92,1.025,125.103,-147.864,55.207,6.523,0.172,7412.066,42.042,337.691,CC1CCC23CC(C)(C2)C2(C1)CC32 at 298K,,
