index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,263.1613788,12.97997643
4759,CC1CC1C1CC23CC24CCCC143,174.28700000000015,242.124,281.82,425.392,725.023,17.4856,625.71,1.154,152.534,-94.99,57.696,8.061,0.151,7223.11,41.444,337.422,CC1CC1C1CC23CC24CCCC143 at 298K,,
4760,CC1C2CCC3CC4CC4(C)C31C2,176.30300000000017,299.345,275.372,475.332,726.704,20.5265,635.43,1.019,121.931,-171.127,55.325,8.262,0.173,7388.803,41.91,337.16,CC1C2CCC3CC4CC4(C)C31C2 at 298K,,
4761,CC1C2C3CC3C2C23CCC1(C2)C3,174.28700000000015,291.243,275.361,462.588,744.125,19.8578,615.75,1.139,149.36,-124.151,56.816,9.8,0.153,7193.949,41.276,336.737,CC1C2C3CC3C2C23CCC1(C2)C3 at 298K,,
4762,CCC1CC2(C)CC3CC4CC4C132,176.30300000000017,304.729,264.162,467.905,721.719,18.8084,646.1,1.031,115.32,-170.146,56.397,9.67,0.171,7389.784,41.915,337.18,CCC1CC2(C)CC3CC4CC4C132 at 298K,,
4763,CC1C2CCC3(C)CC(C)(C)C2C13,178.3190000000002,324.041,272.49,486.339,710.265,20.306,663.35,0.901,76.924,-237.766,52.683,5.567,0.198,7563.994,42.418,337.119,CC1C2CCC3(C)CC(C)(C)C2C13 at 298K,,
4764,CC1CC23CC4C(C)C2C1C1C4C13,174.28700000000015,318.858,260.565,468.277,751.41,18.2214,607.71,1.139,130.955,-153.46,57.017,12.043,0.153,7164.64,41.108,336.051,CC1CC23CC4C(C)C2C1C1C4C13 at 298K,,
4765,CCC1C(C)C2CCCCC1C2C,180.3350000000002,364.409,250.841,514.808,713.34,20.9594,646.94,0.867,76.378,-272.579,56.904,14.55,0.208,7771.011,43.092,337.776,CCC1C(C)C2CCCCC1C2C at 298K,,
4766,CCC1(C)CCC2CCC(C)C21C,180.3350000000002,312.95,252.698,492.112,678.395,20.071,674.02,0.859,77.137,-252.078,55.126,8.239,0.21,7791.512,43.206,338.223,CCC1(C)CCC2CCC(C)C21C at 298K,,
4767,CC12CC3CCC3(C)C3C1CCC32,176.30300000000017,309.445,275.051,478.527,728.444,20.4895,637.92,1.019,119.589,-175.896,55.208,6.602,0.173,7384.034,41.883,337.052,CC12CC3CCC3(C)C3C1CCC32 at 298K,,
4768,CC1CCCC(C)C23CCC(C2)C13,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CCCC(C)C23CCC(C2)C13 at 298K,,
4769,CC(C)C1CC2C(C)CCC1C2C,180.3350000000002,361.861,253.776,506.518,709.393,19.7874,647.21,0.902,72.014,-274.758,56.674,16.283,0.2,7768.832,43.08,337.729,CC(C)C1CC2C(C)CCC1C2C at 298K,,
4770,CC1CC2C3CC2C1C1CCCC31,176.30300000000017,363.022,262.372,505.187,756.261,21.3668,601.91,1.037,133.164,-189.145,58.582,12.898,0.17,7370.785,41.807,336.746,CC1CC2C3CC2C1C1CCCC31 at 298K,,
4771,CCCC12CC(C)CCC1(CC)C2,180.3350000000002,287.375,232.687,487.654,675.318,18.9227,675.98,0.897,103.658,-220.563,59.1,14.104,0.201,7823.027,43.381,338.907,CCCC12CC(C)CCC1(CC)C2 at 298K,,
4772,CCC1CC2CC34C2C13CC4(C)C,176.30300000000017,282.59,265.779,447.002,702.106,17.8253,666.6,1.002,100.915,-169.494,54.632,6.774,0.176,7390.436,41.919,337.196,CCC1CC2CC34C2C13CC4(C)C at 298K,,
4773,C1CCC2CCC3C(CC1)C21CC31,176.30300000000017,330.472,272.404,495.932,743.202,22.7276,609.18,1.043,151.57,-156.886,58.88,10.655,0.169,7403.044,41.99,337.482,C1CCC2CCC3C(CC1)C21CC31 at 298K,,
4774,CCCC12C(C)C3C4CC(C31)C42C,176.30300000000017,294.282,248.8,464.402,722.811,17.2978,653.1,1.037,113.299,-175.987,57.118,11.813,0.17,7383.943,41.882,337.048,CCCC12C(C)C3C4CC(C31)C42C at 298K,,
4775,CC1C2CC1C1CC2C(C)C12CC2,176.30300000000017,323.042,266.487,485.384,738.569,20.2151,619.91,1.025,121.101,-183.724,56.555,11.662,0.172,7376.206,41.838,336.871,CC1C2CC1C1CC2C(C)C12CC2 at 298K,,
4776,CC1CC2C3CC4C(C)C2C1C4C3,176.30300000000017,361.775,261.764,502.324,756.955,20.471,607.65,1.025,117.929,-204.038,57.17,13.401,0.172,7355.892,41.723,336.407,CC1CC2C3CC4C(C)C2C1C4C3 at 298K,,
4777,CC1C2C(C3(C)CCC4CC43)C12C,176.30300000000017,306.068,262.84,464.333,715.649,18.5511,642.14,1.002,104.355,-184.891,55.171,7.105,0.176,7375.039,41.832,336.846,CC1C2C(C3(C)CCC4CC43)C12C at 298K,,
4778,CC1CCC2CCC3CC(C)(C1)C23,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CCC2CCC3CC(C)(C1)C23 at 298K,,
4779,CC1CC23CCCC45CC(CC24)C135,174.28700000000015,247.574,275.161,436.983,717.456,19.0545,627.24,1.147,152.533,-100.888,56.699,8.061,0.152,7217.212,41.41,337.284,CC1CC23CCCC45CC(CC24)C135 at 298K,,
4780,CC1CC(C2CC2)C2C(C)CCC12,178.3190000000002,350.638,265.157,500.474,739.038,19.6133,616.79,0.949,108.078,-222.506,58.702,13.02,0.188,7579.254,42.504,337.461,CC1CC(C2CC2)C2C(C)CCC12 at 298K,,
4781,CC1CC2(C)C3CC34CC(C)C1C24,176.30300000000017,288.226,265.339,462.171,713.781,18.583,639.64,1.019,106.697,-180.123,54.909,8.765,0.173,7379.807,41.859,336.955,CC1CC2(C)C3CC34CC(C)C1C24 at 298K,,
4782,CCC12CCC13CCC3C1C3CC312,174.28700000000015,257.207,264.574,444.478,726.875,18.4877,630.51,1.17,160.256,-98.552,57.993,9.453,0.149,7219.548,41.423,337.337,CCC12CCC13CCC3C1C3CC312 at 298K,,
4783,CC1C2CCCC2CC2C(C)C12C,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1C2CCCC2CC2C(C)C12C at 298K,,
4784,CC1CC2CCC3CC(CC13)C2C,178.3190000000002,365.96,267.638,517.274,744.513,22.8578,619.85,0.939,108.076,-234.301,56.709,13.02,0.19,7567.459,42.438,337.199,CC1CC2CCC3CC(CC13)C2C at 298K,,
4785,CC1CC2CC3CCC4CCC4C132,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC2CC3CCC4CCC4C132 at 298K,,
4786,CCCCC1CCC2C3CCCC132,178.3190000000002,326.705,251.323,489.527,717.671,19.6306,657.42,0.949,117.628,-194.514,60.408,15.496,0.188,7607.246,42.661,338.084,CCCCC1CCC2C3CCCC132 at 298K,,
4787,CC1C2CCC34CC(C3)C4(C)CC12,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1C2CCC34CC(C3)C4(C)CC12 at 298K,,
4788,CC1C2CC3CCC4(C)CCC31C24,176.30300000000017,299.345,275.372,475.332,726.704,20.5265,635.43,1.019,121.931,-171.127,55.325,8.262,0.173,7388.803,41.91,337.16,CC1C2CC3CCC4(C)CCC31C24 at 298K,,
4789,CC1C(C)C1C12CCC3CC1(C)C32,176.30300000000017,283.29,260.354,457.054,706.501,18.0675,638.87,1.025,106.698,-177.174,55.408,8.765,0.172,7382.756,41.875,337.019,CC1C(C)C1C12CCC3CC1(C)C32 at 298K,,
4790,CC1CC23CC(CCC1C2)CC3C,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CC23CC(CCC1C2)CC3C at 298K,,
4791,CC12CC3(C)C4C5C4C5C4C1C43C2,172.27100000000013,272.215,277.63,431.778,748.178,17.442,627.31,1.248,142.467,-100.952,54.519,5.625,0.138,6975.318,40.49,335.725,CC12CC3(C)C4C5C4C5C4C1C43C2 at 298K,,
4792,CCC1CCC(C)CCC12CC2C,180.3350000000002,320.74,250.603,494.341,681.286,20.0889,658.43,0.871,79.55,-249.316,56.787,12.81,0.207,7794.274,43.221,338.282,CCC1CCC(C)CCC12CC2C at 298K,,
4793,CC1CCCC23CC4CC1C2CC43,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CCCC23CC4CC1C2CC43 at 298K,,
4794,CC1CCC23CCC(C(C)C1)C2C3,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CCC23CCC(C(C)C1)C2C3 at 298K,,
4795,CCC12CC3(C)CC1C1CC2(C)C13,176.30300000000017,274.161,263.639,458.175,710.453,18.2991,658.43,1.031,115.25,-165.19,54.973,6.759,0.171,7394.74,41.943,337.293,CCC12CC3(C)CC1C1CC2(C)C13 at 298K,,
4796,CC1CC2CCC34CCC1CC23C4,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1CC2CCC34CCC1CC23C4 at 298K,,
4797,CC1CC2CC3CC(CC4CC24)C13,176.30300000000017,367.958,267.288,509.397,761.823,22.0314,602.67,1.031,133.163,-192.094,58.084,12.898,0.171,7367.836,41.791,336.681,CC1CC2CC3CC(CC4CC24)C13 at 298K,,
4798,CC1CC2CC1(C)C1CC3C1C23C,176.30300000000017,303.262,269.823,470.486,722.578,19.0877,642.9,1.013,104.354,-187.84,54.295,7.105,0.174,7372.09,41.815,336.778,CC1CC2CC1(C)C1CC3C1C23C at 298K,,
4799,CC1CC23C(C)C4CCC2C1(C)C43,176.30300000000017,298.098,274.816,472.094,727.521,19.6826,641.17,1.013,106.696,-186.02,53.913,8.765,0.174,7373.91,41.825,336.818,CC1CC23C(C)C4CCC2C1(C)C43 at 298K,,
4800,CC1CCC23CCC(C2)C(C1)C3C,178.3190000000002,322.291,267.427,497.02,717.905,21.8675,631.34,0.939,111.248,-211.039,56.591,11.281,0.19,7590.721,42.568,337.715,CC1CCC23CCC(C2)C(C1)C3C at 298K,,
4801,CCCCCC1CC2CC(C)C1C2,180.3350000000002,354.927,235.091,506.21,710.61,19.1209,671.78,0.867,88.247,-252.287,61.061,19.012,0.208,7791.303,43.205,338.219,CCCCCC1CC2CC(C)C1C2 at 298K,,
4802,CC1CC23CC1CC21CC2CC2C31,174.28700000000015,286.307,270.719,457.48,737.984,19.2886,614.98,1.147,149.361,-121.202,57.315,9.8,0.152,7196.898,41.293,336.807,CC1CC23CC1CC21CC2CC2C31 at 298K,,
4803,CC1CCCC2C3CCCC2(C)C13,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CCCC2C3CCCC2(C)C13 at 298K,,
4804,CCC1C2CC3C(C)C1C3CC2C,178.3190000000002,375.033,260.31,512.396,746.808,20.5822,637.04,0.934,86.23,-251.162,55.871,14.931,0.191,7550.598,42.343,336.821,CCC1C2CC3C(C)C1C3CC2C at 298K,,
4805,CC1CC2CC(C3CC3)CC2(C)C1,178.3190000000002,326.94,274.122,491.035,727.206,19.9108,632.31,0.943,108.907,-209.909,57.472,9.621,0.189,7591.851,42.575,337.743,CC1CC2CC(C3CC3)CC2(C)C1 at 298K,,
4806,CC1(C)C2CC1C1C3CCCC3C12,176.30300000000017,348.178,270.605,495.932,747.83,20.7507,625.67,1.013,116.416,-196.21,55.824,8.342,0.174,7363.72,41.767,336.585,CC1(C)C2CC1C1C3CCCC3C12 at 298K,,
4807,CC1CC2(C)CC1CC1(C)CC1C2,178.3190000000002,302.511,270.741,482.835,699.889,20.6008,654.34,0.929,94.501,-215.155,54.331,6.724,0.192,7586.605,42.545,337.624,CC1CC2(C)CC1CC1(C)CC1C2 at 298K,,
4808,CCC1C(C)CC2CC(C)CCC21,180.3350000000002,359.473,245.317,510.691,706.041,20.3425,646.18,0.871,76.378,-269.63,57.403,14.55,0.207,7773.96,43.108,337.839,CCC1C(C)CC2CC(C)CCC21 at 298K,,
4809,CCC1CC23CC4CC12C3CC4C,176.30300000000017,294.629,264.508,464.567,719.913,18.8409,643.6,1.031,117.662,-165.378,56.513,11.33,0.171,7394.552,41.942,337.289,CCC1CC23CC4CC12C3CC4C at 298K,,
4810,CC1CC23CCCC(CC12)C1CC13,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC23CCCC(CC12)C1CC13 at 298K,,
4811,CCCC1C(CC)C1(C)C1CC1C,180.3350000000002,339.142,227.41,482.148,677.501,16.9591,687.54,0.855,54.241,-266.197,57.625,14.716,0.211,7777.393,43.127,337.913,CCCC1C(CC)C1(C)C1CC1C at 298K,,
4812,CC1CC1C1CC2C1CCC2(C)C,178.3190000000002,343.535,271.204,489.946,729.747,19.0711,640.55,0.919,91.33,-229.571,56.322,8.464,0.194,7572.189,42.464,337.302,CC1CC1C1CC2C1CCC2(C)C at 298K,,
4813,CC1CC2CC2(C)C2(C)CCC12C,178.3190000000002,272.63,274.303,464.435,677.612,19.4756,674.84,0.919,80.097,-214.503,52.187,3.828,0.194,7587.257,42.549,337.64,CC1CC2CC2(C)C2(C)CCC12C at 298K,,
4814,CCC1CC23CCCC1CC2(C)C3,178.3190000000002,308.913,269.941,485.038,706.499,20.9022,658.3,0.939,105.466,-200.41,55.935,9.289,0.19,7601.35,42.628,337.953,CCC1CC23CCCC1CC2(C)C3 at 298K,,
4815,CC1CC2CC13CC1CC2(C)C1C3,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC2CC13CC1CC2(C)C1C3 at 298K,,
4816,CC12CCCCC1C1C3CC3(C)C12,176.30300000000017,309.445,275.051,478.527,728.444,20.4895,637.92,1.019,119.589,-175.896,55.208,6.602,0.173,7384.034,41.883,337.052,CC12CCCCC1C1C3CC3(C)C12 at 298K,,
4817,CC1CC(CC2CC3CC32)C12CC2,176.30300000000017,322.088,238.706,472.023,726.576,18.8572,623.88,1.031,131.205,-156.498,59.572,12.844,0.171,7403.432,41.993,337.494,CC1CC(CC2CC3CC32)C12CC2 at 298K,,
4818,CC1CC2(C)C3CC4C3CCC2C14,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1CC2(C)C3CC4C3CCC2C14 at 298K,,
4819,CC1CC2CC3CCC1C(C)(C3)C2,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CC2CC3CCC1C(C)(C3)C2 at 298K,,
4820,CC1CC2CC3CCCCC12C3C,178.3190000000002,322.291,267.427,497.02,717.905,21.8675,631.34,0.939,111.248,-211.039,56.591,11.281,0.19,7590.721,42.568,337.715,CC1CC2CC3CCCCC12C3C at 298K,,
4821,CCC1C23CC4CC(C2)C13CC4C,176.30300000000017,294.629,264.508,464.567,719.913,18.8409,643.6,1.031,117.662,-165.378,56.513,11.33,0.171,7394.552,41.942,337.289,CCC1C23CC4CC(C2)C13CC4C at 298K,,
4822,CCC1CC2CC3C(C1C)C3C2C,178.3190000000002,375.033,260.31,512.396,746.808,20.5822,637.04,0.934,86.23,-251.162,55.871,14.931,0.191,7550.598,42.343,336.821,CCC1CC2CC3C(C1C)C3C2C at 298K,,
4823,C1CC1C1CCC2CC2C2CC2C1,176.30300000000017,363.755,274.871,503.711,767.123,20.9594,595.4,1.049,148.399,-171.303,60.493,12.395,0.168,7388.627,41.909,337.156,C1CC1C1CCC2CC2C2CC2C1 at 298K,,
4824,CC12CC1C1CC2CC2CCC1C2,176.30300000000017,339.325,271.507,495.932,745.53,21.7054,617.43,1.031,133.993,-176.548,57.352,9.498,0.171,7383.382,41.879,337.036,CC12CC1C1CC2CC2CCC1C2 at 298K,,
4825,CC1CC1CC1CCC(C)C2CC12,178.3190000000002,353.887,227.144,493.994,720.446,19.1877,628.04,0.939,102.945,-216.071,59.311,14.705,0.19,7585.689,42.54,337.604,CC1CC1CC1CCC(C)C2CC12 at 298K,,
4826,CCC12C(C)C3C4CC1C43C1CC12,174.28700000000015,289.757,253.96,455.851,741.115,17.4856,623.23,1.162,141.85,-130.81,57.695,11.696,0.15,7187.29,41.238,336.582,CCC12C(C)C3C4CC1C43C1CC12 at 298K,,
4827,CC(C)C1CC2CC3CC4(C1)CC234,176.30300000000017,293.327,267.765,457.826,715.239,18.5671,638.12,1.095,128.533,-152.663,57.695,12.56,0.161,7407.267,42.014,337.578,CC(C)C1CC2CC3CC4(C1)CC234 at 298K,,
4828,CC(C)C1CCCC2CCC2CC1,180.3350000000002,369.291,260.228,516.21,714.821,22.2181,636.48,0.915,102.483,-247.921,58.999,15.277,0.197,7795.669,43.229,338.313,CC(C)C1CCCC2CCC2CC1 at 298K,,
4829,CC1CC2C3CCCC2C(C)(C1)C3,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CC2C3CCCC2C(C)(C1)C3 at 298K,,
4830,CC12CCC1C1CCC3CC1C2C3,176.30300000000017,339.325,271.507,495.932,745.53,21.7054,617.43,1.031,133.993,-176.548,57.352,9.498,0.171,7383.382,41.879,337.036,CC12CCC1C1CCC3CC1C2C3 at 298K,,
4831,CCC1CCC2CC13C(CC)C23,164.29200000000017,327.835,240.645,468.14,708.62,20.0531,607.82,0.955,88.781,-192.334,53.894,13.094,0.172,6972.086,42.437,337.535,CCC1CCC2CC13C(CC)C23 at 298K,,
4832,CC1C2CC34CC2C3C12C1CC12C4,172.27100000000013,248.326,274.271,422.008,738.168,17.706,615.8,1.286,162.386,-73.573,56.662,8.442,0.134,7002.697,40.649,336.383,CC1C2CC34CC2C3C12C1CC12C4 at 298K,,
4833,CC1CCCCCC12CCC1CC12,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CCCCCC12CCC1CC12 at 298K,,
4834,CC1CC2C(C)(C1)C(C)C1CC12C,178.3190000000002,296.328,265.35,474.936,693.006,19.1877,659.32,0.924,79.267,-227.099,53.418,7.227,0.193,7574.661,42.478,337.358,CC1CC2C(C)(C1)C(C)C1CC12C at 298K,,
4835,CC1(C)CC2C3CC3C3C(C)(C)C231,176.30300000000017,303.901,273.681,457.306,712.381,18.5671,666.66,0.963,87.607,-194.906,52.293,2.549,0.183,7365.024,41.775,336.617,CC1(C)CC2C3CC3C3C(C)(C)C231 at 298K,,
4836,CC1C2CCC3C(C)C4C3CC4C12,176.30300000000017,361.775,261.764,502.324,756.955,20.471,607.65,1.025,117.929,-204.038,57.17,13.401,0.172,7355.892,41.723,336.407,CC1C2CCC3C(C)C4C3CC4C12 at 298K,,
4837,CC(C)C1CC(C)C2CCC1C2C,180.3350000000002,361.861,253.776,506.518,709.393,19.7874,647.21,0.902,72.014,-274.758,56.674,16.283,0.2,7768.832,43.08,337.729,CC(C)C1CC(C)C2CCC1C2C at 298K,,
4838,CCC1C2C3CCC(C2C3)C1(C)C,178.3190000000002,359.305,257.131,496.6,724.139,19.6653,653.52,0.919,84.718,-237.437,55.899,9.871,0.194,7564.323,42.42,337.127,CCC1C2C3CCC(C2C3)C1(C)C at 298K,,
4839,CCC1C2CC3C(C)C4(C)CC12C34,176.30300000000017,298.546,258.514,459.5,715.628,17.5733,651.08,1.025,100.086,-182.09,55.484,10.173,0.172,7377.84,41.848,336.911,CCC1C2CC3C(C)C4(C)CC12C34 at 298K,,
4840,CC1CCC23CCC2(C)C2C(C3)C12,176.30300000000017,299.345,275.372,475.332,726.704,20.5265,635.43,1.019,121.931,-171.127,55.325,8.262,0.173,7388.803,41.91,337.16,CC1CCC23CCC2(C)C2C(C3)C12 at 298K,,
4841,CC1CCC(C2CC2)C2CCC12C,178.3190000000002,326.94,274.122,491.035,727.206,19.9108,632.31,0.943,108.907,-209.909,57.472,9.621,0.189,7591.851,42.575,337.743,CC1CCC(C2CC2)C2CCC12C at 298K,,
4842,CCC1(C)C2CC34CC2(CC3C)C14,176.30300000000017,264.061,263.987,454.7,708.531,18.3304,655.93,1.037,117.592,-160.422,55.089,8.419,0.17,7399.508,41.97,337.402,CCC1(C)C2CC34CC2(CC3C)C14 at 298K,,
4843,CC12CC3CCCC(C1)C21CC31C,176.30300000000017,270.712,279.363,459.788,706.74,20.2332,650.18,1.019,122.761,-155.582,54.593,4.863,0.173,7404.348,41.998,337.514,CC12CC3CCCC(C1)C21CC31C at 298K,,
4844,CC1CC2CC3C(C1)C(C)CCC23,178.3190000000002,361.024,262.735,513.198,738.385,22.1556,619.09,0.939,108.076,-231.352,57.207,13.02,0.19,7570.408,42.454,337.262,CC1CC2CC3C(C1)C(C)CCC23 at 298K,,
4845,CCC1(C)CC2(C3CCCC32)C1C,178.3190000000002,304.849,252.686,480.234,700.807,19.4243,654.35,0.939,104.567,-205.101,56.618,9.777,0.19,7596.659,42.602,337.85,CCC1(C)CC2(C3CCCC32)C1C at 298K,,
4846,CC1CC2C3C4CC(C)(CC43)C2C1,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1CC2C3C4CC(C)(CC43)C2C1 at 298K,,
4847,CC1CC2(C)C3CCCCC32C1C,178.3190000000002,287.475,266.285,474.936,689.889,20.0352,651.08,0.934,96.844,-207.437,54.946,8.384,0.191,7594.323,42.588,337.794,CC1CC2(C)C3CCCCC32C1C at 298K,,
4848,CC1CC2CC3CC4C(CC13)CC24,176.30300000000017,363.022,262.372,505.187,756.261,21.3668,601.91,1.037,133.164,-189.145,58.582,12.898,0.17,7370.785,41.807,336.746,CC1CC2CC3CC4C(CC13)CC24 at 298K,,
4849,CC1C2C3CCC4CC1(C)C3(C)C42,176.30300000000017,308.198,274.494,475.332,729.253,19.6479,643.67,1.007,104.354,-190.789,53.796,7.105,0.175,7369.141,41.798,336.709,CC1C2C3CCC4CC1(C)C3(C)C42 at 298K,,
4850,CC1CCC2(C)C3C4CC2(C4)C3C1,176.30300000000017,299.345,275.372,475.332,726.704,20.5265,635.43,1.019,121.931,-171.127,55.325,8.262,0.173,7388.803,41.91,337.16,CC1CCC2(C)C3C4CC2(C4)C3C1 at 298K,,
4851,CC1C2CC2C2CC3CC1C1CC312,174.28700000000015,325.041,266.135,476.39,756.427,19.527,602.73,1.147,146.189,-141.516,57.93,11.54,0.152,7176.584,41.177,336.333,CC1C2CC2C2CC3CC1C1CC312 at 298K,,
4852,CCC(C)CC12CC3CC3C3C1C32,176.30300000000017,316.779,233.821,472.296,741.168,17.9156,639.55,1.049,136.029,-169.342,59.782,13.752,0.168,7390.588,41.92,337.201,CCC(C)CC12CC3CC3C3C1C32 at 298K,,
4853,CC1CC2CC3CC1C(C)C3C2C,178.3190000000002,364.713,267.052,514.549,745.254,21.8675,625.6,0.929,92.841,-249.195,55.297,13.523,0.192,7552.565,42.354,336.865,CC1CC2CC3CC1C(C)C3C2C at 298K,,
4854,CCC12CC3C4CCC3(C)CC1C42,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12CC3C4CCC3(C)CC1C42 at 298K,,
4855,CC1CCC2(C3CC3)CC(C)C2C1,178.3190000000002,312.419,257.431,488.076,703.388,20.5822,629.81,0.949,111.249,-205.141,57.588,11.281,0.188,7596.619,42.601,337.846,CC1CCC2(C3CC3)CC(C)C2C1 at 298K,,
4856,CC1C2CCC3CC2C2C3C(C)C12,176.30300000000017,356.839,256.652,497.989,751.239,19.8754,606.89,1.031,117.93,-201.089,57.669,13.401,0.171,7358.841,41.74,336.476,CC1C2CCC3CC2C2C3C(C)C12 at 298K,,
4857,CC1CCC2(CC2)C2C(C)CCC12,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CCC2(CC2)C2C(C)CCC12 at 298K,,
4858,CC1CC2(C)C1C1CC1C21CC1C,176.30300000000017,288.226,265.339,462.171,713.781,18.583,639.64,1.019,106.697,-180.123,54.909,8.765,0.173,7379.807,41.859,336.955,CC1CC2(C)C1C1CC1C21CC1C at 298K,,
4859,CCCC1CCC(C)CC1C1CC1,180.3350000000002,356.63,254.339,505.404,719.643,19.1043,649.86,0.88,90.491,-249.989,60.228,15.702,0.205,7793.601,43.217,338.266,CCCC1CCC(C)CC1C1CC1 at 298K,,
4860,CCC12CC(C1)C1(C)CC13C1CC123,174.28700000000015,227.326,268.291,422.812,707.841,17.5293,651.01,1.154,145.852,-97.9,55.849,6.557,0.151,7220.2,41.427,337.353,CCC12CC(C1)C1(C)CC13C1CC123 at 298K,,
4861,CC1CC2C3CC1CC1CCC3C12,176.30300000000017,367.958,267.288,509.397,761.823,22.0314,602.67,1.031,133.163,-192.094,58.084,12.898,0.171,7367.836,41.791,336.681,CC1CC2C3CC1CC1CCC3C12 at 298K,,
4862,CCC1C(CC)C1CC1CCC1C,180.3350000000002,367.592,201.695,493.409,694.665,17.2407,667.33,0.871,64.636,-259.265,59.582,17.643,0.207,7784.325,43.166,338.066,CCC1C(CC)C1CC1CCC1C at 298K,,
4863,CC1C2C3C1C1(C)C3C1C13CC1C23,172.27100000000013,295.912,268.888,443.743,758.757,17.198,611.79,1.257,141.637,-113.549,55.75,9.024,0.137,6962.721,40.417,335.422,CC1C2C3C1C1(C)C3C1C13CC1C23 at 298K,,
4864,CCC1CC2CCC3CCC2(C)C31,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CC2CCC3CCC2(C)C31 at 298K,,
4865,CCC1CC2CCC3CC2(C)C13C,178.3190000000002,312.83,264.174,480.382,701.881,19.4243,665.78,0.929,87.89,-217.123,54.905,8.132,0.192,7584.637,42.534,337.58,CCC1CC2CCC3CC2(C)C13C at 298K,,
4866,CC1C2C3CC4C5CC1(C5)C2C43C,174.28700000000015,295.16,269.812,457.48,740.38,18.4877,623.22,1.132,131.784,-140.864,55.786,8.643,0.154,7177.236,41.181,336.35,CC1C2C3CC4C5CC1(C5)C2C43C at 298K,,
4867,CC12CCC3CC3CC13CCC2C3,176.30300000000017,300.592,275.926,478.527,725.884,21.426,629.68,1.031,137.165,-156.234,56.736,7.759,0.171,7403.696,41.994,337.498,CC12CCC3CC3CC13CCC2C3 at 298K,,
4868,CC1C2CC3(C)CCC2C2C(C3)C12,176.30300000000017,338.078,270.936,492.957,746.267,20.7884,623.17,1.019,118.758,-191.441,55.94,10.002,0.173,7368.489,41.794,336.693,CC1C2CC3(C)CCC2C2C(C3)C12 at 298K,,
