index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,264.7150991,12.70030303
2196,CC1(C)C23CC4(CC42)C12CC1CC132,172.27100000000013,202.49,284.122,381.968,707.176,17.0429,651.82,1.231,148.811,-60.324,53.667,2.146,0.14,7015.946,40.726,336.702,CC1(C)C23CC4(CC42)C12CC1CC132 at 298K,,
2197,CC1CC2CCC34C(CC3(C)C2)C14,176.30300000000017,299.345,275.372,475.332,726.704,20.5265,635.43,1.019,121.931,-171.127,55.325,8.262,0.173,7388.803,41.91,337.16,CC1CC2CCC34C(CC3(C)C2)C14 at 298K,,
2198,CC(CC1CCC1)CC1(C)CCC1,180.3350000000002,325.532,213.707,489.349,692.049,20.2877,663.96,0.859,115.46,-217.388,60.65,11.607,0.21,7826.202,43.398,338.974,CC(CC1CCC1)CC1(C)CCC1 at 298K,,
2199,CC1CCC2C3CCC(C)C3(C)C12,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CCC2C3CCC(C)C3(C)C12 at 298K,,
2200,CC1CCC2C(CCC3(C)CC23)C1,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CCC2C(CCC3(C)CC23)C1 at 298K,,
2201,CC12CCCC3CC3C3CCC31C2,176.30300000000017,300.592,275.926,478.527,725.884,21.426,629.68,1.031,137.165,-156.234,56.736,7.759,0.171,7403.696,41.994,337.498,CC12CCCC3CC3C3CCC31C2 at 298K,,
2202,CC1CCC12CC1CC3C(C2)C13C,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CCC12CC1CC3C(C2)C13C at 298K,,
2203,CC1C2CC3C4CC(CC14)C3(C)C2,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1C2CC3C4CC(CC14)C3(C)C2 at 298K,,
2204,CC1(C)CC2CC3CC4CC3C1C42,176.30300000000017,355.92,268.535,494.865,747.83,20.7507,625.67,1.002,116.416,-196.21,56.202,8.342,0.176,7363.72,41.767,336.585,CC1(C)CC2CC3CC4CC3C1C42 at 298K,,
2205,CC12CC3CC1CCC1(C2)CC31C,176.30300000000017,270.712,279.363,459.788,706.74,20.2332,650.18,1.019,122.761,-155.582,54.593,4.863,0.173,7404.348,41.998,337.514,CC12CC3CC1CCC1(C2)CC31C at 298K,,
2206,CC1CC23CC2(C(C)C)CCC13C,178.3190000000002,248.565,266.218,444.478,666.403,18.647,678.4,0.934,89.244,-201.953,53.023,6.344,0.191,7599.807,42.619,337.917,CC1CC23CC2(C(C)C)CCC13C at 298K,,
2207,CC12CC1CC1(CCCC3CC31)C2,176.30300000000017,300.592,275.926,478.527,725.884,21.426,629.68,1.031,137.165,-156.234,56.736,7.759,0.171,7403.696,41.994,337.498,CC12CC1CC1(CCCC3CC31)C2 at 298K,,
2208,CC1CC23C1C21CC2C(C31)C2(C)C,174.28700000000015,273.022,271.366,435.624,722.778,17.5293,643.72,1.096,117.38,-140.211,54.021,5.747,0.159,7177.889,41.184,336.362,CC1CC23C1C21CC2C(C31)C2(C)C at 298K,,
2209,CC1C2CC1C1(CC1)C1CCCC21,176.30300000000017,329.225,271.836,492.957,743.948,21.7457,614.93,1.031,136.335,-171.78,57.468,11.159,0.171,7388.15,41.906,337.144,CC1C2CC1C1(CC1)C1CCCC21 at 298K,,
2210,CC1CC2CC3(C)C4CC4CC2C13,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1CC2CC3(C)C4CC4CC2C13 at 298K,,
2211,CC1CC2CC3C4CCC35CC24C15,174.28700000000015,286.307,270.719,457.48,737.984,19.2886,614.98,1.147,149.361,-121.202,57.315,9.8,0.152,7196.898,41.293,336.807,CC1CC2CC3C4CCC35CC24C15 at 298K,,
2212,CC12CCC3CC14C1CCC4(C)C312,174.28700000000015,232.73,282.71,424.674,706.958,18.5352,651,1.117,135.786,-107.953,53.941,3.505,0.156,7210.147,41.369,337.117,CC12CCC3CC14C1CCC4(C)C312 at 298K,,
2213,CC1C2CC3CC3CC3C1C(C)C23,176.30300000000017,366.711,266.7,506.583,762.496,21.0939,608.42,1.025,117.928,-206.987,56.672,13.401,0.172,7352.943,41.706,336.339,CC1C2CC3CC3CC3C1C(C)C23 at 298K,,
2214,CC12CC3C1C1C4CCC1(C2)C34,160.26000000000013,286.248,263.909,438.798,734.487,20.4895,571.84,1.161,137.774,-106.279,52.854,7.138,0.138,6574.481,41.024,336.438,CC12CC3C1C1C4CCC1(C2)C34 at 298K,,
2215,CC12CCC(CC3CC3C3CC31)C2,176.30300000000017,339.325,271.507,495.932,745.53,21.7054,617.43,1.031,133.993,-176.548,57.352,9.498,0.171,7383.382,41.879,337.036,CC12CCC(CC3CC3C3CC31)C2 at 298K,,
2216,CC1CCCCC2C3CCC2(C1)C3,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CCCCC2C3CCC2(C1)C3 at 298K,,
2217,CCC1CC2CCC(C1)C(C)(C)C2,180.3350000000002,355.748,265.343,512.889,709.13,21.9083,665.72,0.859,74.864,-267.7,55.059,9.49,0.21,7775.89,43.119,337.882,CCC1CC2CCC(C1)C(C)(C)C2 at 298K,,
2218,CC1CCC2C3C4CC25CC(C5)C143,174.28700000000015,286.307,270.719,457.48,737.984,19.2886,614.98,1.147,149.361,-121.202,57.315,9.8,0.152,7196.898,41.293,336.807,CC1CCC2C3C4CC25CC(C5)C143 at 298K,,
2219,CC1C2CC3CCC1C3C(C)(C)C2,178.3190000000002,346.18,270.947,504.247,729.06,21.5052,642.85,0.924,91.329,-238.418,54.448,8.464,0.193,7563.342,42.415,337.108,CC1C2CC3CCC1C3C(C)(C)C2 at 298K,,
2220,CC1CC2(C)C3CCC4CC1C2C43,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1CC2(C)C3CCC4CC1C2C43 at 298K,,
2221,CC1CC2(C1)C1CC3CC3(C1)C2C,176.30300000000017,279.373,266.274,462.171,711.004,19.3902,631.4,1.031,124.274,-160.461,56.438,9.922,0.171,7399.469,41.97,337.402,CC1CC2(C1)C1CC3CC3(C1)C2C at 298K,,
2222,CC12C3CC3C13C1CCC4CC43C12,172.27100000000013,263.362,278.489,431.778,745.883,18.1751,619.06,1.267,160.043,-81.291,56.048,6.782,0.136,6994.979,40.605,336.201,CC12C3CC3C13C1CCC4CC43C12 at 298K,,
2223,CC(C)CC12CC1C2C1CCC1C,178.3190000000002,308.152,243.932,471.643,722.827,17.413,645.9,0.959,111.686,-205.652,58.759,12.635,0.186,7596.108,42.598,337.834,CC(C)CC12CC1C2C1CCC1C at 298K,,
2224,CCCC1C2CC2C23CCC(C2)C13,176.30300000000017,331.033,255.392,481.824,738.89,19.0214,635.8,1.037,128.603,-168.999,59.456,14.221,0.17,7390.931,41.922,337.209,CCCC1C2CC2C23CCC(C2)C13 at 298K,,
2225,CC1CCC2(C1)C1CC3(C)C1CC32,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CCC2(C1)C1CC3(C)C1CC32 at 298K,,
2226,CC1CCCC2CCCC3(C2)CC13,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CCCC2CCCC3(C2)CC13 at 298K,,
2227,CCCC1(C)CC1C12CCC1C2C,178.3190000000002,296.336,241.809,471.067,692.293,18.0828,663.77,0.939,103.446,-200.353,58.031,11.432,0.19,7601.407,42.628,337.953,CCCC1(C)CC1C12CCC1C2C at 298K,,
2228,CC1CC1C1(C2CC2)CC1C1CC1,176.30300000000017,316.708,262.426,468.277,732.116,18.206,611.1,1.037,136.338,-157.035,60.339,11.158,0.17,7402.895,41.99,337.482,CC1CC1C1(C2CC2)CC1C1CC1 at 298K,,
2229,CC1CCC23CCC(CC2C1)C3C,178.3190000000002,322.291,267.427,497.02,717.905,21.8675,631.34,0.939,111.248,-211.039,56.591,11.281,0.19,7590.721,42.568,337.715,CC1CCC23CCC(CC2C1)C3C at 298K,,
2230,CC1CCC2CCC3CC24C1C34C,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CCC2CCC3CC24C1C34C at 298K,,
2231,CCCCCC1CC2CCCCC12,180.3350000000002,361.11,241.718,513.174,716.868,20.5265,666.8,0.871,103.481,-240.343,61.975,18.509,0.207,7803.247,43.271,338.477,CCCCCC1CC2CCCCC12 at 298K,,
2232,CC1C2CCCC3(C)C1C31CC2C1,176.30300000000017,299.345,275.372,475.332,726.704,20.5265,635.43,1.019,121.931,-171.127,55.325,8.262,0.173,7388.803,41.91,337.16,CC1C2CCCC3(C)C1C31CC2C1 at 298K,,
2233,CC1C2CC23C2CC2C3(C)C1(C)C,176.30300000000017,281.123,271.377,449.812,703.063,18.0828,663.4,0.985,89.95,-187.188,52.529,4.209,0.179,7372.742,41.819,336.794,CC1C2CC23C2CC2C3(C)C1(C)C at 298K,,
2234,CC1(C)CC2CC3C4CCC4C1C23,176.30300000000017,355.92,268.535,494.865,747.83,20.7507,625.67,1.002,116.416,-196.21,56.202,8.342,0.176,7363.72,41.767,336.585,CC1(C)CC2CC3C4CCC4C1C23 at 298K,,
2235,CC1CC2(C)C34CCC(C3)C4C12C,176.30300000000017,264.529,274.292,451.094,700.116,18.8572,655.16,1.013,107.527,-167.526,53.679,5.366,0.174,7392.404,41.93,337.241,CC1CC2(C)C34CCC(C3)C4C12C at 298K,,
2236,CC1CC1C1CC2CCC1(C)CC2,178.3190000000002,326.94,274.122,491.035,727.206,19.9108,632.31,0.943,108.907,-209.909,57.472,9.621,0.189,7591.851,42.575,337.743,CC1CC1C1CC2CCC1(C)CC2 at 298K,,
2237,CC1CC2C3C4CCC3(CC4)C12C,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC2C3C4CCC3(CC4)C12C at 298K,,
2238,CCC1CC2C(C)CC2C2C(C)C12,178.3190000000002,360.225,244.221,499.702,728.019,18.8572,634.74,0.943,86.231,-242.316,57.366,14.931,0.189,7559.444,42.393,337.02,CCC1CC2C(C)CC2C2C(C)C12 at 298K,,
2239,CC12CCC3CC4(C)C1CCCC324,176.30300000000017,270.712,279.363,459.788,706.74,20.2332,650.18,1.019,122.761,-155.582,54.593,4.863,0.173,7404.348,41.998,337.514,CC12CCC3CC4(C)C1CCCC324 at 298K,,
2240,CCC(C)C1C(CC2CC2)C2CC21,178.3190000000002,364.083,221.627,485.787,724.019,17.4565,643.3,0.991,106.462,-205.325,61.711,18.583,0.18,7596.435,42.6,337.842,CCC(C)C1C(CC2CC2)C2CC21 at 298K,,
2241,CC1CC2C3CCCCC4(CC34)C12,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC2C3CCCCC4(CC34)C12 at 298K,,
2242,CC1CCC23CCCC2C(C)(C1)C3,178.3190000000002,298.594,276.255,487.444,704.557,22.2181,646.86,0.934,112.078,-198.442,55.361,7.881,0.191,7603.318,42.639,337.997,CC1CCC23CCCC2C(C)(C1)C3 at 298K,,
2243,CC1CC12CC1CC1C1CC1(C)C2,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC12CC1CC1C1CC1(C)C2 at 298K,,
2244,CC1CC2CC34CC(C1)C(C3)C2C4,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC2CC34CC(C1)C(C3)C2C4 at 298K,,
2245,CC1C2C3CCCC4(C)C1CC3C24,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1C2C3CCCC4(C)C1CC3C24 at 298K,,
2246,CC(C)C1CCC23CCC2C(C1)C3,178.3190000000002,336.245,268.906,493.257,721.983,20.8831,638.07,0.991,115.507,-203.241,57.848,13.919,0.18,7598.519,42.612,337.889,CC(C)C1CCC23CCC2C(C1)C3 at 298K,,
2247,CC1CC2(C)C3CC14C1CC3C24C1,174.28700000000015,256.427,274.282,436.983,720.136,18.268,635.48,1.132,134.956,-120.55,55.171,6.904,0.154,7197.55,41.297,336.823,CC1CC2(C)C3CC14C1CC3C24C1 at 298K,,
2248,CCC12CC3CC1C(C)(C)C2(C)C3,178.3190000000002,290.004,261.476,469.964,689.269,18.8899,678.11,0.924,87.82,-212.167,53.859,5.221,0.193,7589.593,42.562,337.691,CCC12CC3CC1C(C)(C)C2(C)C3 at 298K,,
2249,CC1C2CC3CC4(C3)C(C)C4C1C2,176.30300000000017,323.042,266.487,485.384,738.569,20.2151,619.91,1.025,121.101,-183.724,56.555,11.662,0.172,7376.206,41.838,336.871,CC1C2CC3CC4(C3)C(C)C4C1C2 at 298K,,
2250,CC1CCCCC2C(C)(C1)C21CC1,178.3190000000002,293.658,271.642,482.835,696.89,21.545,646.1,0.939,112.078,-195.493,55.86,7.881,0.19,7606.267,42.655,338.06,CC1CCCCC2C(C)(C1)C21CC1 at 298K,,
2251,CC12CC(CCC34CC3(C)C4)C1C2,176.30300000000017,264.247,243.475,446.515,701.443,17.8403,661.91,1.025,130.842,-137.146,57.833,8.189,0.172,7422.784,42.102,337.932,CC12CC(CCC34CC3(C)C4)C1C2 at 298K,,
2252,CC1CC2CC2(C2(C)CCC2C)C1,178.3190000000002,295.216,264.151,473.773,689.889,20.0352,651.08,0.919,96.844,-207.437,55.324,8.384,0.194,7594.323,42.588,337.794,CC1CC2CC2(C2(C)CCC2C)C1 at 298K,,
2253,CC1CC2C3CCC4(CCC2C14)C3,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC2C3CCC4(CCC2C14)C3 at 298K,,
2254,CC1C2(C)CCC3CCCC2C31C,178.3190000000002,307.447,275.383,487.444,707.434,21.2297,655.1,0.924,94.501,-218.104,53.833,6.724,0.193,7583.656,42.529,337.56,CC1C2(C)CCC3CCCC2C31C at 298K,,
2255,CC1C2C3(C)CC(CC4CC4)CC123,176.30300000000017,292.208,243.145,452.758,707.508,17.8703,644.37,1.019,116.8,-155.845,57.428,9.948,0.173,7404.085,41.996,337.506,CC1C2C3(C)CC(CC4CC4)CC123 at 298K,,
2256,CCC1C2CC1C1CC(C2)C1(C)C,178.3190000000002,356.5,264.39,502.001,730.758,20.2514,654.29,0.929,84.717,-240.386,55.022,9.871,0.192,7561.374,42.404,337.064,CCC1C2CC1C1CC(C2)C1(C)C at 298K,,
2257,CC12CC13CC1C4CCC12C3C4,160.26000000000013,247.514,268.563,416.599,713.535,20.2332,584.1,1.17,140.946,-85.965,52.239,5.399,0.137,6594.795,41.151,336.959,CC12CC13CC1C4CCC12C3C4 at 298K,,
2258,CCC1CC2(C)C1C1(C)CC2(C)C1,178.3190000000002,282.95,267.901,461.79,679.863,18.393,686.28,0.919,73.486,-216.471,52.762,5.236,0.194,7585.289,42.538,337.596,CCC1CC2(C)C1C1(C)CC2(C)C1 at 298K,,
2259,CC1CC23CC4(C)C5CC5C2C1C43,174.28700000000015,300.096,274.483,462.588,746.442,19.0214,623.99,1.124,131.784,-143.812,55.288,8.643,0.155,7174.288,41.164,336.28,CC1CC23CC4(C)C5CC5C2C1C43 at 298K,,
2260,CC1C2CCC(C2)C2CCC3CC312,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1C2CCC(C2)C2CCC3CC312 at 298K,,
2261,CCC1CC2C3CCC2(CC)C3C1,178.3190000000002,342.243,248.947,500.644,729.016,19.9462,646.05,0.964,112.36,-210.67,58.459,14.081,0.185,7591.09,42.57,337.723,CCC1CC2C3CCC2(CC)C3C1 at 298K,,
2262,CC1C2CC2C2C13CCC1C(C)C123,174.28700000000015,280.124,265.327,448.702,732.423,18.0065,619.96,1.139,134.127,-133.146,56.401,10.303,0.153,7184.954,41.225,336.529,CC1C2CC2C2C13CCC1C(C)C123 at 298K,,
2263,CC1CC2C(C)CC1C2(C)C1CC1,178.3190000000002,321.272,256.435,488.076,706.282,19.7001,638.05,0.939,93.672,-224.803,56.06,10.124,0.19,7576.957,42.491,337.409,CC1CC2C(C)CC1C2(C)C1CC1 at 298K,,
2264,CC1C2CC34CCC(CC5CC53)C124,174.28700000000015,286.307,270.719,457.48,737.984,19.2886,614.98,1.147,149.361,-121.202,57.315,9.8,0.152,7196.898,41.293,336.807,CC1C2CC34CCC(CC5CC53)C124 at 298K,,
2265,CC1CC23CCC4C5(CC1C25)C43C,174.28700000000015,256.427,274.282,436.983,720.136,18.268,635.48,1.132,134.956,-120.55,55.171,6.904,0.154,7197.55,41.297,336.823,CC1CC23CCC4C5(CC1C25)C43C at 298K,,
2266,CCCC1(C2C3CC(C)C32)CC1C,178.3190000000002,320.033,230.49,481.292,706.537,17.8253,648.25,0.943,102.617,-212.949,59.262,14.832,0.189,7588.811,42.558,337.675,CCCC1(C2C3CC(C)C32)CC1C at 298K,,
2267,CCC(CC)C12C3CCC1C2(C)C3,178.3190000000002,286.147,256.409,463.335,698.83,18.3773,679.89,0.934,99.442,-205.575,56.61,10.474,0.191,7596.185,42.599,337.838,CCC(CC)C12C3CCC1C2(C)C3 at 298K,,
2268,CC1CC1C12CCCC1C1(C)CC12,176.30300000000017,289.473,265.932,465.542,712.9,19.3563,633.9,1.031,121.932,-165.23,56.321,8.262,0.171,7394.7,41.943,337.293,CC1CC1C12CCCC1C1(C)CC12 at 298K,,
2269,CC1CC2CCC3CCCC(C3)C12,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CC2CCC3CCCC(C3)C12 at 298K,,
2270,CC1CC2CC3CC4CC1CC2C43,176.30300000000017,363.022,262.372,505.187,756.261,21.3668,601.91,1.037,133.164,-189.145,58.582,12.898,0.17,7370.785,41.807,336.746,CC1CC2CC3CC4CC1CC2C43 at 298K,,
2271,CC1(C)CC2C3CCC4(C)CC1C324,176.30300000000017,287.306,276.55,458.55,709.582,19.3732,658.42,0.99,105.184,-175.244,53.443,3.706,0.178,7384.686,41.886,337.064,CC1(C)CC2C3CCC4(C)CC1C324 at 298K,,
2272,CC12CCCC34CC(CC3(C)C1)C24,176.30300000000017,270.712,279.363,459.788,706.74,20.2332,650.18,1.019,122.761,-155.582,54.593,4.863,0.173,7404.348,41.998,337.514,CC12CCCC34CC(CC3(C)C1)C24 at 298K,,
2273,CC1(C)CC2(C)CC3CCC34C1C24,176.30300000000017,287.306,276.55,458.55,709.582,19.3732,658.42,0.99,105.184,-175.244,53.443,3.706,0.178,7384.686,41.886,337.064,CC1(C)CC2(C)CC3CCC34C1C24 at 298K,,
2274,CC1(C)CCC2CC3C1C21CC31C,176.30300000000017,287.306,276.55,458.55,709.582,19.3732,658.42,0.99,105.184,-175.244,53.443,3.706,0.178,7384.686,41.886,337.064,CC1(C)CCC2CC3C1C21CC31C at 298K,,
2275,CC1C2C3CC(CC32)CC2(C)CC12,176.30300000000017,338.078,270.936,492.957,746.267,20.7884,623.17,1.019,118.758,-191.441,55.94,10.002,0.173,7368.489,41.794,336.693,CC1C2C3CC(CC32)CC2(C)CC12 at 298K,,
2276,CC1C2CCCC13CC1(CC2)CC13,176.30300000000017,290.492,276.245,475.332,724.119,21.4655,627.18,1.031,139.507,-151.466,56.853,9.419,0.171,7408.464,42.021,337.606,CC1C2CCCC13CC1(CC2)CC13 at 298K,,
2277,CC1C2CC3(CC13C)C1C3CC3C21,174.28700000000015,295.16,269.812,457.48,740.38,18.4877,623.22,1.132,131.784,-140.864,55.786,8.643,0.154,7177.236,41.181,336.35,CC1C2CC3(CC13C)C1C3CC3C21 at 298K,,
2278,CC(C)CC1(C2CC2C)CC2CC21,178.3190000000002,316.408,226.253,475.391,707.942,18.4403,646.66,0.943,111.685,-208.6,58.639,12.635,0.189,7593.16,42.582,337.771,CC(C)CC1(C2CC2C)CC2CC21 at 298K,,
2279,CC1(C)C2CCCC3C2CCC31C,178.3190000000002,325.288,273.055,489.395,709.367,21.1908,657.6,0.91,92.159,-222.873,54.095,5.064,0.196,7578.887,42.502,337.453,CC1(C)C2CCCC3C2CCC31C at 298K,,
2280,CC(C)C1C(C)CCCC2C(C)C21,180.3350000000002,356.925,248.366,502.258,701.931,19.2213,646.44,0.906,72.014,-271.81,57.172,16.283,0.199,7771.78,43.096,337.792,CC(C)C1C(C)CCCC2C(C)C21 at 298K,,
2281,CC1CC(C)C23CC2C2C1CCC23,176.30300000000017,327.978,271.267,489.946,744.69,20.8262,620.67,1.025,121.101,-186.673,56.056,11.662,0.172,7373.257,41.822,336.806,CC1CC(C)C23CC2C2C1CCC23 at 298K,,
2282,CCC12CCC(C1)CC21CCCC1,178.3190000000002,294.437,261.748,489.064,704.53,21.8268,641.13,0.969,137.378,-173.496,58.681,10.431,0.184,7628.264,42.779,338.551,CCC12CCC(C1)CC21CCCC1 at 298K,,
2283,CC12CC1C1(C)C3CCCC3CC21,176.30300000000017,309.445,275.051,478.527,728.444,20.4895,637.92,1.019,119.589,-175.896,55.208,6.602,0.173,7384.034,41.883,337.052,CC12CC1C1(C)C3CCCC3CC21 at 298K,,
2284,CCC1CC2CC3C(C)C(C)(C1)C23,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1CC2CC3C(C)C(C)(C1)C23 at 298K,,
2285,CC1CC2CC(C)C3CC2CCC13,178.3190000000002,365.96,267.638,517.274,744.513,22.8578,619.85,0.939,108.076,-234.301,56.709,13.02,0.19,7567.459,42.438,337.199,CC1CC2CC(C)C3CC2CCC13 at 298K,,
2286,CC1CC2CCC13CC(C)C2(C)C3,178.3190000000002,292.411,271.071,479.695,697.852,20.6381,651.84,0.929,96.844,-210.386,54.448,8.384,0.192,7591.374,42.572,337.731,CC1CC2CCC13CC(C)C2(C)C3 at 298K,,
2287,CC1C2CC13C1CCCC1CC23C,176.30300000000017,299.345,275.372,475.332,726.704,20.5265,635.43,1.019,121.931,-171.127,55.325,8.262,0.173,7388.803,41.91,337.16,CC1C2CC13C1CCCC1CC23C at 298K,,
2288,CC1CCC23CCC4C(C)C42C13C,176.30300000000017,249.493,269.948,442.08,690.129,18.3617,651.9,1.019,109.869,-159.809,54.294,7.026,0.173,7400.121,41.974,337.418,CC1CCC23CCC4C(C)C42C13C at 298K,,
2289,CC1CC1C1C(C)C2CC3(C2)CC13,176.30300000000017,317.592,273.551,475.915,745.321,18.5035,618.38,1.037,121.102,-177.826,57.552,11.662,0.17,7382.104,41.872,337.007,CC1CC1C1C(C)C2CC3(C2)CC13 at 298K,,
2290,CC1CC2(CC2)C23CC(C)C1C2C3,176.30300000000017,279.373,266.274,462.171,711.004,19.3902,631.4,1.031,124.274,-160.461,56.438,9.922,0.171,7399.469,41.97,337.402,CC1CC2(CC2)C23CC(C)C1C2C3 at 298K,,
2291,CC1CC2CC2CC2C3C(C1)C23C,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1CC2CC2CC2C3C(C1)C23C at 298K,,
2292,CC1CC2(C)CC3(CCCC23)C1,164.29200000000017,283.498,265.221,462.694,690.371,23.011,600.46,0.939,102.833,-175.802,51.516,6.879,0.175,6988.618,42.538,337.937,CC1CC2(C)CC3(CCCC23)C1 at 298K,,
2293,CC1CC2CC3CC1(C)C(C)C23C,178.3190000000002,301.264,270.167,479.695,700.835,19.7524,660.08,0.919,79.267,-230.048,52.919,7.227,0.194,7571.712,42.462,337.294,CC1CC2CC3CC1(C)C(C)C23C at 298K,,
2294,CC1C(CCC2CC2)C2C(C)C12C,178.3190000000002,320.43,225.902,472.044,700.032,17.4275,658.73,0.924,87.419,-213.619,58.082,13.465,0.193,7588.141,42.554,337.659,CC1C(CCC2CC2)C2C(C)C12C at 298K,,
2295,CC1CC2C3CCCCC2(C1)C3C,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CC2C3CCCCC2(C1)C3C at 298K,,
2296,CCC1CCC1C1CCC(C)(C)C1,180.3350000000002,353.103,265.61,499.099,709.897,19.4073,663.43,0.855,74.866,-258.854,56.933,9.49,0.211,7784.736,43.168,338.074,CCC1CCC1C1CCC(C)(C)C1 at 298K,,
2297,CC1CC2CC3CC(C23)C(C)(C)C1,178.3190000000002,348.985,264.021,498.896,722.378,20.8641,642.08,0.914,91.329,-235.469,55.325,8.464,0.195,7566.291,42.431,337.171,CC1CC2CC3CC(C23)C(C)(C)C1 at 298K,,
2298,CC1CC2C3C(C)C(C)C3C23CC13,176.30300000000017,311.923,255.789,472.767,726.49,18.3147,624.12,1.025,105.868,-192.719,56.14,12.165,0.172,7367.211,41.787,336.665,CC1CC2C3C(C)C(C)C3C23CC13 at 298K,,
2299,CCC1CCC2CC3(CC3C1)C2C,178.3190000000002,337.547,265.675,499.099,726.489,21.2102,643.55,0.939,104.636,-215.955,56.667,12.688,0.19,7585.805,42.541,337.608,CCC1CCC2CC3(CC3C1)C2C at 298K,,
2300,CC1CC1CC1CC1C1CCCC1,178.3190000000002,354.619,242.934,492.449,733.592,18.8409,621.53,0.949,118.181,-198.229,61.221,14.202,0.188,7603.531,42.64,338,CC1CC1CC1CC1C1CCCC1 at 298K,,
2301,CC(C)CC1CC2(C)C3CCCC132,178.3190000000002,290.592,250.959,461.69,692.834,18.7436,671.12,0.934,98.18,-203.257,55.812,9.25,0.191,7598.503,42.612,337.889,CC(C)CC1CC2(C)C3CCCC132 at 298K,,
2302,CC1CC12CC13CC2CC1C3(C)C,176.30300000000017,272.27,272.274,449.812,700.116,18.8572,655.16,0.996,107.527,-167.526,54.057,5.366,0.177,7392.404,41.93,337.241,CC1CC12CC13CC2CC1C3(C)C at 298K,,
2303,CC1C2CCC34CCC(C2C3C)C14,176.30300000000017,327.978,271.267,489.946,744.69,20.8262,620.67,1.025,121.101,-186.673,56.056,11.662,0.172,7373.257,41.822,336.806,CC1C2CCC34CCC(C2C3C)C14 at 298K,,
2304,CC1CC2C1CC1CC(C)C3C1C23,176.30300000000017,356.839,256.652,497.989,751.239,19.8754,606.89,1.031,117.93,-201.089,57.669,13.401,0.171,7358.841,41.74,336.476,CC1CC2C1CC1CC(C)C3C1C23 at 298K,,
