index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,337.4952515,0.572937682
2763,CC1C2CC3CC34CCCC3C2C134,174.28700000000015,291.243,275.361,462.588,744.125,19.8578,615.75,1.139,149.36,-124.151,56.816,9.8,0.153,7193.949,41.276,336.737,CC1C2CC3CC34CCCC3C2C134 at 298K,,
2764,CCC1CC2CCCC23C(C)C13C,178.3190000000002,297.794,259.506,472.402,691.994,18.9063,662.52,0.939,90.233,-209.405,55.52,9.792,0.19,7592.355,42.577,337.751,CCC1CC2CCCC23C(C)C13C at 298K,,
2765,CCC12CC3C(CC31CC)C2C,164.29200000000017,281.543,229.105,459.497,695.376,19.4927,608.72,0.984,105.388,-175.357,53.804,11.827,0.167,6989.063,42.54,337.945,CCC12CC3C(CC31CC)C2C at 298K,,
2766,CCCCC1(CC)C2CCC1CC2,180.3350000000002,328.715,227.727,507.646,706.812,19.6653,668.94,0.897,114.599,-227.133,61.544,16.995,0.201,7816.457,43.344,338.763,CCCCC1(CC)C2CCC1CC2 at 298K,,
2767,CCCC1CCC1C1C2CCC21C,178.3190000000002,333.684,263.02,484.479,728.361,18.0065,653.94,0.943,101.174,-210.077,58.961,12.684,0.189,7591.683,42.574,337.739,CCCC1CCC1C1C2CCC21C at 298K,,
2768,CCC12CCC(C)CC3(C)CC1C32,178.3190000000002,297.107,254.996,481.367,700.807,19.4243,654.35,0.954,104.567,-205.101,56.24,9.777,0.187,7596.659,42.602,337.85,CCC12CCC(C)CC3(C)CC1C32 at 298K,,
2769,CC1CCC(C)(C)CC2C(C)CC12,180.3350000000002,342.051,259.36,502.862,692.77,20.9785,658.5,0.843,66.242,-274.728,54.448,8.586,0.214,7768.862,43.08,337.729,CC1CCC(C)(C)CC2C(C)CC12 at 298K,,
2770,CCCC1CC(C)CC1C1C2CC21,178.3190000000002,357.381,253.309,494.169,740.121,17.7506,638.42,0.954,100.344,-222.674,60.191,16.083,0.187,7579.086,42.503,337.457,CCCC1CC(C)CC1C1C2CC21 at 298K,,
2771,CC1C2CCC13CC1CCC1(C)C23,176.30300000000017,299.345,275.372,475.332,726.704,20.5265,635.43,1.019,121.931,-171.127,55.325,8.262,0.173,7388.803,41.91,337.16,CC1C2CCC13CC1CCC1(C)C23 at 298K,,
2772,CCC1(C2CC2)CCC2CCC1C2,178.3190000000002,335.976,249.203,500.442,719.705,21.4457,628.1,0.959,134.206,-190.861,60.174,12.17,0.186,7610.899,42.681,338.163,CCC1(C2CC2)CCC2CCC1C2 at 298K,,
2773,CC1CC2CC1CC2C1(C)CC1,164.29200000000017,320.101,247.549,470.489,699.148,21.9083,586.67,0.933,99.662,-190.218,53.506,8.618,0.176,6974.202,42.45,337.587,CC1CC2CC1CC2C1(C)CC1 at 298K,,
2774,CCC(C)C12C(C)CC1CC2CC,180.3350000000002,316.806,238.581,480.108,684.116,17.961,682.04,0.871,68.035,-261.198,56.623,13.748,0.207,7782.392,43.155,338.023,CCC(C)C12C(C)CC1CC2CC at 298K,,
2775,CC1CC23CCC2C2C(C)C23C1C,176.30300000000017,273.19,260.71,453.563,704.537,18.0982,636.38,1.025,109.04,-172.405,55.524,10.425,0.172,7387.525,41.902,337.128,CC1CC23CCC2C2C(C)C23C1C at 298K,,
2776,CC1CCC2CCCC(C)C(C1)C2,180.3350000000002,355.337,258.656,519.639,710.577,23.2997,629.76,0.871,98.224,-255.718,57.742,12.639,0.207,7787.872,43.186,338.145,CC1CCC2CCCC(C)C(C1)C2 at 298K,,
2777,CC1CCC1(C)C(C)C12CC1C2C,178.3190000000002,281.65,248.815,454.277,683.649,18.346,663,0.919,89.936,-212.084,54.931,7.93,0.194,7589.676,42.562,337.691,CC1CCC1(C)C(C)C12CC1C2C at 298K,,
2778,CCC1C2CC3C4C(C)C3C23CC143,174.28700000000015,290.444,258.502,445.88,734.09,17.0429,631.4,1.147,127.516,-135.114,56.975,11.711,0.152,7182.986,41.214,336.484,CCC1C2CC3C4C(C)C3C23CC143 at 298K,,
2779,CCCCC(C1CC1)C(C)C(C)C,182.35100000000023,334.029,212.431,487.154,684.235,17.6026,696.54,0.848,82.868,-270.334,62.087,17.996,0.215,8015.086,43.954,339.187,CCCCC(C1CC1)C(C)C(C)C at 298K,,
2780,CC12CC1CCC2C1C2CC3C2C31,174.28700000000015,334.626,277.464,474.729,769.321,18.3773,604.46,1.147,143.847,-143.336,58.312,9.88,0.152,7174.764,41.166,336.288,CC12CC1CCC2C1C2CC3C2C31 at 298K,,
2781,CC1CCCC2C1C21CC2C(C)C21,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CCCC2C1C21CC2C(C)C21 at 298K,,
2782,CCC1CC2CC3C4CCC13C2C4,176.30300000000017,334.609,260.336,486.055,739.419,19.8754,625.6,1.043,129.724,-170.798,58.541,12.566,0.169,7389.132,41.912,337.168,CCC1CC2CC3C4CCC13C2C4 at 298K,,
2783,CC1CCCC1(C)C12CCC(C1)C2,178.3190000000002,301.399,269.586,481.709,696.89,21.545,646.1,0.924,112.078,-195.493,56.238,7.881,0.193,7606.267,42.655,338.06,CC1CCCC1(C)C12CCC(C1)C2 at 298K,,
2784,CCC1C2CCC13CCCC3(C)C2,178.3190000000002,308.913,269.941,485.038,706.499,20.9022,658.3,0.939,105.466,-200.41,55.935,9.289,0.19,7601.35,42.628,337.953,CCC1C2CCC13CCCC3(C)C2 at 298K,,
2785,CCC12CC1C1CCCC1C2C,164.29200000000017,311.891,237.648,474.985,707.607,21.2492,587.45,0.972,109.727,-183.114,54.538,11.671,0.169,6981.306,42.493,337.758,CCC12CC1C1CCCC1C2C at 298K,,
2786,CC(CCCC1CC1)C1CCCC1,180.3350000000002,352.042,226.588,499.014,704.897,19.5442,658.7,0.906,116.211,-215.128,63.917,19.601,0.199,7828.462,43.411,339.024,CC(CCCC1CC1)C1CCCC1 at 298K,,
2787,CC1CC23CCCC4CC14C2C3,162.27600000000015,270.46,260.221,443.858,704.056,21.545,580.02,1.054,130.264,-125.876,53.506,8.417,0.154,6796.714,41.884,337.585,CC1CC23CCCC4CC14C2C3 at 298K,,
2788,CC1C2CC3(C)C4CC5C3C25C14,160.26000000000013,280.065,258.25,429.31,728.816,19.0877,576.82,1.153,122.54,-118.223,51.941,7.641,0.139,6562.537,40.949,336.131,CC1C2CC3(C)C4CC5C3C25C14 at 298K,,
2789,CCC1CC2CC2C(C)(C)C(C)C1,180.3350000000002,352.371,252.238,500.603,694.842,19.7699,669.94,0.847,59.631,-276.696,55.022,9.993,0.213,7766.894,43.069,337.686,CCC1CC2CC2C(C)(C)C(C)C1 at 298K,,
2790,CCC1(C)CC2CC13CCCCC23,178.3190000000002,303.29,260.782,489.064,707.407,20.8641,649.37,0.959,119.801,-193.157,57.153,9.274,0.186,7608.603,42.668,338.111,CCC1(C)CC2CC13CCCCC23 at 298K,,
2791,CCC1CCC2CC3CC(C)C123,164.29200000000017,312.579,242.728,465.778,699.125,20.6568,595.62,0.955,95.393,-187.417,53.818,11.686,0.172,6977.003,42.467,337.655,CCC1CCC2CC3CC(C)C123 at 298K,,
2792,CC1CC1CC12CCCCC1(C)C2,178.3190000000002,290.769,239.225,475.209,691.981,19.7699,647.64,0.949,121.282,-178.857,58.184,9.552,0.188,7622.903,42.749,338.432,CC1CC1CC12CCCCC1(C)C2 at 298K,,
2793,CCC1C2CCC34CC3C(C)C12C4,176.30300000000017,289.693,259.495,459.5,712.879,18.3147,642.84,1.037,117.663,-162.429,57.012,11.33,0.17,7397.501,41.959,337.357,CCC1C2CCC34CC3C(C)C12C4 at 298K,,
2794,CC(C)C1CC2CCC1CC2C,166.3080000000002,357.884,252.614,495.793,709.826,22.7061,596.59,0.909,78.003,-243.123,53.243,14.778,0.183,7163.127,43.071,337.858,CC(C)C1CC2CCC1CC2C at 298K,,
2795,CCC12CCC13CC1CC1CC3C2,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CCC13CC1CC1CC3C2 at 298K,,
2796,CC12CC1C13CCC4CC4C1C23,160.26000000000013,286.248,263.909,438.798,734.487,20.4895,571.84,1.161,137.774,-106.279,52.854,7.138,0.138,6574.481,41.024,336.438,CC12CC1C13CCC4CC4C1C23 at 298K,,
2797,CCC12CC1C1CCC(C)CC2C1,178.3190000000002,326.987,250.914,498.578,720.554,20.545,633.85,0.964,118.972,-205.754,58.383,12.673,0.185,7596.006,42.598,337.834,CCC12CC1C1CCC(C)CC2C1 at 298K,,
2798,CC1CC(C)C23C4CC4CC2C13,162.27600000000015,303.01,249.266,455.259,720.12,20.2877,572.74,1.047,111.857,-158.135,53.208,10.659,0.155,6764.455,41.685,336.782,CC1CC(C)C23C4CC4CC2C13 at 298K,,
2799,CCC1C2CC2C2(C)C1C1CC12C,176.30300000000017,313.582,263.213,467.905,724.338,18.037,654.34,1.013,97.743,-189.808,54.869,8.513,0.174,7370.122,41.804,336.734,CCC1C2CC2C2(C)C1C1CC12C at 298K,,
2800,CC1C2CCCC13CC21CCC3C1,176.30300000000017,290.492,276.245,475.332,724.119,21.4655,627.18,1.031,139.507,-151.466,56.853,9.419,0.171,7408.464,42.021,337.606,CC1C2CCCC13CC21CCC3C1 at 298K,,
2801,CCC1(C)CC1(C)C1C2CC23CC13,176.30300000000017,284.708,254.053,450.421,703.035,17.7954,657.66,1.007,115.25,-162.241,56.228,6.758,0.175,7397.689,41.96,337.361,CCC1(C)CC1(C)C1C2CC23CC13 at 298K,,
2802,CCC1CC2C3CCC(CC)C2C13,178.3190000000002,381.664,248.475,508.849,741.598,19.6479,641.97,0.949,94.853,-235.288,58.355,15.835,0.188,7566.472,42.432,337.175,CCC1CC2C3CCC(CC)C2C13 at 298K,,
2803,CCCC1CCCCCCC(C)C1,182.35100000000023,361.329,247.316,524.2,687.677,22.6415,662.83,0.814,80.638,-283.201,59.268,15.321,0.224,8002.219,43.884,338.916,CCCC1CCCCCCC(C)C1 at 298K,,
2804,CC(C)CC1CC2CC13CCCC23,178.3190000000002,325.409,252.228,484.947,720.431,20.3974,651.38,0.939,112.584,-206.858,57.458,12.147,0.19,7594.902,42.592,337.81,CC(C)CC1CC2CC13CCCC23 at 298K,,
2805,CC1CCC(C)C2C3C(C)C1C23,164.29200000000017,334.809,238.556,478.717,713.765,20.6568,576.9,0.944,83.598,-217.708,52.946,12.521,0.174,6946.712,42.283,336.922,CC1CCC(C)C2C3C(C)C1C23 at 298K,,
2806,CC(C)C1(C)C2CC34CC3C2CC41,176.30300000000017,294.233,266.078,459.732,722.678,18.776,649.73,1.025,111.159,-183.008,54.516,7.961,0.172,7376.922,41.842,336.887,CC(C)C1(C)C2CC34CC3C2CC41 at 298K,,
2807,CC1CC12CC13CCCC(C1C)C23,176.30300000000017,284.309,271.06,467.183,718.11,19.964,632.16,1.025,124.273,-163.41,55.939,9.922,0.172,7396.52,41.953,337.333,CC1CC12CC13CCCC(C1C)C23 at 298K,,
2808,CC1CC2C3CCC24CC14C3,148.24900000000014,255.364,247.825,413.973,689.829,22.3018,533.61,1.074,121.019,-103.236,49.66,7.414,0.138,6182.014,41.7,337.475,CC1CC2C3CCC24CC14C3 at 298K,,
2809,CC12CCC3C4CCCC4C31C2,162.27600000000015,285.496,264.865,452.808,713.325,22.1764,583.28,1.047,127.921,-133.594,52.891,6.757,0.155,6788.996,41.836,337.392,CC12CCC3C4CCCC4C31C2 at 298K,,
2810,CCCC1CC(C)C1C1CCC1C,180.3350000000002,350.447,248.282,498.212,713.481,17.8403,654.84,0.875,75.257,-261.933,59.314,16.205,0.206,7781.657,43.151,338.008,CCCC1CC(C)C1C1CCC1C at 298K,,
2811,CC(C)C1C2(CC2)C23CCCC12C3,176.30300000000017,254.594,272.298,437.36,691.788,18.346,650.38,1.095,131.705,-132.35,57.079,10.821,0.161,7427.58,42.13,338.044,CC(C)C1C2(CC2)C23CCCC12C3 at 298K,,
2812,CC1C2CC3CCC4(CCC14)C2C3,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1C2CC3CCC4(CCC14)C2C3 at 298K,,
2813,CCC1C(C)CC2CC1C2C1CC1,178.3190000000002,370.829,268.26,506.78,752.558,19.6133,629.76,0.949,101.465,-230.371,58.279,14.428,0.188,7571.389,42.46,337.286,CCC1C(C)CC2CC1C2C1CC1 at 298K,,
2814,CC1C2CCC3(C)CC1CC3C2,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1C2CCC3(C)CC1CC3C2 at 298K,,
2815,CCC1CCC2(C1)C1CC(C)C2C1,178.3190000000002,332.611,260.703,494.706,719.71,20.5822,642.78,0.943,104.637,-213.006,57.166,12.688,0.189,7588.754,42.557,337.671,CCC1CCC2(C1)C1CC(C)C2C1 at 298K,,
2816,CC1CCC23C4C(C2(C)C)C43C1,162.27600000000015,249.433,263.1,422.134,685.564,19.4756,608.76,1.027,98.282,-144.886,49.834,4.364,0.158,6777.704,41.767,337.114,CC1CCC23C4C(C2(C)C)C43C1 at 298K,,
2817,CC1C2CC3CC2CC(C)(C3)C1C,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1C2CC3CC2CC(C)(C3)C1C at 298K,,
2818,CCC1C2CC23CC(C)C(C)C13C,178.3190000000002,291.611,253.668,464.153,684.799,17.6616,667.5,0.934,74.999,-221.349,54.607,10.295,0.191,7580.411,42.51,337.485,CCC1C2CC23CC(C)C(C)C13C at 298K,,
2819,CC1C2CC3(CC4CCC4)CCC123,176.30300000000017,282.667,239.211,462.459,712.867,19.1376,627.96,1.049,148.711,-131.88,59.676,11.09,0.168,7428.05,42.132,338.052,CC1C2CC3(CC4CCC4)CCC123 at 298K,,
2820,CC1C2C3CC2C2(C(C)C)C1CC32,176.30300000000017,317.93,256.58,470.432,734.8,18.5035,634.21,1.031,110.33,-195.605,55.746,11.36,0.171,7364.325,41.771,336.601,CC1C2C3CC2C2(C(C)C)C1CC32 at 298K,,
2821,CCCC1CC2C3CC(C3)CC12,164.29200000000017,353.919,238.108,487.561,727.032,21.5052,588.57,0.955,106.333,-193.987,56.262,14.577,0.172,6970.433,42.427,337.496,CCCC1CC2C3CC(C3)CC12 at 298K,,
2822,CCCCC1CCC(C)CC(C)C1,182.35100000000023,351.569,235.275,513.833,679.573,20.0889,678,0.807,64.282,-293.346,59.269,17.479,0.226,7992.074,43.828,338.7,CCCCC1CCC(C)CC(C)C1 at 298K,,
2823,CCC12CCC3CCC1C2CC3C,178.3190000000002,331.923,256.231,502.903,727.302,21.1713,634.61,0.959,118.971,-208.703,57.885,12.673,0.186,7593.057,42.581,337.767,CCC12CCC3CCC1C2CC3C at 298K,,
2824,CCC1CCCC2C(C)CCC12,166.3080000000002,350.561,238.289,495.777,698.897,22.663,594.8,0.875,82.368,-235.046,54.47,13.044,0.19,7171.204,43.12,338.051,CCC1CCCC2C(C)CCC12 at 298K,,
2825,CCC1CC2C1C2C1C(C)C1C,164.29200000000017,339.679,239.317,466.385,723.254,17.8553,586.81,0.955,76.988,-213.778,54.517,13.928,0.172,6950.642,42.307,337.018,CCC1CC2C1C2C1C(C)C1C at 298K,,
2826,CCC1(C)C2CC3CC1C2(C)C3C,178.3190000000002,318.637,256.947,484.893,711.132,19.1543,663.35,0.924,86.99,-227.712,54.591,8.62,0.193,7574.048,42.475,337.346,CCC1(C)C2CC3CC1C2(C)C3C at 298K,,
2827,CC1C2CC3(C)CC4CC2C3C41,162.27600000000015,318.046,254.273,463.809,728.622,20.8641,576,1.04,109.515,-165.852,52.593,8.999,0.156,6756.738,41.637,336.589,CC1C2CC3(C)CC4CC2C3C41 at 298K,,
2828,CC12CCC1C(C1C3CCCC31)C2,176.30300000000017,333.875,278.334,486.871,752.034,19.805,615.89,1.037,133.994,-170.65,58.349,9.498,0.17,7389.28,41.912,337.168,CC12CCC1C(C1C3CCCC31)C2 at 298K,,
2829,CCC12C3CC4CC3C41C1(C)CC12,174.28700000000015,266.06,263.628,444.478,729.422,17.7357,638.75,1.154,142.679,-118.214,56.464,8.297,0.151,7199.886,41.311,336.88,CCC12C3CC4CC3C41C1(C)CC12 at 298K,,
2830,CCC1CCC2(C)CC1(C)C1CC12,178.3190000000002,312.83,264.174,480.382,701.881,19.4243,665.78,0.929,87.89,-217.123,54.905,8.132,0.192,7584.637,42.534,337.58,CCC1CCC2(C)CC1(C)C1CC12 at 298K,,
2831,CCCCC12C(C)C13C1CC1C23C,176.30300000000017,251.972,248.79,439.48,699.724,16.4164,675.55,1.031,115.349,-153.873,57.418,11.729,0.171,7406.057,42.008,337.554,CCCCC12C(C)C13C1CC1C23C at 298K,,
2832,CCC1C2CCC1C(C)C(C)C2C,180.3350000000002,358.226,244.632,507.892,706.956,19.5098,651.92,0.867,61.144,-284.524,55.991,15.053,0.208,7759.066,43.026,337.518,CCC1C2CCC1C(C)C(C)C2C at 298K,,
2833,CCC1(C)CCC(C)(C)C1C(C)C,182.35100000000023,336.564,245.87,491.33,649.95,18.5035,705.41,0.814,38.733,-303.202,54.356,9.842,0.224,7982.218,43.774,338.491,CCC1(C)CCC(C)(C)C1C(C)C at 298K,,
2834,CCC1C2C3CC3C(C)C2C12CC2,176.30300000000017,328.426,254.531,478.261,733.902,18.5352,630.58,1.037,114.49,-182.743,57.627,13.069,0.17,7377.187,41.844,336.895,CCC1C2C3CC3C(C)C2C12CC2 at 298K,,
2835,CC1CCC23CC2(C)C2CC1CC23,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CCC23CC2(C)C2CC1CC23 at 298K,,
2836,CC1(C)CCCCC2(C)CC3C1C32,178.3190000000002,325.288,273.055,489.395,709.367,21.1908,657.6,0.91,92.159,-222.873,54.095,5.064,0.196,7578.887,42.502,337.453,CC1(C)CCCCC2(C)CC3C1C32 at 298K,,
2837,CCC1(C)C2CCCCC3CC31C2,178.3190000000002,303.29,260.782,489.064,707.407,20.8641,649.37,0.959,119.801,-193.157,57.153,9.274,0.186,7608.603,42.668,338.111,CCC1(C)C2CCCCC3CC31C2 at 298K,,
2838,CC1CC2(CC3CC3)CCC2C1C,178.3190000000002,314.466,227.692,485.266,706.248,19.4756,632.12,0.954,120.452,-191.453,59.415,12.951,0.187,7610.307,42.678,338.151,CC1CC2(CC3CC3)CCC2C1C at 298K,,
2839,CCC1(CCC2CC2)CC1C1CC1,178.3190000000002,328.996,221.093,484.597,729.135,17.7804,639.07,0.964,142.288,-169.475,63.912,15.496,0.185,7632.285,42.801,338.638,CCC1(CCC2CC2)CC1C1CC1 at 298K,,
2840,CCCC1C2CC(C)C(C)(C)C1C2,180.3350000000002,350.925,259.956,506.284,709.408,20.0531,681.66,0.851,58.508,-280.794,54.562,11.649,0.212,7762.796,43.047,337.6,CCCC1C2CC(C)C(C)(C)C1C2 at 298K,,
2841,CCC(C)C12CCC1C(C)C1CC12,178.3190000000002,313.421,251.488,478.251,713.2,18.9063,654.18,0.943,99.734,-219.971,56.925,12.219,0.189,7581.789,42.518,337.517,CCC(C)C12CCC1C(C)C1CC12 at 298K,,
2842,CC1CC23CCC4CC(C2)CC14C3,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1CC23CCC4CC(C2)CC14C3 at 298K,,
2843,CCCC12CC1(C)CCC21CC1C,178.3190000000002,254.797,254.987,458.198,674.522,18.3773,676.79,0.949,106.618,-182.988,56.539,9.693,0.188,7618.772,42.726,338.341,CCCC12CC1(C)CCC21CC1C at 298K,,
2844,CC1(C)CCC23CC2C12CCCC32,176.30300000000017,270.712,279.363,459.788,706.74,20.2332,650.18,1.019,122.761,-155.582,54.593,4.863,0.173,7404.348,41.998,337.514,CC1(C)CCC23CC2C12CCCC32 at 298K,,
2845,CC(C1CC1)C1CC23CC(CC12)C3,176.30300000000017,332.801,259.575,474.641,729.813,18.5511,614.38,1.16,144.256,-140.168,61.788,17.085,0.152,7419.762,42.085,337.863,CC(C1CC1)C1CC23CC(CC12)C3 at 298K,,
2846,CC1CCC2(C)CC3CC2CC13,164.29200000000017,322.231,260.455,481.22,713.994,23.3222,588.2,0.939,99.661,-196.116,52.131,8.618,0.175,6968.304,42.414,337.444,CC1CCC2(C)CC3CC2CC13 at 298K,,
2847,CC1CC2CC3CC2CCC1C3C,178.3190000000002,365.96,267.638,517.274,744.513,22.8578,619.85,0.939,108.076,-234.301,56.709,13.02,0.19,7567.459,42.438,337.199,CC1CC2CC3CC2CCC1C3C at 298K,,
2848,CCC1C2CCC1C1(C)CC2C1C,178.3190000000002,346.4,264.736,499.099,729.04,20.2877,651.79,0.929,87.06,-235.617,55.139,11.531,0.192,7566.143,42.43,337.167,CCC1C2CCC1C1(C)CC2C1C at 298K,,
2849,CCCC1CC2(CC)CCCCC12,180.3350000000002,332.979,238.918,503.546,698.953,19.9996,666.92,0.888,101.386,-233.236,59.909,15.355,0.203,7810.354,43.31,338.63,CCCC1CC2(CC)CCCCC12 at 298K,,
2850,CCC1C23CC4(C5CC5)CC4C12C3,174.28700000000015,252.958,263.934,428.273,712.206,17.5147,637.91,1.154,145.922,-99.907,57.772,9.469,0.151,7218.193,41.416,337.308,CCC1C23CC4(C5CC5)CC4C12C3 at 298K,,
2851,CC1CC2CC3CCCC3C2C1C,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CC2CC3CCCC3C2C1C at 298K,,
2852,CCCC12CCC3CC3CC3C1C32,176.30300000000017,330.345,250.749,490.457,745.736,19.5442,627.63,1.056,142.937,-164.695,60.175,14.206,0.167,7395.235,41.946,337.305,CCCC12CCC3CC3CC3C1C32 at 298K,,
2853,CC1CC23CCC2C(C)CC1C3C,178.3190000000002,316.108,261.908,489.573,711.682,20.3242,636.32,0.939,96.014,-222.983,55.678,11.784,0.19,7578.777,42.501,337.449,CC1CC23CCC2C(C)CC1C3C at 298K,,
2854,C1CC2CC(C1)CC1CC(C2)C1,164.29200000000017,353.358,257.158,501.35,731.63,26.0032,561.96,0.961,129.3,-181.875,55.687,11.011,0.171,6982.545,42.501,337.79,C1CC2CC(C1)CC1CC(C2)C1 at 298K,,
2855,CC1CC23CCC(C4CC4)(CC12)C3,176.30300000000017,280.62,266.864,465.542,710.11,20.2151,625.65,1.043,139.508,-145.568,57.85,9.419,0.169,7414.362,42.055,337.743,CC1CC23CCC(C4CC4)(CC12)C3 at 298K,,
2856,CC1CCC23C(CCCC2(C)C)C13,178.3190000000002,310.252,268.672,481.709,699.889,20.6008,654.34,0.914,94.501,-215.155,54.71,6.724,0.195,7586.605,42.545,337.624,CC1CCC23C(CCCC2(C)C)C13 at 298K,,
2857,CCCC12CCCC3CC3CC1C2,178.3190000000002,329.594,251.796,501.859,725.916,21.1132,639.06,0.964,133.084,-192.01,60.212,13.825,0.185,7609.75,42.675,338.139,CCCC12CCCC3CC3CC1C2 at 298K,,
2858,CC(C)C1C2C3CCC(C)(C3)C12,164.29200000000017,325.066,250.956,464.146,704.591,20.0531,599.14,0.996,88.687,-197.314,52.973,11.759,0.165,6967.106,42.407,337.416,CC(C)C1C2C3CCC(C)(C3)C12 at 298K,,
2859,CCC12CCC1C1CC23CCC1C3,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CCC1C1CC23CCC1C3 at 298K,,
2860,CCCC1C2CC3(CC3)C1C1CC21,176.30300000000017,335.969,260.548,486.453,745.001,19.5787,636.56,1.031,128.602,-171.948,58.958,14.221,0.171,7387.982,41.905,337.14,CCCC1C2CC3(CC3)C1C1CC21 at 298K,,
2861,CC1CC2(C)C3C4CC4C4(CC24)C13,174.28700000000015,295.16,269.812,457.48,740.38,18.4877,623.22,1.132,131.784,-140.864,55.786,8.643,0.154,7177.236,41.181,336.35,CC1CC2(C)C3C4CC4C4(CC24)C13 at 298K,,
2862,CC1C2CCC3CC(CCC12)C3,164.29200000000017,347.175,251.221,494.036,725.868,24.0106,566.94,0.955,114.066,-193.819,54.773,11.514,0.172,6970.601,42.428,337.5,CC1C2CCC3CC(CCC12)C3 at 298K,,
2863,CC(C)CC12CC3C4(CCC4)C31C2,176.30300000000017,243.07,251.411,437.629,698.865,18.4245,655.52,1.049,143.116,-131.662,57.408,9.034,0.168,7428.268,42.134,338.06,CC(C)CC12CC3C4(CCC4)C31C2 at 298K,,
2864,CC1C2CC(C)(C)C3CCC13C2,164.29200000000017,292.351,264.278,462.694,693.479,21.9697,608.7,0.928,85.257,-195.464,49.987,5.722,0.177,6968.956,42.418,337.46,CC1C2CC(C)(C)C3CCC13C2 at 298K,,
2865,CC1CCC2CC2C2(C)CC12C,164.29200000000017,287.415,259.257,457.589,685.318,21.3079,607.94,0.933,85.257,-192.515,50.486,5.722,0.176,6971.905,42.436,337.531,CC1CCC2CC2C2(C)CC12C at 298K,,
2866,CC1CC1C1CC2(C)CC2C12CC2,176.30300000000017,288.959,277.592,460.41,727.401,18.2525,633.13,1.031,121.932,-162.281,56.82,8.262,0.171,7397.649,41.96,337.361,CC1CC1C1CC2(C)CC2C12CC2 at 298K,,
2867,CCC1C2CC(C)C(CC(C)C)C12,180.3350000000002,356.408,220.086,491.913,702.187,17.7655,671.2,0.867,62.48,-277.394,57.355,15.919,0.208,7766.196,43.065,337.671,CCC1C2CC(C)C(CC(C)C)C12 at 298K,,
2868,CCCC1C(C2CC2)C2CC13CC23,176.30300000000017,330.518,267.903,477.027,751.523,17.9458,635.03,1.043,128.603,-166.05,59.954,14.221,0.169,7393.88,41.938,337.273,CCCC1C(C2CC2)C2CC13CC23 at 298K,,
2869,CCC(C)C1CC23C1C1(CC)C2C13,176.30300000000017,293.019,244.229,451.141,718.32,16.0519,654.91,1.116,120.279,-159.323,59.218,15.695,0.158,7400.607,41.977,337.43,CCC(C)C1CC23C1C1(CC)C2C13 at 298K,,
2870,CC1CC2C3(C)CC4CC2(C)C13C4,176.30300000000017,269.465,278.823,456.336,707.651,19.4073,655.92,1.007,107.526,-170.475,53.181,5.366,0.175,7389.455,41.913,337.172,CC1CC2C3(C)CC4CC2(C)C13C4 at 298K,,
2871,CC1CCCC2CCC23C(C)C13,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1CCCC2CCC23C(C)C13 at 298K,,
2872,CCC1CC(C23CC2C(C)C3C)C1,178.3190000000002,316.556,243.972,477.87,698.666,18.1135,646.23,0.949,89.404,-219.053,57.249,13.191,0.188,7582.707,42.523,337.536,CCC1CC(C23CC2C(C)C3C)C1 at 298K,,
2873,CC1C23CCC4(CC(C4)C2)C13C,162.27600000000015,240.58,264.05,422.134,682.316,20.3425,600.51,1.04,115.859,-125.224,51.362,5.521,0.156,6797.366,41.888,337.602,CC1C23CCC4(CC(C4)C2)C13C at 298K,,
