index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,249.0429599,16.83469573
5225,CCC1C2CC2C2(C)C3CCC3C12,176.30300000000017,343.462,259.36,486.055,741.796,19.0379,633.84,1.025,112.148,-190.46,57.013,11.409,0.172,7369.47,41.8,336.718,CCC1C2CC2C2(C)C3CCC3C12 at 298K,,
5226,CC1CC2CC(CC3CC3)C12C,164.29200000000017,315.094,224.217,459.209,693.325,20.1249,597.15,0.939,94.53,-180.834,54.235,10.304,0.175,6983.586,42.507,337.814,CC1CC2CC(CC3CC3)C12C at 298K,,
5227,CC(C)CC1CC(C)CC2(CC2)C1,180.3350000000002,313.538,241.491,484.566,682.177,19.9108,667.03,0.867,87.497,-243.168,57.079,12.269,0.208,7800.422,43.255,338.415,CC(C)CC1CC(C)CC2(CC2)C1 at 298K,,
5228,CCCC1CCCC23CCCC2C13,178.3190000000002,330.281,256.406,493.627,718.265,20.5265,647.23,0.949,118.75,-196.313,59.492,13.841,0.188,7605.447,42.651,338.044,CCCC1CCCC23CCCC2C13 at 298K,,
5229,CC(C)CC1CC2(C)C3CC(C3)C12,178.3190000000002,329.326,245.686,480.289,716.158,18.9719,658.86,0.934,95.008,-223.571,56.428,10.99,0.191,7578.189,42.498,337.437,CC(C)CC1CC2(C)C3CC(C3)C12 at 298K,,
5230,CC(C)CC1CC2C(C1)C2C(C)C,180.3350000000002,360.042,230.873,490.447,704.688,18.0065,666.48,0.906,73.35,-267.629,58.038,17.149,0.199,7775.961,43.12,337.886,CC(C)CC1CC2C(C1)C2C(C)C at 298K,,
5231,CCC1(C)C2(CC)C3C(C)CC312,164.29200000000017,254.469,224.812,432.171,663.317,17.9458,628.45,0.961,90.984,-171.756,52.537,8.931,0.171,6992.664,42.562,338.032,CCC1(C)C2(CC)C3C(C)CC312 at 298K,,
5232,CC1C2CC13C1CC4(C)CC24C13C,174.28700000000015,231.483,282.182,420.685,707.868,17.8103,656.74,1.11,120.551,-122.846,52.529,4.008,0.157,7195.254,41.284,336.77,CC1C2CC13C1CC4(C)CC24C13C at 298K,,
5233,CC1C2CC3C(C)C1CC3C2C,164.29200000000017,349.617,255.256,492.517,734.005,22.6415,579.2,0.933,83.596,-226.554,51.451,12.521,0.176,6937.866,42.229,336.707,CC1C2CC3C(C)C1CC3C2C at 298K,,
5234,CCC1C(C)C2C(C)C3(C)C1CC23,178.3190000000002,345.153,264.137,496.163,729.847,19.4584,657.54,0.924,71.825,-250.51,53.727,12.035,0.193,7551.25,42.347,336.837,CCC1C(C)C2C(C)C3(C)C1CC23 at 298K,,
5235,CCC1C(C)C2C3(CC3)CC12C,164.29200000000017,282.699,247.046,445.994,676.748,19.527,616.11,0.944,80.988,-186.765,51.674,8.79,0.174,6977.655,42.471,337.671,CCC1C(C)C2C3(CC3)CC12C at 298K,,
5236,CCC1C2CC3CC(C)C2(C)C31C,178.3190000000002,311.583,263.573,477.211,702.817,18.647,671.52,0.924,72.656,-232.016,53.493,8.635,0.193,7569.744,42.451,337.251,CCC1C2CC3CC(C)C2(C)C31C at 298K,,
5237,CCC1C(C)C2C(C)CC3CC312,164.29200000000017,306.396,236.148,457.299,692.212,19.2381,600.6,0.95,80.159,-199.361,52.905,12.189,0.173,6965.059,42.394,337.364,CCC1C(C)C2C(C)CC3CC312 at 298K,,
5238,CC1CC2C3CC4CC4(C2C)C13,162.27600000000015,303.01,249.266,455.259,720.12,20.2877,572.74,1.047,111.857,-158.135,53.208,10.659,0.155,6764.455,41.685,336.782,CC1CC2C3CC4CC4(C2C)C13 at 298K,,
5239,CCCC1C23CC4CCC2(C)C13C4,176.30300000000017,262.419,264.153,443.356,698.483,17.8103,668.55,1.025,117.37,-148.032,56.697,9.586,0.172,7411.898,42.041,337.687,CCCC1C23CC4CCC2(C)C13C4 at 298K,,
5240,CCCC(C)C12CCCC1C2CC,180.3350000000002,319.413,239.542,483.644,690.649,18.4245,687.25,0.875,82.148,-247.454,58.451,14.9,0.206,7796.136,43.231,338.321,CCCC(C)C12CCCC1C2CC at 298K,,
5241,CCC12CC3(C)C1C2C3(C)C1CC1,176.30300000000017,276.967,256.341,451.7,703.035,17.7954,657.66,1.019,115.25,-162.241,55.849,6.759,0.173,7397.689,41.96,337.361,CCC12CC3(C)C1C2C3(C)C1CC1 at 298K,,
5242,CCC1(C)C2CC3C4CC3(C2)CC41,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC1(C)C2CC3C4CC3(C2)CC41 at 298K,,
5243,CCCC12CCCCC(C1C)C2C,180.3350000000002,326.348,251.533,507.171,705.516,20.9594,661.99,0.875,92.762,-249.111,57.425,14.451,0.206,7794.479,43.222,338.285,CCCC12CCCCC(C1C)C2C at 298K,,
5244,CCC1CC2CC2C1CC1(C)CC1,178.3190000000002,347.563,222.068,489.398,717.238,18.8899,646.82,0.939,111.498,-201.138,59.752,12.699,0.19,7600.622,42.624,337.937,CCC1CC2CC2C1CC1(C)CC1 at 298K,,
5245,CCC1(C)C(C)CCCC2C(C)C21,180.3350000000002,336.647,242.237,501.51,693.725,19.7699,658.51,0.863,76.308,-264.675,56.356,11.638,0.209,7778.915,43.136,337.949,CCC1(C)C(C)CCCC2C(C)C21 at 298K,,
5246,CC(C)C(C1CC1C)C1(C)CC1,166.3080000000002,305.281,221.194,447.45,661.942,19.4073,621.01,0.885,75.41,-220.241,53.681,11.186,0.188,7186.009,43.209,338.399,CC(C)C(C1CC1C)C1(C)CC1 at 298K,,
5247,CCCC12CCC1(C)CC2(C)CC,180.3350000000002,280.273,240.228,476.547,661.977,18.4088,699.74,0.871,86.911,-227.628,56.719,9.548,0.207,7815.962,43.341,338.751,CCCC12CCC1(C)CC2(C)CC at 298K,,
5248,CCC(C)CC1C2CC1C1(CC1)C2,178.3190000000002,321.651,245.893,480.454,719.972,19.3224,659.92,0.943,111.841,-203.909,58.601,13.386,0.189,7597.851,42.608,337.874,CCC(C)CC1C2CC1C1(CC1)C2 at 298K,,
5249,CC1CC2C34CCC3C2(C1)C4C,162.27600000000015,269.213,259.603,440.172,704.981,20.6381,585.76,1.04,115.029,-140.769,52.094,8.92,0.156,6781.821,41.792,337.214,CC1CC2C34CCC3C2(C1)C4C at 298K,,
5250,CCC12CC3CC1C32C1CC1C,162.27600000000015,268.974,236.229,436.578,700.296,18.8736,587.5,1.075,122.753,-132.536,54.384,10.312,0.151,6790.054,41.843,337.42,CCC12CC3CC1C32C1CC1C at 298K,,
5251,CC(C)C1CC2CCC(C1)C(C)C2,180.3350000000002,372.98,264.62,517.545,722.621,21.9287,642.99,0.906,87.248,-265.763,57.089,15.78,0.199,7777.827,43.13,337.925,CC(C)C1CC2CCC(C1)C(C)C2 at 298K,,
5252,CCC1C(C2CC2)C2CC13C(C)C23,176.30300000000017,327.912,267.114,473.392,746.875,17.5001,629.82,1.037,114.491,-179.794,58.126,13.069,0.17,7380.136,41.861,336.963,CCC1C(C2CC2)C2CC13C(C)C23 at 298K,,
5253,CC1CC2(C(C)CC3C4CC43)CC12,176.30300000000017,307.834,234.128,459.089,727.068,17.8703,636.04,1.025,126.301,-166.411,58.834,12.374,0.172,7393.519,41.936,337.265,CC1CC2(C(C)CC3C4CC43)CC12 at 298K,,
5254,CC1CC1C1C2CC1C1CC1C2C,176.30300000000017,356.325,269.058,493.5,763.068,18.7274,606.12,1.037,117.93,-198.14,58.167,13.401,0.17,7361.79,41.756,336.54,CC1CC1C1C2CC1C1CC1C2C at 298K,,
5255,CC1CC2CCC23C(C)C2C1C23,162.27600000000015,303.01,249.266,455.259,720.12,20.2877,572.74,1.047,111.857,-158.135,53.208,10.659,0.155,6764.455,41.685,336.782,CC1CC2CCC23C(C)C2C1C23 at 298K,,
5256,CC12CCC13CC3C(CC1CC1)C2,176.30300000000017,298.391,249.418,461.394,713.873,19.1376,639.39,1.019,132.034,-143.901,58.342,9.445,0.173,7416.029,42.064,337.779,CC12CCC13CC3C(CC1CC1)C2 at 298K,,
5257,CCC1C23CC4(CC2CC14CC)C3,176.30300000000017,265.528,258.086,451.947,707.602,18.0675,659.13,1.056,128.557,-142.728,57.192,10.983,0.167,7417.202,42.071,337.807,CCC1C23CC4(CC2CC14CC)C3 at 298K,,
5258,CC1CC2(C1)C1CC34CC3C12C4,160.26000000000013,232.478,264.039,406.19,704.278,19.6826,580.84,1.178,143.289,-78.248,52.853,7.059,0.136,6602.512,41.199,337.155,CC1CC2(C1)C1CC34CC3C12C4 at 298K,,
5259,CCC1C(C)CC23CC2C3C1C,164.29200000000017,306.396,236.148,457.299,692.212,19.2381,600.6,0.95,80.159,-199.361,52.905,12.189,0.173,6965.059,42.394,337.364,CCC1C(C)CC23CC2C3C1C at 298K,,
5260,CCC(C1CCC1)C1CCC1C,166.3080000000002,345.176,231.584,480.567,686.102,20.1249,593.77,0.956,95.777,-202.615,58.633,19.219,0.174,7203.635,43.315,338.814,CCC(C1CCC1)C1CCC1C at 298K,,
5261,CCC1C2CCCCC12CC1CC1,178.3190000000002,330.969,226.161,490.489,714.514,19.7175,638.58,0.959,129.075,-181.477,60.902,13.856,0.186,7620.283,42.734,338.373,CCC1C2CCCCC12CC1CC1 at 298K,,
5262,CC(C)C1(C)C(C)C2C3CC2C31,164.29200000000017,315.872,249.443,462.639,710.569,20.3242,608.25,0.933,73.655,-222.89,49.91,8.82,0.176,6941.53,42.251,336.795,CC(C)C1(C)C(C)C2C3CC2C31 at 298K,,
5263,CCC1CC2C3CC1CC(C)C23,164.29200000000017,351.312,237.137,484.08,721.703,20.9212,583.36,0.955,92.221,-207.731,54.434,13.425,0.172,6956.689,42.343,337.161,CCC1CC2C3CC1CC(C)C23 at 298K,,
5264,CCC1C(C)C(C)C2CC2C2CC12,178.3190000000002,360.225,244.221,499.702,728.019,18.8572,634.74,0.943,86.231,-242.316,57.366,14.931,0.189,7559.444,42.393,337.02,CCC1C(C)C(C)C2CC2C2CC12 at 298K,,
5265,CC1CCC2CC3(C)C(C(C)C1)C23,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CCC2CC3(C)C(C(C)C1)C23 at 298K,,
5266,CCC1C2C(C)CC3C4CC2C3C41,176.30300000000017,367.159,249.39,495.684,752.743,18.7598,618.33,1.037,111.318,-203.057,58.243,14.809,0.17,7356.873,41.729,336.431,CCC1C2C(C)CC3C4CC2C3C41 at 298K,,
5267,CCC1CC(C(C)C)C2CCC12C,180.3350000000002,343.547,251.234,490.535,689.441,18.4245,673.4,0.906,66.233,-261.181,56.516,14.292,0.199,7782.409,43.155,338.023,CCC1CC(C(C)C)C2CCC12C at 298K,,
5268,CC1(C)C23CCCC4CCC2C413,162.27600000000015,263.358,266.474,430.511,692.729,20.9212,603.78,1.014,113.516,-132.942,51.125,3.861,0.16,6789.648,41.84,337.408,CC1(C)C23CCCC4CCC2C413 at 298K,,
5269,CCCC1C(C)C1(C)CC1C2CC21,178.3190000000002,337.804,207.593,477.405,710.374,16.9314,662,0.929,95.142,-211.283,59.754,14.857,0.192,7590.477,42.567,337.711,CCCC1C(C)C1(C)CC1C2CC21 at 298K,,
5270,CCCCC1CCC2CC2C12CC2,178.3190000000002,326.705,251.323,489.527,717.671,19.6306,657.42,0.949,117.628,-194.514,60.408,15.496,0.188,7607.246,42.661,338.084,CCCCC1CCC2CC2C12CC2 at 298K,,
5271,CCCC(C1CC1)C1C2CCC1C2,178.3190000000002,363.63,245.223,495.7,728.502,18.5511,633.95,1.043,128.987,-184.197,64.271,21.754,0.171,7617.563,42.719,338.313,CCCC(C1CC1)C1C2CCC1C2 at 298K,,
5272,CCC(CC1CC1)C1C(C)C1C,166.3080000000002,328.157,201.218,463.537,676.692,18.346,612.06,0.904,77.62,-218.176,57.329,17.95,0.184,7188.074,43.221,338.446,CCC(CC1CC1)C1C(C)C1C at 298K,,
5273,CC1CC(C)C2C(C1)C21CCC1C,178.3190000000002,311.172,256.801,485.004,704.316,19.7349,635.56,0.939,96.015,-220.034,56.176,11.784,0.19,7581.726,42.518,337.517,CC1CC(C)C2C(C1)C21CCC1C at 298K,,
5274,CCCC1CC1CCCC(C)CC,182.35100000000023,347.353,200.605,494.383,681.397,17.1131,716.77,0.807,63.753,-284.416,62.194,21.24,0.226,8001.004,43.877,338.889,CCCC1CC1CCCC(C)CC at 298K,,
5275,CC1CC2C3CC2C2C(C3)C12C,162.27600000000015,318.046,254.273,463.809,728.622,20.8641,576,1.04,109.515,-165.852,52.593,8.999,0.156,6756.738,41.637,336.589,CC1CC2C3CC2C2C(C3)C12C at 298K,,
5276,CC(C)C12CC1C1CCC1(C)C2,164.29200000000017,278.385,255.222,446.239,685.441,20.9403,614.76,0.944,92.062,-187.683,50.707,6.578,0.174,6976.737,42.465,337.647,CC(C)C12CC1C1CCC1(C)C2 at 298K,,
5277,CCCC1C(CC)C1CCC(C)C,182.35100000000023,358.824,197.737,492.974,677.388,16.6303,714.46,0.807,43.772,-303.077,59.796,20.256,0.226,7982.343,43.775,338.495,CCCC1C(CC)C1CCC(C)C at 298K,,
5278,CCC12CCC1C21C(C)C2CC21C,176.30300000000017,259.125,258.954,449.423,701.033,17.8253,655.17,1.043,117.592,-157.473,55.587,8.419,0.169,7402.457,41.987,337.47,CCC12CCC1C21C(C)C2CC21C at 298K,,
5279,CCC1C2CC3CC1(CC)CC3C2,178.3190000000002,342.243,248.947,500.644,729.016,19.9462,646.05,0.964,112.36,-210.67,58.459,14.081,0.185,7591.09,42.57,337.723,CCC1C2CC3CC1(CC)CC3C2 at 298K,,
5280,CCC1CC2(CC2CC)CC12CC2,178.3190000000002,299.261,253.415,469.842,690.977,18.631,665.71,0.954,101.198,-191.711,57.623,12.357,0.187,7610.049,42.677,338.147,CCC1CC2(CC2CC)CC12CC2 at 298K,,
5281,CCC1C2CC23CC2CCC2C13C,176.30300000000017,304.729,264.162,467.905,721.719,18.8084,646.1,1.031,115.32,-170.146,56.397,9.67,0.171,7389.784,41.915,337.18,CCC1C2CC23CC2CCC2C13C at 298K,,
5282,CCC1CC(C)C2C3CC1C2C3,164.29200000000017,351.312,237.137,484.08,721.703,20.9212,583.36,0.955,92.221,-207.731,54.434,13.425,0.172,6956.689,42.343,337.161,CCC1CC(C)C2C3CC1C2C3 at 298K,,
5283,CCC1C(C)C2(C)CCC3C(C)C132,178.3190000000002,291.611,253.668,464.153,684.799,17.6616,667.5,0.934,74.999,-221.349,54.607,10.295,0.191,7580.411,42.51,337.485,CCC1C(C)C2(C)CCC3C(C)C132 at 298K,,
5284,CCC1CCC2CC1C(C1CC1)C2,178.3190000000002,367.14,263.98,505.385,745.965,19.8578,623.25,0.959,116.7,-212.529,60.19,13.925,0.186,7589.231,42.56,337.683,CCC1CCC2CC1C(C1CC1)C2 at 298K,,
5285,CC(C)CC1C2CC3CCC2(C)C31,178.3190000000002,334.262,251.196,484.947,723.068,19.527,659.62,0.929,95.007,-226.519,55.93,10.99,0.192,7575.241,42.481,337.37,CC(C)CC1C2CC3CCC2(C)C31 at 298K,,
5286,CCC(C)C1CCC1CC1CC1C,180.3350000000002,357.149,215.331,489.969,694.7,17.544,659.71,0.906,81.374,-244.584,60.834,18.705,0.199,7799.006,43.247,338.383,CCC(C)C1CCC1CC1CC1C at 298K,,
5287,CCCC12CCCCCCC1CC2,180.3350000000002,328.842,252.836,512.754,703.667,22.8796,650.5,0.888,123.231,-219.325,60.249,13.444,0.203,7824.265,43.387,338.931,CCCC12CCCCCCC1CC2 at 298K,,
5288,CCC1(C)C(C)C2C3C4CC1C2C43,176.30300000000017,344.333,246.397,485.911,743.292,18.2525,630.65,1.025,111.248,-198.101,57.197,11.897,0.172,7361.829,41.757,336.544,CCC1(C)C(C)C2C3C4CC1C2C43 at 298K,,
5289,CC1CCC2(C1)C(C)CC1CC12,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1CCC2(C1)C(C)CC1CC12 at 298K,,
5290,CCC(C)(CC)C1CCCC1C,168.3240000000002,319.06,250.631,476.222,677.779,20.6195,630.41,0.787,68.101,-271.038,55.674,12.835,0.214,7377.042,43.826,338.692,CCC(C)(CC)C1CCCC1C at 298K,,
5291,CC1CCC12CCCC1CCC12C,178.3190000000002,293.658,271.642,482.835,696.89,21.545,646.1,0.939,112.078,-195.493,55.86,7.881,0.19,7606.267,42.655,338.06,CC1CCC12CCCC1CCC12C at 298K,,
5292,CC(C)C12CCCC1C13CC1C3C2,176.30300000000017,285.38,267.009,459.732,720.035,19.596,641.48,1.037,128.736,-163.346,56.044,9.118,0.17,7396.584,41.954,337.337,CC(C)C12CCCC1C13CC1C3C2 at 298K,,
5293,CCCC12CC3CCCCC1C32,164.29200000000017,314.498,238.616,478.596,713.359,21.8471,592.66,0.972,123.84,-169.37,56.366,12.823,0.169,6995.05,42.577,338.092,CCCC12CC3CCCCC1C32 at 298K,,
5294,CCCC1CCCC23CCC(C2)C13,178.3190000000002,330.281,256.406,493.627,718.265,20.5265,647.23,0.949,118.75,-196.313,59.492,13.841,0.188,7605.447,42.651,338.044,CCCC1CCCC23CCC(C2)C13 at 298K,,
5295,CC1CCCC2C3CC1CC21CC31,176.30300000000017,329.225,271.836,492.957,743.948,21.7457,614.93,1.031,136.335,-171.78,57.468,11.159,0.171,7388.15,41.906,337.144,CC1CCCC2C3CC1CC21CC31 at 298K,,
5296,CC1C(C)C2(CCCC3CC32)C1C,178.3190000000002,311.172,256.801,485.004,704.316,19.7349,635.56,0.939,96.015,-220.034,56.176,11.784,0.19,7581.726,42.518,337.517,CC1C(C)C2(CCCC3CC32)C1C at 298K,,
5297,CC1CC2CC34CC1C2C(C3)C4C,176.30300000000017,323.042,266.487,485.384,738.569,20.2151,619.91,1.025,121.101,-183.724,56.555,11.662,0.172,7376.206,41.838,336.871,CC1CC2CC34CC1C2C(C3)C4C at 298K,,
5298,CC12CCC1C1CC3C2C3C12CC2,174.28700000000015,301.343,275.04,465.953,745.707,19.8226,618.24,1.139,147.018,-128.919,56.7,8.14,0.153,7189.181,41.249,336.627,CC12CCC1C1CC3C2C3C12CC2 at 298K,,
5299,CCC12C(C)C1C1C3CCC3C12C,176.30300000000017,297.858,253.972,468.942,723.389,18.037,642.91,1.037,114.42,-177.787,56.203,10.158,0.17,7382.143,41.872,337.007,CCC12C(C)C1C1C3CCC3C12C at 298K,,
5300,CCC12CC3(CC)C1CC14CC1C234,174.28700000000015,221.923,252.26,420.935,708.72,16.6034,651.01,1.194,155.917,-87.846,57.757,9.61,0.146,7230.254,41.485,337.589,CCC12CC3(CC)C1CC14CC1C234 at 298K,,
5301,CCC1CC1C1C2C(C)C2C12CC2,176.30300000000017,322.976,262.192,468.507,740.827,17.0289,629.05,1.043,114.491,-176.845,58.624,13.069,0.169,7383.085,41.877,337.028,CCC1CC1C1C2C(C)C2C12CC2 at 298K,,
5302,CCC12CCCCC3C(CCC1)C32,178.3190000000002,333.17,256.863,505.759,726.484,22.1141,628.87,0.969,134.206,-193.81,59.297,12.17,0.184,7607.95,42.665,338.1,CCC12CCCCC3C(CCC1)C32 at 298K,,
5303,CCC12C(C(C)C)C13C(C)C1CC123,176.30300000000017,251.86,249.736,425.976,688.773,15.6377,663.61,1.109,108.96,-153.902,56.546,13.22,0.159,7406.028,42.007,337.55,CCC12C(C(C)C)C13C(C)C1CC123 at 298K,,
5304,CCC12C3CC4(C3C)C1CC(C)C42,176.30300000000017,292.694,259.537,470.561,728.31,18.583,641.18,1.037,116.762,-175.967,55.821,11.818,0.17,7383.963,41.882,337.048,CCC12C3CC4(C3C)C1CC(C)C42 at 298K,,
5305,CCC1C2CC3CCC3CC12CC,178.3190000000002,337.307,243.348,496.279,722.333,19.3732,645.29,0.964,112.361,-207.721,58.958,14.081,0.185,7594.039,42.587,337.79,CCC1C2CC3CCC3CC12CC at 298K,,
5306,CCC1CC2C3CCC2C2C(C1)C32,176.30300000000017,378.278,260.558,507.198,763.242,20.7319,614.11,1.037,126.552,-194.061,58.658,14.306,0.17,7365.869,41.78,336.637,CCC1CC2C3CCC2C2C(C1)C32 at 298K,,
5307,CC1CC2CC3CCC4C(C)C14C32,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CC2CC3CCC4C(C)C14C32 at 298K,,
5308,CC1CC2CC3C(C)C1C(C)CC23,178.3190000000002,364.713,267.052,514.549,745.254,21.8675,625.6,0.929,92.841,-249.195,55.297,13.523,0.192,7552.565,42.354,336.865,CC1CC2CC3C(C)C1C(C)CC23 at 298K,,
5309,CC1C(C)C2C(CC3CC3)CCC12,178.3190000000002,353.887,227.144,493.994,720.446,19.1877,628.04,0.939,102.945,-216.071,59.311,14.705,0.19,7585.689,42.54,337.604,CC1C(C)C2C(CC3CC3)CCC12 at 298K,,
5310,CC1CCC12CC1C3C4CC2C13C4,174.28700000000015,286.307,270.719,457.48,737.984,19.2886,614.98,1.147,149.361,-121.202,57.315,9.8,0.152,7196.898,41.293,336.807,CC1CCC12CC1C3C4CC2C13C4 at 298K,,
5311,CCC1CC2C(C)C3CCC2(C1)C3,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1CC2C(C)C3CCC2(C1)C3 at 298K,,
5312,CCC1CC1C(C)CC(C)C1CC1,180.3350000000002,357.025,218.853,484.064,696.785,16.9037,663.53,0.949,91.502,-231.87,62.66,21.174,0.19,7811.72,43.318,338.661,CCC1CC1C(C)CC(C)C1CC1 at 298K,,
5313,CC1C23CC(CC4CC4)C12C3C,162.27600000000015,262.076,223.119,413.914,683.195,17.961,594.71,1.04,109.898,-125.488,54.197,10.605,0.156,6797.102,41.886,337.593,CC1C23CC(CC4CC4)C12C3C at 298K,,
5314,CCC12C3CCC4CCC15C2C435,160.26000000000013,242.111,252.565,414.673,714.387,19.0877,584.11,1.205,151.012,-75.912,54.147,8.451,0.133,6604.848,41.213,337.212,CCC12C3CCC4CCC15C2C435 at 298K,,
5315,CC(C)CC12C(C)C34C(CCC13)C24,176.30300000000017,280.556,245.473,454.597,722.313,17.9156,649.01,1.037,124.71,-166.869,56.612,11.276,0.17,7393.061,41.934,337.257,CC(C)CC12C(C)C34C(CCC13)C24 at 298K,,
5316,CCCC1CC2CCC3CC1C23,164.29200000000017,353.919,238.108,487.561,727.032,21.5052,588.57,0.955,106.333,-193.987,56.262,14.577,0.172,6970.433,42.427,337.496,CCCC1CC2CCC3CC1C23 at 298K,,
5317,CCC1C2CCC2C1C1CC1C,164.29200000000017,345.862,245.756,474.56,729.099,19.1209,581.83,0.961,92.222,-201.833,55.431,13.425,0.171,6962.587,42.379,337.305,CCC1C2CCC2C1C1CC1C at 298K,,
5318,CCC12C3C1C21CCC2C1CC23C,174.28700000000015,266.06,263.628,444.478,729.422,17.7357,638.75,1.154,142.679,-118.214,56.464,8.297,0.151,7199.886,41.311,336.88,CCC12C3C1C21CCC2C1CC23C at 298K,,
5319,CC1C(C)C1CC1CCC2CC21,164.29200000000017,338.791,211.354,469.932,707.491,19.8226,581.63,0.944,93.701,-193.43,55.465,13.703,0.174,6970.99,42.43,337.508,CC1C(C)C1CC1CCC2CC21 at 298K,,
5320,CCC1CC2C3CCC(C1C)C32,164.29200000000017,351.312,237.137,484.08,721.703,20.9212,583.36,0.955,92.221,-207.731,54.434,13.425,0.172,6956.689,42.343,337.161,CCC1CC2C3CCC(C1C)C32 at 298K,,
5321,CC(C)CC1CC2CCC1C2C,166.3080000000002,342.111,227.56,482.964,700.653,21.4854,609.14,0.862,75.08,-243.791,53.351,13.006,0.193,7162.459,43.067,337.843,CC(C)CC1CC2CCC1C2C at 298K,,
5322,CCC(C)CC12CCCCC1CC2,180.3350000000002,315.276,236.168,496.231,697.89,20.8262,662.42,0.884,116.323,-223.971,59.855,12.99,0.204,7819.619,43.362,338.833,CCC(C)CC12CCCCC1CC2 at 298K,,
5323,CCC1C2CC2C23CC12CCC3C,176.30300000000017,289.693,259.495,459.5,712.879,18.3147,642.84,1.037,117.663,-162.429,57.012,11.33,0.17,7397.501,41.959,337.357,CCC1C2CC2C23CC12CCC3C at 298K,,
5324,CCC1CCC2CC(CC)C1C2,166.3080000000002,360.88,230.007,493.452,700.9,21.3079,606.24,0.88,75.757,-237.014,55.044,14.452,0.189,7169.236,43.108,338.004,CCC1CCC2CC(CC)C1C2 at 298K,,
5325,CC1C2CC2C2CC(C)(C)C12C,164.29200000000017,304.009,256.016,456.34,688.513,20.3791,616.18,0.908,67.68,-212.177,49.336,4.565,0.181,6952.243,42.316,337.054,CC1C2CC2C2CC(C)(C)C12C at 298K,,
5326,CC1CC23C4CCCC(C)C2C43C1,176.30300000000017,279.373,266.274,462.171,711.004,19.3902,631.4,1.031,124.274,-160.461,56.438,9.922,0.171,7399.469,41.97,337.402,CC1CC23C4CCCC(C)C2C43C1 at 298K,,
5327,CCC1C2CC3(C)CCC2C13CC,178.3190000000002,312.363,253.085,483.584,710.217,18.8736,666.55,0.954,97.955,-210.018,56.315,11.185,0.187,7591.742,42.574,337.739,CCC1C2CC3(C)CCC2C13CC at 298K,,
5328,CC1CC2(CC3CC4CC43)CC12,162.27600000000015,306.305,218.409,455.556,721.892,20.0174,569.3,1.061,136.295,-129.554,56.446,11.827,0.153,6793.036,41.861,337.493,CC1CC2(CC3CC4CC43)CC12 at 298K,,
5329,CC(C)CC1C2CC3CCCC31C2,178.3190000000002,325.409,252.228,484.947,720.431,20.3974,651.38,0.939,112.584,-206.858,57.458,12.147,0.19,7594.902,42.592,337.81,CC(C)CC1C2CC3CCCC31C2 at 298K,,
5330,CCC(C)C1C(C)CC(C)C2CC21,180.3350000000002,353.167,241.854,498.075,701.423,18.2369,654.98,0.906,71.272,-268.861,58.315,17.522,0.199,7774.729,43.113,337.859,CCC(C)C1C(C)CC(C)C2CC21 at 298K,,
5331,CC1CC2CCC3(CC3C)C(C)C12,178.3190000000002,311.172,256.801,485.004,704.316,19.7349,635.56,0.939,96.015,-220.034,56.176,11.784,0.19,7581.726,42.518,337.517,CC1CC2CCC3(CC3C)C(C)C12 at 298K,,
5332,CC1CCC2CCC(C)C2CC1,166.3080000000002,340.241,246.118,498.081,696.871,24.1519,583.36,0.871,88.979,-233.078,53.896,11.636,0.191,7173.172,43.132,338.098,CC1CCC2CCC(C)C2CC1 at 298K,,
5333,CCCC1C2CC3CC(C3)CC12,164.29200000000017,353.919,238.108,487.561,727.032,21.5052,588.57,0.955,106.333,-193.987,56.262,14.577,0.172,6970.433,42.427,337.496,CCCC1C2CC3CC(C3)CC12 at 298K,,
5334,CCC1CC(C)CC2(C)CC2C1,166.3080000000002,320.68,242.741,478.361,676.49,21.3668,615.29,0.866,67.963,-234.394,52.327,10.148,0.192,7171.856,43.124,338.066,CCC1CC(C)CC2(C)CC2C1 at 298K,,
5335,CCCC1C2C3CCC1(C3C)C2C,178.3190000000002,332.723,260.3,492.106,726.741,19.4414,659.49,0.929,88.28,-229.048,56.17,14.847,0.192,7572.712,42.467,337.314,CCCC1C2C3CCC1(C3C)C2C at 298K,,
