index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,337.4950351,0.576240004
821,CC12C3CCC4C1CCCC42CC3,176.30300000000017,300.592,275.926,478.527,725.884,21.426,629.68,1.031,137.165,-156.234,56.736,7.759,0.171,7403.696,41.994,337.498,CC12C3CCC4C1CCCC42CC3 at 298K,,
822,CCC1CCC2C1C1CC3C2C13,162.27600000000015,358.246,242.563,479.795,747.243,20.8073,566.94,1.054,117.308,-168.472,55.311,13.303,0.154,6754.118,41.621,336.524,CCC1CCC2C1C1CC3C2C13 at 298K,,
823,CC1CC23CCCCC2C2C(C)C123,176.30300000000017,279.373,266.274,462.171,711.004,19.3902,631.4,1.031,124.274,-160.461,56.438,9.922,0.171,7399.469,41.97,337.402,CC1CC23CCCCC2C2C(C)C123 at 298K,,
824,CCC1C2CCC3(C)CC1C3C2,164.29200000000017,327.615,247.963,473.973,708.641,21.2492,598.88,0.944,93.05,-195.135,53.204,10.026,0.174,6969.285,42.42,337.468,CCC1C2CCC3(C)CC1C3C2 at 298K,,
825,CC(C)CC12CCC3CCCC1C32,178.3190000000002,319.785,241.822,488.975,721.271,20.3608,642.45,0.959,126.919,-199.605,58.676,12.132,0.186,7602.155,42.632,337.969,CC(C)CC12CCC3CCCC1C32 at 298K,,
826,CCC1(C)C2CC3C(C)CC34CC214,176.30300000000017,266.867,256.707,448.132,701.033,17.8253,655.17,1.025,117.592,-157.473,55.966,8.419,0.172,7402.457,41.987,337.47,CCC1(C)C2CC3C(C)CC34CC214 at 298K,,
827,CCC12CC3CCC(C1)C2CC3C,178.3190000000002,331.923,256.231,502.903,727.302,21.1713,634.61,0.959,118.971,-208.703,57.885,12.673,0.186,7593.057,42.581,337.767,CCC12CC3CCC(C1)C2CC3C at 298K,,
828,CCCC1(C)CC(C2CC2)C2CC21,178.3190000000002,340.738,256.368,491.939,735.607,18.4877,645.77,0.949,115.508,-205.774,60.059,12.668,0.188,7595.986,42.598,337.834,CCCC1(C)CC(C2CC2)C2CC21 at 298K,,
829,CCC1(C)CC1C1C2CC(C2)C1C,178.3190000000002,343.067,260.665,493.026,736.92,18.5352,641.32,0.943,101.396,-222.467,57.732,11.516,0.189,7579.293,42.504,337.461,CCC1(C)CC1C1C2CC(C2)C1C at 298K,,
830,CC1CC2CCC2C1(C)CC1CC1,178.3190000000002,337.244,230.806,491.762,715.408,20.0174,635.38,0.934,118.109,-199.171,59.178,11.291,0.191,7602.589,42.635,337.981,CC1CC2CCC2C1(C)CC1CC1 at 298K,,
831,CC1CCCC2C3(C)CCC1C23C,178.3190000000002,302.511,270.741,482.835,699.889,20.6008,654.34,0.929,94.501,-215.155,54.331,6.724,0.192,7586.605,42.545,337.624,CC1CCCC2C3(C)CCC1C23C at 298K,,
832,CCC12C3CCCC4(CC41C)C32,162.27600000000015,250.212,252.577,430.091,693.684,19.7175,603.78,1.061,123.582,-122.888,52.655,6.913,0.153,6799.702,41.902,337.658,CCC12C3CCCC4(CC41C)C32 at 298K,,
833,CC(C)C1C(C)C2C(C)C2C2CC21,178.3190000000002,357.676,247.292,490.874,724.382,17.8553,635.01,0.985,81.868,-244.495,57.135,16.664,0.181,7557.265,42.381,336.972,CC(C)C1C(C)C2C(C)C2C2CC21 at 298K,,
834,CC1C(C)C2C1CC1(C)CC21C,164.29200000000017,281.232,253.408,448.815,677.848,19.8226,612.91,0.928,70.023,-204.459,49.572,6.225,0.177,6959.961,42.363,337.241,CC1C(C)C2C1CC1(C)CC21C at 298K,,
835,CC12CCCC1CCC21CC1,150.26500000000016,269.649,253.913,438.916,673.891,24.9771,548.31,0.957,108.824,-138.269,49.082,5.373,0.157,6388.811,42.517,338.259,CC12CCCC1CCC21CC1 at 298K,,
836,CCC1CCCC2C(C)C3C2C13C,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1CCCC2C(C)C3C2C13C at 298K,,
837,CC1CCC2(C)C(C1)CC1CC12,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CCC2(C)C(C1)CC1CC12 at 298K,,
838,CC(C)CC1C(C)C23CC2CC13,164.29200000000017,299.194,226.036,445.888,693.051,19.0711,609.19,0.944,88.106,-193.213,53.197,11.647,0.174,6971.207,42.432,337.516,CC(C)CC1C(C)C23CC2CC13 at 298K,,
839,CC12CC3CC4(C)C3CC1C4C2,162.27600000000015,294.349,263.92,452.808,716.066,21.1908,591.52,1.027,110.344,-153.256,51.363,5.6,0.158,6769.334,41.715,336.904,CC12CC3CC4(C)C3CC1C4C2 at 298K,,
840,CC(C)C1C2CC23C2CCCC13C2,176.30300000000017,293.327,267.765,457.826,715.239,18.5671,638.12,1.095,128.533,-152.663,57.695,12.56,0.161,7407.267,42.014,337.578,CC(C)C1C2CC23C2CCCC13C2 at 298K,,
841,CC(C)CC1(C)CCCC2(CC2)C1,180.3350000000002,296.895,244.809,482.247,675.937,20.7884,674.38,0.863,102.661,-226.268,56.947,8.854,0.209,7817.322,43.349,338.782,CC(C)CC1(C)CCCC2(CC2)C1 at 298K,,
842,CC1C2CC2C12C1CCC3CC2C31,174.28700000000015,325.041,266.135,476.39,756.427,19.527,602.73,1.147,146.189,-141.516,57.93,11.54,0.152,7176.584,41.177,336.333,CC1C2CC2C12C1CCC3CC2C31 at 298K,,
843,CC1CC2C(CC(C)C(C)(C)C)C12,180.3350000000002,341.76,229.32,479.565,708.778,18.2991,655.22,0.884,89.616,-260.462,57.543,11.722,0.204,7783.128,43.159,338.039,CC1CC2C(CC(C)C(C)(C)C)C12 at 298K,,
844,CC1CC2(C)CC3CC3(C)C2C1C,178.3190000000002,296.328,265.35,474.936,693.006,19.1877,659.32,0.924,79.267,-227.099,53.418,7.227,0.193,7574.661,42.478,337.358,CC1CC2(C)CC3CC3(C)C2C1C at 298K,,
845,CC1CCC2C3(C)CC24CC4CC13,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CCC2C3(C)CC24CC4CC13 at 298K,,
846,CC1(C2(C)C3CCC2(C)C3)CC1,164.29200000000017,271.459,266.485,444.99,669.229,21.645,623.45,0.913,86.087,-179.918,49.634,2.323,0.18,6984.502,42.513,337.838,CC1(C2(C)C3CCC2(C)C3)CC1 at 298K,,
847,CC1C2CC2(C)C2(C)CCC3CC312,176.30300000000017,264.529,274.292,451.094,700.116,18.8572,655.16,1.013,107.527,-167.526,53.679,5.366,0.174,7392.404,41.93,337.241,CC1C2CC2(C)C2(C)CCC3CC312 at 298K,,
848,CCCC12CC1C1CC1(C)C2CC,178.3190000000002,303.85,242.24,474.543,702.143,17.5879,675.98,0.954,96.834,-205.269,57.729,12.84,0.187,7596.491,42.601,337.846,CCCC12CC1C1CC1(C)C2CC at 298K,,
849,CCC1CC23C(C)C4CC2C13C4,162.27600000000015,279.533,252.493,437.249,706.919,19.4584,597.2,1.047,108.418,-142.737,52.668,10.328,0.155,6779.853,41.78,337.166,CCC1CC23C(C)C4CC2C13C4 at 298K,,
850,CCC12CCCCC(C)C13CC23C,178.3190000000002,258.374,259.944,462.853,675.275,19.1877,666.6,0.954,107.739,-184.788,55.624,8.038,0.187,7616.972,42.715,338.298,CCC12CCCCC(C)C13CC23C at 298K,,
851,CC(C)CC1CC2C3CCC(C3)C12,178.3190000000002,359.206,241.325,497.573,734.382,20.0531,638.36,0.943,109.412,-224.223,58.572,13.886,0.189,7577.537,42.494,337.421,CC(C)CC1CC2C3CCC(C3)C12 at 298K,,
852,CC1CCCC23CC2C32CCCC12,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1CCCC23CC2C32CCCC12 at 298K,,
853,CCC1CC1CC1CCCC(C)C1,180.3350000000002,363.455,219.486,503,699.49,19.527,650.91,0.871,86.481,-245.353,59.921,15.732,0.207,7798.237,43.243,338.368,CCC1CC1CC1CCCC(C)C1 at 298K,,
854,CC1CCC2CCC3C4CC4(C)C123,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CCC2CCC3C4CC4(C)C123 at 298K,,
855,CC(C)C1CC23CC2CC2C(C)C123,176.30300000000017,287.144,262.259,449.061,708.923,17.3553,643.1,1.088,113.299,-164.608,56.781,13.063,0.162,7395.322,41.947,337.309,CC(C)C1CC23CC2CC2C(C)C123 at 298K,,
856,CC(C)C1(C2CC2)C2CCCC21C,178.3190000000002,296.287,259.897,466.523,692.136,19.6653,660.4,0.929,101.307,-207.374,55.429,7.58,0.192,7594.386,42.589,337.798,CC(C)C1(C2CC2)C2CCCC21C at 298K,,
857,CC1(C)CC2CC2C2CCCC21C,178.3190000000002,325.288,273.055,489.395,709.367,21.1908,657.6,0.91,92.159,-222.873,54.095,5.064,0.196,7578.887,42.502,337.453,CC1(C)CC2CC2C2CCCC21C at 298K,,
858,CCC1C2(C)C3CC(CC(C)C)C132,178.3190000000002,294.729,236.848,450.293,687.826,16.5899,687.53,0.934,76.335,-217.169,55.473,11.161,0.191,7584.591,42.534,337.58,CCC1C2(C)C3CC(CC(C)C)C132 at 298K,,
859,CCC1CC1C1(C)CCC2CC2C1,178.3190000000002,345.516,252.876,492.161,714.547,19.9462,644.52,0.934,102.295,-214.826,57.926,11.028,0.191,7586.934,42.547,337.632,CCC1CC1C1(C)CCC2CC2C1 at 298K,,
860,CCC1C2CCC3CCC(C2)C1C3,178.3190000000002,377.527,261.537,517.863,745.336,22.4495,625.55,0.949,116.699,-221.376,58.695,13.925,0.188,7580.384,42.51,337.485,CCC1C2CCC3CCC(C2)C1C3 at 298K,,
861,CCCCC12C3CC(C)C1C2C3,164.29200000000017,304.739,225.789,466.047,706.344,19.4243,607.83,0.961,107.484,-179.514,56.368,14.981,0.171,6984.906,42.515,337.846,CCCCC12C3CC(C)C1C2C3 at 298K,,
862,CCC1(C)C2C3C4CCC3(CC4)C21,176.30300000000017,311.783,257.564,475.88,729.229,19.3224,637.93,1.031,129.654,-165.843,57.495,9.655,0.171,7394.087,41.94,337.281,CCC1(C)C2C3C4CCC3(CC4)C21 at 298K,,
863,CCCC1C2CC2C2(C)CCC12,164.29200000000017,324.038,242.566,469.527,708.015,20.306,609.07,0.944,91.929,-193.335,54.119,11.681,0.174,6971.085,42.431,337.512,CCCC1C2CC2C2(C)CCC12 at 298K,,
864,CC1C2CCC3(C)C1CCC1C2C13,176.30300000000017,338.078,270.936,492.957,746.267,20.7884,623.17,1.019,118.758,-191.441,55.94,10.002,0.173,7368.489,41.794,336.693,CC1C2CCC3(C)C1CCC1C2C13 at 298K,,
865,CCCC12CCC13C1CCC3(C1)C2,176.30300000000017,252.879,260.761,453.429,704.111,19.0711,652.14,1.056,149.282,-124.067,58.944,10.728,0.167,7435.863,42.177,338.233,CCCC12CCC13C1CCC3(C1)C2 at 298K,,
866,CC1CC2CC2CC2CC3C1C23,162.27600000000015,347.927,250.169,482.253,745.693,22.1141,555.5,1.054,123.919,-166.504,54.737,11.895,0.154,6756.086,41.633,336.572,CC1CC2CC2CC2CC3C1C23 at 298K,,
867,CCC12CC3CC4C1CC(C)C3C42,176.30300000000017,327.739,249.86,487.018,740.935,19.0379,622.41,1.056,128.825,-178.439,58.347,13.054,0.167,7381.491,41.868,336.991,CCC12CC3CC4C1CC(C)C3C42 at 298K,,
868,CCCCCCCC1CCC(C)C1,182.35100000000023,347.023,224.28,509.41,684.847,18.8899,703.6,0.803,76.151,-276.002,62.928,21.942,0.227,8009.418,43.923,339.067,CCCCCCCC1CCC(C)C1 at 298K,,
869,CCCC1CC12CC2C1CC1CC,178.3190000000002,328.968,251.139,474.118,721.632,16.6168,662.12,0.954,96.905,-204.328,60.15,15.751,0.187,7597.432,42.606,337.866,CCCC1CC12CC2C1CC1CC at 298K,,
870,CCCC12CCC1CCC(C)C2,166.3080000000002,307.563,233.036,482.902,682.107,21.9697,609.07,0.885,98.753,-208.629,55.49,12.945,0.188,7197.621,43.279,338.673,CCCC12CCC1CCC(C)C2 at 298K,,
871,CC12CC(C)(C1)C13CCC2C1C3,162.27600000000015,255.616,268.574,431.899,692.729,20.9212,603.78,1.027,113.516,-132.942,50.747,3.861,0.158,6789.648,41.84,337.408,CC12CC(C)(C1)C13CCC2C1C3 at 298K,,
872,CCC1CCC1C1(C)CC(C)C1,166.3080000000002,323.486,234.265,472.406,667.51,20.7319,614.53,0.857,67.964,-231.445,53.203,10.148,0.194,7174.805,43.142,338.137,CCC1CCC1C1(C)CC(C)C1 at 298K,,
873,CCCCCC12CC(CC)C1(C)C2,180.3350000000002,295.946,231.972,478.181,675.055,17.3841,707.8,0.875,84.738,-228.985,59.596,15.77,0.206,7814.605,43.334,338.723,CCCCCC12CC(CC)C1(C)C2 at 298K,,
874,CCCC1(CCC)CC2CC1C2C,180.3350000000002,327.468,226.952,504.812,707.723,18.8736,674.68,0.893,99.364,-242.026,60.132,17.498,0.202,7801.564,43.262,338.442,CCCC1(CCC)CC2CC1C2C at 298K,,
875,CCC1CC(C23CC2CC32CC2)C1,176.30300000000017,290.94,260.113,462.908,711.994,19.0711,637.09,1.043,132.897,-147.536,58.424,10.827,0.169,7412.394,42.043,337.695,CCC1CC(C23CC2CC32CC2)C1 at 298K,,
876,CCC1CCC2CC2CC(CC)C1,180.3350000000002,375.976,243.964,515.403,714.316,20.6008,652.64,0.88,85.001,-259.654,58.89,15.454,0.205,7783.936,43.164,338.058,CCC1CCC2CC2CC(CC)C1 at 298K,,
877,CC1C2CC(C2)C2C3CC3CC12C,176.30300000000017,338.078,270.936,492.957,746.267,20.7884,623.17,1.019,118.758,-191.441,55.94,10.002,0.173,7368.489,41.794,336.693,CC1C2CC(C2)C2C3CC3CC12C at 298K,,
878,CCCC1CC2C3CC(CC)C23C1,178.3190000000002,334.418,242.847,483.655,713.919,18.0675,663.65,0.949,96.904,-210.225,59.153,15.751,0.188,7591.535,42.573,337.735,CCCC1CC2C3CC(CC)C23C1 at 298K,,
879,CCCC1C2CCCC3(CC3)C12,164.29200000000017,315.185,243.662,469.527,705.148,21.2297,600.83,0.955,109.505,-173.673,55.647,12.838,0.172,6990.747,42.551,337.989,CCCC1C2CCCC3(CC3)C12 at 298K,,
880,CC(C)C1CCC2(C)CC(C)C12,166.3080000000002,318.132,245.844,468.712,671.645,20.1609,615.56,0.904,63.6,-236.573,52.096,11.881,0.184,7169.677,43.111,338.015,CC(C)C1CCC2(C)CC(C)C12 at 298K,,
881,C1C2CC34CC(CC25CC3C5)C14,160.26000000000013,277.395,264.854,438.798,732.011,21.426,563.6,1.187,155.351,-86.617,54.383,8.295,0.135,6594.143,41.147,336.942,C1C2CC34CC(CC25CC3C5)C14 at 298K,,
882,CCCC(CCC)CC1CC1C,168.3240000000002,321.937,192.875,472.915,662.752,18.663,658.92,0.798,61.12,-259.808,57.774,18.83,0.211,7388.272,43.893,338.951,CCCC(CCC)CC1CC1C at 298K,,
883,CCC1C(C)CC2C(C)C2C1C,166.3080000000002,338.195,224.37,480.57,684.779,19.5787,604.75,0.866,51.9,-258.934,52.643,14.05,0.192,7147.316,42.976,337.486,CCC1C(C)CC2C(C)C2C1C at 298K,,
884,CCC1CCC(C(C)C2CC2C)C1,180.3350000000002,367.985,236.55,498.113,696.487,17.9307,646.4,0.954,84.298,-240.967,61.224,20.477,0.189,7802.623,43.267,338.462,CCC1CCC(C(C)C2CC2C)C1 at 298K,,
885,CC1CC23CC(CCCCC2C)C13,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CC23CC(CCCCC2C)C13 at 298K,,
886,CCC12CCC13CC1(C)C(C)C123,162.27600000000015,205.296,251.689,396.214,658.774,18.1751,621.02,1.054,111.52,-114.519,51.126,5.677,0.154,6808.071,41.954,337.867,CCC12CCC13CC1(C)C(C)C123 at 298K,,
887,CCC1CC2(CC(C)C2)C2CC12,164.29200000000017,312.579,242.728,465.778,699.125,20.6568,595.62,0.955,95.393,-187.417,53.818,11.686,0.172,6977.003,42.467,337.655,CCC1CC2(CC(C)C2)C2CC12 at 298K,,
888,CCCC1C2C3CCC4(C)C3CC124,176.30300000000017,301.152,259.351,463.346,721.136,18.0217,656.29,1.025,114.198,-168.346,57.312,11.325,0.172,7391.584,41.925,337.221,CCCC1C2C3CCC4(C)C3CC124 at 298K,,
889,CC1CCC12CCC1CCC2C1,164.29200000000017,308.442,256.298,476.491,703.834,23.6856,579.2,0.955,117.238,-173.505,54.158,9.775,0.172,6990.915,42.552,337.993,CC1CCC12CCC1CCC2C1 at 298K,,
890,CC12CCCC34CC3CCCC14C2,176.30300000000017,261.859,280.212,459.788,703.852,21.1519,641.94,1.031,140.338,-135.92,56.121,6.02,0.171,7424.01,42.109,337.96,CC12CCCC34CC3CCCC14C2 at 298K,,
891,CC1CCC2C1C1CC1C1(C)CC21,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1CCC2C1C1CC1C1(C)CC21 at 298K,,
892,CCC1C2CC3C2CC(C)(C)C13,164.29200000000017,349.145,250.011,477.606,718.543,20.9403,607.89,0.918,75.473,-217.745,51.555,8.869,0.179,6946.675,42.282,336.918,CCC1C2CC3C2CC(C)(C)C13 at 298K,,
893,CCCCC12CC1C1CCC2C1,164.29200000000017,310.922,232.849,474.234,712.749,20.8641,602.85,0.966,122.718,-167.57,57.282,14.478,0.17,6996.85,42.588,338.135,CCCCC12CC1C1CCC2C1 at 298K,,
894,CC1CC2CC23CC2CC1C23C,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1CC2CC23CC2CC1C23C at 298K,,
895,CC1CC12C1C3CC4CCCC43C12,174.28700000000015,286.307,270.719,457.48,737.984,19.2886,614.98,1.147,149.361,-121.202,57.315,9.8,0.152,7196.898,41.293,336.807,CC1CC12C1C3CC4CCCC43C12 at 298K,,
896,CCC12CC3CC4(CC4)C1C32,148.24900000000014,264.997,234.915,422.195,700.75,21.5849,536.88,1.098,128.742,-100.9,50.954,8.807,0.135,6184.35,41.716,337.54,CCC12CC3CC4(CC4)C1C32 at 298K,,
897,CC1CC1C1C2CCCCC13CC23,176.30300000000017,318.839,274.112,479.103,744.581,19.2717,612.63,1.043,136.337,-162.933,58.963,11.159,0.169,7396.997,41.956,337.345,CC1CC1C1C2CCCCC13CC23 at 298K,,
898,CC1CC2(C)C3C(C)C4CC3C42C1,176.30300000000017,293.162,270.156,467.183,720.781,19.1209,640.41,1.013,106.697,-183.071,54.411,8.765,0.174,7376.859,41.842,336.887,CC1CC2(C)C3C(C)C4CC3C42C1 at 298K,,
899,CC1(C)CCC2C(CC3CCC3)C21,178.3190000000002,352.967,241.606,490.818,716.399,20.0174,646.82,0.914,101.432,-211.192,57.844,9.646,0.195,7590.568,42.567,337.711,CC1(C)CCC2C(CC3CCC3)C21 at 298K,,
900,CCC1C2CCC3(C2)C2CC2CC13,176.30300000000017,334.609,260.336,486.055,739.419,19.8754,625.6,1.043,129.724,-170.798,58.541,12.566,0.169,7389.132,41.912,337.168,CCC1C2CCC3(C2)C2CC2CC13 at 298K,,
901,CC1C2CC2C(C)C12CC13CC12C3,174.28700000000015,241.391,269.937,427.423,711.218,17.7954,632.22,1.139,137.299,-112.832,55.786,8.564,0.153,7205.268,41.341,337.002,CC1C2CC2C(C)C12CC13CC12C3 at 298K,,
902,CC1C2CC(C2)C12CC2,122.21099999999991,268.091,220.868,395.317,666.725,27.3775,440.75,0.978,89.505,-108.534,42.123,6.768,0.125,5143.866,42.09,337.649,CC1C2CC(C2)C12CC2 at 298K,,
903,C1CC2CCC3C4C5CC5C34C2C1,174.28700000000015,331.224,271.497,484.242,761.309,20.9785,597.75,1.154,161.423,-129.572,58.844,11.036,0.151,7188.528,41.245,336.611,C1CC2CCC3C4C5CC5C34C2C1 at 298K,,
904,CCC12CCC3CC1CC1(C)CC312,176.30300000000017,265.308,264.586,458.175,707.624,19.0877,650.19,1.043,132.826,-145.529,56.501,7.916,0.169,7414.401,42.055,337.743,CCC12CCC3CC1CC1(C)CC312 at 298K,,
905,CCC1CC2C3CCCC14C(C3)C24,176.30300000000017,334.609,260.336,486.055,739.419,19.8754,625.6,1.043,129.724,-170.798,58.541,12.566,0.169,7389.132,41.912,337.168,CCC1CC2C3CCCC14C(C3)C24 at 298K,,
906,CC1CC(C)C(C2CC3CC32)C1,164.29200000000017,335.542,253.199,477.072,727.385,20.2695,570.39,0.955,98.833,-199.866,54.856,12.018,0.172,6964.554,42.391,337.352,CC1CC(C)C(C2CC3CC32)C1 at 298K,,
907,CCC1CC23CC2C1C(C)C1CC13,176.30300000000017,328.426,254.531,478.261,733.902,18.5352,630.58,1.037,114.49,-182.743,57.627,13.069,0.17,7377.187,41.844,336.895,CCC1CC23CC2C1C(C)C1CC13 at 298K,,
908,CCC1(C)CC2(CC2)C2CC21CC,178.3190000000002,275.748,245.699,468.417,687.078,18.615,669.87,0.959,115.463,-182.452,57.296,9.43,0.186,7619.308,42.729,338.353,CCC1(C)CC2(CC2)C2CC21CC at 298K,,
909,CCCCC12CCC3(C)C(C)C1C32,178.3190000000002,289.954,244.537,472.664,699.496,17.8253,674.73,0.943,102.324,-201.502,58.07,13.088,0.189,7600.258,42.622,337.929,CCCCC12CCC3(C)C(C)C1C32 at 298K,,
910,CC1CC1C12CCC3C4C(C1)CC342,174.28700000000015,281.371,265.921,452.262,731.628,18.7436,614.22,1.154,149.361,-118.253,57.813,9.8,0.151,7199.847,41.31,336.876,CC1CC1C12CCC3C4C(C1)CC342 at 298K,,
911,CC1CCCC1CC1CCCC1,166.3080000000002,344.222,220.445,489.976,689.975,23.0993,588.09,0.871,99.082,-208.801,56.415,12.819,0.191,7197.449,43.278,338.669,CC1CCCC1CC1CCCC1 at 298K,,
912,CCC12C3CC4(CC(C)C)CC41C32,176.30300000000017,246.519,232.069,435.863,702.74,16.7389,663.77,1.062,135.605,-141.271,57.788,10.93,0.166,7418.659,42.079,337.839,CCC12C3CC4(CC(C)C)CC41C32 at 298K,,
913,CCC1C23CCC(C2)C2CCC13C2,176.30300000000017,295.876,265.105,467.905,719.061,19.6306,637.86,1.043,132.897,-150.484,57.925,10.827,0.169,7409.446,42.027,337.631,CCC1C23CCC(C2)C2CCC13C2 at 298K,,
914,CCC12CC3CC1C2C1CCC31,162.27600000000015,318.826,243.055,470.536,735.059,21.1326,571.03,1.075,134.814,-143.855,55.415,11.549,0.151,6778.735,41.773,337.138,CCC12CC3CC1C2C1CCC31 at 298K,,
915,CC1CC(C)(C)CC23CCCC2C13,178.3190000000002,310.252,268.672,481.709,699.889,20.6008,654.34,0.914,94.501,-215.155,54.71,6.724,0.195,7586.605,42.545,337.624,CC1CC(C)(C)CC23CCCC2C13 at 298K,,
916,CCC1CC2CCCCC12C(C)C,180.3350000000002,326.747,251.423,492.204,691.875,20.306,668.52,0.875,84.013,-252.202,56.393,12.006,0.206,7791.388,43.205,338.219,CCC1CC2CCCCC12C(C)C at 298K,,
917,CC1C2CC3C4CCCC(C12)C43C,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1C2CC3C4CCCC(C12)C43C at 298K,,
918,CCC(C)C1CC(C)C1C1CC1,166.3080000000002,338.804,243.414,472.756,702.673,18.4877,602.07,0.924,77.262,-228.379,56.38,16.017,0.18,7177.871,43.16,338.207,CCC(C)C1CC(C)C1C1CC1 at 298K,,
919,CCC12C(C)C13C(C1CC1)C(C)C23,176.30300000000017,277.372,256.911,450.072,722.316,16.1807,638.12,1.056,116.764,-164.171,57.815,11.818,0.167,7395.759,41.949,337.317,CCC12C(C)C13C(C1CC1)C(C)C23 at 298K,,
920,CC1CC1CCC1C2CC3(C)C1C23,176.30300000000017,327.364,231.761,467.541,728.566,17.3409,642.31,1.013,112.506,-174.36,58.959,13.342,0.174,7385.57,41.891,337.084,CC1CC1CCC1C2CC3(C)C1C23 at 298K,,
921,CCC1CCC12CC1CC2C2CC12,176.30300000000017,334.609,260.336,486.055,739.419,19.8754,625.6,1.043,129.724,-170.798,58.541,12.566,0.169,7389.132,41.912,337.168,CCC1CCC12CC1CC2C2CC12 at 298K,,
922,CCC1CC2CC13CCCC3C2C,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1CC2CC13CCCC3C2C at 298K,,
923,CC1C2CCC3C4CCC3(C)C142,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1C2CCC3C4CCC3(C)C142 at 298K,,
924,CCCCC1CCCCC(C)C1,168.3240000000002,342.656,227.724,499.115,671.282,22.3649,626.62,0.805,70.271,-258.761,56.337,15.974,0.209,7389.319,43.899,338.974,CCCCC1CCCCC(C)C1 at 298K,,
925,CC1CCCC2CC3(C)C2C13C,164.29200000000017,287.415,259.257,457.589,685.318,21.3079,607.94,0.933,85.257,-192.515,50.486,5.722,0.176,6971.905,42.436,337.531,CC1CCCC2CC3(C)C2C13C at 298K,,
926,CCC12CC(C)C1(C)CCC21CC1,178.3190000000002,258.374,259.944,462.853,675.275,19.1877,666.6,0.954,107.739,-184.788,55.624,8.038,0.187,7616.972,42.715,338.298,CCC12CC(C)C1(C)CCC21CC1 at 298K,,
927,CC1CCCC12C(C)CC2C1CC1,178.3190000000002,311.904,269.772,483.401,718.635,19.3732,629.05,0.954,111.25,-202.192,58.087,11.281,0.187,7599.568,42.618,337.913,CC1CCCC12C(C)CC2C1CC1 at 298K,,
928,CCC12CCC3(CC3)CC1C(C)C2,178.3190000000002,288.254,256.002,481.367,697.823,20.2877,646.1,0.964,122.144,-185.44,57.768,10.934,0.185,7616.32,42.712,338.286,CCC12CCC3(CC3)CC1C(C)C2 at 298K,,
929,CC1CC2CC1(CCC1C3CC13)C2,176.30300000000017,322.76,233.736,481.408,739.644,19.0877,626.66,1.037,144.417,-153.343,60.708,14.484,0.17,7406.587,42.011,337.566,CC1CC2CC1(CCC1C3CC13)C2 at 298K,,
930,CC1CCC2CC3C1C1CC2C31,162.27600000000015,347.927,250.169,482.253,745.693,22.1141,555.5,1.054,123.919,-166.504,54.737,11.895,0.154,6756.086,41.633,336.572,CC1CCC2CC3C1C1CC2C31 at 298K,,
931,CCC12CC3C4C3(C)C4(C)C1C2,162.27600000000015,259.065,251.548,430.091,696.737,18.8899,612.03,1.047,106.005,-142.55,51.127,5.756,0.155,6780.04,41.781,337.17,CCC12CC3C4C3(C)C4(C)C1C2 at 298K,,
932,CC1CCCC2CC2CC2CC12C,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CCCC2CC2CC2CC12C at 298K,,
