index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,42.63574127,0.572829207
2847,CCC1(C)CC1(C)CCCC1CC1,180.3350000000002,316.833,206.241,482.933,679.156,18.1596,690.97,0.855,99.331,-219.898,60.573,12.717,0.211,7823.692,43.384,338.919,CCC1(C)CC1(C)CCCC1CC1 at 298K,,
2848,CC1CC2CCC3(C1)CC(C)CC23,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CC2CCC3(C1)CC(C)CC23 at 298K,,
2849,CCC1CCCC23CCCC2CC13,178.3190000000002,333.858,261.316,497.66,718.857,21.4854,637.04,0.954,119.872,-198.113,58.577,12.185,0.187,7603.647,42.641,338.004,CCC1CCCC23CCCC2CC13 at 298K,,
2850,CC1CC12C1CC3(C)CCC32C1C,176.30300000000017,254.429,274.615,447.517,698.081,18.8899,652.66,1.013,109.869,-162.757,53.796,7.026,0.174,7397.173,41.957,337.349,CC1CC12C1CC3(C)CCC32C1C at 298K,,
2851,CCC12CC(C)C1CC1CCC2C1,178.3190000000002,326.987,250.914,498.578,720.554,20.545,633.85,0.964,118.972,-205.754,58.383,12.673,0.185,7596.006,42.598,337.834,CCC12CC(C)C1CC1CCC2C1 at 298K,,
2852,CC(C)CCCCCC1CC(C)C1,182.35100000000023,337.214,212.107,496.927,679.005,18.2525,706.98,0.8,69.985,-283.597,61.392,20.248,0.228,8001.823,43.881,338.905,CC(C)CCCCCC1CC(C)C1 at 298K,,
2853,CC1CC2CCC(C2)CC2CC2C1,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CC2CCC(C2)CC2CC2C1 at 298K,,
2854,CCC12CC34CC1CCCC3CC24,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CC34CC1CCCC3CC24 at 298K,,
2855,CCC1(C)CCCC(C(C)C)C1C,182.35100000000023,343.667,238.627,501.8,664.169,19.0214,681.65,0.836,55.48,-296.136,56.737,14.398,0.218,7989.284,43.813,338.642,CCC1(C)CCCC(C(C)C)C1C at 298K,,
2856,CC(C)C1C2CC23C2CCCC123,162.27600000000015,278.231,256.03,429.699,701.893,19.171,591.72,1.119,119.289,-130.023,53.849,11.558,0.145,6792.567,41.858,337.481,CC(C)C1C2CC23C2CCCC123 at 298K,,
2857,CCC(C)C1C2CCCC1C2(C)C,180.3350000000002,349.442,262.336,500.388,704.591,19.5614,674.52,0.893,69.758,-266.931,55.971,12.463,0.202,7776.659,43.123,337.898,CCC(C)C1C2CCCC1C2(C)C at 298K,,
2858,CCC1C(C)C2C(C)C(C)CCC12,180.3350000000002,353.29,238.858,503.655,699.391,18.9555,651.16,0.867,61.144,-281.575,56.489,15.053,0.208,7762.015,43.042,337.58,CCC1C(C)C2C(C)C(C)CCC12 at 298K,,
2859,CC(C)C(C)C1C(C)CC2CCC21,180.3350000000002,340.01,234.366,494.952,707.501,19.4073,650.18,0.884,87.964,-263.45,57.632,10.927,0.204,7780.14,43.143,337.976,CC(C)C(C)C1C(C)CC2CCC21 at 298K,,
2860,CCC1CC(C)(C)C12CCC(C)C2,180.3350000000002,313.638,257.28,483.54,668.392,19.527,682.19,0.847,62.803,-256.382,54.407,8.254,0.213,7787.208,43.182,338.129,CCC1CC(C)(C)C12CCC(C)C2 at 298K,,
2861,CCC1C2C3C4(C(C)C)CCC13C24,176.30300000000017,294.452,259.648,453.544,722.658,17.7804,658.67,1.031,106.89,-180.207,55.206,11.029,0.171,7379.723,41.858,336.951,CCC1C2C3C4(C(C)C)CCC13C24 at 298K,,
2862,CCC1(C)C2CCCC3CC31C2C,178.3190000000002,302.043,260.167,486.004,708.314,19.9996,655.11,0.949,104.567,-208.05,55.741,9.777,0.188,7593.71,42.585,337.782,CCC1(C)C2CCCC3CC31C2C at 298K,,
2863,CC1CCC2(C1)C1(C)CCC12C,164.29200000000017,248.682,264.062,437.102,657.33,21.0361,620.19,0.933,88.429,-172.201,49.87,3.983,0.176,6992.219,42.56,338.024,CC1CCC2(C1)C1(C)CCC12C at 298K,,
2864,CC(C)CC1C2CC2C1C(C)C,166.3080000000002,344.947,215.51,466.015,690.513,18.583,620.08,0.909,64.106,-244.989,54.193,16.147,0.183,7161.261,43.06,337.815,CC(C)CC1C2CC2C1C(C)C at 298K,,
2865,CCC(C)(C)CC1CCC(C)C1,168.3240000000002,324.683,227.259,475.013,662.376,20.5265,630.94,0.802,66.096,-268.72,53.559,12.85,0.21,7379.36,43.84,338.746,CCC(C)(C)CC1CCC(C)C1 at 298K,,
2866,CC(C)C1CCC2CCC(C)C1C2,180.3350000000002,363.108,254.419,509.333,708.491,20.6381,641.46,0.911,87.249,-259.865,58.085,15.78,0.198,7783.725,43.163,338.055,CC(C)C1CCC2CCC(C)C1C2 at 298K,,
2867,CCC12CCC3CC3C1C1CCC12,176.30300000000017,333.922,255.852,494.541,746.245,20.4342,617.43,1.056,144.059,-166.495,59.26,12.551,0.167,7393.435,41.936,337.265,CCC12CCC3CC3C1C1CCC12 at 298K,,
2868,CCC1(C)CCCCCC12CC2C,180.3350000000002,304.097,253.719,492.112,675.015,20.9785,665.78,0.867,94.714,-232.416,56.654,9.396,0.208,7811.174,43.315,338.649,CCC1(C)CCCCCC12CC2C at 298K,,
2869,CCCC1C2(C)C3CC(CC)C12C3,178.3190000000002,309.474,252.617,470.268,701.209,17.6173,684.91,0.934,82.499,-212.522,56.511,12.855,0.191,7589.238,42.56,337.683,CCCC1C2(C)C3CC(CC)C12C3 at 298K,,
2870,CCC1CC2CC2C(CC)CC1C,180.3350000000002,369.793,237.442,508.504,707.968,19.1877,657.62,0.875,69.767,-271.598,57.977,15.957,0.206,7771.992,43.098,337.8,CCC1CC2CC2C(CC)CC1C at 298K,,
2871,CC(C)C1C2CCC2(C)C1C(C)C,180.3350000000002,340.999,254.16,481.364,684.933,17.4565,673.66,0.944,61.869,-263.36,56.285,16.025,0.191,7780.23,43.143,337.976,CC(C)C1C2CCC2(C)C1C(C)C at 298K,,
2872,CCC(C)C1C(C)C1CCC(C)C,182.35100000000023,345.774,210.568,486.075,670.391,16.5095,701.63,0.836,46.398,-302.139,59.219,20.166,0.218,7983.281,43.78,338.514,CCC(C)C1C(C)C1CCC(C)C at 298K,,
2873,CC1CC2C(C)C34C(C)CC23C14C,176.30300000000017,243.31,264.527,432.721,682.858,17.1697,656.87,1.013,94.635,-171.753,53.38,7.529,0.174,7388.177,41.906,337.144,CC1CC2C(C)C34C(C)CC23C14C at 298K,,
2874,CC(C)C1C2CCCCC1C(C)C2,180.3350000000002,368.044,259.61,513.474,715.693,21.2687,642.23,0.906,87.248,-262.814,57.587,15.78,0.199,7780.776,43.146,337.988,CC(C)C1C2CCCCC1C(C)C2 at 298K,,
2875,CCC1CC2CCCC3CC2(C)C13,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CC2CCCC3CC2(C)C13 at 298K,,
2876,CC1CCCC2CC23CCCC1C3,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CCCC2CC23CCCC1C3 at 298K,,
2877,CC1(C)C2CCC3CCCC2CC31,178.3190000000002,347.427,271.518,507.088,728.25,22.4707,637.1,0.934,106.563,-223.525,55.86,7.961,0.191,7578.235,42.498,337.437,CC1(C)C2CCC3CCCC2CC31 at 298K,,
2878,CC1C2CC34CCCC3C(C12)C4C,176.30300000000017,323.042,266.487,485.384,738.569,20.2151,619.91,1.025,121.101,-183.724,56.555,11.662,0.172,7376.206,41.838,336.871,CC1C2CC34CCCC3C(C12)C4C at 298K,,
2879,CCCC1CCCC2C(CC)CC12,180.3350000000002,372.4,238.412,511.655,713.709,19.7001,662.83,0.875,83.879,-257.854,59.805,17.11,0.206,7785.736,43.174,338.098,CCCC1CCCC2C(CC)CC12 at 298K,,
2880,CCC1CC2CCCC2C1(C)C,166.3080000000002,343.458,245.548,485.041,687.233,21.9903,618.56,0.849,65.621,-242.111,52.09,8.488,0.196,7164.139,43.078,337.886,CCC1CC2CCCC2C1(C)C at 298K,,
2881,CCC1CCC2CC1(C(C)C)C2C,180.3350000000002,330.436,256.088,493.676,700.7,20.0531,675.03,0.867,68.777,-270.044,54.483,12.509,0.208,7773.546,43.106,337.831,CCC1CCC2CC1(C(C)C)C2C at 298K,,
2882,CC1CCC23C4C(C)C5CC2(C15)C43,174.28700000000015,285.06,270.145,453.995,738.752,18.5194,620.73,1.132,134.126,-136.095,55.903,10.303,0.154,7182.005,41.208,336.46,CC1CCC23C4C(C)C5CC2(C15)C43 at 298K,,
2883,CC1CCCC2CCCC(CC2)C1,180.3350000000002,361.52,264.299,526.235,716.837,25.2026,624.78,0.875,113.458,-243.774,58.655,12.136,0.206,7799.816,43.252,338.403,CC1CCCC2CCCC(CC2)C1 at 298K,,
2884,CCCC1C2C3(C)CC(C)(C)CC123,178.3190000000002,287.115,261.034,455.863,679.129,17.6321,696.47,0.905,72.364,-214.671,54.055,6.891,0.197,7587.089,42.548,337.636,CCCC1C2C3(C)CC(C)(C)CC123 at 298K,,
2885,CCCC1CC2(C)CCC(CC)C12,180.3350000000002,342.52,242.86,495.371,693.16,18.647,683.33,0.867,69.475,-257.202,57.661,14.213,0.208,7786.388,43.177,338.109,CCCC1CC2(C)CCC(CC)C12 at 298K,,
2886,CCC(C)C12CCCC1(C(C)C)C2,180.3350000000002,273.76,252.456,461.723,665.648,18.9719,692.94,0.871,82.281,-241.802,55.039,9.797,0.207,7801.788,43.263,338.446,CCC(C)C12CCCC1(C(C)C)C2 at 298K,,
2887,CCC1(C)CC2CC3CCC1C3C2,178.3190000000002,349.765,253.567,504.734,729.036,21.1326,637.11,0.943,116.629,-213.471,58.147,11.013,0.189,7588.289,42.555,337.663,CCC1(C)CC2CC3CCC1C3C2 at 298K,,
2888,CC1(C)CC2C3C4CCC4(C)C3C21,176.30300000000017,326.04,272.152,477.381,730.968,19.6133,646.16,0.99,102.012,-195.558,54.058,5.445,0.178,7364.372,41.771,336.601,CC1(C)CC2C3C4CCC4(C)C3C21 at 298K,,
2889,CC1CC2CC3C(CCC12)C1CC31,176.30300000000017,363.022,262.372,505.187,756.261,21.3668,601.91,1.037,133.164,-189.145,58.582,12.898,0.17,7370.785,41.807,336.746,CC1CC2CC3C(CCC12)C1CC31 at 298K,,
2890,CCC1(CC)CCC1,112.21599999999991,267.379,143.355,394.125,583.754,28.1357,427.98,0.796,60.767,-144.846,40.901,8.292,0.141,4953.874,44.146,339.927,CCC1(CC)CCC1 at 298K,,
2891,CCC1(C)CC2C3CC3C2C1C,164.29200000000017,328.486,233.874,473.822,710.435,20.3242,595.69,0.944,92.151,-202.775,53.388,10.514,0.174,6961.645,42.374,337.285,CCC1(C)CC2C3CC3C2C1C at 298K,,
2892,CC(C)C1(C)CCC2CCC(C2)C1,180.3350000000002,339.205,261.102,500.799,699.776,22.1972,660.34,0.855,88.281,-257.952,55.583,8.938,0.211,7785.638,43.173,338.094,CC(C)C1(C)CCC2CCC(C2)C1 at 298K,,
2893,CC(C)CC12CCCC1C1(C)CC12,178.3190000000002,289.905,246.167,471.049,701.607,19.2549,662.95,0.949,112.514,-198.953,56.532,9.235,0.188,7602.807,42.636,337.985,CC(C)CC12CCCC1C1(C)CC12 at 298K,,
2894,CC1CC2C3(CC1C)CC(C)C23C,178.3190000000002,281.292,260.721,466.773,682.609,18.6791,656.06,0.929,81.61,-219.382,54.032,8.887,0.192,7582.378,42.521,337.529,CC1CC2C3(CC1C)CC(C)C23C at 298K,,
2895,CC1CC2C3CCC32C1,122.21099999999991,263.155,214.03,388.569,657.235,26.4586,439.99,0.986,89.505,-105.585,42.621,6.768,0.124,5146.815,42.114,337.746,CC1CC2C3CCC32C1 at 298K,,
2896,CC(C)CC1CC2(C)CC3CC32C1,178.3190000000002,290.592,250.959,461.69,692.834,18.7436,671.12,0.934,98.18,-203.257,55.812,9.25,0.191,7598.503,42.612,337.889,CC(C)CC1CC2(C)CC3CC32C1 at 298K,,
2897,CC1CCC2C3CC3C(C)C2C1C,178.3190000000002,349.905,251.742,501.969,726.295,19.9817,623.3,0.939,92.842,-240.348,56.792,13.523,0.19,7561.412,42.404,337.064,CC1CCC2C3CC3C(C)C2C1C at 298K,,
2898,CCC1CC2C(C)C3(C)CCCC123,178.3190000000002,297.794,259.506,472.402,691.994,18.9063,662.52,0.939,90.233,-209.405,55.52,9.792,0.19,7592.355,42.577,337.751,CCC1CC2C(C)C3(C)CCCC123 at 298K,,
2899,CC1CC2C3CC23C(C)C12CC2,162.27600000000015,264.277,254.412,434.568,697.332,20.0352,585,1.047,115.03,-137.821,52.592,8.92,0.155,6784.769,41.81,337.287,CC1CC2C3CC23C(C)C12CC2 at 298K,,
2900,CC1CC2CC2C(C)C(C2CC2)C1,178.3190000000002,350.638,265.157,500.474,739.038,19.6133,616.79,0.949,108.078,-222.506,58.702,13.02,0.188,7579.254,42.504,337.461,CC1CC2CC2C(C)C(C2CC2)C1 at 298K,,
2901,CCC1(C(C)C)C2(C)CCC13CC23,178.3190000000002,258.197,254.923,451.75,678.777,18.0982,681.67,0.949,96.968,-199.617,54.317,7.736,0.188,7602.143,42.632,337.969,CCC1(C(C)C)C2(C)CCC13CC23 at 298K,,
2902,CC(C)CC1CC2(C)CC3CC32C1,178.3190000000002,290.592,250.959,461.69,692.834,18.7436,671.12,0.934,98.18,-203.257,55.812,9.25,0.191,7598.503,42.612,337.889,CC(C)CC1CC2(C)CC3CC32C1 at 298K,,
2903,CCC1CCC2CCC(C)(C1)C2C,180.3350000000002,340.712,260.714,505.917,699.639,21.2883,662.46,0.863,77.207,-259.983,55.674,11.15,0.209,7783.607,43.162,338.051,CCC1CCC2CCC(C)(C1)C2C at 298K,,
2904,CC1C(C)C2C1CC1(C)CC2(C)C1,178.3190000000002,296.328,265.35,474.936,693.006,19.1877,659.32,0.924,79.267,-227.099,53.418,7.227,0.193,7574.661,42.478,337.358,CC1C(C)C2C1CC1(C)CC2(C)C1 at 298K,,
2905,CC(C)CCC1CC2C3CCC32C1,178.3190000000002,316.896,241.315,475.957,712.807,18.9555,660.81,0.939,111.463,-202.109,58.871,13.802,0.19,7599.651,42.618,337.913,CC(C)CCC1CC2C3CCC32C1 at 298K,,
2906,CC1CC23CC(C2)C2(CC2)C3C1C,176.30300000000017,279.373,266.274,462.171,711.004,19.3902,631.4,1.031,124.274,-160.461,56.438,9.922,0.171,7399.469,41.97,337.402,CC1CC23CC(C2)C2(CC2)C3C1C at 298K,,
2907,CC(C)C1CC2(C)CC2C2(C)CC12,178.3190000000002,310.282,266.85,470.814,697.675,18.3773,666.04,0.974,83.527,-219.302,54.675,9.865,0.183,7582.458,42.522,337.532,CC(C)C1CC2(C)CC2C2(C)CC12 at 298K,,
2908,CCC12CCC3CC14CC4C3(C)C2,176.30300000000017,265.308,264.586,458.175,707.624,19.0877,650.19,1.043,132.826,-145.529,56.501,7.916,0.169,7414.401,42.055,337.743,CCC12CCC3CC14CC4C3(C)C2 at 298K,,
2909,CCC1CCC(C)(CC)CC1(C)C,182.35100000000023,339.113,242.767,500.142,655.401,19.5614,705.14,0.786,43.096,-301.023,54.587,8.109,0.232,7984.397,43.786,338.538,CCC1CCC(C)(CC)CC1(C)C at 298K,,
2910,CC1CC2CCC2CC2C(C)C2C1,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CC2CCC2CC2C(C)C2C1 at 298K,,
2911,CC1CCC(CC(C)C2(C)CC2)C1,180.3350000000002,322.926,232.664,483.167,683.096,19.8754,667.15,0.851,89.018,-240.702,57.757,10.455,0.212,7802.888,43.269,338.469,CC1CCC(CC(C)C2(C)CC2)C1 at 298K,,
2912,CC(C)CC12CCCC1C1C(C)C12,178.3190000000002,313.602,235.2,481.275,715.165,18.9719,647.43,0.954,111.685,-211.549,57.762,12.635,0.187,7590.211,42.565,337.703,CC(C)CC12CCCC1C1C(C)C12 at 298K,,
2913,CCC1(C)C2CC(C)C(C2)C12CC2,178.3190000000002,304.849,252.686,480.234,700.807,19.4243,654.35,0.939,104.567,-205.101,56.618,9.777,0.19,7596.659,42.602,337.85,CCC1(C)C2CC(C)C(C2)C12CC2 at 298K,,
2914,CC(C)CCCCC1CC2C(C)C12,180.3350000000002,341.542,217.43,489.458,704.914,17.706,685.35,0.859,80.96,-258.082,60.44,18.974,0.21,7785.508,43.172,338.09,CC(C)CCCCC1CC2C(C)C12 at 298K,,
2915,CCCC1CCC2(CC2(C)C)C1C,180.3350000000002,310.061,252.228,479.265,667.61,18.6952,692.39,0.847,61.681,-254.582,55.322,9.909,0.213,7789.008,43.192,338.168,CCCC1CCC2(CC2(C)C)C1C at 298K,,
2916,CCC1CCC2(CCC(C)C)CC12,180.3350000000002,319.594,221.75,486.603,692.873,18.4877,680.5,0.88,94.099,-239.032,59.288,15.317,0.205,7804.558,43.278,338.505,CCC1CCC2(CCC(C)C)CC12 at 298K,,
2917,CC1CCCC(C)C2(C)CCC2C1,180.3350000000002,325.456,262.527,503.895,689.65,21.9492,650.26,0.863,83.819,-255.066,55.598,9.743,0.209,7788.524,43.189,338.156,CC1CCCC(C)C2(C)CCC2C1 at 298K,,
2918,CCC12C(C)CCCC1CC2C,166.3080000000002,304.957,232.03,479.355,675.254,21.3668,603.86,0.885,84.64,-222.373,53.661,11.793,0.188,7183.877,43.196,338.348,CCC12C(C)CCCC1CC2C at 298K,,
2919,CC(C)CC1C2CCCC13CC3C2,178.3190000000002,325.409,252.228,484.947,720.431,20.3974,651.38,0.939,112.584,-206.858,57.458,12.147,0.19,7594.902,42.592,337.81,CC(C)CC1C2CCCC13CC3C2 at 298K,,
2920,CCC12CC(C)CC3CC(C)(C1)C32,178.3190000000002,297.107,254.996,481.367,700.807,19.4243,654.35,0.954,104.567,-205.101,56.24,9.777,0.187,7596.659,42.602,337.85,CCC12CC(C)CC3CC(C)(C1)C32 at 298K,,
2921,CC1CC23CCC24C(C)CC3C14C,176.30300000000017,259.365,279.135,452.835,705.699,19.4414,653.43,1.013,109.868,-165.706,53.297,7.026,0.174,7394.224,41.94,337.281,CC1CC23CCC24C(C)CC3C14C at 298K,,
2922,CC1CC2C3C4CCCC(C43)C12C,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1CC2C3C4CCCC(C43)C12C at 298K,,
2923,CC1CC2C(C)CCC3CC1CC32,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CC2C(C)CCC3CC1CC32 at 298K,,
2924,CCC1(CC)CCCCC12CC2,166.3080000000002,289.781,228.346,474.473,667.612,21.9903,614.41,0.894,110.77,-187.778,55.631,10.943,0.186,7218.472,43.404,339.162,CCC1(CC)CCCCC12CC2 at 298K,,
2925,CCCC12CC1C1(C)CCC2(C)C1,178.3190000000002,269.833,259.801,466.646,685.378,18.8736,680.06,0.943,104.275,-190.705,55.924,8.033,0.189,7611.055,42.682,338.167,CCCC12CC1C1(C)CCC2(C)C1 at 298K,,
2926,CCC1C(C)C12CCC(C)CC2,166.3080000000002,305.644,237.308,470.314,665.072,20.7695,612.03,0.871,70.306,-226.676,52.941,11.808,0.191,7179.574,43.17,338.247,CCC1C(C)C12CCC(C)CC2 at 298K,,
2927,CCCC1CCC2C(C(C)C)CC12,180.3350000000002,369.851,241.609,503.256,709.771,18.631,663.09,0.911,79.516,-260.033,59.575,18.843,0.198,7783.557,43.162,338.051,CCCC1CCC2C(C(C)C)CC12 at 298K,,
2928,CCC1CC2(C)CCCC(C)CC12,180.3350000000002,335.776,255.564,501.646,691.757,20.6568,661.7,0.867,77.208,-257.034,56.172,11.15,0.208,7786.556,43.178,338.113,CCC1CC2(C)CCCC(C)CC12 at 298K,,
2929,CCC12CC3C4CCC4C1(C)C32,162.27600000000015,288.946,247.364,451.148,716.907,19.964,591.53,1.061,120.41,-143.202,53.271,8.652,0.153,6779.388,41.777,337.154,CCC12CC3C4CCC4C1(C)C32 at 298K,,
2930,CCC1CCCC2(C)CC(C)CC12,180.3350000000002,335.776,255.564,501.646,691.757,20.6568,661.7,0.867,77.208,-257.034,56.172,11.15,0.208,7786.556,43.178,338.113,CCC1CCCC2(C)CC(C)CC12 at 298K,,
2931,CC(C)CC1C2CCC3(CC13)C2C,178.3190000000002,319.226,246.079,477.117,714.296,19.0049,656.36,0.934,97.35,-218.802,56.544,12.65,0.191,7582.958,42.525,337.544,CC(C)CC1C2CCC3(CC13)C2C at 298K,,
2932,CC1CCC2CC3CC(C3C)C1C2,178.3190000000002,361.024,262.735,513.198,738.385,22.1556,619.09,0.939,108.076,-231.352,57.207,13.02,0.19,7570.408,42.454,337.262,CC1CCC2CC3CC(C3C)C1C2 at 298K,,
2933,CC(C)CC1CCCC1C1CCC1,180.3350000000002,353.004,250.759,500.063,720.95,19.7874,648.27,0.875,99.56,-245.64,59.605,13.505,0.206,7797.95,43.241,338.36,CC(C)CC1CCCC1C1CCC1 at 298K,,
2934,CC1CCC2CC3(C)CCC1C2C3,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CCC2CC3(C)CCC1C2C3 at 298K,,
2935,CCC12CC(C)C1(C)C1(C)CCC12,178.3190000000002,267.227,258.966,462.853,678.65,18.393,674.84,0.939,90.163,-204.449,54.096,6.881,0.19,7597.311,42.605,337.862,CCC12CC(C)C1(C)C1(C)CCC12 at 298K,,
2936,CCC1CCCC(C)CC(C)C1,168.3240000000002,343.626,232.695,499.794,664.797,22.7926,611.21,0.805,57.281,-274.305,53.594,13.166,0.209,7373.775,43.807,338.619,CCC1CCCC(C)CC(C)C1 at 298K,,
2937,CC(C)C1C2C3CCCC1(C)C2C3,178.3190000000002,345.098,267.987,493.257,724.598,19.9817,646.31,0.98,97.931,-222.903,56.32,12.762,0.182,7578.857,42.502,337.453,CC(C)C1C2C3CCCC1(C)C2C3 at 298K,,
2938,CC1CC2CC(C1)C2,110.19999999999992,290.977,198.503,403.448,648.79,31.7559,393.53,0.868,67.235,-133.522,38.929,7.124,0.127,4723.368,42.862,338.118,CC1CC2CC(C1)C2 at 298K,,
2939,CC(C)CCC1C2CC1C1C3C2C13,176.30300000000017,361.317,240.443,486.363,758.521,18.3304,637.88,1.019,118.143,-198.057,58.952,15.922,0.173,7361.873,41.757,336.544,CC(C)CCC1C2CC1C1C3C2C13 at 298K,,
2940,CCCC1C2CCCC1(C)CC2C,180.3350000000002,337.136,255.784,502.019,698.981,20.3425,672.65,0.863,76.085,-258.183,56.589,12.806,0.209,7785.407,43.172,338.09,CCCC1C2CCCC1(C)CC2C at 298K,,
2941,CC1CC23CCCCCC(C2)C13,164.29200000000017,308.442,256.298,476.491,703.834,23.6856,579.2,0.955,117.238,-173.505,54.158,9.775,0.172,6990.915,42.552,337.993,CC1CC23CCCCCC(C2)C13 at 298K,,
2942,CCC1(C2CC2C)CC1CC(C)C,180.3350000000002,319.793,210.727,477.27,677.929,17.5293,674.52,0.871,79.987,-249.827,58.336,14.164,0.207,7793.763,43.218,338.27,CCC1(C2CC2C)CC1CC(C)C at 298K,,
2943,CC(C)CC1C2CCC(C2)C2CC12,178.3190000000002,359.206,241.325,497.573,734.382,20.0531,638.36,0.943,109.412,-224.223,58.572,13.886,0.189,7577.537,42.494,337.421,CC(C)CC1C2CCC(C2)C2CC12 at 298K,,
2944,CCC12C3CC1C(CC2(C)C)C3C,178.3190000000002,318.637,256.947,484.893,711.132,19.1543,663.35,0.924,86.99,-227.712,54.591,8.62,0.193,7574.048,42.475,337.346,CCC12C3CC1C(CC2(C)C)C3C at 298K,,
2945,CCC12CC(C)CC(CC(C)C1)C2,180.3350000000002,320.053,245.8,502.549,690.621,20.6568,650.26,0.884,93.885,-245.013,57.507,12.795,0.204,7798.577,43.245,338.375,CCC12CC(C)CC(CC(C)C1)C2 at 298K,,
2946,CC1CC23CCC2C1CCC1CC13,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC23CCC2C1CCC1CC13 at 298K,,
2947,CC1CCC2(C1)CC(C)CC2C,166.3080000000002,295.325,245.19,472.869,662.629,22.0727,600.59,0.866,76.917,-224.708,52.367,10.4,0.192,7181.542,43.182,338.294,CC1CCC2(C1)CC(C)CC2C at 298K,,
2948,CC(C)CC1CC2CCCC2C1C,180.3350000000002,352.271,235.852,501.561,706.819,20.1609,654.78,0.867,84.325,-263.482,57.695,14.008,0.208,7780.108,43.143,337.976,CC(C)CC1CC2CCCC2C1C at 298K,,
2949,CCC1C2CC34CC2CCC1(C3)C4,176.30300000000017,295.876,265.105,467.905,719.061,19.6306,637.86,1.043,132.897,-150.484,57.925,10.827,0.169,7409.446,42.027,337.631,CCC1C2CC34CC2CCC1(C3)C4 at 298K,,
2950,CC1CC2CC3C(C4CC4)CC2C13,176.30300000000017,357.572,269.636,496.468,762.397,19.5098,600.38,1.043,133.165,-183.247,59.579,12.898,0.169,7376.683,41.841,336.883,CC1CC2CC3C(C4CC4)CC2C13 at 298K,,
2951,CCC1(C)CC2CC3CCC(C3)C21,178.3190000000002,349.765,253.567,504.734,729.036,21.1326,637.11,0.943,116.629,-213.471,58.147,11.013,0.189,7588.289,42.555,337.663,CCC1(C)CC2CC3CCC(C3)C21 at 298K,,
2952,CCC12CC(C)C3C4C3C1(C)CC42,176.30300000000017,302.794,259.179,473.818,730.034,18.5511,643.68,1.037,114.42,-180.736,55.705,10.158,0.17,7379.194,41.855,336.939,CCC12CC(C)C3C4C3C1(C)CC42 at 298K,,
2953,CC(C)CCC1CC2C(C)C2C1C,180.3350000000002,342.512,222.764,490.164,699.541,18.0065,669.95,0.863,67.969,-273.626,57.696,16.167,0.209,7769.964,43.086,337.753,CC(C)CCC1CC2C(C)C2C1C at 298K,,
2954,CC1CC23CC(C1C)C1(CC21)C3C,176.30300000000017,278.126,265.682,458.753,711.895,18.615,637.14,1.025,109.039,-175.354,55.026,10.425,0.172,7384.576,41.886,337.064,CC1CC23CC(C1C)C1(CC21)C3C at 298K,,
2955,CC1CCC23CC(C)C4(C1)CC24C3,176.30300000000017,240.64,270.854,442.08,686.963,19.1543,643.65,1.031,127.446,-140.147,55.822,8.183,0.171,7419.783,42.085,337.863,CC1CCC23CC(C)C4(C1)CC24C3 at 298K,,
2956,CCCC1CCC23CC2C(C)C13,164.29200000000017,309.002,237.126,461.179,698.464,19.7524,605.81,0.95,94.271,-185.617,54.733,13.341,0.173,6978.803,42.478,337.698,CCCC1CCC23CC2C(C)C13 at 298K,,
2957,CC1C23CCCC4(CC14C)C(C2)C3,176.30300000000017,260.612,279.675,456.336,704.778,20.2695,647.68,1.019,125.103,-150.813,54.709,6.523,0.173,7409.117,42.025,337.623,CC1C23CCCC4(CC14C)C(C2)C3 at 298K,,
